Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2530600.00 49618.5586 203.172394 3804.40771 2480.00708 1956.31592 7189.32861 1915.55103 -36.2453308 -7.82915640 268.024475 -191.014267
2530800.00 49618.5586 196.337524 2829.12036 2396.57764 1968.42676 6412.25732 1912.55505 -21.4700756 -7.82915640 268.195068 -190.853165
2531000.00 49618.5586 200.495117 2948.24341 2447.32690 1966.65552 6547.43701 1921.03162 -31.7142830 -7.82915640 268.126068 -190.787827
2531200.00 49618.5586 200.460648 2629.35254 2446.90625 1948.33215 6297.93213 1904.61780 -33.8153610 -7.82915640 268.210754 -190.681015
2531400.00 49618.5586 193.952515 2493.94312 2367.46533 1917.28406 6089.45605 1871.03821 -31.5697517 -7.82915640 268.579956 -190.764481
2531600.00 49618.5586 199.130539 2718.89502 2430.67041 1957.04968 6355.20996 1904.84900 -25.5242538 -7.82915640 268.496246 -190.771332
2531800.00 49618.5586 201.525986 3994.25244 2459.91016 1978.41223 7328.70654 1930.69360 -29.8977184 -7.82915640 268.390442 -190.774094
2532000.00 49618.5586 195.447815 3329.73608 2385.71753 1946.50305 6741.73682 1906.31213 -37.6321106 -7.82915640 268.623230 -190.800262
2532200.00 49618.5586 199.754410 1966.25696 2438.28564 1960.84436 5821.98389 1912.98975 -30.5026817 -7.82915640 268.914185 -190.557022
2532400.00 49618.5586 201.095093 2981.50024 2454.65063 1953.36292 6565.53369 1899.36438 -24.2836361 -7.82915640 268.849854 -190.567719
2532600.00 49618.5586 196.583267 3474.77075 2399.57739 1968.90234 6882.94824 1921.83752 -31.5315323 -7.82915640 269.173767 -190.577332
2532800.00 49618.5586 199.249893 2540.94849 2432.12744 1978.75488 6249.60352 1938.15930 -37.1950111 -7.82915640 268.531250 -190.740570
2533000.00 49618.5586 199.335602 2469.70703 2433.17358 1926.33130 6146.67334 1880.93616 -32.7336845 -7.82915640 268.925659 -190.796860
2533200.00 49618.5586 201.591888 3578.83789 2460.71460 1916.96191 6967.45215 1873.60876 -35.1637039 -7.82915640 269.088104 -190.571304
2533400.00 49618.5586 204.335739 3508.69189 2494.20728 1935.78113 6969.00342 1898.74170 -41.5456924 -7.82915640 269.167236 -190.582214
2533600.00 49618.5586 198.914246 3247.98706 2428.03027 1958.87415 6737.26416 1900.46863 -20.2102184 -7.82915640 269.185120 -190.569290
2533800.00 49618.5586 204.160477 3233.19507 2492.06812 1998.53198 6830.25586 1933.33276 -13.6411381 -7.82915640 269.420197 -190.579819
2534000.00 49618.5586 201.734024 2870.00244 2462.44971 1938.45947 6477.74561 1907.05823 -46.9012375 -7.82915640 268.984711 -190.682190
2534200.00 49618.5586 201.371246 2408.80493 2458.02148 1928.91223 6130.03125 1893.35876 -42.8982697 -7.82915640 269.104126 -190.652451
2534400.00 49618.5586 202.990250 2588.27563 2477.78369 1989.26733 6340.02002 1938.46619 -28.0869865 -7.82915640 269.688904 -190.800858
2534600.00 49618.5586 202.166931 2271.59448 2467.73389 1937.35156 6048.89258 1879.41394 -20.8990765 -7.82915640 269.422150 -190.585388
2534800.00 49618.5586 197.650024 2684.52319 2412.59863 1955.01440 6310.22998 1908.93115 -32.3442688 -7.82915640 269.114716 -190.687134
2535000.00 49618.5586 205.130127 3029.63403 2503.90381 1969.27283 6665.52832 1910.46448 -20.1101170 -7.82915640 269.521179 -190.602798
2535200.00 49618.5586 202.027466 2948.29321 2466.03149 1928.04749 6527.56982 1881.59900 -31.8766308 -7.82915640 268.858490 -190.533325
2535400.00 49618.5586 198.808624 2420.31201 2426.74097 1935.94092 6114.10645 1880.48657 -22.8680210 -7.82915640 268.734985 -190.412704
2535600.00 49618.5586 199.260101 2385.43042 2432.25195 2017.29395 6175.72852 1966.53503 -27.5153503 -7.82915640 268.805267 -190.530930
2535800.00 49618.5586 198.936707 2967.69287 2428.30444 1913.52148 6489.35449 1877.80371 -42.3209496 -7.82915640 268.684418 -190.645691
2536000.00 49618.5586 199.285416 2695.96411 2432.56079 1952.60181 6336.05859 1901.54907 -26.5025997 -7.82915640 268.290314 -190.735077
2536200.00 49618.5586 199.584229 2950.28516 2436.20825 1979.70032 6550.84033 1940.61487 -39.2075539 -7.82915640 269.086853 -190.793884
2536400.00 49618.5586 196.601624 3351.31860 2399.80151 1907.57104 6732.50684 1876.77197 -47.7963181 -7.82915640 269.164734 -190.569321
2536600.00 49618.5586 198.193375 3317.99805 2419.23120 1932.29639 6752.54980 1892.40515 -38.3949699 -7.82915640 268.924438 -190.638107
2536800.00 49618.5586 200.198318 3390.79541 2443.70410 1983.26172 6880.66699 1926.38806 -21.9503880 -7.82915640 269.410706 -190.586716
2537000.00 49618.5586 201.246597 2943.76318 2456.50000 1984.41284 6571.12549 1941.70129 -35.3469543 -7.82915640 268.688446 -190.629837
2537200.00 49618.5586 199.474106 3078.94458 2434.86401 1917.56909 6580.46777 1882.25427 -43.1155853 -7.82915640 268.987549 -190.557098
2537400.00 49618.5586 202.103333 3206.27515 2466.95752 1963.75769 6750.89062 1920.52844 -34.5229836 -7.82915640 268.517670 -190.765457
2537600.00 49618.5586 203.293243 2345.89087 2481.48218 1911.11084 6090.16357 1881.16821 -46.9415588 -7.82915640 267.876648 -190.992477
2537800.00 49618.5586 193.465485 2173.56812 2361.52051 1899.57312 5833.96533 1864.36096 -42.0172157 -7.82915640 268.171021 -190.941681
2538000.00 49618.5586 197.045868 2722.95850 2405.22412 1957.24597 6332.90039 1903.10706 -23.7599373 -7.82915640 268.757111 -190.858292
2538200.00 49618.5586 201.925323 1981.20654 2464.78467 1974.56030 5873.01709 1939.16516 -42.4751015 -7.82915640 268.630920 -190.760788
2538400.00 49618.5586 195.304977 2152.00439 2383.97412 1983.14062 5924.38232 1936.25708 -31.3471146 -7.82915640 268.694305 -190.463654
2538600.00 49618.5586 204.344711 2195.72119 2494.31689 1980.15173 6063.37109 1927.28577 -25.1936378 -7.82915640 268.410767 -190.351196
2538800.00 49618.5586 199.815262 1651.56714 2439.02832 2001.65942 5635.82080 1943.03931 -19.8447075 -7.82915640 268.787048 -190.322311
2539000.00 49618.5586 199.901764 2252.59790 2440.08447 1950.20752 6020.35254 1921.63782 -49.7756233 -7.82915640 268.818756 -190.473450
2539200.00 49618.5586 200.054855 2436.60522 2441.95312 1981.96582 6187.13379 1937.64270 -34.3052177 -7.82915640 269.020935 -190.392593
2539400.00 49618.5586 205.850616 3221.57031 2512.69849 1956.89917 6800.84131 1909.42334 -31.0919132 -7.82915640 269.003632 -190.435959
2539600.00 49618.5586 198.000534 3988.54712 2416.87720 1987.22949 7290.36230 1942.64172 -34.1913261 -7.82915640 269.152649 -190.373474
2539800.00 49618.5586 202.484528 4538.36572 2471.61060 1988.12695 7743.86182 1948.31995 -38.7954750 -7.82915640 269.024261 -190.421646
2540000.00 49618.5586 197.737198 4564.45166 2413.66284 2016.20203 7732.86572 1966.15320 -28.2181358 -7.82915640 268.791534 -190.524658
2540200.00 49618.5586 197.280914 3747.38330 2408.09326 1972.89185 7092.72559 1936.64746 -41.7969513 -7.82915640 268.593414 -190.552048
2540400.00 49618.5586 204.540253 3761.60474 2496.70386 1971.00049 7189.73633 1928.19360 -34.9432526 -7.82915640 268.355499 -190.605377
2540600.00 49618.5586 199.098236 2821.00513 2430.27612 2011.10095 6482.75732 1971.36414 -38.3741035 -7.82915640 268.400024 -190.289169
2540800.00 49618.5586 198.562958 2603.02881 2423.74219 1956.99048 6264.37793 1899.79480 -21.2059860 -7.82915640 268.769135 -190.367371
2541000.00 49618.5586 203.757324 2748.51294 2487.14697 1980.24780 6456.31689 1940.76086 -38.4527664 -7.82915640 268.321411 -190.381790
2541200.00 49618.5586 197.577896 2335.53394 2411.71826 1974.29517 6076.08984 1917.91052 -22.1074772 -7.82915640 268.814209 -190.321930
2541400.00 49618.5586 199.217667 2741.12842 2431.73389 1912.46985 6327.78223 1871.94617 -38.0999260 -7.82915640 268.865173 -190.241623
2541600.00 49618.5586 203.624008 1989.30286 2485.51953 1938.97119 5864.02148 1893.80823 -33.6260719 -7.82915640 268.959595 -190.170471
2541800.00 49618.5586 199.892792 2772.99902 2439.97485 1986.12170 6432.73779 1936.43860 -28.5709553 -7.82915640 268.653107 -190.399094
2542000.00 49618.5586 198.001785 3806.98145 2416.89233 1926.58984 7098.35059 1892.74121 -44.3386955 -7.82915640 268.754333 -190.566910
2542200.00 49618.5586 199.698334 2894.44702 2437.60132 1968.23035 6500.35693 1907.09485 -17.5610752 -7.82915640 269.209076 -190.512619
2542400.00 49618.5586 199.800674 2596.45361 2438.85034 1959.86035 6277.59766 1913.63208 -31.7248058 -7.82915640 268.535095 -190.581985
2542600.00 49618.5586 200.910614 3529.19263 2452.39893 1934.23718 6940.48633 1899.06592 -43.4175911 -7.82915640 269.293457 -190.704514
2542800.00 49618.5586 198.982315 3500.73682 2428.86108 2008.58264 6970.70215 1951.75867 -21.4706860 -7.82915640 269.062683 -190.768005
2543000.00 49618.5586 200.721466 2646.21899 2450.08984 1965.05859 6330.04736 1915.90857 -29.4812050 -7.82915640 269.402130 -190.770874
2543200.00 49618.5586 198.942993 2045.94775 2428.38110 1930.50867 5839.41064 1893.63782 -40.9097137 -7.82915640 268.497223 -190.716644
2543400.00 49618.5586 200.577805 3192.51636 2448.33618 1964.02551 6722.58105 1914.20911 -27.8689461 -7.82915640 268.347412 -190.662064
2543600.00 49618.5586 200.801804 3208.68799 2451.07056 1949.63464 6722.62646 1903.75488 -31.9231319 -7.82915640 268.493866 -190.690994
2543800.00 49618.5586 198.967697 2470.25269 2428.68262 1944.17798 6160.42383 1897.98657 -31.2022781 -7.82915640 268.181335 -190.787613
2544000.00 49618.5586 205.635193 3257.98901 2510.06885 1942.77856 6810.44482 1897.72534 -31.7191296 -7.82915640 267.882996 -191.110611
2544200.00 49618.5586 197.625015 3347.60449 2412.29321 1955.79919 6790.53906 1903.94446 -25.8666668 -7.82915640 268.508484 -190.787064
2544400.00 49618.5586 198.609146 2547.91650 2424.30615 1954.09106 6222.16113 1911.00049 -35.2323265 -7.82915640 268.763916 -190.441025
2544600.00 49618.5586 201.049133 3025.16724 2454.08960 1988.43018 6631.63916 1935.75696 -25.9612217 -7.82915640 268.918762 -190.284317
2544800.00 49618.5586 196.276138 3725.15552 2395.82861 1986.51770 7078.00195 1936.49695 -28.8055553 -7.82915640 269.225342 -190.399033
2545000.00 49618.5586 200.870911 3689.46802 2451.91406 1925.73755 7047.48291 1883.03613 -35.0413284 -7.82915640 268.345764 -190.602936
2545200.00 49618.5586 205.391800 3859.61133 2507.09790 1961.74976 7261.80078 1900.98352 -17.3408165 -7.82915640 268.803619 -190.696533
2545400.00 49618.5586 199.202011 3677.23584 2431.54272 1938.98645 7031.50879 1894.00562 -32.9029732 -7.82915640 268.730530 -190.846619
2545600.00 49618.5586 201.301178 3432.80127 2457.16602 1922.24915 6863.51318 1883.52039 -38.6804047 -7.82915640 268.119812 -190.710663
2545800.00 49618.5586 202.300644 2998.59302 2469.36621 1902.09375 6541.34912 1856.37927 -32.1817589 -7.82915640 268.589050 -190.692856
2546000.00 49618.5586 202.652924 2210.81055 2473.66626 1970.93274 6044.42090 1922.56787 -29.4159374 -7.82915640 268.578766 -190.798035
2546200.00 49618.5586 197.752487 2103.40869 2413.84937 1920.23865 5856.18994 1877.17627 -35.0884476 -7.82915640 268.949188 -190.798355
2546400.00 49618.5586 203.725006 2728.31787 2486.75244 1904.04175 6365.10254 1856.19934 -30.1543159 -7.82915640 268.865967 -190.869217
2546600.00 49618.5586 199.194611 2406.15308 2431.45239 1974.38269 6147.01367 1920.89709 -24.8603745 -7.82915640 268.904358 -190.558365
2546800.00 49618.5586 196.666534 2128.23267 2400.59375 1888.68054 5829.33936 1848.54993 -37.7817955 -7.82915640 268.610382 -190.697968
2547000.00 49618.5586 201.275818 2121.92969 2456.85669 1922.87256 5915.23340 1895.38318 -50.4171257 -7.82915640 268.690643 -190.784225
2547200.00 49618.5586 201.605164 2326.86255 2460.87671 1923.76831 6068.44580 1896.61865 -50.9408989 -7.82915640 268.948792 -190.858215
2547400.00 49618.5586 199.463608 2996.87720 2434.73608 1857.06812 6460.45166 1821.06287 -42.0768700 -7.82915640 268.976593 -190.894516
2547600.00 49618.5586 200.907227 2915.45093 2452.35742 1945.43164 6507.51367 1910.18591 -43.0405502 -7.82915640 268.952667 -190.666290
2547800.00 49618.5586 199.699203 4110.84717 2437.61182 1926.16187 7338.52979 1891.12512 -43.1791763 -7.82915640 268.863831 -190.647827
2548000.00 49618.5586 200.077286 3572.52295 2442.22681 1946.12671 6973.55908 1899.32056 -30.9664555 -7.82915640 268.289734 -190.517044
2548200.00 49618.5586 201.861084 3583.76709 2464.00049 1987.77722 7045.12012 1921.53247 -12.0606880 -7.82915640 268.818726 -190.513351
2548400.00 49618.5586 196.906235 2179.98169 2403.51978 1925.78638 5906.81885 1880.02869 -32.5765381 -7.82915640 268.775879 -190.441650
2548600.00 49618.5586 199.367004 1720.99951 2433.55688 1942.06055 5620.99463 1888.44495 -24.9226894 -7.82915640 269.075806 -190.537399
2548800.00 49618.5586 203.215668 1945.05945 2480.53540 1922.57715 5810.62695 1889.84741 -45.8440437 -7.82915640 269.253296 -190.679581
2549000.00 49618.5586 196.230743 1981.77588 2395.27441 1930.59375 5759.95215 1888.93750 -35.4845619 -7.82915640 268.057617 -190.916794
2549200.00 49618.5586 198.284668 3376.89648 2420.34546 1917.97644 6781.96484 1881.85254 -41.8360634 -7.82915640 268.989014 -191.029114
2549400.00 49618.5586 201.655945 3745.33813 2461.49658 1943.13550 7114.89307 1905.35413 -39.0113945 -7.82915640 267.925934 -191.133163
2549600.00 49618.5586 198.861526 4208.08057 2427.38672 1941.84229 7414.34668 1899.42334 -35.6003494 -7.82915640 268.843994 -190.824738
2549800.00 49618.5586 194.813538 3897.00684 2377.97510 1961.69275 7159.68164 1920.57092 -36.6984596 -7.82915640 268.805389 -190.984955
2550000.00 49618.5586 201.061432 3254.81372 2454.23975 1970.68860 6780.22803 1923.94678 -30.8827496 -7.82915640 268.553497 -190.928940
2550200.00 49618.5586 198.740662 3848.20337 2425.91162 1938.29749 7148.90674 1892.81116 -31.9706707 -7.82915640 268.600677 -191.143799
2550400.00 49618.5586 198.845917 2638.59863 2427.19629 1908.23950 6244.82031 1877.72522 -46.8832779 -7.82915640 268.517883 -191.120346
2550600.00 49618.5586 203.759155 3184.29126 2487.16919 1945.19336 6736.62988 1900.42639 -32.8608360 -7.82915640 268.627228 -190.999451
2550800.00 49618.5586 198.807205 4199.63135 2426.72388 1921.02002 7386.74707 1874.64160 -31.4329643 -7.82915640 268.671997 -190.860626
2551000.00 49618.5586 202.639130 2997.55908 2473.49780 1985.61145 6628.25049 1935.44739 -28.7662048 -7.82915640 269.386505 -190.456268
2551200.00 49618.5586 202.428101 2685.97266 2470.92188 1913.36658 6327.95459 1861.66345 -27.4163551 -7.82915640 269.455078 -190.335648
2551400.00 49618.5586 197.201706 2444.59131 2407.12622 1979.21228 6155.33252 1919.17053 -19.2386627 -7.82915640 269.653168 -190.372681
2551600.00 49618.5586 204.745056 2909.93188 2499.20361 1966.57373 6571.50830 1923.11646 -35.3409653 -7.82915640 268.986633 -190.188446
2551800.00 49618.5586 197.798950 3664.35571 2414.41650 1982.63635 7048.71191 1924.31006 -20.5896339 -7.82915640 269.326782 -190.410797
2552000.00 49618.5586 199.469894 3785.67261 2434.81274 1978.30054 7152.56152 1931.06421 -31.1037331 -7.82915640 268.921478 -190.581482
2552200.00 49618.5586 199.222473 4167.28906 2431.79248 2050.22192 7497.61426 1996.75696 -24.5206738 -7.82915640 268.542114 -190.556427
2552400.00 49618.5586 201.814865 3674.32544 2463.43628 1909.44714 7031.75732 1862.10815 -30.7985477 -7.82915640 268.749268 -190.611771
2552600.00 49618.5586 202.394257 2627.34155 2470.50879 1962.33704 6334.08398 1920.55908 -36.5027733 -7.82915640 268.937592 -190.656967
2552800.00 49618.5586 197.184250 2374.47827 2406.91333 1955.40527 6080.57617 1900.23706 -23.1179066 -7.82915640 268.842560 -190.556305
2553000.00 49618.5586 200.448547 3026.44678 2446.75854 1916.12500 6552.92871 1878.14514 -41.3067627 -7.82915640 269.796021 -190.509277
2553200.00 49618.5586 202.649902 3130.69873 2473.62915 1961.37073 6700.48584 1906.36316 -23.9709072 -7.82915640 269.495331 -190.516953
2553400.00 49618.5586 194.979065 3448.44727 2379.99585 1929.96655 6805.38232 1871.04944 -20.0548058 -7.82915640 269.484070 -190.512024
2553600.00 49618.5586 203.795731 3604.19165 2487.61572 1911.72668 7007.46436 1887.16626 -54.1517563 -7.82915640 269.209106 -190.496857
2553800.00 49618.5586 200.780350 3221.94751 2450.80859 1902.98206 6685.30762 1864.63135 -40.2200127 -7.82915640 269.020935 -190.450134
2554000.00 49618.5586 196.815430 2768.42627 2402.41113 1920.18286 6325.92627 1877.90771 -35.9651756 -7.82915640 268.612152 -190.371735
2554200.00 49618.5586 197.978165 2649.80884 2416.60425 1990.94165 6325.04248 1932.22278 -20.1190567 -7.82915640 269.293121 -190.455154
2554400.00 49618.5586 201.165726 2909.80273 2455.51270 1949.09973 6510.25000 1905.60864 -35.0395660 -7.82915640 269.008789 -190.478165
2554600.00 49618.5586 197.308014 2930.82568 2408.42407 1934.46729 6463.74170 1871.47815 -15.3491554 -7.82915640 268.985168 -190.646957
2554800.00 49618.5586 200.470398 3182.10278 2447.02539 1960.80371 6710.51270 1903.93518 -21.2075043 -7.82915640 268.887115 -190.811157
2555000.00 49618.5586 200.581818 2776.92993 2448.38525 1965.69104 6423.56250 1913.18042 -25.6821499 -7.82915640 268.904297 -190.711456
2555200.00 49618.5586 198.533676 2349.16064 2423.38501 1913.59180 6036.91357 1868.37915 -33.0664978 -7.82915640 268.949554 -190.670395
2555400.00 49618.5586 202.252121 1751.03650 2468.77368 1962.46716 5698.35352 1925.84680 -42.2143936 -7.82915640 269.133270 -190.298553
2555600.00 49618.5586 199.634674 2033.83789 2436.82422 1974.99390 5883.57568 1920.83936 -25.1323509 -7.82915640 269.401520 -190.114670
2555800.00 49618.5586 199.138794 2941.20459 2430.77100 1971.37109 6530.50293 1932.01074 -39.9584427 -7.82915640 269.452576 -190.133865
2556000.00 49618.5586 201.402878 2374.77173 2458.40747 1953.31677 6130.19434 1913.03271 -38.1604424 -7.82915640 268.818359 -190.373871
2556200.00 49618.5586 197.939148 1558.47327 2416.12793 1958.10632 5502.00146 1928.51465 -48.2966232 -7.82915640 268.295288 -190.406937
2556400.00 49618.5586 197.599152 3581.42700 2411.97778 1930.31201 6933.93848 1890.13757 -38.3327637 -7.82915640 269.144623 -190.637497
2556600.00 49618.5586 200.431549 3982.06079 2446.55103 1978.85364 7306.96680 1944.94006 -44.4546089 -7.82915640 268.938660 -190.570587
2556800.00 49618.5586 199.817947 3063.60327 2439.06128 1948.30066 6604.29492 1892.32825 -22.1416435 -7.82915640 268.696655 -190.582596
2557000.00 49618.5586 194.892044 2537.98389 2378.93359 1944.48694 6159.99658 1910.87976 -44.2590942 -7.82915640 268.506866 -190.640549
2557200.00 49618.5586 202.810654 3119.78027 2475.59155 1966.91650 6700.09277 1934.61780 -45.9382858 -7.82915640 268.841064 -190.604004
2557400.00 49618.5586 199.136856 2605.87988 2430.74756 1946.15979 6262.61523 1904.26550 -36.7078896 -7.82915640 269.140991 -190.538773
2557600.00 49618.5586 201.866882 1448.28638 2464.07129 1953.38464 5465.48779 1909.19434 -34.1862488 -7.82915640 268.748840 -190.372177
2557800.00 49618.5586 202.820938 2165.20068 2475.71704 1973.36377 6015.89746 1925.02075 -30.1419907 -7.82915640 268.735077 -190.250153
2558000.00 49618.5586 200.803268 3674.16089 2451.08838 1927.23547 7037.07861 1883.53821 -35.6345139 -7.82915640 269.447845 -190.116013
2558200.00 49618.5586 203.110901 2824.81885 2479.25635 2024.70825 6548.10498 1988.58301 -43.6345787 -7.82915640 269.745422 -189.985535
2558400.00 49618.5586 203.115738 1726.01929 2479.31543 2008.50671 5736.83154 1953.38330 -24.0116711 -7.82915640 269.099182 -189.964066
2558600.00 49618.5586 196.600281 2841.83130 2399.78491 1980.56848 6436.80420 1935.04065 -32.3972168 -7.82915640 268.521729 -190.596741
2558800.00 49618.5586 199.189438 3890.72949 2431.38940 1999.04114 7245.90137 1959.67517 -38.1585159 -7.82915640 268.363922 -190.839478
2559000.00 49618.5586 203.106735 3324.95776 2479.20557 1965.92688 6851.19092 1921.45007 -33.0260429 -7.82915640 268.416016 -190.913177
2559200.00 49618.5586 199.761276 3234.68799 2438.36938 1935.98950 6715.09473 1891.11646 -33.0469322 -7.82915640 268.662170 -190.742157
2559400.00 49618.5586 202.681061 3992.40356 2474.00952 1957.10840 7320.16406 1914.23035 -34.7759514 -7.82915640 268.328583 -190.674515
2559600.00 49618.5586 197.275055 3408.55762 2408.02173 1926.01465 6800.59082 1889.90039 -41.6212807 -7.82915640 268.516083 -190.780594
2559800.00 49618.5586 199.104416 2244.58203 2430.35156 1990.76526 6045.37695 1958.22522 -45.9374123 -7.82915640 269.028564 -190.550980
2560000.00 49618.5586 199.682129 2186.51416 2437.40332 1963.89709 5983.54053 1935.14624 -50.5208282 -7.82915640 269.416077 -190.144455
2560200.00 49618.5586 199.637665 3208.65527 2436.86060 1940.49451 6699.25293 1899.79370 -38.9093590 -7.82915640 269.685791 -190.075653
2560400.00 49618.5586 205.376587 3875.80200 2506.91235 1964.23267 7275.81396 1923.40991 -38.6600189 -7.82915640 269.581848 -190.099045
2560600.00 49618.5586 198.968750 3258.10815 2428.69556 1963.44714 6749.82666 1929.93237 -45.9629135 -7.82915640 269.592285 -190.114532
2560800.00 49618.5586 198.529572 2871.66650 2423.33472 1974.03455 6475.41016 1933.59668 -37.7016907 -7.82915640 268.697021 -190.557388
2561000.00 49618.5586 200.200745 2607.77148 2443.73389 1980.87988 6311.69043 1924.77173 -22.4757862 -7.82915640 268.875122 -190.291183
2561200.00 49618.5586 199.098618 1711.58533 2430.28076 1991.45667 5660.30176 1947.42554 -34.6506958 -7.82915640 269.055908 -190.374084
2561400.00 49618.5586 197.803543 1679.28650 2414.47266 1999.30603 5628.97070 1955.64099 -35.1615219 -7.82915640 269.170258 -190.343735
2561600.00 49618.5586 199.487503 2364.05542 2435.02783 1922.71033 6068.45312 1889.97314 -45.8715019 -7.82915640 268.822021 -190.213394
2561800.00 49618.5586 199.728836 2937.14258 2437.97339 1928.40271 6491.79785 1889.39294 -40.4589729 -7.82915640 269.467560 -189.998871
2562000.00 49618.5586 199.797592 3637.84521 2438.81274 1990.65112 7061.93896 1941.01282 -29.2189655 -7.82915640 269.144257 -190.287033
2562200.00 49618.5586 195.446777 3534.97290 2385.70508 1986.39856 6930.13623 1947.47644 -38.4292107 -7.82915640 268.046875 -190.695602
2562400.00 49618.5586 196.453430 3743.08057 2397.99243 1945.36877 7051.98828 1908.61694 -40.8470383 -7.82915640 268.335632 -190.736847
2562600.00 49618.5586 198.579956 4553.52637 2423.94971 2013.36206 7732.40625 1951.94775 -16.6587162 -7.82915640 268.887360 -190.814423
2562800.00 49618.5586 199.507614 4250.51758 2435.27319 1945.21045 7456.31006 1898.18237 -31.7018414 -7.82915640 269.322632 -190.592865
2563000.00 49618.5586 197.233353 3662.14160 2407.51270 1951.69250 7009.26172 1917.41455 -43.6740036 -7.82915640 268.696960 -190.744995
2563200.00 49618.5586 199.961761 4178.38916 2440.81665 1978.11316 7442.56201 1928.38464 -28.0734482 -7.82915640 268.683533 -190.881638
2563400.00 49618.5586 199.512146 3680.76465 2435.32861 1979.02075 7077.88232 1920.12854 -18.9176865 -7.82915640 268.596680 -190.786774
2563600.00 49618.5586 197.813507 3247.64038 2414.59424 1934.63196 6699.33496 1895.98950 -39.5098877 -7.82915640 268.661469 -190.509125
2563800.00 49618.5586 203.089951 3220.35571 2479.00049 1970.60181 6779.96729 1918.91675 -26.1018906 -7.82915640 268.402161 -190.615128
2564000.00 49618.5586 199.769623 3393.68481 2438.47144 1958.11060 6852.37402 1916.25476 -36.5546913 -7.82915640 269.052704 -190.642273
2564200.00 49618.5586 201.385223 3305.75952 2458.19189 1926.65247 6777.01025 1893.65198 -45.4702225 -7.82915640 268.874298 -190.403595
2564400.00 49618.5586 207.257248 3157.54419 2529.86841 1941.92395 6756.70410 1910.63208 -46.9530067 -7.82915640 268.561371 -190.316544
2564600.00 49618.5586 201.666077 2427.23999 2461.62012 1922.71155 6140.76953 1877.62769 -33.5758896 -7.82915640 268.767700 -190.107986
2564800.00 49618.5586 197.166656 2482.98511 2406.69849 1990.30969 6193.78516 1936.96594 -24.9816341 -7.82915640 268.504425 -190.179077
2565000.00 49618.5586 204.588898 2729.89868 2497.29761 1975.86401 6448.61426 1923.43103 -25.1838188 -7.82915640 267.977264 -190.360413
2565200.00 49618.5586 196.269119 2134.78613 2395.74268 1955.53418 5896.08447 1912.00293 -34.3298149 -7.82915640 268.279053 -190.417923
2565400.00 49618.5586 201.072449 2244.76831 2454.37427 1968.40540 6047.17432 1927.64368 -37.1188126 -7.82915640 268.271393 -190.390869
2565600.00 49618.5586 200.294037 3278.40063 2444.87256 1951.62415 6768.86475 1907.99792 -34.4454308 -7.82915640 268.283661 -190.212112
2565800.00 49618.5586 198.764465 3286.36792 2426.20190 1929.89905 6734.23438 1896.70520 -44.8367271 -7.82915640 268.473236 -190.442596
2566000.00 49618.5586 203.773773 3148.06421 2487.34766 1935.22327 6700.62305 1887.56226 -30.7134361 -7.82915640 268.757690 -190.383194
2566200.00 49618.5586 198.623367 3235.88599 2424.47949 1978.75134 6744.83398 1932.34839 -31.8745193 -7.82915640 268.582001 -190.304535
2566400.00 49618.5586 201.402267 3810.74902 2458.40015 1960.51184 7176.50635 1914.47546 -32.3273697 -7.82915640 268.753326 -190.389603
2566600.00 49618.5586 201.660614 3882.22632 2461.55347 1985.16443 7256.03613 1931.42053 -25.5097141 -7.82915640 269.475983 -190.222351
2566800.00 49618.5586 196.015305 2691.03223 2392.64453 1962.73267 6302.70459 1911.14526 -27.2515526 -7.82915640 269.151306 -190.312332
2567000.00 49618.5586 200.555023 2332.74048 2448.05835 1970.15369 6106.26660 1938.64746 -46.9824944 -7.82915640 269.001740 -190.512939
2567200.00 49618.5586 207.387238 3358.31787 2531.45508 1978.49927 6940.15332 1932.82129 -33.4159508 -7.82915640 269.462280 -190.368317
2567400.00 49618.5586 198.126755 2787.95776 2418.41772 1954.74927 6390.63281 1897.19250 -21.1997738 -7.82915640 269.098907 -190.342392
2567600.00 49618.5586 200.669830 2924.41064 2449.45972 1979.08130 6544.74902 1939.66638 -38.5142670 -7.82915640 268.454010 -190.524902
2567800.00 49618.5586 198.948517 3006.44946 2428.44849 1933.07422 6537.09717 1882.60339 -27.9545155 -7.82915640 268.820740 -190.395355
2568000.00 49618.5586 201.931534 4122.61768 2464.86060 1953.54297 7401.67725 1900.78796 -24.9781494 -7.82915640 268.425812 -190.692688
2568200.00 49618.5586 200.755646 3929.26733 2450.50732 1979.33264 7273.19873 1924.82922 -23.3697433 -7.82915640 268.681732 -190.808517
2568400.00 49618.5586 201.030975 3100.32642 2453.86792 1935.59192 6632.96729 1906.96338 -48.9541779 -7.82915640 268.352875 -190.770187
2568600.00 49618.5586 199.711380 3419.75806 2437.76050 1875.51013 6787.92969 1847.53076 -50.4228401 -7.82915640 269.060120 -190.658035
2568800.00 49618.5586 201.674545 3008.65381 2461.72363 1959.12854 6598.02197 1915.09155 -34.9846306 -7.82915640 269.385620 -190.363953
2569000.00 49618.5586 199.196899 3252.08154 2431.48047 1977.81555 6762.61865 1929.30066 -30.3454227 -7.82915640 269.191650 -190.331345
