Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2030000.00 49389.7500 200.363785 3476.09204 2445.72412 1974.22424 6923.77344 1934.67493 -38.1309090 -7.86542702 268.562836 -190.882507
2030200.00 49389.7500 201.981140 3229.70044 2465.46606 1947.65430 6739.46973 1897.45300 -27.7457943 -7.86542702 269.066162 -191.119034
2030400.00 49389.7500 202.727585 3256.90137 2474.57739 1938.68091 6759.20068 1896.68042 -35.0268936 -7.86542702 268.183380 -191.156006
2030600.00 49389.7500 198.928497 4247.58936 2428.20410 1934.86316 7422.60107 1900.12720 -43.0859871 -7.86542702 268.752716 -190.930756
2030800.00 49389.7500 197.213623 3915.90649 2407.27173 1995.92053 7223.81494 1946.83557 -28.9531422 -7.86542702 269.009583 -190.971497
2031000.00 49389.7500 203.010010 3307.42456 2478.02490 1965.73926 6826.09814 1922.17224 -34.8328438 -7.86542702 269.214233 -190.814407
2031200.00 49389.7500 198.671997 3906.83740 2425.07324 1951.67395 7190.83740 1911.17688 -37.8017693 -7.86542702 269.213226 -190.914536
2031400.00 49389.7500 206.165817 3536.10767 2516.54590 1974.60144 7038.20166 1926.70203 -30.7612457 -7.86542702 269.638611 -190.977890
2031600.00 49389.7500 197.880753 2255.64160 2415.41504 1986.16113 6026.31201 1946.92175 -38.9401360 -7.86542702 269.166077 -190.986679
2031800.00 49389.7500 197.679077 2739.71680 2412.95337 1968.57385 6354.94238 1925.35315 -34.9683075 -7.86542702 268.905060 -190.715942
2032000.00 49389.7500 204.226013 3506.27954 2492.86792 2004.81042 7023.24756 1940.35498 -13.7886620 -7.86542702 268.834167 -190.590073
2032200.00 49389.7500 203.711258 2820.17871 2486.58472 1908.75208 6426.70801 1876.53027 -45.9897804 -7.86542702 268.684052 -190.472443
2032400.00 49389.7500 198.794281 2084.93994 2426.56592 1922.28735 5850.63281 1883.11316 -38.9278870 -7.86542702 268.632568 -190.530640
2032600.00 49389.7500 199.466949 1736.68445 2434.77661 2028.32666 5714.03516 1974.53857 -24.0072021 -7.86542702 268.511780 -190.716415
2032800.00 49389.7500 194.637863 1709.58215 2375.83081 2018.96130 5626.20215 1963.91284 -23.2757092 -7.86542702 269.134583 -190.810425
2033000.00 49389.7500 199.466644 1611.79785 2434.77295 1957.05933 5552.80859 1929.01855 -50.4919281 -7.86542702 269.231201 -190.698425
2033200.00 49389.7500 203.313705 2350.63794 2481.73169 1994.67810 6169.57178 1950.84094 -34.3000870 -7.86542702 268.749146 -190.611847
2033400.00 49389.7500 200.163361 2423.08081 2443.27759 1939.57520 6128.19531 1904.66309 -42.9612465 -7.86542702 268.526520 -190.653183
2033600.00 49389.7500 199.918549 3395.06104 2440.28931 1940.26282 6826.01074 1904.67627 -42.4567375 -7.86542702 268.728119 -190.684921
2033800.00 49389.7500 203.786423 3483.16382 2487.50220 1999.94995 6996.37109 1944.06494 -22.1572208 -7.86542702 268.589844 -190.547623
2034000.00 49389.7500 199.556824 3607.68188 2435.87378 1967.90955 7002.39258 1917.69983 -28.3041782 -7.86542702 268.960724 -190.446823
2034200.00 49389.7500 201.954575 3830.63110 2465.14160 1941.32300 7165.66357 1900.52710 -37.7199478 -7.86542702 268.720947 -190.205124
2034400.00 49389.7500 197.650955 3001.68408 2412.60986 1936.05713 6510.77637 1884.68359 -27.0070648 -7.86542702 268.628601 -190.248016
2034600.00 49389.7500 202.898071 3150.12354 2476.65845 1929.59119 6675.27979 1893.58850 -42.2700920 -7.86542702 268.806335 -190.533524
2034800.00 49389.7500 200.319016 2927.21948 2445.17749 1985.88806 6539.53809 1948.45410 -39.9175949 -7.86542702 268.117310 -190.765717
2035000.00 49389.7500 196.598557 2582.69434 2399.76416 1915.35901 6175.43457 1863.76184 -25.8580303 -7.86542702 268.182678 -190.727386
2035200.00 49389.7500 202.121796 2228.85938 2467.18311 1954.37878 6027.00684 1898.05847 -21.5010185 -7.86542702 268.464722 -190.643356
2035400.00 49389.7500 203.499786 2562.03760 2484.00342 1957.31104 6286.74707 1911.75049 -32.5027924 -7.86542702 268.642975 -190.579697
2035600.00 49389.7500 197.713669 1937.50256 2413.37549 1938.72729 5747.68359 1896.14294 -35.0681496 -7.86542702 268.499542 -190.847092
2035800.00 49389.7500 198.728760 1262.12805 2425.76611 2018.60657 5353.48242 1976.46936 -35.6189957 -7.86542702 268.730835 -190.974655
2036000.00 49389.7500 202.636856 1742.42505 2473.46997 1951.75244 5680.28906 1908.32104 -34.7089043 -7.86542702 268.901947 -190.761658
2036200.00 49389.7500 200.729385 3189.75073 2450.18652 1932.81287 6680.57324 1893.58044 -39.3252182 -7.86542702 269.363129 -190.805374
2036400.00 49389.7500 201.896805 3456.31543 2464.43677 1993.36987 6947.38672 1944.68323 -29.0686474 -7.86542702 268.692841 -190.937500
2036600.00 49389.7500 203.109650 3456.73267 2479.24121 1953.29980 6922.42139 1916.08984 -40.6868935 -7.86542702 268.835327 -190.938538
2036800.00 49389.7500 198.596848 3991.44263 2424.15601 1956.17322 7255.36084 1906.68115 -28.4877872 -7.86542702 268.822052 -190.842087
2037000.00 49389.7500 200.768036 3834.40601 2450.65845 1992.84033 7205.41699 1937.46179 -22.6669197 -7.86542702 268.842590 -190.797165
2037200.00 49389.7500 196.894302 3702.97266 2403.37402 1963.11084 7033.73193 1910.77112 -26.3709011 -7.86542702 269.180115 -190.469543
2037400.00 49389.7500 196.964462 2471.24146 2404.23047 1950.03345 6134.29590 1904.90881 -33.1563683 -7.86542702 268.811279 -190.530273
2037600.00 49389.7500 201.420334 2937.41284 2458.62061 1983.21558 6557.65137 1945.13489 -40.0219193 -7.86542702 268.644257 -190.541611
2037800.00 49389.7500 199.682678 3202.51636 2437.41016 1937.13245 6681.31152 1899.69702 -41.3248177 -7.86542702 269.058228 -190.297913
2038000.00 49389.7500 196.814484 2603.25952 2402.39966 1856.29236 6133.81689 1839.48840 -62.0246582 -7.86542702 269.336090 -190.507416
2038200.00 49389.7500 199.859253 2342.61206 2439.56543 1933.57373 6060.52002 1894.24634 -39.0562592 -7.86542702 268.982727 -190.599106
2038400.00 49389.7500 203.370270 3338.03882 2482.42236 1969.59460 6856.40234 1916.09216 -24.8963623 -7.86542702 268.975616 -190.576843
2038600.00 49389.7500 198.125595 2825.99292 2418.40381 1948.75476 6402.71777 1906.95776 -36.3366241 -7.86542702 268.694855 -190.561234
2038800.00 49389.7500 196.987427 2377.92529 2404.51050 1969.51013 6086.83740 1927.21484 -34.8922386 -7.86542702 267.993134 -190.805664
2039000.00 49389.7500 202.401733 3169.00854 2470.59985 1937.86755 6691.10059 1902.00134 -41.5839653 -7.86542702 268.401215 -190.951019
2039200.00 49389.7500 199.674530 2819.13379 2437.31055 1962.37390 6430.30322 1924.01685 -39.0560341 -7.86542702 268.352875 -190.939697
2039400.00 49389.7500 200.160278 2721.11523 2443.23999 1950.15295 6353.40869 1910.95605 -38.4598618 -7.86542702 268.484161 -190.827377
2039600.00 49389.7500 195.195343 3727.05078 2382.63574 1998.59009 7065.81641 1946.85425 -25.7749939 -7.86542702 268.115662 -190.604858
2039800.00 49389.7500 200.757355 3608.52002 2450.52808 1995.22485 7044.96582 1944.94080 -27.5512371 -7.86542702 268.336151 -190.500839
2040000.00 49389.7500 199.494415 2324.68774 2435.11182 1911.33069 6020.91260 1879.61694 -46.5100670 -7.86542702 268.554047 -190.330185
2040200.00 49389.7500 199.629700 2814.25562 2436.76343 1941.42896 6405.29736 1888.65601 -25.5242290 -7.86542702 268.667969 -190.370773
2040400.00 49389.7500 201.514709 3006.06592 2459.77271 1948.74646 6573.78467 1907.45178 -36.8234978 -7.86542702 268.635529 -190.517349
2040600.00 49389.7500 196.480408 2477.99341 2398.32178 1990.20410 6173.42188 1948.80225 -36.8161964 -7.86542702 268.648468 -190.430481
2040800.00 49389.7500 199.204483 2820.54956 2431.57324 1923.51624 6386.72803 1871.89380 -26.7208233 -7.86542702 268.793640 -190.450333
2041000.00 49389.7500 199.648300 3432.93042 2436.99048 2011.15820 6920.88428 1968.11621 -34.8806076 -7.86542702 268.400848 -190.478195
2041200.00 49389.7500 196.730194 3965.38159 2401.37085 1960.04333 7217.67383 1912.88757 -30.5166969 -7.86542702 268.253204 -190.580811
2041400.00 49389.7500 197.815414 3747.12378 2414.61743 1921.35535 7035.02197 1892.33777 -48.8737106 -7.86542702 268.423279 -190.532059
2041600.00 49389.7500 199.563660 2419.12891 2435.95728 1974.56494 6153.01807 1937.07495 -39.9613266 -7.86542702 267.981812 -190.530502
2041800.00 49389.7500 202.069977 2798.09009 2466.55054 1952.91174 6434.92334 1925.04382 -50.4426346 -7.86542702 268.661652 -190.350983
2042000.00 49389.7500 197.772659 2975.51172 2414.09570 1938.36804 6495.72119 1907.77576 -47.7812042 -7.86542702 268.839630 -190.466156
2042200.00 49389.7500 201.944473 2283.56152 2465.01855 1963.03186 6072.89697 1920.27686 -35.0736809 -7.86542702 268.410553 -190.581848
2042400.00 49389.7500 197.683975 2633.50049 2413.01318 1981.86926 6291.78955 1937.74805 -34.3886948 -7.86542702 269.155212 -190.645279
2042600.00 49389.7500 198.373520 3317.09448 2421.42993 1981.75232 6792.48145 1938.13208 -34.6761665 -7.86542702 268.802917 -190.506546
2042800.00 49389.7500 204.076767 4040.42847 2491.04590 1994.60425 7395.96631 1950.81836 -34.9450645 -7.86542702 269.161774 -190.430908
2043000.00 49389.7500 199.302582 3861.08057 2432.77051 1980.05652 7193.95850 1919.61353 -18.7654858 -7.86542702 269.190948 -189.982437
2043200.00 49389.7500 200.610367 3804.06763 2448.73389 1945.28442 7134.08398 1884.52710 -18.3793926 -7.86542702 269.201660 -190.064941
2043400.00 49389.7500 203.637436 3705.70337 2485.68335 2009.01843 7163.91553 1956.42273 -27.0336285 -7.86542702 269.823395 -190.194046
2043600.00 49389.7500 198.364975 3223.08813 2421.32568 2004.08850 6747.00049 1940.83704 -16.6162014 -7.86542702 270.081451 -190.213684
2043800.00 49389.7500 200.330994 1975.30322 2445.32349 1930.44788 5798.58008 1892.23669 -40.6945190 -7.86542702 269.414276 -190.508545
2044000.00 49389.7500 195.470688 2315.25146 2385.99683 1976.19788 6029.86768 1915.01807 -17.7300491 -7.86542702 269.619507 -190.709671
2044200.00 49389.7500 202.181931 3343.40576 2467.91699 1979.65479 6855.82324 1933.09583 -31.8188782 -7.86542702 268.919312 -190.541458
2044400.00 49389.7500 196.764008 3438.39209 2401.78345 1962.05591 6840.50928 1915.46448 -32.5555000 -7.86542702 269.428192 -190.281296
2044600.00 49389.7500 201.712433 2863.65063 2462.18604 2005.78186 6530.65234 1949.59106 -22.2335148 -7.86542702 268.946899 -190.522614
2044800.00 49389.7500 201.056335 2839.69434 2454.17749 1984.27014 6483.87646 1936.98999 -30.3655624 -7.86542702 268.309509 -190.663727
2045000.00 49389.7500 197.312256 3677.17847 2408.47559 1963.01489 7020.15771 1925.32410 -40.6844101 -7.86542702 269.232239 -190.857025
2045200.00 49389.7500 201.623535 3379.93799 2461.10107 1977.26917 6872.93555 1937.65015 -37.7647133 -7.86542702 268.351593 -190.967743
2045400.00 49389.7500 200.159805 2152.96948 2443.23413 1991.26709 5985.28271 1949.53894 -36.1182365 -7.86542702 268.711395 -190.865005
2045600.00 49389.7500 196.868332 3122.18164 2403.05688 1972.78406 6624.74512 1928.29785 -33.2404556 -7.86542702 268.515015 -190.788284
2045800.00 49389.7500 203.313095 3585.82861 2481.72437 1988.13770 7052.72998 1933.95483 -23.7775574 -7.86542702 268.609222 -190.648758
2046000.00 49389.7500 201.883362 2179.92529 2464.27246 1954.50830 5988.97852 1901.66211 -25.9432602 -7.86542702 269.189392 -190.399963
2046200.00 49389.7500 200.979584 1587.12805 2453.24072 1929.76953 5526.21680 1885.32825 -33.9357910 -7.86542702 268.742737 -190.365814
2046400.00 49389.7500 200.692474 2202.67407 2449.73608 1959.56726 5995.88672 1922.88574 -42.3277512 -7.86542702 269.404663 -190.395584
2046600.00 49389.7500 202.560577 3821.42969 2472.53882 1944.00049 7169.11084 1900.23975 -34.8165588 -7.86542702 269.084290 -190.507034
2046800.00 49389.7500 197.813812 2612.36353 2414.59790 1944.03821 6240.31836 1898.83179 -32.8833618 -7.86542702 268.776276 -190.686554
2047000.00 49389.7500 202.843994 1920.09985 2475.99854 1946.73706 5805.78125 1898.62573 -29.8370399 -7.86542702 268.512085 -190.563644
2047200.00 49389.7500 198.503357 3336.03711 2423.01489 1885.54248 6711.50098 1846.54517 -39.6889267 -7.86542702 268.988342 -190.302063
2047400.00 49389.7500 196.721878 3472.17114 2401.26929 1979.36426 6881.63428 1922.07581 -21.4835720 -7.86542702 268.909576 -190.137558
2047600.00 49389.7500 202.573715 2500.59033 2472.69922 1935.98193 6209.85352 1886.64368 -29.2126026 -7.86542702 268.844696 -190.293823
2047800.00 49389.7500 199.450241 2372.39600 2434.57275 1969.73621 6113.14307 1919.08032 -26.9228745 -7.86542702 268.246460 -190.667603
2048000.00 49389.7500 196.864105 3448.93896 2403.00537 1944.25891 6831.53076 1880.03320 -12.8483849 -7.86542702 267.918671 -190.844604
2048200.00 49389.7500 203.965866 3709.10791 2489.69238 1954.03577 7115.39404 1905.43115 -28.4064980 -7.86542702 267.896545 -190.885468
2048400.00 49389.7500 199.330048 2648.71704 2433.10571 1968.99976 6309.97314 1903.23804 -12.3980026 -7.86542702 268.938934 -190.779175
2048600.00 49389.7500 203.099548 2304.99902 2479.11792 1911.13525 6050.54102 1862.09473 -29.0115547 -7.86542702 268.644867 -190.592789
2048800.00 49389.7500 200.388443 3318.87866 2446.02490 1926.51343 6763.12256 1882.50964 -34.4691277 -7.86542702 269.023193 -190.550323
2049000.00 49389.7500 197.782654 3259.31982 2414.21777 1930.52319 6692.42529 1887.64673 -35.6876602 -7.86542702 269.039581 -190.475479
2049200.00 49389.7500 202.285278 3498.29663 2469.17847 1943.09009 6932.08740 1881.47449 -16.6429729 -7.86542702 268.904755 -190.646164
2049400.00 49389.7500 198.559204 3354.45288 2423.69653 1970.64343 6810.54834 1929.62183 -37.1400375 -7.86542702 268.807037 -190.645432
2049600.00 49389.7500 195.413788 4130.49805 2385.30225 1959.67236 7320.16748 1910.43005 -29.4802265 -7.86542702 269.252289 -190.529785
2049800.00 49389.7500 201.360352 4155.49121 2457.88843 1959.04871 7410.13232 1899.22754 -18.9236870 -7.86542702 269.319305 -190.574371
2050000.00 49389.7500 197.544876 3222.89185 2411.31519 1993.70032 6726.46094 1933.12915 -17.4661064 -7.86542702 268.781494 -190.744247
2050200.00 49389.7500 199.465668 2631.51318 2434.76123 1968.99463 6299.23145 1924.30701 -33.7762909 -7.86542702 269.243866 -190.780014
2050400.00 49389.7500 198.611664 3027.10400 2424.33667 1943.97485 6548.73096 1912.32031 -46.4312096 -7.86542702 268.871948 -190.786163
2050600.00 49389.7500 201.847275 3241.88745 2463.83203 1946.74683 6745.70654 1899.82715 -31.2222500 -7.86542702 268.847046 -190.705093
2050800.00 49389.7500 199.487640 3413.38403 2435.02930 1998.88464 6892.57031 1939.81641 -18.6042156 -7.86542702 268.436127 -190.763641
2051000.00 49389.7500 195.450760 3702.59717 2385.75342 1954.78625 7007.51611 1889.80505 -13.4288244 -7.86542702 269.055115 -190.645126
2051200.00 49389.7500 200.643250 3484.94580 2449.13525 1955.63464 6914.97217 1923.72864 -46.0418549 -7.86542702 268.687836 -190.739822
2051400.00 49389.7500 200.085495 3030.90039 2442.32690 1940.04468 6565.52588 1892.16174 -30.0363388 -7.86542702 268.644806 -190.725571
2051600.00 49389.7500 200.287750 2269.31348 2444.79590 1978.14697 6057.52637 1932.08276 -33.0219498 -7.86542702 269.545807 -190.459656
2051800.00 49389.7500 202.246567 2709.55298 2468.70605 1977.90369 6398.29736 1923.35046 -23.4285793 -7.86542702 268.571167 -190.589447
2052000.00 49389.7500 199.363998 3626.93799 2433.52026 1945.36475 6991.36377 1902.74207 -35.3783455 -7.86542702 268.554718 -190.553772
2052200.00 49389.7500 200.331787 3577.81177 2445.33350 2020.44495 7042.87207 1970.09912 -28.1181145 -7.86542702 268.941925 -190.478058
2052400.00 49389.7500 203.104645 3420.29199 2479.17993 1947.25208 6890.06445 1899.83545 -30.2834129 -7.86542702 268.485626 -190.785538
2052600.00 49389.7500 198.265335 3686.94189 2420.10938 1958.08044 7033.88965 1910.56079 -30.2019787 -7.86542702 268.527069 -190.805344
2052800.00 49389.7500 200.409363 3425.14575 2446.28027 2013.71216 6927.12109 1954.59241 -18.9482002 -7.86542702 268.807648 -190.739655
2053000.00 49389.7500 197.647400 3196.56909 2412.56665 1954.68726 6669.73877 1918.81372 -41.6971474 -7.86542702 268.418701 -190.847946
2053200.00 49389.7500 199.538986 4137.39746 2435.65625 1948.32605 7364.14502 1917.15100 -46.9968224 -7.86542702 268.971924 -190.800125
2053400.00 49389.7500 201.700653 4506.52881 2462.04248 1985.26135 7693.35107 1946.51074 -39.5324402 -7.86542702 268.969177 -190.686005
2053600.00 49389.7500 201.652374 4327.22852 2461.45312 1942.22156 7520.57227 1910.32898 -46.2244644 -7.86542702 268.687958 -190.571060
2053800.00 49389.7500 198.437027 4242.17139 2422.20508 1984.42896 7462.26514 1919.19580 -13.6578827 -7.86542702 269.368683 -190.477615
2054000.00 49389.7500 203.625595 3508.68701 2485.53882 2001.30151 7014.14355 1956.15149 -34.2702789 -7.86542702 269.916473 -190.496185
2054200.00 49389.7500 202.068405 2325.29492 2466.53125 1911.37781 6052.81641 1874.61584 -41.7396622 -7.86542702 269.159912 -190.658234
2054400.00 49389.7500 201.358765 1280.84436 2457.86914 1962.14355 5342.60352 1926.17493 -41.5728378 -7.86542702 268.333771 -190.792358
2054600.00 49389.7500 203.545837 2036.24939 2484.56543 2041.30725 5992.58057 1980.13086 -16.8910618 -7.86542702 268.881409 -190.813965
2054800.00 49389.7500 201.665695 2831.56909 2461.61548 2027.12671 6528.31836 1961.72107 -12.9338074 -7.86542702 269.126587 -190.787125
2055000.00 49389.7500 201.305786 1998.04236 2457.22241 1963.04260 5859.45264 1906.18335 -21.4137058 -7.86542702 268.960938 -190.687927
2055200.00 49389.7500 201.926498 1754.03345 2464.79907 1964.91809 5693.14551 1938.32446 -51.2989845 -7.86542702 268.825287 -190.932739
2055400.00 49389.7500 203.759094 3522.30005 2487.16870 1960.61914 6984.89648 1921.16199 -37.9167747 -7.86542702 268.334839 -190.960907
2055600.00 49389.7500 196.496765 2971.55884 2398.52148 1950.05383 6488.98584 1910.39575 -37.6640091 -7.86542702 268.277679 -190.955627
2055800.00 49389.7500 202.851685 2173.37720 2476.09229 1939.50757 5981.08105 1915.28931 -53.2272453 -7.86542702 268.460236 -191.014694
2056000.00 49389.7500 202.406540 3345.01562 2470.65869 1937.33105 6817.40088 1898.40747 -39.2191544 -7.86542702 268.947235 -190.804398
2056200.00 49389.7500 200.568451 4334.02393 2448.22217 1956.32776 7526.34229 1905.52344 -26.5324707 -7.86542702 268.220032 -190.883163
2056400.00 49389.7500 203.451660 3907.55786 2483.41577 2005.85596 7303.88086 1955.91956 -28.0749645 -7.86542702 268.599182 -190.587860
2056600.00 49389.7500 197.791611 2790.89673 2414.32690 1966.43018 6391.03662 1919.90173 -31.7253075 -7.86542702 268.460205 -190.206375
2056800.00 49389.7500 200.644470 2924.19019 2449.15015 1967.04211 6522.48291 1925.79761 -36.4170227 -7.86542702 268.063171 -190.401596
2057000.00 49389.7500 203.928314 2608.98315 2489.23413 2029.84021 6398.32178 1976.43579 -24.5129147 -7.86542702 268.345123 -190.427780
2057200.00 49389.7500 195.032913 2083.37061 2380.65308 2042.11902 5923.42139 1981.53540 -17.2176819 -7.86542702 268.181885 -190.380630
2057400.00 49389.7500 196.765152 2513.73999 2401.79761 2005.35193 6217.79346 1945.41077 -17.8656235 -7.86542702 268.135223 -190.328491
2057600.00 49389.7500 205.499115 3072.05273 2508.40796 1962.79248 6683.99609 1907.23071 -22.6698265 -7.86542702 268.579346 -190.347763
2057800.00 49389.7500 198.489975 3464.40527 2422.85156 1937.84436 6856.10303 1896.28345 -36.9956703 -7.86542702 268.877106 -190.320358
2058000.00 49389.7500 200.553375 3003.49536 2448.03833 1992.33801 6603.79053 1949.49377 -35.3677330 -7.86542702 268.836823 -190.624847
2058200.00 49389.7500 198.487259 2434.12988 2422.81812 2002.83313 6178.95215 1940.41101 -15.0554800 -7.86542702 268.273041 -190.795486
2058400.00 49389.7500 195.203613 2683.76904 2382.73682 1930.11304 6245.96582 1887.98035 -35.7069054 -7.86542702 268.669861 -190.830307
2058600.00 49389.7500 198.594345 2185.85571 2424.12549 1973.22437 5971.81934 1939.65515 -44.0150414 -7.86542702 268.320160 -190.735748
2058800.00 49389.7500 196.608261 2704.52954 2399.88257 2027.79443 6375.74609 1992.38196 -41.7061195 -7.86542702 268.120331 -191.001755
2059000.00 49389.7500 197.595581 2061.69702 2411.93408 1958.25061 5855.22266 1913.57837 -32.6047401 -7.86542702 268.245056 -190.968094
2059200.00 49389.7500 201.922226 2124.64038 2464.74707 1968.70117 5963.82422 1937.65564 -46.4748611 -7.86542702 268.533234 -191.012817
2059400.00 49389.7500 204.798584 3403.85571 2499.85693 1941.59631 6893.24658 1916.17859 -51.5293503 -7.86542702 268.199036 -191.251953
2059600.00 49389.7500 198.216217 3092.61157 2419.50977 1971.07910 6618.19336 1945.67834 -51.7949562 -7.86542702 268.368439 -191.172714
2059800.00 49389.7500 202.389923 2872.96680 2470.45581 1970.24866 6510.09912 1943.22461 -50.0637512 -7.86542702 268.323792 -191.236008
2060000.00 49389.7500 200.872116 3596.10889 2451.92896 1967.67200 7009.87402 1928.22424 -38.8418350 -7.86542702 269.278748 -190.989120
2060200.00 49389.7500 197.878235 3343.96851 2415.38428 1928.13550 6752.17627 1898.39026 -48.5020142 -7.86542702 269.133179 -190.885986
2060400.00 49389.7500 205.611115 2048.17773 2509.77490 1937.59216 5922.66748 1903.94299 -44.2510872 -7.86542702 268.797058 -190.896805
2060600.00 49389.7500 199.050415 2854.58813 2429.69238 1971.94641 6457.79541 1927.68188 -33.1864166 -7.86542702 268.578888 -191.127991
2060800.00 49389.7500 203.615616 3105.13989 2485.41699 1941.28088 6663.32666 1909.77246 -45.7150269 -7.86542702 268.264343 -191.040863
2061000.00 49389.7500 200.775055 2858.10132 2450.74414 2009.89465 6519.32568 1978.38232 -46.3571548 -7.86542702 268.679657 -190.810226
2061200.00 49389.7500 198.340973 2617.31934 2421.03271 1963.82922 6270.11377 1921.79517 -35.6982841 -7.86542702 268.600159 -190.867783
2061400.00 49389.7500 199.560242 2734.82617 2435.91553 2021.60791 6427.41553 1979.60291 -36.6590042 -7.86542702 269.372101 -190.708084
2061600.00 49389.7500 204.168457 3407.77515 2492.16528 2026.97266 6973.75439 1973.30176 -24.9393902 -7.86542702 269.263733 -190.653305
2061800.00 49389.7500 200.118027 2816.53345 2442.72412 1958.87122 6430.34082 1934.12549 -53.3637924 -7.86542702 268.901947 -190.792526
2062000.00 49389.7500 200.610428 2675.38037 2448.73462 1930.32678 6306.13477 1899.86035 -47.3974838 -7.86542702 268.616974 -190.753113
2062200.00 49389.7500 205.627457 3344.41675 2509.97461 1967.29688 6886.25098 1917.02283 -27.9926872 -7.86542702 268.947479 -190.680664
2062400.00 49389.7500 199.476379 3783.99438 2434.89185 1985.93970 7146.43848 1939.04004 -30.4990444 -7.86542702 268.199463 -190.800903
2062600.00 49389.7500 201.163055 3784.44897 2455.48022 1936.57312 7117.98730 1896.15833 -37.0268784 -7.86542702 268.279236 -190.837555
2062800.00 49389.7500 202.319855 2807.56982 2469.60059 1943.05872 6434.94824 1912.28931 -46.6552238 -7.86542702 268.154724 -190.730194
2063000.00 49389.7500 201.737564 2643.93262 2462.49292 1975.92566 6342.84033 1924.61011 -25.9131184 -7.86542702 267.995392 -190.766724
2063200.00 49389.7500 197.798416 3635.28516 2414.40991 1964.12878 6997.03027 1913.86084 -27.2855625 -7.86542702 268.333466 -190.779922
2063400.00 49389.7500 203.113861 2819.30762 2479.29248 1974.73242 6484.76904 1937.50061 -39.9877243 -7.86542702 268.140045 -190.920456
2063600.00 49389.7500 199.996033 1998.94946 2441.23511 1958.80505 5839.88086 1918.66614 -37.2856712 -7.86542702 268.205505 -190.780792
2063800.00 49389.7500 199.687225 3321.90576 2437.46558 1948.55908 6778.78955 1901.46362 -30.8817234 -7.86542702 268.697540 -190.720306
2064000.00 49389.7500 201.821655 4029.55762 2463.51929 2000.29553 7366.30078 1948.36853 -25.4436741 -7.86542702 268.209015 -190.838333
2064200.00 49389.7500 196.802536 3110.59058 2402.25391 1987.62317 6630.43213 1946.15076 -36.4860191 -7.86542702 268.755066 -190.796585
2064400.00 49389.7500 203.438644 3221.43164 2483.25684 1931.99353 6735.64404 1897.12305 -44.3492889 -7.86542702 269.814331 -190.594635
2064600.00 49389.7500 202.167206 3120.72803 2467.73730 1976.21362 6691.80762 1941.68030 -43.4560928 -7.86542702 268.663452 -190.674088
2064800.00 49389.7500 196.321335 2852.71216 2396.37988 1955.99353 6407.17871 1908.60645 -30.4592247 -7.86542702 268.593903 -190.747574
2065000.00 49389.7500 196.469238 3433.60620 2398.18530 2053.15332 6924.56104 1996.62988 -20.9816990 -7.86542702 268.289093 -190.784012
2065200.00 49389.7500 204.003174 3166.88525 2490.14795 1930.69153 6701.94287 1898.32104 -45.0377350 -7.86542702 268.245239 -190.837097
2065400.00 49389.7500 200.361160 2648.40308 2445.69189 1942.16345 6295.49707 1910.12720 -45.1328583 -7.86542702 267.949341 -190.780273
2065600.00 49389.7500 203.781693 2193.24512 2487.44434 1985.61145 6052.84766 1948.82715 -41.2824821 -7.86542702 268.852173 -190.785400
2065800.00 49389.7500 198.303726 2833.31201 2420.57788 1954.87463 6416.28369 1923.42737 -46.4181747 -7.86542702 268.734375 -190.868988
2066000.00 49389.7500 198.476196 2622.25854 2422.68311 1987.92383 6299.41650 1937.14575 -26.9363651 -7.86542702 268.606384 -190.891907
2066200.00 49389.7500 201.092804 2437.20654 2454.62256 2010.02673 6220.16650 1961.41455 -28.7436581 -7.86542702 268.313354 -190.957428
2066400.00 49389.7500 198.189774 3862.59302 2419.18726 1954.20081 7155.60938 1910.14343 -33.7798195 -7.86542702 268.664032 -190.826752
2066600.00 49389.7500 202.913345 3941.14404 2476.84473 1968.40137 7284.04736 1923.49573 -33.6216316 -7.86542702 269.236511 -190.709244
2066800.00 49389.7500 204.303085 2576.72021 2493.80859 1948.42554 6298.24268 1905.69531 -34.9041481 -7.86542702 268.248810 -190.614502
2067000.00 49389.7500 196.046158 2497.64404 2393.02124 2004.46350 6196.53467 1960.96021 -34.7870979 -7.86542702 268.767670 -190.477234
2067200.00 49389.7500 201.060135 2659.85962 2454.22388 2009.00464 6379.12207 1958.13135 -27.6007710 -7.86542702 268.924652 -190.450607
2067400.00 49389.7500 200.385544 2284.70508 2445.98950 1959.75488 6051.41504 1921.36682 -39.1139526 -7.86542702 268.182281 -190.680267
2067600.00 49389.7500 201.294312 2479.99585 2457.08228 1920.71753 6164.13770 1891.71985 -48.8678703 -7.86542702 268.296265 -190.430756
2067800.00 49389.7500 201.904007 3070.55005 2464.52466 1986.00330 6662.24170 1956.04553 -47.8265343 -7.86542702 268.316559 -190.532227
2068000.00 49389.7500 196.798813 3733.73901 2402.20825 1946.24646 7037.86230 1924.47363 -55.4891548 -7.86542702 268.111938 -190.849930
2068200.00 49389.7500 202.627258 3658.72900 2473.35278 1931.90503 7040.63623 1896.63049 -41.7131462 -7.86542702 267.848419 -190.860809
2068400.00 49389.7500 200.373657 2978.16187 2445.84424 1999.62524 6590.63623 1948.75916 -26.9211464 -7.86542702 268.645660 -190.858383
