Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2363200.00 50540.8203 201.763580 2881.66357 2462.81030 1955.24963 6542.09424 1915.53845 -39.6173973 -7.68629122 269.389099 -190.060669
2363400.00 50540.8203 201.411026 2893.65186 2458.50684 1941.89038 6533.26758 1900.44019 -37.2038765 -7.68629122 268.643250 -189.989136
2363600.00 50540.8203 200.897919 3206.45752 2452.24390 1984.12109 6799.80029 1944.52942 -40.0524673 -7.68629122 269.372101 -189.727905
2363800.00 50540.8203 198.956360 2475.60498 2428.54419 1941.40710 6194.68506 1905.35034 -43.2405243 -7.68629122 268.816986 -189.519714
2364000.00 50540.8203 204.508316 2520.20264 2496.31372 1941.59009 6295.51025 1931.40186 -68.5135498 -7.68629122 268.520569 -189.818756
2364200.00 50540.8203 202.320435 3048.52490 2469.60742 1945.07153 6661.70410 1909.51892 -43.8474884 -7.68629122 268.950592 -189.550507
2364400.00 50540.8203 198.978149 2290.04126 2428.81030 1967.71643 6084.48389 1926.70630 -38.0735207 -7.68629122 268.627625 -189.543991
2364600.00 50540.8203 201.702698 2422.69775 2462.06714 1941.99243 6189.79639 1913.20215 -50.1224556 -7.68629122 268.685699 -189.772873
2364800.00 50540.8203 198.031693 2431.62939 2417.25732 1886.06238 6095.64014 1865.65771 -58.4087257 -7.68629122 268.724762 -189.911270
2365000.00 50540.8203 202.468628 2022.17444 2471.41650 1929.54065 5891.47363 1897.55493 -46.6794281 -7.68629122 268.731110 -190.065903
2365200.00 50540.8203 200.381866 2412.20630 2445.94458 1965.01367 6188.96191 1928.90552 -42.4744453 -7.68629122 268.816925 -190.234344
2365400.00 50540.8203 198.433853 2843.48560 2422.16650 1974.41833 6492.47852 1942.40503 -46.0450821 -7.68629122 268.427643 -190.369263
2365600.00 50540.8203 197.830353 2718.70679 2414.79980 1970.51038 6389.23096 1940.20239 -48.0166397 -7.68629122 268.568146 -190.243500
2365800.00 50540.8203 203.694672 2587.54004 2486.38208 1977.02002 6370.64209 1952.73035 -54.3496971 -7.68629122 268.942108 -190.302704
2366000.00 50540.8203 197.118744 3007.14355 2406.11377 1946.95349 6569.59082 1921.46167 -53.3704491 -7.68629122 269.101501 -190.239334
2366200.00 50540.8203 200.777374 3776.89795 2450.77246 1967.74475 7202.41602 1937.31140 -47.5890045 -7.68629122 268.324768 -190.302475
2366400.00 50540.8203 199.553253 3824.52441 2435.83008 1979.99634 7234.83008 1943.95911 -41.9856415 -7.68629122 268.518463 -190.495575
2366600.00 50540.8203 196.736313 3886.02832 2401.44556 1936.96228 7202.74512 1910.44788 -51.0225372 -7.68629122 268.186676 -190.649704
2366800.00 50540.8203 205.235336 4324.86572 2505.18823 1933.70386 7626.69043 1903.08411 -46.9721031 -7.68629122 268.228607 -190.636688
2367000.00 50540.8203 198.178040 4022.73877 2419.04370 1979.93054 7364.07910 1930.93567 -29.3697186 -7.68629122 268.779999 -190.415466
2367200.00 50540.8203 204.573807 3405.73901 2497.11304 1980.08948 6987.52539 1942.06628 -40.2060280 -7.68629122 268.541260 -190.312027
2367400.00 50540.8203 200.205460 2633.14844 2443.79150 1981.07336 6365.72168 1935.22034 -32.0279541 -7.68629122 268.251953 -190.370834
2367600.00 50540.8203 196.919815 1763.92590 2403.68555 1971.14319 5674.99414 1924.94910 -32.4579811 -7.68629122 268.906647 -190.254623
2367800.00 50540.8203 198.851074 923.051208 2427.25903 2056.09717 5163.72461 2012.07397 -34.0697021 -7.68629122 268.343567 -190.250748
2368000.00 50540.8203 200.456207 1303.66833 2446.85205 1986.41296 5394.18066 1930.98962 -22.7255650 -7.68629122 268.448273 -190.299347
2368200.00 50540.8203 202.066589 946.752563 2466.50903 1940.70850 5105.05566 1913.42065 -50.9901924 -7.68629122 268.614075 -190.336105
2368400.00 50540.8203 196.244019 1462.22546 2395.43628 1955.08557 5428.30811 1912.99756 -35.3342552 -7.68629122 268.029968 -190.607605
2368600.00 50540.8203 201.134781 2442.78540 2455.13501 1997.11072 6252.78857 1957.58337 -38.0228462 -7.68629122 268.132507 -190.582306
2368800.00 50540.8203 200.324066 2475.37256 2445.23901 1933.30493 6203.10645 1899.29272 -43.5694923 -7.68629122 268.117584 -190.535843
2369000.00 50540.8203 198.765762 2535.27832 2426.21777 1952.87146 6247.80762 1920.14355 -44.8260155 -7.68629122 268.153442 -190.599503
2369200.00 50540.8203 198.645187 2720.63745 2424.74609 2011.98376 6442.07373 1972.10986 -38.3046989 -7.68629122 268.852020 -190.673492
2369400.00 50540.8203 201.939346 3009.70996 2464.95605 1981.36499 6664.73633 1931.44507 -27.8932743 -7.68629122 268.341125 -190.528000
2369600.00 50540.8203 197.523529 2344.44312 2411.05469 1953.75403 6092.86475 1929.07544 -53.9482918 -7.68629122 268.783783 -190.157013
2369800.00 50540.8203 200.965363 2484.56738 2453.06714 2012.23340 6296.64062 1972.92896 -39.7123222 -7.68629122 269.112457 -190.095642
2370000.00 50540.8203 200.933289 2673.88550 2452.67554 1941.95435 6365.51367 1912.87476 -49.6814957 -7.68629122 269.188751 -190.427673
2370200.00 50540.8203 197.451431 2700.12476 2410.17456 1958.85681 6359.25537 1916.41919 -35.9293251 -7.68629122 268.782684 -190.415787
2370400.00 50540.8203 204.606705 2875.14502 2497.51489 1945.59827 6562.34229 1915.03699 -47.5204315 -7.68629122 268.792603 -190.710892
2370600.00 50540.8203 198.727280 2724.08105 2425.74805 1927.20715 6360.83740 1895.86157 -46.0188751 -7.68629122 268.175903 -190.811386
2370800.00 50540.8203 198.711655 2600.37646 2425.55762 1977.85339 6320.11182 1933.90015 -33.4047699 -7.68629122 268.228119 -190.870087
2371000.00 50540.8203 199.562271 2342.11841 2435.94019 1971.02295 6133.30615 1931.94116 -38.6012001 -7.68629122 268.399231 -190.716217
2371200.00 50540.8203 204.087219 2156.69067 2491.17358 1928.08533 6008.92578 1898.27100 -47.8087807 -7.68629122 268.309845 -190.686707
2371400.00 50540.8203 196.800568 1901.68127 2402.22974 1968.50598 5772.43848 1946.23547 -56.3402748 -7.68629122 269.102173 -190.491394
2371600.00 50540.8203 200.138382 1750.74878 2442.97266 1954.67065 5688.09570 1928.31580 -52.1222382 -7.68629122 268.775055 -190.298035
2371800.00 50540.8203 200.391937 1944.02478 2446.06738 1974.82861 5853.80957 1934.72375 -38.2042656 -7.68629122 268.647797 -190.338730
2372000.00 50540.8203 199.675446 2623.96191 2437.32178 1937.75928 6309.16699 1907.45459 -47.9512787 -7.68629122 268.674133 -190.418137
2372200.00 50540.8203 205.360931 2183.03418 2506.72119 1998.85608 6114.66113 1983.09290 -61.9745979 -7.68629122 268.151428 -190.413620
2372400.00 50540.8203 199.918060 1740.42615 2440.28320 1956.61316 5679.74023 1934.50732 -56.1123810 -7.68629122 268.365051 -190.146729
2372600.00 50540.8203 199.656708 2005.89526 2437.09302 1929.09290 5844.70361 1901.92493 -51.2110825 -7.68629122 268.448212 -190.069107
2372800.00 50540.8203 204.556015 1984.40735 2496.89600 1982.25476 5941.82959 1956.90759 -53.0191650 -7.68629122 268.477020 -190.110733
2373000.00 50540.8203 200.877396 1694.31445 2451.99316 1944.12744 5644.97607 1910.71069 -44.7435913 -7.68629122 268.367310 -190.206985
2373200.00 50540.8203 197.340286 2318.45972 2408.81787 1973.49756 6091.21973 1923.19153 -28.0340042 -7.68629122 268.519135 -190.179123
2373400.00 50540.8203 203.169983 3070.49902 2479.97778 2009.55444 6752.75439 1981.86121 -51.0680923 -7.68629122 268.779938 -190.018524
2373600.00 50540.8203 198.326096 2976.33130 2420.85107 1992.27966 6606.94287 1949.34131 -35.9512177 -7.68629122 268.909912 -190.020264
2373800.00 50540.8203 198.288666 2620.42676 2420.39429 1965.74512 6317.61914 1936.21606 -49.6613693 -7.68629122 269.484314 -190.293976
2374000.00 50540.8203 197.926788 3172.51416 2415.97705 1965.97510 6720.36768 1941.38464 -53.2127953 -7.68629122 268.370483 -190.567215
2374200.00 50540.8203 203.785263 4204.37402 2487.48804 1952.18042 7538.65381 1923.66919 -49.5305557 -7.68629122 268.600708 -190.558975
2374400.00 50540.8203 200.891571 3474.62305 2452.16626 1921.17334 6934.43604 1896.56555 -53.1956787 -7.68629122 268.183350 -190.379868
2374600.00 50540.8203 199.492844 2559.87183 2435.09302 1952.42017 6274.35889 1907.79333 -34.0980263 -7.68629122 268.885498 -190.160507
2374800.00 50540.8203 200.818237 2722.90649 2451.27100 1970.41345 6428.70117 1934.77319 -42.4837837 -7.68629122 268.344330 -190.220261
2375000.00 50540.8203 198.867416 2468.41602 2427.45850 1960.39319 6207.28662 1929.67065 -47.3841400 -7.68629122 268.171783 -190.065002
2375200.00 50540.8203 201.607285 1877.83813 2460.90259 1998.71191 5843.74268 1961.53076 -41.6068077 -7.68629122 268.670563 -189.882645
2375400.00 50540.8203 198.470016 2611.18384 2422.60767 1939.44385 6286.71875 1900.50427 -39.7969856 -7.68629122 268.757782 -190.021317
2375600.00 50540.8203 198.131699 3124.50806 2418.47827 1970.50232 6692.01172 1941.27856 -49.4290733 -7.68629122 268.662811 -190.010040
2375800.00 50540.8203 202.287354 2902.88281 2469.20361 1972.11084 6580.98926 1934.00037 -40.0408630 -7.68629122 268.396210 -190.244904
2376000.00 50540.8203 200.208252 1999.42493 2443.82544 1934.88318 5852.45703 1908.24097 -50.8594627 -7.68629122 267.860107 -190.358505
2376200.00 50540.8203 199.421967 1792.97864 2434.22778 1934.55713 5690.36426 1917.59778 -61.1963234 -7.68629122 268.317139 -190.161530
2376400.00 50540.8203 202.300064 1750.18054 2469.35889 1990.80505 5750.19775 1950.96655 -38.2962837 -7.68629122 268.319916 -190.185013
2376600.00 50540.8203 198.109619 1495.87939 2418.20850 1965.11035 5485.91064 1945.11316 -57.5993004 -7.68629122 267.915680 -190.319153
2376800.00 50540.8203 196.109406 2072.45581 2393.79321 1999.28064 5920.65234 1984.13867 -62.5924835 -7.68629122 268.165192 -190.430756
2377000.00 50540.8203 204.465454 2622.81519 2495.79077 1950.96558 6379.99658 1923.55762 -49.6255226 -7.68629122 267.541656 -190.508163
2377200.00 50540.8203 203.993927 2449.17432 2490.03516 2002.38574 6297.67285 1968.82507 -44.3433228 -7.68629122 268.256378 -190.352493
2377400.00 50540.8203 197.243942 2159.01953 2407.64185 1987.75256 5986.77783 1962.37561 -52.5766182 -7.68629122 268.082733 -190.129105
2377600.00 50540.8203 199.073639 3254.14941 2429.97583 1974.87402 6803.43799 1942.78821 -45.9106674 -7.68629122 268.154083 -190.157578
2377800.00 50540.8203 203.443085 2948.88794 2483.31104 1980.18896 6637.08447 1944.78296 -42.6878319 -7.68629122 268.288208 -190.194397
2378000.00 50540.8203 199.657959 2136.03369 2437.10840 1932.50732 5944.05615 1904.23132 -49.9087372 -7.68629122 268.235809 -190.051071
2378200.00 50540.8203 204.323044 2902.83887 2494.05249 1930.45044 6564.14502 1900.98132 -48.2273941 -7.68629122 267.814392 -190.117966
2378400.00 50540.8203 197.825394 2747.30273 2414.73926 1952.81934 6392.55713 1913.15735 -38.7252388 -7.68629122 268.468262 -190.081146
2378600.00 50540.8203 202.475555 2241.78882 2471.50122 1923.04932 6046.94141 1893.72156 -49.4513092 -7.68629122 268.734589 -189.955643
2378800.00 50540.8203 202.092209 3152.93115 2466.82178 1963.60254 6754.40576 1925.92517 -41.2507896 -7.68629122 268.899261 -189.971069
2379000.00 50540.8203 194.371078 3082.10327 2372.57446 1951.01782 6595.36768 1915.66895 -43.8128586 -7.68629122 269.201569 -190.039825
2379200.00 50540.8203 198.764313 2560.83911 2426.20020 1916.35034 6230.10938 1896.60693 -58.7240448 -7.68629122 268.568939 -190.101410
2379400.00 50540.8203 203.323364 2347.49634 2481.84961 1923.00012 6135.15674 1891.30640 -46.9852142 -7.68629122 268.671692 -189.992752
2379600.00 50540.8203 200.227844 2637.70923 2444.06470 1955.30505 6343.58838 1928.91064 -52.2363129 -7.68629122 268.805847 -190.175064
2379800.00 50540.8203 198.126801 2586.67358 2418.41846 1915.88928 6240.90869 1896.23462 -58.6642914 -7.68629122 268.711060 -190.392075
2380000.00 50540.8203 199.941559 2587.99609 2440.57007 2004.72437 6352.87012 1970.47278 -44.3073273 -7.68629122 269.010010 -190.451111
2380200.00 50540.8203 199.246857 3409.53516 2432.09009 1955.65381 6900.86475 1931.33423 -53.5409126 -7.68629122 268.289856 -190.429382
2380400.00 50540.8203 198.827179 3062.70142 2426.96729 1933.66443 6618.10645 1907.00867 -51.2036552 -7.68629122 268.349945 -190.490662
2380600.00 50540.8203 207.013199 2504.48804 2526.88940 1936.38818 6309.30078 1908.37805 -50.1896706 -7.68629122 268.413818 -190.213959
2380800.00 50540.8203 198.376923 2389.06421 2421.47144 1950.12976 6132.54688 1919.25256 -47.5531998 -7.68629122 268.680206 -190.249893
2381000.00 50540.8203 201.570572 2215.32983 2460.45435 1964.99084 6058.33398 1930.29504 -43.4706192 -7.68629122 268.460663 -190.294174
2381200.00 50540.8203 204.178787 2263.79688 2492.29150 1968.08765 6128.99219 1941.15552 -51.7092209 -7.68629122 268.906830 -190.265472
2381400.00 50540.8203 201.674515 2303.35327 2461.72314 1937.63318 6097.12598 1905.67896 -46.2808342 -7.68629122 268.408478 -190.173523
2381600.00 50540.8203 197.038345 2737.61719 2405.13232 1973.08179 6396.07373 1953.86499 -59.4124603 -7.68629122 268.539551 -189.910217
2381800.00 50540.8203 201.058243 3712.83911 2454.20093 1982.52673 7173.40918 1942.73645 -39.3685074 -7.68629122 268.868774 -189.710007
2382000.00 50540.8203 201.131332 3018.15527 2455.09302 1976.70874 6656.44189 1934.38538 -36.7748909 -7.68629122 268.960846 -189.862549
2382200.00 50540.8203 199.835007 3306.88818 2439.26929 1927.72778 6804.45850 1900.16272 -51.1252975 -7.68629122 268.549622 -189.859222
2382400.00 50540.8203 200.774323 3602.97363 2450.73511 1977.51355 7083.95068 1951.40088 -52.5310287 -7.68629122 268.588318 -189.944611
2382600.00 50540.8203 203.962891 3857.24048 2489.65601 1922.88574 7255.66016 1886.64685 -41.6541748 -7.68629122 268.100952 -190.207886
2382800.00 50540.8203 201.264084 3328.92212 2456.71338 1934.78015 6845.19531 1913.35034 -55.9780312 -7.68629122 267.795197 -190.387268
2383000.00 50540.8203 198.238831 3679.26172 2419.78589 1960.72754 7092.44580 1933.70764 -50.3313293 -7.68629122 267.648254 -190.296982
2383200.00 50540.8203 207.184967 3619.65063 2528.98608 1939.94275 7136.92285 1901.58557 -38.3828278 -7.68629122 267.346954 -190.606995
2383400.00 50540.8203 198.078568 2653.10205 2417.82959 1957.46924 6330.86328 1912.86218 -33.3009567 -7.68629122 268.510742 -190.602783
2383600.00 50540.8203 200.453369 1366.26978 2446.81738 1961.27710 5415.15283 1923.30981 -39.8226814 -7.68629122 268.135162 -190.345184
2383800.00 50540.8203 201.429825 1122.32373 2458.73633 1986.82886 5272.81445 1955.49902 -46.8924255 -7.68629122 268.539459 -190.317123
2384000.00 50540.8203 197.337677 2364.13672 2408.78589 1937.82642 6089.18457 1900.66589 -39.9531784 -7.68629122 267.551392 -190.437714
2384200.00 50540.8203 201.181702 2355.72925 2455.70776 1967.87329 6159.95605 1946.10388 -55.4038811 -7.68629122 267.635132 -190.461853
2384400.00 50540.8203 201.072067 2610.86865 2454.36938 1958.53955 6337.34375 1936.02881 -55.1408348 -7.68629122 268.112396 -190.460846
2384600.00 50540.8203 200.233765 3120.43628 2444.13696 1940.77063 6684.93750 1908.00415 -44.6747093 -7.68629122 267.906677 -190.465393
2384800.00 50540.8203 199.891739 3108.30029 2439.96191 2010.87000 6741.91699 1974.49573 -41.3002701 -7.68629122 268.109680 -190.435074
2385000.00 50540.8203 200.805603 2638.94629 2451.11694 2004.21741 6400.46484 1951.49255 -25.0802879 -7.68629122 268.207550 -190.402512
2385200.00 50540.8203 201.900925 2397.77100 2464.48706 1916.16870 6148.01904 1890.36169 -52.3614540 -7.68629122 268.494873 -190.326477
2385400.00 50540.8203 198.651184 3520.82349 2424.81909 1978.60535 6998.57422 1943.62708 -43.4646225 -7.68629122 268.741943 -190.299057
2385600.00 50540.8203 201.039413 3369.56201 2453.97095 2018.78845 6956.41650 1985.61768 -44.8511848 -7.68629122 268.342896 -190.321014
2385800.00 50540.8203 199.245529 2612.72314 2432.07422 1957.85181 6315.72754 1923.92969 -43.7025261 -7.68629122 268.290344 -190.665726
2386000.00 50540.8203 196.557602 2095.06812 2399.26392 1987.32141 5930.83105 1963.42651 -53.4661942 -7.68629122 268.207123 -190.846024
2386200.00 50540.8203 197.951508 1978.15515 2416.27881 1982.96094 5857.31006 1959.84521 -54.0512009 -7.68629122 267.874237 -190.707321
2386400.00 50540.8203 202.404633 1767.71509 2470.63525 1982.30969 5755.90332 1948.81848 -44.6067772 -7.68629122 268.417999 -190.320023
2386600.00 50540.8203 197.450241 1361.01514 2410.15991 1927.72595 5341.07129 1906.86072 -57.3729820 -7.68629122 268.526947 -190.288818
2386800.00 50540.8203 199.877869 2099.99829 2439.79272 1973.49951 5961.17139 1946.67334 -51.0346260 -7.68629122 268.136108 -190.275375
2387000.00 50540.8203 200.962860 3762.91919 2453.03662 1953.66956 7180.30127 1915.22266 -38.8659706 -7.68629122 267.712524 -190.399704
2387200.00 50540.8203 204.037247 3993.24023 2490.56372 1979.59497 7413.52051 1952.22070 -49.5464668 -7.68629122 267.609741 -190.688980
2387400.00 50540.8203 197.275574 4170.23975 2408.02783 1995.97766 7477.83105 1955.22156 -37.2507362 -7.68629122 268.735718 -190.728790
2387600.00 50540.8203 199.071091 3290.28027 2429.94482 1971.59619 6826.76074 1923.96875 -29.2049332 -7.68629122 267.699951 -190.867645
2387800.00 50540.8203 207.230286 2204.44238 2529.53931 1970.17737 6124.58057 1923.01721 -29.3247566 -7.68629122 267.508850 -191.023956
2388000.00 50540.8203 201.904236 2497.47729 2464.52734 1950.22375 6255.60693 1926.49280 -53.6387901 -7.68629122 268.231171 -190.861435
2388200.00 50540.8203 196.200165 2401.09302 2394.90088 1967.59204 6132.30518 1942.57935 -53.1969681 -7.68629122 268.848419 -190.638885
2388400.00 50540.8203 204.251663 2742.69751 2493.18115 1955.18091 6469.96631 1916.99170 -39.9878159 -7.68629122 268.669617 -190.492554
2388600.00 50540.8203 200.834213 3281.60645 2451.46631 1969.81274 6840.10498 1938.36084 -47.2854652 -7.68629122 268.978851 -190.241531
2388800.00 50540.8203 199.912796 2784.26758 2440.21899 1923.58435 6416.04834 1894.98376 -50.6424179 -7.68629122 269.343262 -190.100189
2389000.00 50540.8203 204.317307 2227.01538 2493.98242 1933.75525 6069.23926 1914.46460 -59.5654602 -7.68629122 269.074707 -190.218689
2389200.00 50540.8203 197.326889 2361.77417 2408.65430 1920.07532 6069.56055 1880.28235 -38.5517616 -7.68629122 268.704895 -190.360184
2389400.00 50540.8203 203.311295 2836.74316 2481.70239 1953.60742 6526.23389 1909.76050 -34.1607361 -7.68629122 268.483643 -190.475952
2389600.00 50540.8203 199.236176 2860.90601 2431.95996 1975.23010 6515.92383 1943.39539 -45.5809708 -7.68629122 267.983643 -190.567978
2389800.00 50540.8203 199.309998 3317.28540 2432.86084 1938.98877 6816.97461 1913.13464 -52.1449165 -7.68629122 268.507996 -190.509018
2390000.00 50540.8203 203.821732 3880.62476 2487.93311 1977.00354 7325.29102 1946.03064 -47.6314621 -7.68629122 268.969696 -190.365372
2390200.00 50540.8203 199.275177 2828.08276 2432.43579 1958.82373 6475.79980 1930.20178 -50.1846390 -7.68629122 269.265320 -190.458786
2390400.00 50540.8203 199.745224 2306.24072 2438.17358 1974.61938 6112.69092 1955.34204 -58.8357582 -7.68629122 268.763458 -190.650360
2390600.00 50540.8203 199.198975 2605.96533 2431.50586 1960.94312 6313.26953 1921.72217 -38.6025772 -7.68629122 268.544373 -190.720901
2390800.00 50540.8203 199.339264 1944.54114 2433.21826 1959.02087 5825.53320 1927.87939 -46.3192978 -7.68629122 268.151245 -190.690445
2391000.00 50540.8203 196.584396 1545.69763 2399.59106 2002.71045 5541.61377 1961.10205 -36.1667213 -7.68629122 268.368439 -190.593353
2391200.00 50540.8203 200.161057 2750.97827 2443.24951 1983.62744 6454.58447 1936.43945 -30.5081310 -7.68629122 268.198212 -190.501984
2391400.00 50540.8203 197.984985 3361.93408 2416.68750 1998.60754 6893.32959 1957.00464 -36.4126396 -7.68629122 268.491547 -190.475845
2391600.00 50540.8203 198.746246 3545.24634 2425.97949 1926.33936 6965.47070 1897.18884 -48.2602310 -7.68629122 268.108246 -190.697525
2391800.00 50540.8203 201.799622 3715.94702 2463.25049 1998.19946 7200.42236 1968.78235 -48.0941467 -7.68629122 267.918182 -190.406952
2392000.00 50540.8203 199.896561 3593.85400 2440.02075 1942.92725 7031.92773 1913.62683 -49.0934906 -7.68629122 268.539093 -190.145248
2392200.00 50540.8203 201.423859 3171.96387 2458.66357 1955.91333 6752.58691 1927.84253 -50.1969223 -7.68629122 268.443604 -190.175934
2392400.00 50540.8203 206.249161 2744.31836 2517.56323 2013.23975 6553.60156 1984.16309 -49.5765381 -7.68629122 268.621399 -189.968170
2392600.00 50540.8203 201.146225 2783.24268 2455.27490 1961.78406 6468.54834 1930.89819 -47.4041061 -7.68629122 268.271393 -189.981430
2392800.00 50540.8203 199.223434 3780.18384 2431.80444 1951.60950 7169.73486 1917.55835 -44.2794609 -7.68629122 268.318817 -189.988220
2393000.00 50540.8203 205.579926 2938.27124 2509.39429 1980.58093 6655.73389 1945.98962 -43.5591278 -7.68629122 268.315216 -190.164810
2393200.00 50540.8203 199.856110 1974.19604 2439.52710 1979.18335 5873.86279 1944.22864 -42.9929237 -7.68629122 268.267395 -190.319717
2393400.00 50540.8203 197.437637 2713.09595 2410.00610 1994.76514 6404.55664 1957.25525 -41.0727768 -7.68629122 268.955139 -190.372604
2393600.00 50540.8203 203.072372 3114.65503 2478.78613 1977.64539 6752.20020 1946.50891 -47.2666245 -7.68629122 268.788666 -190.385468
2393800.00 50540.8203 201.099747 2546.07983 2454.70728 1945.19885 6276.58594 1911.73865 -44.6489182 -7.68629122 268.537048 -190.428085
2394000.00 50540.8203 199.048294 1857.62878 2429.66650 1962.81335 5761.71191 1923.71118 -38.8788834 -7.68629122 268.393982 -190.412964
2394200.00 50540.8203 202.389664 2259.17725 2470.45264 1990.74768 6126.40820 1959.82104 -47.1832085 -7.68629122 268.528015 -190.418182
2394400.00 50540.8203 198.536377 2200.01245 2423.41772 1952.08923 5997.10547 1914.25269 -39.4860382 -7.68629122 267.832062 -190.509537
2394600.00 50540.8203 203.872437 1837.90601 2488.55200 1947.62097 5790.86768 1913.14661 -42.5630455 -7.68629122 267.771790 -190.734360
2394800.00 50540.8203 201.463730 1587.10400 2459.15039 1980.48083 5609.46338 1957.45825 -53.9782066 -7.68629122 267.834869 -190.834076
2395000.00 50540.8203 196.322693 2386.36279 2396.39673 1972.01819 6127.36963 1923.86707 -29.7616806 -7.68629122 268.476562 -190.563766
2395200.00 50540.8203 202.637817 1960.33997 2473.48169 1953.33765 5871.75879 1913.52576 -38.1357346 -7.68629122 268.401245 -190.453537
2395400.00 50540.8203 204.823105 1288.33948 2500.15625 2024.65588 5474.42920 1984.35010 -37.5627327 -7.68629122 268.387085 -190.518555
2395600.00 50540.8203 199.678207 2154.38135 2437.35547 1964.63318 5989.95312 1925.10657 -38.4549637 -7.68629122 268.550995 -190.569427
2395800.00 50540.8203 198.159134 2655.71216 2418.81299 1970.51758 6346.81885 1942.63513 -50.5111351 -7.68629122 268.969849 -190.576202
2396000.00 50540.8203 205.064163 2112.78784 2503.09863 1979.09448 6039.49951 1949.49426 -48.6274452 -7.68629122 268.689453 -190.461853
2396200.00 50540.8203 198.923218 2554.79810 2428.13989 1942.69189 6253.93750 1915.20898 -50.3464737 -7.68629122 268.440125 -190.610748
2396400.00 50540.8203 196.800003 3080.13428 2402.22290 2014.41150 6686.95850 1977.30676 -40.2355232 -7.68629122 268.015289 -190.675034
2396600.00 50540.8203 202.571487 2779.40015 2472.67212 1991.62830 6512.95752 1953.41394 -39.3753586 -7.68629122 268.168396 -190.578690
2396800.00 50540.8203 198.287918 2774.46631 2420.38501 1939.47119 6404.87695 1911.03735 -50.1700058 -7.68629122 269.034576 -190.430649
2397000.00 50540.8203 199.185974 2437.39575 2431.34717 2023.03735 6250.95508 1971.19519 -27.0199852 -7.68629122 269.076599 -190.214417
2397200.00 50540.8203 202.833344 2427.15527 2475.86841 1954.26038 6219.15088 1919.96558 -44.4873505 -7.68629122 268.775330 -189.993225
2397400.00 50540.8203 199.597763 2674.84790 2436.37354 1969.11890 6377.08545 1937.70825 -47.2753792 -7.68629122 268.889282 -190.203323
2397600.00 50540.8203 204.744156 2726.89844 2499.19263 1927.52612 6436.67773 1897.27234 -48.1550064 -7.68629122 268.640930 -190.232162
2397800.00 50540.8203 201.801315 2549.62231 2463.27100 1971.11462 6313.67676 1922.47522 -29.6405773 -7.68629122 268.555328 -190.275314
2398000.00 50540.8203 199.690628 2455.60254 2437.50708 1921.32007 6168.81787 1890.37146 -47.1648483 -7.68629122 268.442413 -190.328873
2398200.00 50540.8203 204.527023 2068.98535 2496.54224 1974.88245 5996.44531 1942.65234 -45.4722176 -7.68629122 268.079895 -190.377579
2398400.00 50540.8203 195.287033 1627.37036 2383.75513 1996.58447 5579.85156 1953.54004 -34.7972946 -7.68629122 268.324707 -190.482956
2398600.00 50540.8203 200.240082 2180.29028 2444.21387 1967.91394 6019.18945 1929.48584 -39.4864082 -7.68629122 268.431641 -190.517075
2398800.00 50540.8203 206.601059 3371.64575 2521.85864 1960.47095 6967.52246 1918.55652 -35.4894409 -7.68629122 268.138489 -190.734665
2399000.00 50540.8203 202.010300 2389.21069 2465.82202 1947.21777 6174.09375 1901.37805 -32.0075264 -7.68629122 268.685303 -190.838058
2399200.00 50540.8203 197.262817 2882.13696 2407.87207 1962.58728 6494.84229 1926.35034 -41.7841988 -7.68629122 268.780334 -190.759125
2399400.00 50540.8203 203.222870 3827.92798 2480.62305 1858.09399 7160.22949 1834.91992 -54.2592697 -7.68629122 268.163452 -190.730133
2399600.00 50540.8203 202.724960 2574.86304 2474.54541 1963.81641 6336.25732 1935.20557 -49.4031029 -7.68629122 268.790771 -190.776855
2399800.00 50540.8203 197.713699 2581.96387 2413.37598 1937.48755 6253.99316 1901.13159 -41.2560768 -7.68629122 268.499146 -190.887115
2400000.00 50540.8203 200.665878 3974.24219 2449.41162 1933.20728 7311.97754 1890.36975 -34.2422218 -7.68629122 267.933716 -190.853943
2400200.00 50540.8203 203.719208 3242.43042 2486.68164 1951.09277 6827.72461 1927.00354 -53.4201279 -7.68629122 268.304474 -190.795135
2400400.00 50540.8203 195.594971 2477.44678 2387.51392 1941.93286 6155.53809 1912.28613 -48.2063713 -7.68629122 268.508911 -190.655716
2400600.00 50540.8203 199.394760 3030.36426 2433.89575 1973.97339 6641.50830 1950.80115 -54.5639267 -7.68629122 268.405609 -190.669373
2400800.00 50540.8203 199.052231 3067.90869 2429.71460 1969.74841 6660.77539 1931.44604 -39.2765045 -7.68629122 268.299316 -190.720474
2401000.00 50540.8203 201.141068 3025.96289 2455.21167 1912.13696 6597.74365 1873.52209 -39.3721733 -7.68629122 268.611206 -190.624115
2401200.00 50540.8203 201.436111 2627.24829 2458.81323 1958.89075 6354.21191 1931.13635 -49.7559929 -7.68629122 268.239532 -190.729126
2401400.00 50540.8203 200.108704 2663.63745 2442.61011 1965.54211 6371.48242 1934.58191 -46.6009140 -7.68629122 268.245575 -190.684433
2401600.00 50540.8203 198.542999 2438.78906 2423.49878 1898.22046 6119.31641 1873.58240 -52.3442307 -7.68629122 267.730225 -190.747955
