Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
283600.000 47259.7383 144.232376 547.950439 1760.56055 4613.93994 534.896179 539.230774 332.271362 53.9788132 1460.37720 -2898.10620 -82.1996689 25402.4199 -19350.7520 6752.16699 1.00854743 29.4102802 37.2530212 43.1350784
283800.000 47092.6406 139.219299 1129.07959 1699.36877 4601.41455 513.564209 529.640137 330.755157 48.2258186 1422.18542 -2887.97070 -82.4913330 25415.9746 -19348.7754 7076.23291 1.01212585 29.3755798 37.2090645 43.0841827
284000.000 47350.9922 136.538025 414.373901 1666.64026 4620.45361 525.287415 542.557800 332.419739 51.0025902 1451.26758 -2896.25415 -82.0412598 25415.8105 -19350.3711 6573.24609 1.00660372 29.4291992 37.2769852 43.1628265
284200.000 47072.8672 141.663605 401.903259 1729.20520 4621.97314 527.724609 541.357300 335.252777 51.6946945 1456.02942 -2890.45459 -82.5259933 25410.3418 -19353.9434 6627.08887 1.01255107 29.3714657 37.2038574 43.0781517
284400.000 47148.0977 140.192856 -137.196823 1711.25244 4579.06299 524.641357 528.027161 327.729950 47.8477287 1428.24622 -2911.08618 -82.3943024 25412.3730 -19350.4707 6195.97803 1.01093543 29.3871059 37.2236671 43.1010895
284600.000 47277.7891 139.140182 -94.9649582 1698.40320 4620.87109 549.875610 528.145630 325.092529 50.5326729 1453.64648 -2901.72241 -82.1682892 25418.6055 -19349.6582 6253.79639 1.00816226 29.4140244 37.2577667 43.1405716
284800.000 47192.6406 142.768066 -106.160278 1742.68652 4608.71582 522.614624 537.620605 348.303223 50.0629158 1458.60144 -2916.97681 -82.3165359 25416.5957 -19349.5039 6278.33691 1.00998127 29.3963566 37.2353859 43.1146584
285000.000 47175.3281 138.556137 -171.986237 1691.27393 4589.60840 528.187866 520.965759 317.139648 52.9013176 1419.19458 -2893.75342 -82.3467484 25412.5547 -19348.3867 6162.55518 1.01035190 29.3927612 37.2308311 43.1093826
285200.000 47019.2891 139.936737 -45.7082138 1708.12610 4612.85059 539.584656 536.445374 324.660400 49.8320236 1450.52246 -2904.62622 -82.6200256 25416.2422 -19349.2871 6289.63330 1.01370490 29.3603172 37.1897354 43.0617981
285400.000 47135.1797 139.412491 477.529846 1701.72705 4625.41797 528.518433 531.989990 342.092316 45.8124962 1448.41321 -2884.02319 -82.4168854 25412.2480 -19351.2207 6655.40771 1.01121247 29.3844204 37.2202644 43.0971527
285600.000 47536.2344 140.815567 189.761276 1718.85352 4560.54004 519.854309 504.913727 314.013611 52.4283752 1391.20996 -2901.27075 -81.7215500 25420.6543 -19350.0547 6410.94873 1.00268114 29.4675255 37.3255348 43.2190361
285800.000 47077.1133 141.533264 -113.363327 1727.61414 4608.92236 543.594727 545.614929 326.047150 48.8814850 1464.13831 -2896.06641 -82.5185394 25394.9941 -19354.1445 6258.70410 1.01245975 29.3723507 37.2049751 43.0794449
286000.000 47129.9102 139.766586 -338.832275 1706.04919 4604.48291 547.700439 521.879578 326.248230 50.6253395 1446.45361 -2906.57959 -82.4261093 25415.1719 -19350.5625 6077.63867 1.01132560 29.3833256 37.2188797 43.0955429
286200.000 47255.4766 138.851288 -762.110596 1694.87671 4588.87695 514.766357 543.177917 329.001129 50.1874504 1437.13281 -2887.61108 -82.2070770 25393.6250 -19354.2695 5758.52832 1.00863826 29.4093971 37.2519035 43.1337852
286400.000 47207.0352 140.700623 -498.234619 1717.45056 4611.86963 542.786377 518.132507 327.415619 51.2158356 1439.55029 -2905.38599 -82.2914352 25427.8555 -19350.1504 5986.30225 1.00967336 29.3993454 37.2391701 43.1190414
286600.000 47158.8633 142.270874 312.518158 1736.61755 4607.49023 520.216309 535.676514 317.054291 47.7610512 1420.70813 -2881.52588 -82.3755035 25418.5449 -19350.2363 6559.04639 1.01070476 29.3893414 37.2264977 43.1043663
286800.000 47466.7344 139.914551 -466.540009 1707.85535 4582.13623 534.191833 516.296997 327.447601 44.4564476 1422.39294 -2887.01245 -81.8412094 25398.8926 -19352.1367 5967.02783 1.00414920 29.4531574 37.3073349 43.1979637
287000.000 47349.1836 141.340729 -449.510223 1725.26404 4633.72070 546.737732 535.782654 323.053802 51.8894653 1457.46375 -2889.08398 -82.0443954 25418.9941 -19353.6523 6048.58008 1.00664222 29.4288235 37.2765083 43.1622734
287200.000 47238.1172 142.287918 212.434143 1736.82568 4586.18018 535.449463 524.729858 320.885620 44.3056183 1425.37048 -2875.61060 -82.2372894 25389.7695 -19353.3496 6469.35596 1.00900888 29.4057961 37.2473412 43.1285019
287400.000 47465.2500 140.125732 581.099243 1710.43323 4584.24609 536.313293 512.075073 310.603546 53.1208038 1412.11279 -2881.67554 -81.8437729 25407.3203 -19353.5117 6696.93506 1.00418055 29.4528503 37.3069458 43.1975136
287600.000 47374.5859 141.996521 721.403076 1733.26880 4645.16260 544.679016 528.802612 336.357025 49.1240234 1458.96265 -2866.34888 -82.0003967 25403.4297 -19350.8809 6876.85547 1.00610244 29.4340858 37.2831764 43.1699944
287800.000 47354.8086 141.176453 -213.630997 1723.25867 4609.08740 516.414429 545.749329 311.264282 53.8806801 1427.30872 -2891.06299 -82.0346451 25420.5430 -19347.7012 6184.80811 1.00652266 29.4299908 37.2779884 43.1639862
288000.000 46961.0742 140.401596 32.4837227 1713.80042 4560.64844 527.642395 514.223755 317.066010 49.5941887 1408.52625 -2900.90771 -82.7224426 25404.0078 -19350.9766 6296.69629 1.01496148 29.3481979 37.1743813 43.0440216
288200.000 47259.5039 138.521744 -68.9656830 1690.85425 4575.36084 514.667908 534.230835 335.459198 48.0411606 1432.39905 -2900.45215 -82.2000809 25397.5234 -19354.1094 6218.68164 1.00855243 29.4102325 37.2529602 43.1350098
288400.000 47345.2461 139.891937 25.3797264 1707.57922 4592.89355 528.162109 541.785645 305.349670 47.9758492 1423.27332 -2894.11182 -82.0512085 25415.6328 -19351.9004 6317.99658 1.00672591 29.4280090 37.2754784 43.1610794
288600.000 47163.0898 138.901016 290.667358 1695.48376 4627.73584 537.482361 531.808350 329.759766 46.4125748 1445.46313 -2889.42896 -82.3681183 25423.1465 -19351.4453 6523.14844 1.01061416 29.3902206 37.2276115 43.1056557
288800.000 47288.1836 138.368835 -293.247437 1688.98767 4571.71387 518.092224 523.405212 316.462799 50.7709427 1408.73120 -2884.22729 -82.1502304 25399.7344 -19352.5234 6058.46338 1.00794065 29.4161816 37.2604942 43.1437302
289000.000 47317.5547 141.492615 -439.325470 1727.11780 4597.77051 535.039124 510.058350 324.244446 43.3678894 1412.70984 -2874.31104 -82.0992279 25408.0820 -19348.7109 6021.71973 1.00731504 29.4222698 37.2682076 43.1526642
289200.000 47390.0078 138.924271 -684.442749 1695.76758 4627.49463 538.902832 545.533875 319.326355 52.8338470 1456.59692 -2891.44946 -81.9737167 25413.8340 -19351.4863 5850.21973 1.00577497 29.4372787 37.2872200 43.1746750
289400.000 47178.6289 137.963135 103.819542 1684.03564 4559.75244 515.211914 533.902832 318.445740 45.0384750 1412.59900 -2885.65015 -82.3409882 25387.1953 -19354.3926 6315.22119 1.01028132 29.3934479 37.2317009 43.1103897
289600.000 47174.9883 140.809753 -93.1567154 1718.78247 4549.74561 515.455444 512.441589 309.451904 49.1836510 1386.53259 -2894.01880 -82.3473358 25407.4844 -19350.2539 6204.43652 1.01035917 29.3926907 37.2307434 43.1092796
289800.000 47346.9688 140.158936 -237.388840 1710.83850 4594.82373 532.009033 530.824219 326.216705 48.8616371 1437.91162 -2884.73975 -82.0482254 25392.9082 -19351.2559 6141.74316 1.00668919 29.4283657 37.2759285 43.1616020
290000.000 47315.8516 140.974869 -247.100143 1720.79810 4603.08545 530.493713 525.651978 329.623444 45.0354042 1430.80444 -2894.71143 -82.1021881 25417.9863 -19350.9941 6153.37158 1.00735128 29.4219170 37.2677612 43.1521454
290200.000 47012.2188 138.630081 443.353485 1692.17664 4573.96436 530.852478 528.607239 306.035370 46.9409981 1412.43604 -2887.28198 -82.6324463 25399.9824 -19351.1738 6570.11523 1.01385725 29.3588467 37.1878738 43.0596428
290400.000 47342.2891 139.331314 -372.221344 1700.73621 4595.98242 524.533630 525.967224 323.496704 48.4764175 1422.47400 -2881.23706 -82.0563354 25407.2852 -19352.5410 6039.72266 1.00678873 29.4273968 37.2747002 43.1601791
290600.000 47546.9648 142.324173 -283.371521 1737.26807 4602.11475 533.980347 519.132324 327.955872 48.5431404 1429.61169 -2886.00659 -81.7031097 25407.6152 -19349.1074 6142.88623 1.00245476 29.4697437 37.3283424 43.2222900
290800.000 47364.7930 138.767838 405.560059 1693.85815 4610.89404 531.869690 532.595581 322.893463 51.0953903 1438.45410 -2871.06787 -82.0173569 25395.5957 -19352.0879 6584.89941 1.00631034 29.4320564 37.2806053 43.1670189
291000.000 47483.9297 134.176056 134.586212 1637.80896 4637.56152 534.133301 544.883179 325.481781 45.0005493 1449.49878 -2881.65259 -81.8115768 25421.5898 -19351.8730 6368.57178 1.00378561 29.4567146 37.3118362 43.2031784
291200.000 47086.0234 143.377579 567.931152 1750.12659 4586.63037 522.616516 522.015076 329.732635 51.9373207 1426.30164 -2899.75806 -82.5029297 25410.9727 -19350.8867 6726.75586 1.01226819 29.3742027 37.2073212 43.0821648
291400.000 47064.7305 139.098984 217.637207 1697.90015 4574.65527 523.333496 532.618530 315.717255 48.5259438 1420.19519 -2898.48389 -82.5402527 25403.7676 -19350.8242 6421.93994 1.01272619 29.3697739 37.2017136 43.0756683
291600.000 47293.3594 139.103516 634.717407 1697.95544 4589.03076 512.071289 532.848877 324.796021 52.4611511 1422.17725 -2886.60620 -82.1412354 25402.5781 -19349.1172 6724.76709 1.00783038 29.4172535 37.2618561 43.1453056
291800.000 47347.1562 140.489838 1048.05298 1714.87756 4629.61963 535.779480 522.217163 336.396912 50.6849327 1445.07849 -2883.18115 -82.0478973 25417.5938 -19349.8711 7068.18799 1.00668526 29.4284058 37.2759781 43.1616592
292000.000 47275.5117 138.882507 334.664185 1695.25781 4582.34033 515.743774 547.264526 305.386871 51.6218567 1420.01697 -2887.38916 -82.1722412 25401.6934 -19351.9805 6508.33740 1.00821078 29.4135532 37.2571678 43.1398773
292200.000 47143.0273 137.900696 -847.138245 1683.27356 4610.09668 538.898376 533.493835 334.137726 47.2260056 1453.75586 -2884.74731 -82.4031677 25392.8555 -19351.7676 5710.93506 1.01104414 29.3860512 37.2223320 43.0995445
292400.000 47250.5156 141.002167 -788.895020 1721.13123 4617.54297 542.286926 540.437622 320.725891 52.8108253 1456.26123 -2906.03662 -82.2157135 25418.1387 -19350.8203 5795.04639 1.00874424 29.4083691 37.2505989 43.1322746
292600.000 47259.0820 141.234497 775.217773 1723.96704 4605.51318 527.451294 515.364075 327.950470 49.9017067 1420.66760 -2893.58789 -82.2008133 25425.6172 -19347.1855 6863.77979 1.00856137 29.4101448 37.2528496 43.1348801
292800.000 47162.7344 139.037506 975.169006 1697.14966 4575.18945 525.944641 529.839111 311.448059 47.3133736 1414.54529 -2905.09595 -82.3687363 25416.4219 -19350.6797 6943.08008 1.01062167 29.3901443 37.2275162 43.1055489
293000.000 47010.1445 143.776764 655.003357 1754.99915 4578.61426 534.924133 525.825684 312.534180 46.5969391 1419.88086 -2898.34399 -82.6361008 25406.5371 -19349.4609 6782.68018 1.01390207 29.3584156 37.1873245 43.0590096
293200.000 47278.8945 140.900223 -496.816742 1719.88684 4589.28418 521.328918 534.675476 322.879364 48.7843513 1427.66809 -2892.34155 -82.1663666 25405.4551 -19351.4980 5966.60889 1.00813866 29.4142551 37.2580566 43.1409073
293400.000 47339.4883 140.714706 -462.364929 1717.62256 4583.06201 530.200745 520.815552 314.649994 49.7978325 1415.46423 -2878.49780 -82.0611877 25396.1074 -19350.0117 5981.46875 1.00684834 29.4268169 37.2739677 43.1593285
293600.000 47214.8633 140.885681 -388.458130 1719.70935 4628.10498 542.809998 551.725952 321.915527 52.4906197 1468.94214 -2885.13770 -82.2777939 25394.0410 -19349.7402 6080.33008 1.00950587 29.4009705 37.2412300 43.1214218
293800.000 47286.4141 137.937546 -63.3311729 1683.72314 4585.91650 528.970947 543.156555 333.750610 49.5603142 1455.43835 -2901.31274 -82.1532974 25384.0059 -19352.2148 6225.96484 1.00797844 29.4158154 37.2600327 43.1431961
294000.000 47119.1016 137.757797 446.584930 1681.52917 4605.54834 523.057922 549.356934 326.912506 54.5315437 1453.85901 -2910.74243 -82.4450073 25414.7383 -19352.3066 6593.96338 1.01155746 29.3810806 37.2160339 43.0922508
294200.000 47065.8203 140.104202 459.935028 1710.17029 4615.07178 515.638672 540.604797 340.302795 52.1778946 1448.72424 -2908.03125 -82.5383453 25424.8691 -19350.4902 6640.94482 1.01270270 29.3700008 37.2019997 43.0760002
294400.000 47104.7539 138.376297 116.842468 1689.07886 4598.88379 528.832092 534.756348 324.307648 50.5158615 1438.41187 -2882.82422 -82.4701233 25394.5645 -19351.2676 6368.23047 1.01186574 29.3780975 37.2122574 43.0878754
294600.000 47331.9883 140.989502 -311.854889 1720.97668 4566.97754 502.475464 530.325928 330.215973 49.4381828 1412.45544 -2892.24609 -82.0741959 25401.8809 -19355.1133 6072.68408 1.00700784 29.4252625 37.2719994 43.1570511
294800.000 47300.1055 140.000427 -333.822662 1708.90356 4589.07666 518.970825 545.728149 319.701202 51.6290741 1436.02930 -2876.82861 -82.1295166 25384.4609 -19354.5840 6067.70117 1.00768661 29.4186535 37.2636261 43.1473579
295000.000 47210.0703 143.835571 -190.041794 1755.71704 4620.87109 538.179688 531.792175 339.264343 47.7117691 1456.94800 -2885.75366 -82.2861557 25401.8125 -19352.1367 6245.74268 1.00960839 29.3999748 37.2399673 43.1199646
295200.000 47262.5742 138.675430 -198.034943 1692.73022 4604.72998 534.370239 535.462585 312.637360 48.6712799 1431.14136 -2887.30200 -82.1947327 25412.4219 -19351.5312 6160.95947 1.00848675 29.4108696 37.2537689 43.1359444
295400.000 47325.3906 141.586884 -445.280090 1728.26855 4581.60205 519.833740 510.294037 327.803711 51.9327736 1409.86426 -2884.01782 -82.0856400 25406.9219 -19351.1660 6002.54150 1.00714827 29.4238949 37.2702637 43.1550446
295600.000 47347.1523 140.903442 -52.5390434 1719.92615 4632.25781 541.000854 542.464172 325.076630 48.1410675 1456.68274 -2869.14575 -82.0479126 25397.3281 -19352.6074 6315.90527 1.00668526 29.4284039 37.2759781 43.1616592
295800.000 47520.7227 139.384064 171.418854 1701.38000 4648.24658 527.067383 527.620422 328.901459 53.5804787 1437.16968 -2872.84644 -81.7482300 25437.1777 -19353.2559 6468.42676 1.00300837 29.4643192 37.3214722 43.2143364
296000.000 47274.8594 138.782837 418.835419 1694.04126 4595.73193 522.648193 524.506348 313.015320 49.6963997 1409.86621 -2877.42798 -82.1733780 25415.0879 -19351.7930 6578.54150 1.00822484 29.4134178 37.2569962 43.1396790
296200.000 47329.5664 140.738297 -49.0132828 1717.91028 4638.40869 535.581543 537.068542 323.005310 51.6033325 1447.25879 -2875.15088 -82.0783997 25416.8262 -19350.5254 6322.48730 1.00705945 29.4247589 37.2713623 43.1563148
296400.000 47479.2617 139.594513 -290.925110 1703.94885 4650.91650 551.296814 554.290710 322.102386 52.2286186 1479.91846 -2873.09717 -81.8196182 25397.4785 -19353.3848 6153.41797 1.00388432 29.4557476 37.3106155 43.2017632
296600.000 47381.1758 140.566254 -62.9306374 1715.81042 4595.17773 526.168396 517.484070 323.895477 50.8484650 1418.39636 -2873.17261 -81.9889908 25402.9629 -19353.0098 6267.50293 1.00596249 29.4354515 37.2849045 43.1719933
296800.000 47194.4570 139.045792 105.415642 1697.25085 4607.80176 519.155640 548.030212 339.412994 54.0537529 1460.65259 -2892.53052 -82.3133698 25393.7812 -19354.1016 6377.60889 1.00994241 29.3967342 37.2358627 43.1152077
297000.000 47378.0312 141.352325 193.197327 1725.40552 4586.73828 514.548645 528.818481 314.323212 48.4661407 1406.15649 -2899.32495 -81.9944382 25432.8066 -19352.8984 6445.63574 1.00602925 29.4347992 37.2840805 43.1710396
297200.000 47289.4922 142.467712 224.225906 1739.02039 4657.49463 550.169373 532.602661 328.534821 55.1662712 1466.47314 -2861.02612 -82.1479492 25404.9258 -19352.8789 6551.15674 1.00791276 29.4164524 37.2608414 43.1441307
297400.000 47387.4766 144.260498 -201.844376 1760.90381 4598.26709 528.853455 520.552795 316.996948 51.3942833 1417.79736 -2875.53198 -81.9780960 25405.8164 -19349.8145 6219.67627 1.00582874 29.4367542 37.2865562 43.1739082
297600.000 47451.9102 139.759506 -65.4389572 1705.96289 4590.06152 534.294373 528.783691 307.061218 53.3376884 1423.47705 -2892.51733 -81.8667755 25410.4844 -19351.3828 6250.73828 1.00446296 29.4500904 37.3034477 43.1934662
297800.000 47227.2500 139.957550 439.969757 1708.38025 4605.48047 520.094971 531.977661 318.584930 51.8788834 1422.53650 -2873.68091 -82.2562180 25406.7754 -19350.1504 6616.89502 1.00924122 29.4035397 37.2444839 43.1251945
298000.000 47364.2383 140.745880 143.514053 1718.00305 4630.16699 527.545532 554.445435 324.018188 48.5902443 1454.59937 -2884.62329 -82.0183105 25412.3125 -19352.1211 6447.30371 1.00632215 29.4319439 37.2804604 43.1668472
298200.000 47357.5312 138.122925 -512.900513 1685.98608 4616.29150 537.723938 545.262512 313.683655 51.5412025 1448.21143 -2889.70264 -82.0299301 25410.2539 -19352.4707 5948.03711 1.00646472 29.4305534 37.2787018 43.1648102
298400.000 47138.2969 138.742218 -797.119751 1693.54541 4585.35254 537.683350 519.710693 313.948700 49.5224419 1420.86523 -2885.16382 -82.4114456 25402.2930 -19352.6426 5730.90723 1.01114571 29.3850689 37.2210846 43.0980988
298600.000 47433.6797 140.570786 -473.612000 1715.86584 4597.57373 519.004272 506.701233 328.941132 51.6528358 1406.29944 -2881.83984 -81.8982468 25424.8730 -19351.7598 5985.80811 1.00484896 29.4463196 37.2986717 43.1879349
298800.000 47443.9609 141.087997 816.194641 1722.17883 4637.35059 512.861023 542.710144 329.482788 52.5282097 1437.58215 -2875.80566 -81.8804932 25427.0293 -19351.4551 6924.27197 1.00463116 29.4484463 37.3013649 43.1910553
299000.000 47183.4453 138.223785 857.832275 1687.21704 4597.72900 524.071594 516.243347 321.561584 53.5709534 1415.44751 -2886.77954 -82.3325806 25422.0996 -19353.0391 6875.23926 1.01017809 29.3944473 37.2329674 43.1118546
299200.000 47316.3945 140.366135 268.649170 1713.36755 4581.43945 509.788696 518.448303 332.028534 49.8066025 1410.07214 -2891.58228 -82.1012421 25413.5312 -19350.5820 6480.19141 1.00733972 29.4220295 37.2679024 43.1523094
299400.000 47561.3008 142.941696 -733.344666 1744.80603 4620.14160 544.708740 513.651367 328.778412 52.9929085 1440.13135 -2880.86548 -81.6784821 25414.5156 -19353.6406 5856.27588 1.00215268 29.4727039 37.3320923 43.2266312
299600.000 47248.2734 140.655487 -294.724213 1716.89966 4612.17725 533.679871 522.453430 327.968475 50.4626312 1434.56445 -2887.32104 -82.2196121 25412.7539 -19347.8203 6125.99219 1.00879204 29.4079037 37.2500114 43.1315918
299800.000 47222.4375 138.136093 -156.069717 1686.14673 4608.25537 542.806580 539.415649 314.419464 49.9548187 1446.59656 -2887.56177 -82.2646027 25400.0742 -19350.8555 6186.91846 1.00934398 29.4025421 37.2432213 43.1237297
300000.000 47251.2461 135.697159 676.691467 1656.37622 4583.07861 527.344971 510.822571 319.429443 52.4127579 1410.00977 -2886.64136 -82.2144470 25411.9453 -19352.2344 6705.77051 1.00872862 29.4085197 37.2507935 43.1324959
300200.000 46885.0273 141.216705 1572.62085 1723.75000 4579.31396 528.371643 518.858398 319.301453 50.2764664 1416.80798 -2880.25757 -82.8566208 25395.9023 -19353.1387 7378.37500 1.01660776 29.3323460 37.1543045 43.0207748
