Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1531000.00 51716.7188 210.027069 290.811157 2563.67798 5917.30908 795.627502 737.221680 505.623138 78.8479309 2117.32031 -2499.90967 -75.1156464 25632.1484 -19332.2480 8700.32715 0.921630085 30.3071938 38.3891144 44.4505539
1531200.00 51705.4023 208.362411 335.815826 2543.35840 5849.84082 807.342468 695.475769 477.003571 78.0062561 2057.82812 -2531.28174 -75.1320877 25654.7695 -19331.4766 8646.42773 0.921831787 30.3049831 38.3863106 44.4473076
1531400.00 51671.3125 210.754059 525.066467 2572.55200 5850.50391 770.439514 736.926941 482.581390 74.6020584 2064.54980 -2524.84570 -75.1816559 25647.7480 -19336.9492 8818.73145 0.922439933 30.2983227 38.3778763 44.4375381
1531600.00 51582.6641 212.244415 35.0564880 2590.74390 5893.97021 777.601746 732.746887 496.952942 82.1680298 2089.46948 -2515.33618 -75.3108597 25653.2637 -19333.4277 8511.08594 0.924025238 30.2809868 38.3559151 44.4121132
1531800.00 51983.4688 207.016983 -886.034851 2526.93579 5910.10059 793.836243 738.402100 491.722687 83.4867096 2107.44775 -2516.03931 -74.7301941 25650.2559 -19331.5625 7765.31055 0.916900754 30.3592129 38.4550018 44.5268440
1532000.00 51983.5039 210.017288 -457.336578 2563.55859 5843.60303 764.296326 727.206421 472.210297 80.8987503 2044.61182 -2512.77856 -74.7301483 25645.2930 -19333.5234 8060.44238 0.916900158 30.3592186 38.4550095 44.5268555
1532200.00 51514.8047 214.704514 492.241516 2620.77271 5880.61768 789.630066 714.744446 499.478119 85.3030243 2089.15576 -2521.11914 -75.4100647 25649.2676 -19336.6875 8871.20703 0.925242424 30.2677002 38.3390884 44.3926277
1532400.00 51429.6836 209.823135 425.147583 2561.18872 5848.23779 782.789856 736.651367 479.305511 81.3630829 2080.10986 -2531.00781 -75.5348816 25636.4863 -19337.3516 8728.30762 0.926773846 30.2510204 38.3179588 44.3681641
1532600.00 51750.0078 212.413330 -106.044807 2592.80591 5832.49609 770.539429 718.527466 471.879211 77.1225891 2038.06873 -2523.66040 -75.0673294 25653.4336 -19335.3457 8345.26758 0.921037257 30.3136959 38.3973465 44.4600868
1532800.00 51935.8008 212.358505 -412.594757 2592.13672 5907.48047 771.735840 735.844910 503.283813 78.5114517 2089.37598 -2509.93921 -74.7987823 25659.4004 -19331.3555 8187.10547 0.917742372 30.3499298 38.4432449 44.5132294
1533000.00 51638.1367 206.077209 -281.498535 2515.46436 5869.21973 768.966797 749.362671 480.303406 80.9466553 2079.57959 -2514.42114 -75.2299576 25634.8418 -19330.7793 8172.69043 0.923032582 30.2918358 38.3696594 44.4280243
1533200.00 51381.1172 211.838577 434.541687 2585.79004 5867.94434 790.695740 725.529297 489.397919 78.5450516 2084.16821 -2532.88794 -75.6062775 25649.6797 -19333.0156 8779.35449 0.927649856 30.2414951 38.3058929 44.3541908
1533400.00 51679.7617 211.506470 190.051453 2581.73608 5864.01562 764.603210 739.428894 509.814728 84.4889908 2098.33569 -2524.12012 -75.1693649 25624.7461 -19334.9473 8588.99316 0.922289133 30.2999725 38.3799667 44.4399605
1533600.00 51984.3789 208.742859 -270.762329 2548.00244 5879.31982 764.371216 722.168274 500.490906 79.7000885 2066.73047 -2525.20166 -74.7288895 25670.1504 -19332.3594 8222.04688 0.916884780 30.3593884 38.4552269 44.5271034
1533800.00 51862.3086 216.940125 152.163239 2648.06152 5818.07373 774.737000 700.543823 495.756470 81.4894867 2052.52661 -2511.56128 -74.9047775 25615.9980 -19338.8906 8581.22559 0.919042826 30.3356075 38.4251022 44.4922256
1534000.00 51935.2305 209.713989 -106.253311 2559.85645 5833.57373 772.663696 710.468384 485.153534 67.8214188 2036.10706 -2516.32764 -74.7996063 25651.3809 -19337.5859 8312.95117 0.917752385 30.3498192 38.4431038 44.5130692
1534200.00 51891.4023 207.075638 -187.297958 2527.65161 5897.80615 805.921387 735.287048 483.785583 74.5285263 2099.52271 -2506.51074 -74.8627853 25640.2539 -19335.4570 8283.71387 0.918527603 30.3412781 38.4322853 44.5005417
1534400.00 51796.8242 210.390305 779.004028 2568.11182 5899.73340 809.051025 698.176147 496.455841 78.2058258 2081.88892 -2515.18335 -74.9994812 25668.3906 -19335.3633 9056.30762 0.920204759 30.3228340 38.4089241 44.4734917
1534600.00 51892.9570 206.849823 764.021729 2524.89526 5894.02295 801.279114 725.949158 477.243164 76.1066208 2080.57788 -2496.01611 -74.8605423 25643.3242 -19333.8633 8997.13379 0.918500066 30.3415813 38.4326706 44.5009880
1534800.00 52162.7148 210.748657 -88.0529938 2572.48584 5956.62256 818.780884 732.382263 486.675293 81.8912125 2119.72974 -2490.80176 -74.4734039 25659.5977 -19331.9023 8462.12305 0.913750052 30.3940659 38.4991493 44.5779648
1535000.00 52275.9258 206.349045 -569.553650 2518.78247 5944.70752 817.765442 741.693237 505.027863 74.1217804 2138.60840 -2495.16870 -74.3121185 25636.9551 -19335.6875 8029.26758 0.911771238 30.4160385 38.5269814 44.6101913
1535200.00 52140.8828 204.453873 27.6653519 2495.64917 5837.11182 774.576965 729.657959 473.677368 82.1396484 2060.05200 -2508.63037 -74.5045853 25622.5312 -19336.8418 8353.79785 0.914132655 30.3898258 38.4937782 44.5717430
1535400.00 51815.1367 211.932373 834.193604 2586.93481 5845.96582 788.267822 700.942017 496.775360 80.5124283 2066.49780 -2524.88721 -74.9729691 25645.0254 -19340.6699 9063.27637 0.919879496 30.3264065 38.4134483 44.4787292
1535600.00 51533.0938 209.606445 876.545288 2558.54370 5876.58496 803.062805 745.652039 494.189209 76.2903290 2119.19434 -2529.99854 -75.3833008 25623.7129 -19336.3223 9093.90234 0.924914062 30.2712822 38.3436241 44.3978806
1535800.00 51554.8164 207.530685 278.595673 2533.20630 5834.31348 764.867676 705.070618 505.848907 79.0839386 2054.87109 -2537.11719 -75.3515396 25653.2090 -19336.6504 8576.98828 0.924524307 30.2755356 38.3490105 44.4041176
1536000.00 51656.6719 211.387054 -605.102295 2580.27856 5888.38037 797.273621 719.620178 513.603699 76.3518295 2106.84937 -2536.17847 -75.2029648 25652.9629 -19335.2539 8012.79932 0.922701418 30.2954597 38.3742485 44.4333420
1536200.00 51677.7930 207.918533 -1544.78625 2537.94043 5866.88379 781.341675 743.012390 496.105347 89.5215225 2109.98096 -2544.24634 -75.1722260 25633.2695 -19332.1191 7240.56885 0.922324300 30.2995892 38.3794785 44.4393959
1536400.00 51474.5234 209.543976 -717.125366 2557.78101 5845.98828 795.276001 728.293396 470.990265 73.1855545 2067.74512 -2505.27075 -75.4690781 25617.1914 -19333.6777 7865.42139 0.925966501 30.2598095 38.3290901 44.3810539
1536600.00 51439.1641 210.648544 -74.9880829 2571.26392 5879.50098 793.775208 749.203613 487.889954 77.8236313 2108.69238 -2520.95288 -75.5209579 25626.2383 -19334.4766 8394.50977 0.926603019 30.2528782 38.3203125 44.3708916
1536800.00 51641.5781 208.263229 393.593781 2542.14771 5847.30518 780.244080 721.578613 484.254578 80.3497772 2066.42700 -2520.43311 -75.2249451 25636.9375 -19335.6270 8685.88379 0.922971129 30.2925091 38.3705101 44.4290123
1537000.00 51848.0039 207.748779 -65.8628998 2535.86841 5853.30518 785.600098 725.921265 487.026520 79.0061264 2077.55396 -2513.52002 -74.9254456 25625.0586 -19335.7871 8339.37109 0.919296384 30.3328171 38.4215698 44.4881325
1537200.00 51884.6484 209.475510 -1172.86670 2556.94556 5923.30811 816.995911 780.856934 498.084869 81.8626175 2177.80029 -2545.05469 -74.8725281 25624.9199 -19334.3574 7592.76367 0.918647110 30.3399620 38.4306183 44.4986115
1537400.00 51261.5781 212.252716 288.164490 2590.84521 5801.41260 762.708984 703.510803 481.816925 75.2022552 2023.23901 -2523.11255 -75.7825851 25636.0859 -19334.8008 8607.68848 0.929813027 30.2180252 38.2761650 44.3197708
1537600.00 50941.0234 210.555893 1048.36023 2570.13306 5804.42920 759.800720 729.613892 507.827911 80.2504501 2077.49292 -2538.38745 -76.2594528 25603.4043 -19338.0801 9153.41309 0.935663998 30.1549053 38.1962128 44.2271957
1537800.00 51277.5977 208.062027 789.655945 2539.69189 5831.21484 789.426331 732.734070 483.928925 76.8453827 2082.93481 -2563.61133 -75.7589111 25646.6309 -19334.7402 8961.43652 0.929522574 30.2211723 38.2801514 44.3243866
1538000.00 51807.2305 210.988861 -114.459557 2575.41797 5916.39990 805.695740 770.173340 495.221832 76.7600327 2147.85083 -2526.26855 -74.9844131 25631.3203 -19336.5020 8405.33789 0.920019925 30.3248653 38.4114952 44.4764671
1538200.00 52081.7539 209.789734 -393.819824 2560.78101 5893.70654 785.975525 725.937012 520.015686 80.5478439 2112.47607 -2514.58545 -74.5891724 25631.1484 -19335.3320 8155.35791 0.915170491 30.3783340 38.4792213 44.5548897
1538400.00 51766.3555 210.181244 -422.033295 2565.56006 5814.04443 785.844788 714.385254 484.852997 74.9569016 2060.03979 -2550.16431 -75.0436249 25636.2988 -19332.1309 8060.98682 0.920746326 30.3168888 38.4013901 44.4647675
1538600.00 51357.1641 215.536469 405.282654 2630.92798 5839.37158 814.413940 724.407166 489.559265 80.7118988 2109.09229 -2544.12427 -75.6415405 25612.3965 -19337.9941 8773.85254 0.928082466 30.2367954 38.2999382 44.3472977
1538800.00 51544.9219 206.225555 -52.9881439 2517.27515 5858.95703 786.901367 748.765686 494.600342 71.6424942 2101.90991 -2541.11938 -75.3660049 25633.3184 -19335.1504 8336.39941 0.924701869 30.2735977 38.3465576 44.4012756
1539000.00 51822.7305 210.606064 -38.8922729 2570.74536 5908.21826 799.363586 739.181274 519.996704 78.6121597 2137.15381 -2528.99072 -74.9619904 25637.3262 -19337.2715 8449.56934 0.919744730 30.3278885 38.4153252 44.4809036
1539200.00 51801.1836 210.405472 -1032.98926 2568.29712 5901.25586 828.290710 743.102234 489.811279 84.7713776 2145.97559 -2543.37476 -74.9931641 25632.8691 -19334.2148 7689.16357 0.920127273 30.3236847 38.4099998 44.4747391
1539400.00 51402.2266 210.883835 -477.398010 2574.13599 5806.29834 795.273010 713.661804 488.228271 71.3178482 2068.48096 -2544.20288 -75.5752258 25618.7207 -19336.6992 8022.55322 0.927268863 30.2456360 38.3111382 44.3602676
1539600.00 51093.1133 213.408752 -511.070251 2604.95630 5784.47070 799.671631 722.120361 475.441864 82.2027512 2079.43652 -2558.24243 -76.0324554 25602.1992 -19338.9219 8008.60791 0.932878852 30.1848869 38.2341881 44.2711678
1539800.00 51153.1758 209.520966 15.1488209 2557.50049 5818.78223 782.196899 733.155579 477.538971 73.9074097 2066.79883 -2571.66309 -75.9431839 25654.2383 -19330.5918 8387.58398 0.931783497 30.1967087 38.2491646 44.2885056
1540000.00 51419.2578 215.109100 746.220459 2625.71143 5867.91260 821.207886 754.887817 476.665375 76.8766174 2129.63770 -2537.98389 -75.5501938 25612.8789 -19336.6191 9053.21289 0.926961780 30.2489758 38.3153687 44.3651657
1540200.00 51857.4961 211.701309 -206.164505 2584.11450 5852.66650 801.570129 721.321716 482.540527 81.3787231 2086.81104 -2532.07251 -74.9117355 25633.3145 -19335.3867 8280.86133 0.919128120 30.3346691 38.4239159 44.4908485
1540400.00 51797.1797 209.993958 -666.882690 2563.27368 5829.60059 774.323425 744.831665 475.695343 73.4009399 2068.25122 -2534.62329 -74.9989700 25631.3555 -19335.3828 7889.10498 0.920198441 30.3229027 38.4090118 44.4735909
1540600.00 51382.5469 210.431458 -1075.59277 2568.61426 5858.25928 801.636169 764.608643 461.966248 74.0661469 2102.27710 -2545.67261 -75.6041718 25634.8281 -19333.1738 7620.86523 0.927624047 30.2417755 38.3062477 44.3546028
1540800.00 51381.5078 209.589905 -824.781860 2558.34180 5849.14355 813.353333 729.371826 493.908173 69.9800949 2106.61328 -2542.75024 -75.6056976 25617.7832 -19332.5039 7789.43799 0.927642763 30.2415714 38.3059921 44.3543053
1541000.00 51556.4102 209.587692 -63.5660820 2558.31470 5805.27832 783.938904 727.813538 486.006805 70.9382324 2068.69751 -2557.94507 -75.3492126 25629.7578 -19335.2324 8315.79785 0.924495816 30.2758465 38.3494072 44.4045753
1541200.00 51417.0430 215.369247 442.401520 2628.88696 5871.31934 807.777039 740.456055 515.079590 74.0740967 2137.38672 -2533.97949 -75.5534439 25607.4727 -19339.5605 8831.94727 0.927001655 30.2485428 38.3148193 44.3645287
1541400.00 51565.9961 210.930176 -156.271637 2574.70166 5834.62109 799.175720 726.214050 479.260101 70.2562485 2074.90601 -2543.74438 -75.3352051 25639.9492 -19336.4883 8291.80078 0.924323916 30.2777233 38.3517838 44.4073296
1541600.00 51531.6836 210.938950 -231.764206 2574.80884 5841.50098 794.819275 735.244873 461.407928 78.2940063 2069.76611 -2528.94189 -75.3853683 25637.8887 -19337.2109 8242.13086 0.924939334 30.2710056 38.3432732 44.3974762
1541800.00 51675.0859 214.075027 -306.431824 2613.08911 5854.66455 818.535461 741.768616 476.638153 70.1507950 2107.09302 -2540.40747 -75.1761627 25625.4121 -19337.4336 8236.81836 0.922372580 30.2990608 38.3788109 44.4386215
1542000.00 51540.2656 209.703232 -99.4826813 2559.72510 5813.54443 796.180359 740.876953 466.368500 77.1110992 2080.53687 -2559.50293 -75.3728180 25630.7422 -19338.2324 8298.49219 0.924785376 30.2726860 38.3454018 44.3999405
1542200.00 51156.3281 208.536057 263.207611 2545.47803 5783.29346 786.156860 724.948120 467.764648 73.2848587 2052.15454 -2521.70239 -75.9384995 25591.8730 -19339.0312 8525.14062 0.931726038 30.1973286 38.2499504 44.2894173
1542400.00 51498.5742 209.455643 -244.543747 2556.70288 5871.10596 802.865417 758.991638 461.766968 80.0135193 2103.63745 -2511.78369 -75.4338303 25616.2832 -19337.0312 8244.14355 0.925534010 30.2645226 38.3350601 44.3879662
1542600.00 52087.7070 208.909897 -514.069153 2550.04126 5891.87207 802.150513 746.874146 469.200470 74.5131607 2092.73828 -2520.29858 -74.5806427 25657.6270 -19338.1934 8051.40332 0.915065885 30.3794918 38.4806900 44.5565872
1542800.00 51870.9766 210.634094 448.840271 2571.08765 5892.10547 810.149597 726.357666 482.823181 76.2301483 2095.56079 -2529.24902 -74.8922653 25660.2129 -19334.4180 8802.73438 0.918889284 30.3372974 38.4272423 44.4947014
1543000.00 51489.1836 212.388733 1418.57434 2592.50562 5874.75244 805.643311 748.453979 466.544128 80.6919022 2101.33325 -2526.25684 -75.4475937 25636.8652 -19337.1895 9532.48926 0.925702810 30.2626820 38.3327293 44.3852654
1543200.00 51572.1016 209.271942 452.416321 2554.46069 5817.52686 785.916260 718.491455 464.574585 73.7817612 2042.76416 -2539.12622 -75.3262863 25647.9297 -19334.0430 8712.26172 0.924214482 30.2789192 38.3532982 44.4090805
1543400.00 51729.6445 207.407196 -889.247620 2531.69873 5928.75928 810.608704 739.401123 502.116241 86.9376984 2139.06372 -2515.34033 -75.0968781 25636.7695 -19331.7344 7789.58838 0.921399772 30.3097191 38.3923111 44.4542542
1543600.00 51716.5312 210.218567 -822.792358 2566.01538 5866.18848 794.687195 730.982422 482.454468 78.9892883 2087.11328 -2512.80737 -75.1159210 25629.8105 -19337.9277 7811.62744 0.921633422 30.3071575 38.3890648 44.4504967
1543800.00 51834.7227 208.579559 -535.287598 2546.00903 5876.48096 793.126160 721.878967 477.160400 78.4137039 2070.57935 -2494.24609 -74.9446411 25636.0996 -19335.9512 8017.83594 0.919531941 30.3302288 38.4182892 44.4843330
1544000.00 51773.8984 209.997314 -361.598755 2563.31470 5886.24170 815.467896 726.356750 461.322693 73.9292526 2077.07666 -2507.96851 -75.0326920 25654.0586 -19336.9258 8176.52441 0.920612216 30.3183594 38.4032555 44.4669266
1544200.00 51681.9961 208.606216 330.318665 2546.33447 5829.52930 796.999695 714.611450 471.011444 75.2621231 2057.88477 -2533.60352 -75.1661148 25643.3457 -19338.0977 8624.83398 0.922249317 30.3004093 38.3805199 44.4406013
1544400.00 51563.8789 208.080063 324.340973 2539.91211 5845.06982 793.400574 727.528442 469.611450 71.7104568 2062.25098 -2529.98047 -75.3382950 25648.2344 -19335.4355 8628.88867 0.924361885 30.2773094 38.3512573 44.4067192
1544600.00 51555.7539 211.657852 -325.029053 2583.58398 5865.61084 809.560913 734.934326 494.816010 77.0200195 2116.33130 -2529.58252 -75.3501740 25618.3203 -19339.4570 8204.80957 0.924507618 30.2757187 38.3492432 44.4043884
1544800.00 51840.2031 209.776947 -286.938538 2560.62476 5867.24658 807.580994 720.769775 471.228668 74.7989120 2074.37842 -2522.19482 -74.9367218 25649.6758 -19334.6113 8210.93555 0.919434726 30.3312969 38.4196434 44.4859009
1545000.00 52152.6875 215.169891 -365.396271 2626.45337 5919.16260 814.761169 735.994141 479.795105 82.8181610 2113.36865 -2519.34839 -74.4877243 25661.7910 -19336.6484 8267.69824 0.913925767 30.3921185 38.4966850 44.5751076
1545200.00 52111.2734 210.718063 156.197952 2572.11279 5902.93164 786.390198 732.272949 490.834290 73.7779694 2083.27539 -2509.03931 -74.5469208 25663.3203 -19334.6250 8593.75293 0.914652050 30.3840714 38.4864922 44.5633049
1545400.00 51542.6133 209.941574 447.711426 2562.63452 5859.12109 788.890015 732.410583 486.922211 79.5940170 2087.81689 -2519.41821 -75.3693848 25625.9707 -19335.2480 8758.29883 0.924743235 30.2731457 38.3459854 44.4006157
1545600.00 51291.9336 206.935104 948.939209 2525.93628 5790.33984 763.789307 740.155334 446.486908 73.9734192 2024.40503 -2528.01099 -75.7377319 25630.1914 -19336.2461 9026.12109 0.929262757 30.2239876 38.2837181 44.3285141
1545800.00 51688.4688 211.084534 -230.435257 2576.58594 5839.77344 788.040405 722.414001 473.484955 69.4423904 2053.38184 -2529.10596 -75.1567078 25652.6016 -19337.1055 8242.65234 0.922133803 30.3016758 38.3821220 44.4424553
1546000.00 52001.1406 210.183395 -892.328247 2565.58618 5914.17871 827.792480 746.494324 459.260895 84.8031464 2118.35083 -2525.68042 -74.7048035 25659.1621 -19337.6523 7803.03809 0.916589200 30.3626518 38.4593582 44.5318909
1546200.00 51741.0625 212.101395 -303.699707 2588.99829 5869.82764 787.517334 722.641541 488.218933 70.9215240 2069.29932 -2514.40039 -75.0803070 25648.7285 -19333.8008 8229.65723 0.921196461 30.3119488 38.3951378 44.4575233
1546400.00 51257.7539 207.247787 166.749725 2529.75269 5851.42627 809.991577 725.470825 474.835999 77.9849777 2088.28345 -2517.13696 -75.7882385 25612.8086 -19332.5293 8505.83105 0.929882407 30.2172737 38.2752113 44.3186684
1546600.00 51168.6484 210.469467 -100.169319 2569.07788 5860.67822 789.828369 769.589783 478.976044 76.5673981 2114.96167 -2554.13232 -75.9202194 25636.3926 -19336.5449 8355.00586 0.931501746 30.1997528 38.2530212 44.2929726
1546800.00 51498.2148 206.496323 306.824371 2520.58008 5834.61914 788.536011 726.372192 474.921997 73.1171036 2062.94727 -2538.10181 -75.4343643 25646.8047 -19337.0312 8585.63965 0.925540507 30.2644501 38.3349724 44.3878632
1547000.00 51811.7305 209.360886 730.761230 2555.54639 5877.66064 805.877441 727.165283 480.289429 77.0023880 2090.33447 -2517.86890 -74.9779053 25638.8125 -19333.6172 8985.38574 0.919940054 30.3257427 38.4126053 44.4777565
1547200.00 51784.0391 210.067688 327.588409 2564.17383 5897.98193 789.502136 746.823608 475.313263 71.9587708 2083.59766 -2482.01758 -75.0179977 25635.0020 -19338.5996 8709.55664 0.920431912 30.3203392 38.4057617 44.4698296
1547400.00 51915.1641 206.532898 -588.156677 2521.02661 5848.97021 762.072571 775.649902 469.267609 81.4508743 2088.44092 -2519.31641 -74.8285217 25616.6602 -19336.8145 7924.68604 0.918107152 30.3459091 38.4381523 44.5073318
1547600.00 51576.4805 208.495621 -513.106995 2544.98462 5841.21973 818.312744 713.290710 494.120697 64.3980179 2090.12231 -2543.74341 -75.3198853 25631.0371 -19336.1953 8000.25000 0.924135983 30.2797756 38.3543816 44.4103355
1547800.00 51027.3828 214.042633 231.967987 2612.69360 5805.22119 757.959961 743.636230 466.521851 76.9133606 2045.03137 -2532.62549 -76.1303940 25626.9629 -19334.1465 8590.54102 0.934080482 30.1719360 38.2177849 44.2521744
1548000.00 51409.9766 208.092834 -528.776917 2540.06812 5825.13770 765.808472 729.984863 470.898712 75.1571121 2041.84924 -2530.22656 -75.5638275 25648.2988 -19334.7832 7968.74902 0.927129030 30.2471561 38.3130646 44.3624954
1548200.00 52048.5117 212.514465 -245.272186 2594.04028 5883.54297 787.358521 730.774414 482.722626 72.5611877 2073.41675 -2520.74731 -74.6368103 25668.6152 -19337.7422 8291.40332 0.915754974 30.3718681 38.4710350 44.5454063
1548400.00 52183.0586 210.325104 345.351959 2567.31592 5912.62891 807.818848 740.404968 495.122894 77.1524353 2120.49902 -2514.14453 -74.4443665 25642.7285 -19336.4531 8742.77051 0.913393795 30.3980179 38.5041542 44.5837593
1548600.00 52180.5820 208.923691 -297.520050 2550.20972 5931.12012 822.142334 760.082947 479.344757 71.7842255 2133.35425 -2519.40039 -74.4479065 25654.2734 -19337.1074 8254.91699 0.913437188 30.3975353 38.5035477 44.5830536
1548800.00 51790.4297 206.958527 -906.658508 2526.22217 5896.43018 796.753113 748.333313 484.989319 78.5781326 2108.65381 -2513.40894 -75.0087357 25636.8828 -19335.6973 7737.84424 0.920318365 30.3215866 38.4073448 44.4716606
1549000.00 51582.0078 210.463989 -872.097778 2569.01123 5868.66260 813.972473 727.601440 467.004791 75.4486313 2084.02734 -2526.75366 -75.3118210 25648.8340 -19337.4453 7781.62012 0.924037039 30.2808571 38.3557510 44.4119225
1549200.00 52023.3828 214.704514 -602.805542 2620.77295 5899.79883 789.274353 760.912598 467.574005 73.4241714 2091.18506 -2522.16577 -74.6728668 25666.7324 -19335.9512 8063.21875 0.916197360 30.3669796 38.4648399 44.5382385
1549400.00 52263.9688 207.838730 600.439453 2536.96631 5875.34912 794.595520 717.189880 475.118408 75.4051590 2062.30908 -2492.91919 -74.3291168 25645.2695 -19339.3086 8869.98047 0.911979795 30.4137192 38.5240440 44.6067886
1549600.00 52073.6992 212.550446 652.969421 2594.47949 5928.72217 813.241028 753.479248 466.523987 78.9989243 2112.24316 -2466.28174 -74.6007080 25618.4883 -19335.7266 9019.09375 0.915312052 30.3767662 38.4772377 44.5525932
1549800.00 52015.2734 212.430435 -89.0160828 2593.01465 5886.47705 800.020874 735.774597 475.212280 72.2051849 2083.21289 -2508.59204 -74.6845016 25645.7051 -19333.8496 8411.96484 0.916340113 30.3654022 38.4628448 44.5359230
1550000.00 52013.8125 208.908295 -345.688324 2550.02173 5875.19287 813.050110 722.355286 466.865204 77.1442337 2079.41479 -2515.45117 -74.6865997 25644.9551 -19333.7266 8162.98682 0.916365921 30.3651180 38.4624825 44.5355072
1550200.00 51685.0117 212.344711 -467.454895 2591.96802 5938.18604 815.315735 739.907593 511.137970 81.9170914 2148.27832 -2526.52832 -75.1617279 25647.1758 -19330.7402 8177.79932 0.922195494 30.3009987 38.3812675 44.4414635
1550400.00 51403.1758 211.307159 85.4475021 2579.30347 5846.41797 793.370911 713.242432 492.015808 75.5381088 2074.16724 -2543.02100 -75.5738297 25648.7051 -19333.4355 8489.77832 0.927251756 30.2458229 38.3113747 44.3605385
1550600.00 51502.8711 205.827271 595.554749 2512.41357 5855.85449 777.290527 751.572937 478.776520 79.3442917 2086.98413 -2537.88867 -75.4275436 25640.7285 -19333.9707 8815.59863 0.925456822 30.2653637 38.3361282 44.3891983
1550800.00 51790.6367 210.802200 670.098450 2573.13965 5907.70068 782.738037 747.758118 518.558289 69.8059540 2118.86035 -2514.14600 -75.0084457 25636.3184 -19333.3320 8986.97461 0.920314729 30.3216267 38.4073944 44.4717178
1551000.00 52132.2695 209.261307 -240.681976 2554.33081 5906.36914 809.500549 705.685730 489.614197 80.3552399 2085.15576 -2511.41235 -74.5168915 25664.4004 -19331.7754 8277.70996 0.914283693 30.3881512 38.4916573 44.5692902
1551200.00 51961.3398 209.829193 -790.820068 2561.26270 5860.00586 783.504211 741.238770 496.075134 74.1041031 2094.92212 -2515.16016 -74.7620239 25614.0820 -19333.8379 7821.98340 0.917291343 30.3549023 38.4495430 44.5205269
1551400.00 51624.6758 204.071136 -445.433014 2490.97729 5934.21924 785.495422 747.196106 478.745636 84.1958771 2095.63306 -2495.74268 -75.2495804 25663.5254 -19329.1973 8089.83350 0.923273325 30.2892036 38.3663254 44.4241638
1551600.00 51946.3242 213.409103 123.832260 2604.96069 5909.65625 826.532837 710.764587 479.109741 78.0404587 2094.44751 -2504.89771 -74.7836380 25653.1270 -19333.0215 8608.43066 0.917556465 30.3519783 38.4458389 44.5162354
1551800.00 51982.7695 207.934509 327.820465 2538.13525 5870.29443 793.451294 744.273743 468.926727 75.0401306 2081.69189 -2519.43384 -74.7312012 25640.1875 -19332.1504 8656.95508 0.916913152 30.3590755 38.4548302 44.5266457
1552000.00 51675.4102 209.881927 594.593750 2561.90649 5874.84619 768.546692 721.214111 494.715576 81.8152390 2066.29175 -2519.47949 -75.1756973 25662.0391 -19334.0059 8884.85840 0.922366798 30.2991238 38.3788872 44.4387131
1552200.00 51508.9961 210.973083 -345.320709 2575.22534 5899.16162 808.610352 753.889282 478.974365 72.3543091 2113.82837 -2511.48633 -75.4185715 25631.3516 -19334.5312 8214.98047 0.925346792 30.2665634 38.3376465 44.3909607
1552400.00 51705.6836 204.379593 -942.939758 2494.74268 5866.92090 778.372864 729.294983 496.540039 84.2403717 2088.44824 -2514.65698 -75.1316833 25631.0312 -19337.9023 7650.61670 0.921826780 30.3050385 38.3863831 44.4473915
1552600.00 51728.6406 212.690857 -930.615479 2596.19336 5847.12061 774.644104 743.472534 494.481293 74.6969299 2087.29492 -2549.32959 -75.0983429 25647.9570 -19338.8008 7741.24902 0.921417713 30.3095226 38.3920631 44.4539642
1552800.00 51254.4766 208.388412 68.0828018 2543.67578 5886.67529 797.145020 778.501770 490.279694 74.4082947 2140.33472 -2545.24194 -75.7930832 25628.3887 -19336.8047 8481.24219 0.929941893 30.2166290 38.2743988 44.3177223
1553000.00 51163.9258 207.134216 427.107941 2528.36670 5791.45459 767.058044 752.961182 463.435364 73.7718582 2057.22632 -2555.13867 -75.9272232 25626.9062 -19337.5391 8638.51758 0.931587696 30.1988239 38.2518425 44.2916107
1553200.00 51361.1133 209.077194 -21.2240219 2552.08350 5868.74463 782.711731 740.164185 493.332184 80.3753967 2096.58350 -2531.07690 -75.6357193 25643.6777 -19340.4395 8404.92969 0.928011119 30.2375698 38.3009224 44.3484344
1553400.00 51600.0586 209.983795 -154.815384 2563.14966 5878.16064 820.445679 750.490051 473.985809 83.4928589 2128.41431 -2547.19507 -75.2854767 25631.5664 -19334.6250 8324.80664 0.923713803 30.2843876 38.3602257 44.4171028
1553600.00 51648.4531 215.367737 180.417816 2628.86841 5883.63623 790.349243 737.695923 492.394073 80.8221207 2101.26123 -2519.97681 -75.2149277 25637.9980 -19335.6465 8648.40234 0.922848225 30.2938538 38.3722153 44.4309845
1553800.00 51608.8867 208.322754 345.549561 2542.87451 5859.16357 776.540771 762.361389 472.871796 73.3578491 2085.13184 -2498.82520 -75.2725983 25608.0234 -19335.1660 8662.12012 0.923555791 30.2861156 38.3624115 44.4196358
1554000.00 51693.5156 212.406662 -41.7463493 2592.72437 5855.02051 789.960449 744.211426 470.872620 81.6203308 2086.66479 -2538.08081 -75.1493683 25642.5352 -19336.0996 8416.27246 0.922043800 30.3026619 38.3833694 44.4439049
1554200.00 51653.8867 211.765594 259.385620 2584.89917 5940.54688 801.544556 762.315125 493.712433 73.2616959 2130.83374 -2492.40479 -75.2070236 25636.9746 -19334.8574 8720.84570 0.922751188 30.2949142 38.3735619 44.4325447
