Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
176200.000 43108.7266 118.930733 176.991165 1451.71814 3635.72974 444.811768 490.238373 245.260101 41.7167854 1222.02698 -3378.45801 -90.1148148 25486.6914 -19694.5312 5198.72168 1.10566211 27.8481750 39.0381622 39.6544533 90.0559845 90.2450027 90.3637848
176400.000 43038.5781 120.581551 533.551941 1471.86865 3686.69019 474.232269 480.257080 271.149750 43.0613022 1268.70044 -3365.54565 -90.2616882 25478.1230 -19694.5879 5493.45557 1.10746419 27.8656921 39.0497665 39.5528145 90.1157227 90.2088318 90.2452545
176600.000 43107.8945 120.374641 -187.731400 1469.34314 3653.65015 461.825439 485.149048 246.780991 42.6377144 1236.39319 -3368.43750 -90.1165543 25479.1426 -19693.4473 5004.96973 1.10568345 27.8231220 39.1265297 39.5987396 89.9904327 90.1197968 90.1078720
176800.000 43052.1055 119.805328 -525.805542 1462.39392 3663.96802 455.205292 478.127228 270.765900 43.0167809 1247.11523 -3365.85352 -90.2333298 25477.2012 -19694.4961 4796.22412 1.10711622 27.7130585 39.2112350 39.6188431 89.8744812 89.9990845 89.8570557
177000.000 43027.1562 121.843788 -492.618805 1487.27612 3667.19092 467.561584 463.269440 260.960052 43.4356956 1235.22681 -3349.78320 -90.2856522 25475.4688 -19693.7207 4845.34521 1.10775816 27.6572056 39.2160568 39.6715927 90.0330124 89.8394928 89.6652527
177200.000 43283.1562 117.840271 -260.719604 1438.40747 3684.34302 472.918091 467.381836 261.923004 45.3236961 1247.54663 -3342.95483 -89.7516556 25474.5215 -19694.7695 4958.17383 1.10120630 27.7913456 39.2264519 39.7054901 90.0922699 89.6949234 89.5492859
177400.000 42995.2656 123.504051 972.149597 1507.54187 3684.10938 462.654816 484.603363 265.622345 42.0578575 1254.93835 -3351.91455 -90.3526230 25475.4258 -19694.3398 5801.22998 1.10857987 27.8380566 39.0795364 39.5231094 90.0200500 89.7097778 89.5535889
177600.000 42922.8516 120.503998 766.027649 1470.92212 3655.41284 457.380157 463.094696 271.802795 44.4551697 1236.73279 -3364.91479 -90.5050507 25478.3398 -19694.7441 5605.85742 1.11045015 27.9142113 38.9462395 39.4826546 90.0820770 89.8551865 89.6790085
177800.000 43362.1992 119.561440 -615.771667 1459.41675 3681.63428 462.663666 483.557343 257.965973 45.9647369 1250.15173 -3366.76562 -89.5880508 25492.8828 -19694.6348 4751.64111 1.09919894 28.0040684 38.9944420 39.7090492 89.9568558 90.0629044 89.8426208
178000.000 42967.9141 120.804428 712.375977 1474.58936 3701.57227 460.358368 480.377747 273.363586 44.1632118 1258.26294 -3348.77661 -90.4101334 25485.8047 -19693.7207 5622.56689 1.10928535 27.8269863 38.8577995 39.7380104 90.0270538 90.3034515 90.0290604
178200.000 43040.0742 117.166740 366.221527 1430.18616 3698.03931 480.991119 462.371063 263.632812 46.2270355 1253.22205 -3357.12695 -90.2585602 25495.5957 -19693.6504 5358.10107 1.10742569 27.7120972 39.0124168 39.8124504 89.9564590 90.4560089 90.2549744
178400.000 43151.9688 121.195412 -174.989029 1479.36182 3661.03613 467.132904 486.205963 253.211914 41.4093933 1247.96021 -3363.62378 -90.0245132 25470.6309 -19693.9316 5030.27246 1.10455406 27.6940308 39.1296844 39.8227196 89.9308090 90.4242325 90.4001617
178600.000 43151.2617 123.548820 -60.2263527 1508.08838 3692.70044 472.862457 484.897064 266.898346 43.6150169 1268.27295 -3349.07886 -90.0259933 25467.4648 -19693.9570 5162.88721 1.10457230 27.7560043 39.1777267 39.6832352 90.0429611 90.2111893 90.3180008
178800.000 43203.5664 119.943420 -152.177429 1464.07935 3677.44116 453.736816 471.448273 269.327881 45.1266441 1239.63965 -3349.61133 -89.9169922 25481.2480 -19693.8359 5045.63672 1.10323489 27.9154892 39.3025208 39.3781815 89.9935074 89.8793716 90.1051712
179000.000 42959.9531 121.069092 -337.447235 1477.81982 3664.80688 463.017822 480.011444 263.317047 45.8057976 1252.15210 -3374.02930 -90.4268875 25481.3730 -19694.6895 4931.20703 1.10949099 27.8594818 39.2951965 39.2427330 90.0068817 89.6597595 90.0619812
179200.000 42919.1406 119.784103 -3.41350222 1462.13464 3624.63965 456.702820 457.443726 264.053650 42.4540672 1220.65430 -3377.87866 -90.5128784 25476.4609 -19694.5977 5084.63770 1.11054611 27.7895107 39.2135353 39.3859177 90.0455246 89.6823730 90.0198746
179400.000 43109.1055 120.910011 302.192932 1475.87805 3655.07910 456.329529 480.889435 263.572845 45.2472229 1246.03906 -3362.74023 -90.1140213 25466.2832 -19694.5039 5320.94629 1.10565245 27.7955265 39.2176895 39.5470390 90.0829544 89.8722610 89.9266586
179600.000 43110.6367 121.246788 280.287231 1479.98889 3680.84082 455.700043 480.673492 264.196472 43.7322922 1244.30225 -3351.55542 -90.1108170 25481.0957 -19693.0020 5337.05322 1.10561311 27.7250710 39.1036568 39.7644920 89.9469986 90.0397949 89.8964691
179800.000 43067.3594 119.953194 -356.604919 1464.19873 3640.52808 447.273407 483.065094 263.312622 44.0345345 1237.68567 -3371.53442 -90.2013702 25468.5781 -19694.2012 4880.74561 1.10672414 27.6392784 39.0842209 39.8677826 90.0554581 90.1636047 89.9774246
180000.000 42891.3398 120.457741 -282.922333 1470.35742 3654.38428 461.308411 467.833282 258.686218 47.5399246 1235.36780 -3366.69678 -90.5715408 25479.2324 -19693.5195 4947.76611 1.11126590 27.6575947 39.1232986 39.6392708 90.0278168 90.2877350 89.9241714
180200.000 43064.9609 117.637001 -975.625366 1435.92627 3700.28052 482.831146 486.582855 279.593109 42.6993942 1291.70654 -3373.70532 -90.2063904 25477.1914 -19694.9121 4523.45752 1.10678566 27.8662262 39.1835098 39.4410667 90.0304642 90.2813187 89.8935318
180400.000 42994.3477 118.906868 429.806763 1451.42688 3657.39111 455.368225 486.681580 266.904633 44.6451454 1253.59961 -3359.84717 -90.3545456 25457.7520 -19694.1133 5378.31934 1.10860348 27.9177017 39.1548309 39.3322029 90.0019073 90.1649780 89.9565887
180600.000 43031.5430 120.890953 336.354584 1475.64526 3629.94678 441.546692 455.784088 271.056061 40.1491470 1208.53601 -3386.84448 -90.2764511 25502.5098 -19694.2539 5316.67822 1.10764527 27.7696667 39.3320236 39.3977547 89.8850708 90.0084152 90.0973740
180800.000 42906.0391 121.402672 760.429504 1481.89172 3657.09009 445.264221 489.935364 271.983795 45.3268242 1252.51025 -3369.09595 -90.5405121 25467.8438 -19694.1680 5614.81348 1.11088514 27.6594200 39.2683792 39.5034866 89.9125824 89.8343201 90.1051025
181000.000 43152.0898 119.946098 123.254509 1464.11206 3639.56299 421.863983 479.231415 273.332489 46.5098457 1220.93774 -3370.26709 -90.0242538 25483.6016 -19694.7090 5181.24268 1.10455096 27.6935787 39.2209663 39.7291260 89.9969788 89.7416992 90.0464630
181200.000 43026.8516 120.304657 114.027832 1468.48889 3692.48145 463.991577 478.220093 277.171600 46.4478226 1265.83105 -3354.58130 -90.2862854 25475.1152 -19693.8848 5232.52295 1.10776603 27.7041092 39.1163216 39.7047653 90.1501694 89.7684708 90.0587463
181400.000 43075.3945 119.266930 49.1475983 1455.82190 3684.31348 462.756958 492.926727 275.477020 44.7232971 1275.88403 -3375.41138 -90.1845474 25477.9336 -19694.0938 5171.01025 1.10651767 27.7504940 39.1525536 39.6459999 90.0123215 89.8836899 89.9824448
181600.000 42849.9766 118.506241 897.421753 1446.53662 3628.45435 442.755463 468.006470 270.339661 45.4547005 1226.55627 -3375.66919 -90.6589737 25472.3594 -19694.7930 5635.81006 1.11233866 27.8561306 38.9050064 39.5389595 89.9443130 90.0605011 89.9114227
181800.000 43202.1172 117.493759 -12.3233080 1434.17786 3662.45679 449.566681 484.424255 275.405396 48.2529793 1257.64929 -3370.34448 -89.9200134 25469.8125 -19694.6602 5088.87012 1.10327196 27.9722118 39.0676765 39.5334816 89.9111481 90.2091980 89.8759384
182000.000 42991.4258 121.602951 -422.316925 1484.33643 3671.25635 459.296875 469.747253 266.836243 46.7126770 1242.59302 -3366.87354 -90.3606873 25489.1152 -19693.5781 4890.80615 1.10867882 27.8406525 39.1995049 39.3938866 89.9409332 90.3115616 89.9311829
182200.000 42973.4375 120.238770 -1477.09680 1467.68457 3655.17603 463.987762 466.878571 273.780304 45.4440231 1250.09070 -3359.97144 -90.3985138 25459.1562 -19694.0996 4197.12939 1.10914290 27.6770039 39.3448639 39.4638023 90.0522156 90.2940979 89.9775848
182400.000 43068.2188 120.035538 -169.676804 1465.20386 3639.70435 443.115387 470.778992 259.364441 43.6550674 1216.91394 -3340.16333 -90.1995697 25456.5586 -19693.6055 4998.33301 1.10670197 27.7375870 39.3267860 39.4822388 90.1194382 90.1203079 89.9634171
182600.000 43196.4023 119.655991 488.210663 1460.57104 3690.47388 462.583405 487.142731 263.225586 42.3538399 1255.30554 -3370.18188 -89.9319077 25499.3535 -19694.0039 5458.60547 1.10341787 27.7865868 39.3084793 39.5482864 90.1068497 89.8979034 89.9645157
182800.000 42779.5000 121.685532 1441.59802 1485.34436 3652.36914 450.313477 489.866669 262.078613 43.7054825 1245.96423 -3369.40845 -90.8083267 25470.7559 -19694.9414 6037.11963 1.11417115 27.7737122 38.9849586 39.5105553 89.9401093 89.6502151 89.9510422
183000.000 43227.6797 117.248207 -497.485565 1431.18054 3691.10059 454.639313 481.641876 275.314209 48.6553154 1260.25073 -3371.09790 -89.8668365 25495.7383 -19693.7891 4808.65088 1.10261953 27.9132786 39.0333443 39.6762009 89.8948517 89.5407562 89.9642868
183200.000 43094.4961 121.503464 -662.696045 1483.12195 3673.12354 463.377808 472.079559 268.306213 40.7986984 1244.56226 -3337.58838 -90.1445770 25459.6387 -19693.4883 4739.74805 1.10602725 27.9185867 38.9573212 39.6239471 89.7294006 89.5606918 89.8858109
183400.000 42971.1758 119.848106 -37.5840149 1462.91614 3672.62280 454.103668 474.770996 272.140778 44.5971260 1245.61255 -3377.46997 -90.4032745 25498.1465 -19693.6680 5111.98535 1.10920131 27.7978897 39.1161041 39.5200272 89.8663254 89.7695236 89.7953491
183600.000 42900.6484 118.482880 1258.27307 1446.25146 3623.17700 441.834167 494.880219 247.255203 41.6904144 1225.66003 -3374.51196 -90.5518875 25466.4922 -19694.4629 5856.68213 1.11102474 27.7232571 39.2008209 39.4755707 90.0616379 90.1632233 89.8278046
183800.000 43138.0547 117.238403 979.416016 1431.06091 3701.29395 465.104279 493.806580 270.809387 44.3914909 1274.11182 -3350.22412 -90.0535507 25471.6348 -19694.2285 5748.52930 1.10491037 27.7776222 39.3775444 39.4399872 90.1579361 90.4880676 89.8041458
184000.000 43088.0469 118.446159 -786.250549 1445.80322 3705.37329 476.624817 490.041443 270.713165 45.8402672 1283.21973 -3364.82788 -90.1580658 25480.3887 -19693.4062 4657.10059 1.10619271 27.7982502 39.3157730 39.4275169 90.0649567 90.6221542 89.8748627
184200.000 42944.5117 116.744370 -589.740601 1425.03040 3648.27490 457.787140 470.251831 261.796265 43.8935394 1233.72876 -3363.44653 -90.4594040 25472.3164 -19694.3223 4703.94971 1.10988998 27.8140640 39.1766090 39.4124107 89.9061737 90.4889755 89.9396591
184400.000 42987.6445 119.985580 -173.875946 1464.59412 3644.22607 441.569977 484.308105 260.256897 42.9882622 1229.12329 -3371.72070 -90.3686447 25481.0938 -19694.2695 4999.81201 1.10877645 27.8395729 39.0053024 39.5877228 89.9235764 90.1429825 90.1429672
184600.000 43095.3047 118.843643 489.252533 1450.65503 3700.76416 466.548920 484.772919 271.003876 47.1449966 1269.47070 -3359.72754 -90.1428833 25485.1758 -19694.1543 5458.91455 1.10600638 27.8158417 38.9522247 39.7754593 90.0478668 89.6778412 90.2024155
184800.000 43170.8320 121.211502 729.014221 1479.55823 3664.84985 449.982666 470.087860 260.138184 43.2567520 1223.46545 -3347.08350 -89.9851685 25482.2051 -19693.7363 5603.39697 1.10407138 27.8126106 38.9516411 39.8522263 90.2640152 89.4373322 90.2526932
185000.000 42994.2031 121.494987 -65.8966370 1483.01855 3658.12744 463.361969 478.657471 265.304718 44.3692818 1251.69336 -3362.45581 -90.3548508 25463.6895 -19694.7988 5099.82666 1.10860717 27.7728939 38.9646416 39.7324066 90.2397079 89.4479065 90.2081146
185200.000 43135.2109 119.419342 -970.101624 1457.68225 3653.04761 471.172546 459.350189 256.627197 39.2937698 1226.44373 -3356.76074 -90.0594864 25477.1152 -19693.7520 4500.45557 1.10498333 27.7649021 39.2881126 39.5440598 90.1627045 89.7294083 90.0363007
185400.000 43119.2109 121.534012 -560.482422 1483.49475 3688.05029 457.960388 495.459839 267.180878 47.7636719 1268.36475 -3366.82690 -90.0929031 25481.0273 -19694.5156 4819.08594 1.10539329 27.7743244 39.4604416 39.3428612 90.0445175 90.0573120 89.9412079
185600.000 42932.3750 118.588463 1025.98364 1447.54028 3677.31787 470.517914 488.639435 269.227814 39.5723839 1267.95752 -3362.11060 -90.4849701 25465.6191 -19694.1484 5767.25195 1.11020374 27.8248405 39.3058014 39.2555275 89.9526596 90.2270889 89.8408890
185800.000 43162.1367 118.153320 947.350708 1442.22876 3668.15845 447.031616 484.679413 261.720764 46.6200523 1240.05176 -3376.66040 -90.0033035 25499.0508 -19694.2832 5706.72119 1.10429394 27.8494148 39.3300743 39.4066925 89.9980392 90.2692184 89.7830276
186000.000 42935.2266 118.935432 785.621094 1451.77539 3697.58252 469.238220 482.559357 279.600067 45.1698875 1276.56750 -3354.14771 -90.4789658 25469.7109 -19694.5488 5641.28760 1.11012995 27.7628593 39.1206474 39.5323792 90.0240707 90.2824631 89.7501297
186200.000 43180.0977 120.253326 -544.346130 1467.86230 3666.77930 455.264771 474.425079 256.873871 42.0477409 1228.61145 -3359.64819 -89.9658661 25492.4238 -19694.6074 4791.84619 1.10383463 27.7626305 39.1011162 39.7780685 89.9741287 90.3055878 89.7667236
186400.000 43012.1680 118.696060 -125.732559 1448.85364 3628.02881 452.758911 459.909241 258.390686 43.1492538 1214.20813 -3351.88647 -90.3171158 25459.6133 -19693.9062 4998.01172 1.10814416 27.7364883 38.9642067 39.7996330 89.9935379 90.2366409 89.8568039
186600.000 43165.5391 121.279129 -377.418701 1480.38354 3652.41675 452.338409 468.955505 270.484222 42.5813751 1234.35950 -3370.98145 -89.9962082 25483.9863 -19694.9473 4895.20557 1.10420692 27.7923546 39.0943375 39.7283287 89.9450760 90.1358414 89.8821106
186800.000 42935.8789 120.281311 564.588989 1468.20386 3682.33594 462.012177 488.466522 280.123566 43.6488914 1274.25122 -3369.42358 -90.4775925 25471.5508 -19694.0430 5504.07178 1.11011314 27.8199501 39.0603142 39.5120163 89.9583435 89.9723663 89.8902512
187000.000 43205.6758 118.340973 -578.748352 1444.51917 3649.82153 457.908051 466.008270 266.296387 45.0111694 1235.22375 -3368.58179 -89.9126053 25477.0645 -19693.8848 4729.66553 1.10318112 27.8805218 39.2153893 39.5171013 89.9845657 89.8392029 89.9773788
187200.000 42942.1680 119.348007 -542.516907 1456.81152 3700.29712 472.017059 487.167450 285.067505 40.7329979 1284.98499 -3364.46289 -90.4643402 25473.8770 -19694.1016 4817.34766 1.10995054 27.8180752 39.1602745 39.4198456 89.9269104 89.7752686 90.0245819
187400.000 43046.9648 120.028938 -814.706116 1465.12329 3666.58057 463.542023 473.470734 268.732239 43.7982750 1249.54333 -3377.80176 -90.2441025 25488.0625 -19693.2246 4620.23486 1.10724843 27.7346668 39.2169456 39.5777206 89.8750153 89.7724075 90.0880280
187600.000 43102.7305 117.952026 -174.850525 1439.77173 3655.95825 457.972076 474.636963 270.850739 41.4179611 1244.87781 -3372.80762 -90.1273499 25477.9609 -19694.0723 4985.81738 1.10581589 27.7406807 39.1624298 39.6757317 89.8242874 89.8559952 90.2293777
187800.000 43063.0195 120.849380 154.381805 1475.13794 3673.27466 439.546570 498.763092 272.998627 45.0036697 1256.31201 -3359.15747 -90.2104645 25470.8965 -19694.7754 5245.36914 1.10683572 27.6895599 38.9911156 39.8875237 90.0075073 90.0782318 90.4582672
188000.000 43129.7188 122.261002 509.266174 1492.36877 3664.52490 464.949097 469.108002 269.018005 45.8874359 1248.96265 -3370.70117 -90.0709534 25480.5996 -19694.3359 5477.22314 1.10512400 27.8053207 38.8173447 39.9635353 90.3551178 90.3826599 90.5871277
188200.000 43114.2891 117.315788 558.501648 1432.00549 3665.98462 457.812408 479.746460 265.180969 46.6817894 1249.42163 -3370.27783 -90.1031876 25481.1172 -19694.2754 5449.16357 1.10551941 27.9006424 38.8344154 39.7960625 90.3820724 90.5657654 90.5325165
188400.000 42949.9844 120.203842 163.871857 1467.25830 3670.27393 461.561798 470.584656 275.218353 44.3053284 1251.67004 -3372.54688 -90.4478760 25485.3477 -19694.1973 5240.17871 1.10974848 27.8926315 38.9542084 39.5317917 90.0025940 90.5432587 90.3440170
188600.000 43036.2930 119.795547 -297.999786 1462.27454 3673.71729 466.351562 489.387604 269.280121 49.3780403 1274.39734 -3377.93311 -90.2664871 25471.6797 -19694.4277 4948.95508 1.10752296 27.8303776 39.1765594 39.4739914 89.6100464 90.3992081 90.1254578
188800.000 43035.2695 117.625923 341.152130 1435.79114 3639.46509 444.070251 461.722748 272.147644 42.1308327 1220.07153 -3345.00513 -90.2686310 25458.9062 -19694.5078 5289.37158 1.10754943 27.8059635 39.2499924 39.4327393 89.6503906 90.1641388 90.0378647
189000.000 43145.1992 117.373543 629.533936 1432.71033 3702.50342 473.990936 475.321777 273.329102 45.6690674 1268.31091 -3352.59229 -90.0386353 25480.1562 -19693.3730 5531.33447 1.10472739 27.7225780 39.4090271 39.4917755 89.9934692 89.9220428 89.7827530
189200.000 42999.9258 121.751610 381.511017 1486.15088 3661.46411 466.062622 463.069885 275.653107 44.6165543 1249.40210 -3377.37622 -90.3428345 25483.4863 -19694.0488 5386.86426 1.10845971 27.6356239 39.3583145 39.5338669 90.1856766 89.7733459 89.8403320
189400.000 42992.9336 117.034081 133.851059 1428.56677 3663.08496 463.458344 477.326599 261.763184 40.0393028 1242.58740 -3358.26758 -90.3575287 25473.2812 -19694.5156 5175.57764 1.10863996 27.7097015 39.2303429 39.5504456 90.2433243 89.7455750 89.9656143
189600.000 43097.4336 118.850800 -757.932312 1450.74243 3680.67725 476.560486 472.918213 272.624481 46.6765289 1268.77966 -3356.65186 -90.1384277 25462.8242 -19694.2754 4655.03516 1.10595179 27.8852921 39.0323372 39.5963593 90.1439133 89.8345261 90.0791550
189800.000 43119.1289 121.437889 -993.861389 1482.32166 3680.57739 477.752960 468.920685 264.603333 39.5629120 1250.83984 -3360.01587 -90.0930786 25482.9570 -19693.2031 4537.91113 1.10539544 27.9387646 38.9585724 39.6150932 89.9431152 89.9492722 90.0886993
190000.000 43041.3047 118.686310 -682.647827 1448.73474 3639.33032 452.841431 469.255188 271.453369 46.1905327 1239.74048 -3376.64282 -90.2559738 25469.9512 -19693.7188 4659.55811 1.10739398 27.8399467 38.9578934 39.6848145 89.8386459 90.0259781 90.1245575
190200.000 42964.3633 122.104683 49.2098465 1490.46057 3626.87720 442.022552 461.204681 264.261322 44.3732452 1211.86182 -3368.22998 -90.4176025 25478.1270 -19694.8809 5148.17236 1.10937715 27.7645645 38.9889297 39.6901474 89.8197174 90.0961761 90.2394257
190400.000 43243.8711 120.268372 -369.159698 1468.04578 3691.53906 452.484833 483.031128 272.000580 47.9276237 1255.44409 -3365.26245 -89.8331833 25495.1172 -19693.7598 4926.76758 1.10220659 27.7377167 39.2435913 39.7272339 89.9947968 90.1067734 90.1909943
190600.000 43032.6758 121.252792 63.5061913 1480.06226 3671.86035 464.040894 451.208893 275.564209 41.9526062 1232.76660 -3332.37671 -90.2740707 25466.1680 -19694.6973 5191.77832 1.10761607 27.7011089 39.1905136 39.6389122 90.1075134 90.1050415 90.0187454
190800.000 43140.2188 117.067848 -235.321655 1428.97913 3694.39600 459.001038 495.682556 268.905334 46.0809517 1269.66992 -3357.93579 -90.0490341 25476.7227 -19694.0605 4975.32080 1.10485494 27.8063068 39.2408905 39.5367851 90.0737228 90.0420914 89.8955994
