Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 42273.8203 147.796173 152.590805 1804.06177 3775.49341 543.519897 537.191833 339.506256 44.3587685 1464.57666 -3440.00830 -91.8945770 25447.3633 -19696.4375 5673.63037 1.12749875 27.5083008 39.2860489 39.1174545 89.8845596 90.0211563 90.0625458
20200.0000 42362.3125 143.334717 -494.344421 1749.60327 3923.01050 662.305237 552.666138 361.653442 54.6941032 1631.31885 -3449.10791 -91.7026138 25437.2637 -19696.4648 5367.20264 1.12514365 27.5820732 39.2712212 39.1091576 90.0252609 89.9856186 90.0326920
20400.0000 42504.0430 139.161530 1608.88135 1698.66370 3924.36914 640.985535 564.719910 345.515717 51.3745155 1602.59570 -3441.91846 -91.3968353 25460.5156 -19696.8242 6620.34277 1.12139177 27.5725079 39.2875175 39.2375336 90.1034317 89.9269714 90.1365891
20600.0000 42243.4844 145.595551 4660.05322 1777.19995 3817.33667 597.517883 554.536255 337.592194 48.2099953 1537.85645 -3454.68750 -91.9605713 25430.5273 -19696.3613 8465.49219 1.12830865 27.5621700 39.1472244 39.1513252 90.1122513 89.9528427 90.0434952
20800.0000 42382.6992 131.419159 3772.18896 1604.15710 3927.06909 724.635681 541.726929 321.087311 53.4206276 1640.87048 -3480.55566 -91.6585083 25463.0547 -19696.3008 7862.84717 1.12460244 27.6054497 39.1965027 39.1693726 90.0410690 89.9737473 90.0065613
21000.0000 42367.5117 140.283691 738.780823 1712.36133 3891.09424 656.097412 551.006165 334.226288 51.0937042 1592.42358 -3453.97705 -91.6913605 25448.4102 -19695.7637 6059.93848 1.12500548 27.5958767 39.1568947 39.2085953 89.9370804 90.0513077 89.9267502
21200.0000 42476.0586 137.501465 -375.689453 1678.40027 3940.85767 666.187500 584.804688 361.318420 49.6079788 1661.91858 -3456.52686 -91.4570465 25431.4141 -19695.9492 5386.52979 1.12213063 27.5202465 39.2890701 39.2847214 89.9260178 90.1695251 89.8586426
21400.0000 42344.7148 138.712784 -42.9008026 1693.18604 3934.86719 663.645874 591.562256 337.854126 51.1284180 1644.19067 -3444.18311 -91.7407303 25431.2266 -19696.3672 5601.55957 1.12561119 27.4821987 39.3538857 39.1533318 89.9560852 90.2136078 89.7128906
21600.0000 42404.4414 140.524307 1045.72827 1715.29834 3853.29932 602.926270 575.920532 348.188660 48.2464600 1575.28186 -3468.12183 -91.6115112 25442.2266 -19696.0879 6215.30225 1.12402582 27.5329075 39.3828888 39.1079407 90.1481628 90.1581116 89.6078339
21800.0000 42523.3516 142.118759 1544.13013 1734.76086 3890.20923 650.435791 568.940247 328.410431 54.6257553 1602.41235 -3445.40723 -91.3553391 25428.9004 -19695.6973 6582.57715 1.12088263 27.6577721 39.4006424 39.0223885 90.0841751 89.9999084 89.6890488
22000.0000 42330.3438 141.945679 -859.628174 1732.64819 3889.52148 632.947510 541.329346 342.439209 51.0697289 1567.78577 -3442.45020 -91.7718735 25460.8984 -19696.7129 5091.48291 1.12599337 27.6994743 39.2390099 38.9465904 90.0819702 89.7352066 89.8196106
22200.0000 42303.2578 141.368530 -1766.82446 1725.60315 3838.49658 609.095886 549.855286 333.323730 51.3425598 1543.61755 -3450.72900 -91.8306274 25441.8867 -19696.2773 4474.05811 1.12671423 27.7008057 39.0667076 39.0934448 89.9282303 89.3476486 90.1126328
22400.0000 42567.6211 139.106247 -1705.84204 1697.98889 3957.24194 683.070129 540.905701 351.252899 54.7563019 1629.98511 -3434.59448 -91.2603226 25457.5078 -19695.6562 4596.23535 1.11971676 27.6396828 39.0379944 39.4567451 89.9026794 89.1365204 90.4325867
22600.0000 42468.0234 140.191971 584.276306 1711.24158 3906.34985 604.570984 605.462463 338.295959 49.8502769 1598.17957 -3434.16406 -91.4743500 25438.0879 -19695.7539 5979.46436 1.12234294 27.4968510 39.0053864 39.6022339 89.8447800 89.2443924 90.6228333
22800.0000 42359.3594 137.957520 -909.138123 1683.96704 3892.24243 630.045471 555.124939 327.552460 51.8483124 1564.57104 -3432.43921 -91.7090073 25456.2695 -19696.1582 5014.57324 1.12522197 27.4561596 39.0797310 39.4816971 89.9731827 89.5915375 90.6352158
23000.0000 42441.4961 137.243988 -2666.95386 1675.25745 3986.07129 716.105713 570.433594 354.050201 51.2747650 1691.86426 -3433.49341 -91.5315247 25424.1914 -19696.4902 4010.57593 1.12304437 27.5809326 39.2055054 39.2509689 90.0435333 89.9889297 90.4845886
23200.0000 42502.7539 142.978683 -2474.19653 1745.25745 3852.59229 593.406128 553.978088 342.735748 50.5609474 1540.68091 -3439.19116 -91.3996124 25447.0098 -19695.9082 4064.19653 1.12142575 27.6706276 39.2838135 39.1013374 90.0759201 90.2151871 90.2368393
23400.0000 42399.4805 140.920547 569.834045 1720.13513 3872.56128 642.892029 562.345703 326.853210 53.5300598 1585.62097 -3447.84424 -91.6222229 25430.9609 -19696.1758 5945.05518 1.12415719 27.6432209 39.3062134 39.0225334 89.9672623 90.2586975 90.0633011
23600.0000 42398.8906 135.389343 2265.63989 1652.61877 3962.66138 635.791260 592.282532 352.631287 49.0572624 1629.76233 -3444.93848 -91.6234970 25474.0605 -19696.2246 7016.22559 1.12417293 27.5923290 39.2788086 39.1210518 89.9413147 90.1900253 89.9685364
23800.0000 42483.1719 141.766586 1744.70325 1730.46204 3859.22241 626.359863 558.233093 330.581848 50.9461670 1566.12097 -3442.62085 -91.4417343 25431.9141 -19696.1934 6670.65625 1.12194276 27.5637112 39.2434692 39.2748222 89.8818817 90.0547791 89.8608627
24000.0000 42511.2930 142.587555 -677.984619 1740.48315 3876.75122 644.311951 515.873291 342.029358 55.7028656 1557.91748 -3433.60132 -91.3812485 25448.2480 -19695.8125 5196.89502 1.12120044 27.5578156 39.2184181 39.3345642 89.9265823 89.9277725 89.7472000
24200.0000 42470.8984 139.258545 -741.256165 1699.84790 3947.89600 625.109314 599.597168 350.330261 55.6710815 1630.70776 -3418.97607 -91.4681549 25431.2285 -19695.0645 5188.61377 1.12226689 27.5922527 39.1825485 39.2842827 90.0675201 89.7975388 89.7474594
24400.0000 42477.4258 142.284897 437.828522 1736.78894 3838.66968 577.637817 570.465210 337.390228 56.3754883 1541.86877 -3452.33667 -91.4541092 25445.3281 -19696.1895 5846.68848 1.12209451 27.6232262 39.1828995 39.2457428 90.0563049 89.7322083 89.9198151
24600.0000 42441.0195 140.727783 2180.66211 1717.78186 3896.55786 629.831970 562.290649 343.177734 51.9783401 1587.27856 -3448.07471 -91.5325546 25453.1895 -19695.8359 6964.07959 1.12305701 27.6300106 39.2214317 39.1639442 89.9314041 89.7362289 90.0552063
24800.0000 42535.1211 136.800919 1029.15576 1669.84912 3959.65308 609.018066 629.962708 345.292633 54.5308952 1638.80432 -3435.61157 -91.3300552 25451.7852 -19695.3242 6267.91943 1.12057245 27.6380043 39.3488350 39.1125488 89.8252335 89.8751450 90.2434464
25000.0000 42458.8906 138.587311 -1081.21851 1691.65454 3871.36890 643.059387 525.115723 328.121155 52.9023552 1549.19861 -3433.88281 -91.4940262 25451.9629 -19695.9102 4893.51221 1.12258434 27.5937214 39.3255653 39.1292458 89.8283234 90.1344147 90.4755554
25200.0000 42471.2227 140.597229 -1853.66333 1716.18835 3914.39062 634.752869 583.820984 343.065979 53.1518898 1614.79175 -3421.29956 -91.4674606 25416.4023 -19695.5059 4482.42139 1.12225831 27.5253124 39.2711754 39.2946815 89.9685287 90.5314789 90.6317596
25400.0000 42603.6719 138.226425 -653.464478 1687.24939 3938.75537 636.102966 573.096130 341.432678 54.3064995 1604.93835 -3427.89868 -91.1831055 25457.2480 -19695.5332 5219.98730 1.11876941 27.5673275 39.1757469 39.4559937 90.1160355 90.8735199 90.6318817
25600.0000 42562.4805 141.198563 561.817627 1723.52844 3875.12646 608.707336 566.876465 334.411133 49.7468948 1559.74182 -3426.98071 -91.2713394 25437.9414 -19695.5762 5947.39209 1.11985207 27.6063118 38.9650192 39.5746422 90.1097641 90.9228210 90.4930649
25800.0000 42418.5625 140.837997 40.3458939 1719.12732 3857.15649 593.931274 569.691772 320.424683 47.8880424 1531.93579 -3434.76050 -91.5810089 25455.9473 -19695.9668 5601.24316 1.12365150 27.6389580 38.8669472 39.4893951 90.0653000 90.5731888 90.2626877
26000.0000 42502.8789 141.922424 -419.875305 1732.36426 3912.68701 628.794312 573.566589 341.709381 53.4772911 1597.54761 -3444.69263 -91.3993378 25455.1855 -19695.3535 5384.78711 1.12142253 27.6655064 39.0441933 39.3481712 89.9141159 89.9689560 89.8933258
26200.0000 42519.8750 140.639175 -778.250732 1716.70044 3881.33716 606.667603 541.589722 348.279663 51.5522499 1548.08936 -3416.60449 -91.3628006 25445.5449 -19695.6914 5115.43750 1.12097418 27.6947041 39.1530876 39.2148628 89.8068542 89.5867081 89.6581650
26400.0000 42651.0391 138.352386 -472.210815 1688.78687 3891.25610 638.561646 545.887878 344.465576 54.8378983 1583.75305 -3435.27759 -91.0818329 25438.4668 -19695.6855 5286.31787 1.11752689 27.6490173 39.3441238 39.2100868 89.8316727 89.5033340 89.6181564
26600.0000 42422.4766 140.700104 697.944824 1717.44421 3911.89941 616.738892 566.896606 334.371033 53.0687256 1571.07532 -3415.47241 -91.5725632 25452.2266 -19695.9297 6061.15381 1.12354791 27.5377998 39.3787346 39.1221581 90.0023499 89.5933533 89.6786880
26800.0000 42544.2656 139.758453 890.252258 1705.94995 3911.02441 627.118530 564.168274 354.582825 51.4159927 1597.28564 -3435.77710 -91.3104248 25445.0469 -19695.5312 6169.34473 1.12033165 27.5399456 39.3843231 39.2251244 90.0720215 89.7648010 89.7054520
27000.0000 42495.8633 137.631821 248.513275 1679.99146 3894.05542 612.467468 569.295532 342.310364 51.2637749 1575.33716 -3428.54102 -91.4144211 25443.1406 -19695.8809 5728.06494 1.12160754 27.6023064 39.2470741 39.2281113 90.1566772 89.9596939 89.8431473
27200.0000 42550.0195 143.497665 558.093018 1751.59241 3888.51929 606.722778 560.182983 342.101135 50.6404839 1559.64746 -3420.75952 -91.2980728 25445.6855 -19696.0527 5986.43555 1.12018001 27.6404514 39.1912498 39.2795563 90.0135117 90.1162415 90.0435410
27400.0000 42544.5625 140.424896 181.384613 1714.08496 3900.61450 627.395142 564.920166 334.621094 50.8538399 1577.79016 -3429.97900 -91.3097839 25448.9219 -19696.1191 5727.24268 1.12032378 27.6460686 39.1480217 39.3102226 89.9158325 90.2430725 90.0663376
27600.0000 42493.6055 139.574387 -243.677246 1703.70325 3848.42261 603.562317 554.383484 321.912720 49.0524712 1528.91101 -3432.64160 -91.4192810 25447.9512 -19695.7988 5401.11279 1.12166715 27.6369991 39.1058807 39.3185539 89.9325790 90.2676315 90.1699600
27800.0000 42468.3945 137.466736 -426.965820 1677.97644 3886.88940 620.317261 546.846924 342.824402 50.4155960 1560.40417 -3418.20850 -91.4735489 25440.3223 -19695.6289 5300.42090 1.12233305 27.6495724 39.1417389 39.2411385 90.0514755 90.1459579 90.2022018
28000.0000 42643.8477 136.715225 -639.977417 1668.80298 3960.77808 659.808899 572.114624 350.784393 55.3480034 1638.05591 -3433.42139 -91.0971909 25451.2246 -19695.0820 5231.56836 1.11771536 27.6521740 39.2972183 39.2437630 90.1812134 89.9022751 90.1959534
28200.0000 42533.8203 142.000000 582.920288 1733.31116 3905.71289 621.479858 549.520508 344.061890 52.5128975 1567.57520 -3416.41846 -91.3328476 25450.2988 -19695.7422 6000.61670 1.12060666 27.5743999 39.3187523 39.2320099 90.1172562 89.5915375 89.9998093
28400.0000 42521.2109 139.434036 998.875000 1701.98999 3866.54346 603.079407 547.007812 338.771606 53.4340630 1542.29285 -3433.94678 -91.3599243 25453.9121 -19695.7148 6187.96387 1.12093902 27.5401897 39.3101044 39.2793999 89.9348145 89.3618774 89.7815475
28600.0000 42626.9688 139.665070 256.224670 1704.81006 3916.67139 632.262756 553.336731 348.121826 53.2785454 1586.99976 -3423.95190 -91.1332703 25449.0215 -19695.3984 5780.76904 1.11815798 27.6047649 39.2926025 39.3033714 89.7230988 89.3742676 89.6227188
28800.0000 42624.2656 141.459015 -1281.52100 1726.70776 3901.15210 619.126709 542.680176 343.804169 51.6527748 1557.26379 -3416.64258 -91.1390457 25455.2852 -19694.7559 4831.22656 1.11822879 27.6689034 39.1567421 39.3453293 89.8349609 89.6882935 89.3657608
29000.0000 42603.1016 142.180603 -1458.21765 1735.51575 3839.22339 601.058044 545.162537 338.688568 51.8987045 1536.80774 -3440.87939 -91.1843185 25439.3105 -19696.0156 4668.71582 1.11878443 27.7184811 39.0253487 39.3884048 90.1085739 90.2554703 89.2386780
29200.0000 42453.7305 138.375854 344.939697 1689.07336 3898.98730 624.329285 552.574463 334.804840 48.0998192 1559.80835 -3428.04248 -91.5051498 25462.3906 -19695.1680 5801.62793 1.12272084 27.7029438 38.9692955 39.3311043 90.2760468 90.7425690 89.3543243
29400.0000 42664.0234 141.207367 940.900085 1723.63611 3895.21387 617.812866 563.899048 333.204193 52.2782021 1567.19434 -3429.39087 -91.0541153 25453.4336 -19696.0234 6204.28809 1.11718678 27.7099934 39.0855751 39.3978386 90.2183685 90.8990326 89.6737671
29600.0000 42733.6523 141.453705 316.699921 1726.64294 3923.16553 622.173950 541.215698 348.265045 54.6294441 1566.28406 -3392.90845 -90.9057465 25445.7598 -19695.9707 5847.18408 1.11536646 27.6755219 39.2033157 39.3901253 89.8949051 90.7273788 89.9470291
29800.0000 42599.8516 137.610764 -682.578613 1679.73438 3951.37769 636.783569 569.934570 357.147797 53.9017372 1617.76758 -3415.26831 -91.1912766 25443.6895 -19694.8105 5207.04297 1.11886966 27.5969963 39.2837524 39.2961922 89.7517853 90.3724213 90.2441025
30000.0000 42501.0234 138.627563 4.96733427 1692.14575 3888.05078 614.535767 542.878967 339.009491 53.5736885 1549.99792 -3422.82935 -91.4033203 25456.4102 -19695.5293 5583.27588 1.12147141 27.5666504 39.2984543 39.2332344 89.8321686 90.0311737 90.4299774
30200.0000 42635.1914 144.027252 672.583435 1758.05664 3896.34302 597.864929 555.724915 354.033142 53.1537628 1560.77686 -3422.57129 -91.1156921 25454.1621 -19696.0234 6072.60547 1.11794233 27.6381607 39.2826500 39.2711143 90.0109406 89.8171082 90.4382553
30400.0000 42693.8594 141.676025 897.543396 1729.35657 3911.59399 631.793457 551.076233 341.831940 55.2441368 1579.94568 -3420.42505 -90.9904785 25447.4609 -19695.3867 6199.80273 1.11640608 27.6791191 39.2399979 39.3097229 90.1749573 89.7297134 90.3680344
30600.0000 42647.9922 138.861603 312.491241 1695.00269 3901.68799 599.589783 570.719543 340.693695 55.1969757 1566.19995 -3414.89136 -91.0883408 25445.5879 -19695.2090 5791.05322 1.11760676 27.6495228 39.2028313 39.3464432 90.2630081 89.7426453 90.2125320
30800.0000 42512.7852 141.336990 -216.106705 1725.21826 3927.41602 615.946411 558.289673 344.846375 53.8191566 1572.90161 -3401.84546 -91.3780365 25450.4824 -19694.1211 5518.64697 1.12116110 27.5686989 39.1422272 39.3967323 90.1123276 89.8551102 89.9437408
31000.0000 42749.4297 139.754181 -979.809631 1705.89783 3923.15112 622.113525 564.179810 341.306641 57.2362099 1584.83618 -3419.72363 -90.8722000 25453.4082 -19695.3691 5018.18018 1.11495483 27.6259422 39.1666489 39.5097733 89.9830475 90.0150375 89.6589661
31200.0000 42613.1602 138.412094 -186.105530 1689.51575 3915.38867 616.056213 550.871033 339.029266 55.3875465 1561.34412 -3401.82837 -91.1627960 25451.5273 -19695.6543 5489.24561 1.11852026 27.6478119 39.0617027 39.4599533 89.8440704 90.1900482 89.4407120
31400.0000 42628.9805 136.664413 827.888550 1668.18274 3970.88721 632.011902 582.029968 344.308380 52.2795715 1610.62976 -3411.64453 -91.1289597 25466.5527 -19694.6523 6153.76855 1.11810505 27.6825333 39.1087646 39.3782349 89.9534225 90.2949753 89.3814011
31600.0000 42656.9453 142.875671 590.525208 1744.00000 3938.93579 617.397339 579.776733 337.741425 56.8304710 1591.74585 -3422.41333 -91.0692215 25464.6660 -19695.0625 6050.30615 1.11737216 27.6979790 39.1315918 39.3582611 90.1586990 90.2436981 89.5055389
31800.0000 42552.0586 136.557144 46.6364861 1666.87354 3946.00317 622.493225 563.059265 361.644562 53.2751732 1600.47217 -3405.81006 -91.2937012 25446.2324 -19694.8926 5641.81836 1.12012637 27.6711006 39.0703316 39.3599167 90.2663345 90.0614624 89.8184128
32000.0000 42695.2031 140.486069 -1148.79065 1714.83154 3888.28149 595.277954 553.701782 341.725891 54.7796021 1545.48523 -3419.34058 -90.9876175 25457.5332 -19695.3965 4887.80029 1.11637092 27.6797047 39.1808434 39.3686676 89.9985580 89.8026123 90.2544403
32200.0000 42694.1602 143.346863 -728.095520 1749.75171 3928.83691 623.034424 545.115540 344.445038 59.1351395 1571.73010 -3397.13965 -90.9898376 25449.3320 -19695.0879 5225.23975 1.11639822 27.6494579 39.2161484 39.3794136 89.7192001 89.5750427 90.7268143
32400.0000 42731.1875 139.872131 204.624466 1707.33752 3916.68579 608.402344 554.093994 352.727051 51.5441818 1566.76758 -3400.70581 -90.9110031 25445.5566 -19694.9316 5751.54297 1.11543095 27.6555347 39.2411842 39.3822479 89.7007065 89.5132675 90.9347839
32600.0000 42578.8555 138.828125 1535.69434 1694.59412 3907.28589 595.569031 560.210266 344.279480 50.5686150 1550.62744 -3424.34937 -91.2362442 25476.1387 -19695.1309 6555.49854 1.11942136 27.6677017 39.2017365 39.2630615 89.8985443 89.6159592 90.9365845
32800.0000 42511.7773 139.961945 962.537048 1708.43384 3901.54004 600.506226 564.487610 340.870941 51.2490654 1557.11377 -3413.69092 -91.3802032 25453.0664 -19694.9492 6206.73779 1.12118769 27.6894360 39.1299553 39.2384567 90.2245865 89.8949814 90.5776215
33000.0000 42774.1094 140.891663 -816.806641 1719.78247 3940.58984 615.232910 568.761353 347.937256 55.2213669 1587.15295 -3405.50781 -90.8197708 25453.4492 -19694.5039 5150.83447 1.11431158 27.7500668 39.1341400 39.3889122 90.3688202 90.2216263 90.0927505
33200.0000 42690.5391 135.223404 -1213.04126 1650.59326 3932.74976 637.285889 546.127258 336.947815 55.0260353 1575.38696 -3406.33838 -90.9975586 25458.2637 -19694.5625 4828.10645 1.11649275 27.6826668 39.1449776 39.3975220 90.2236252 90.4154053 89.6849442
33400.0000 42533.6836 140.227005 -136.069046 1711.66943 3904.60522 612.590210 549.646301 332.521759 52.5182838 1547.27661 -3415.48950 -91.3331375 25466.7520 -19693.9336 5531.86963 1.12061036 27.6284695 39.1136513 39.3621674 90.0058289 90.4607391 89.4912186
33600.0000 42776.8008 143.414200 975.802307 1750.57361 3921.91577 608.430176 566.103821 333.256836 52.5042801 1560.29504 -3404.20142 -90.8140564 25461.0469 -19695.2227 6281.24951 1.11424136 27.6830025 39.2203445 39.4013863 89.8173676 90.3337784 89.4763260
33800.0000 42715.5273 140.615814 754.252502 1716.41528 3946.93628 624.459717 571.630310 342.778748 56.9206352 1595.78943 -3409.10083 -90.9443283 25455.5703 -19695.3223 6133.22217 1.11583984 27.6843529 39.2057495 39.3568382 89.7831573 90.1025467 89.5276337
34000.0000 42659.8750 138.683411 -655.979614 1692.82764 3915.29834 614.348450 542.116089 350.198792 58.8636475 1565.52686 -3419.94873 -91.0629730 25465.0742 -19695.3535 5200.00781 1.11729550 27.6573067 39.2330322 39.3156853 89.8394470 89.8884430 89.7111816
34200.0000 42566.4531 137.640182 -830.348145 1680.09351 3907.47388 609.880188 575.031616 325.222229 54.8129692 1564.94702 -3409.96899 -91.2628250 25447.6816 -19695.1855 5072.09717 1.11974764 27.6561451 39.1780968 39.2859001 89.9501953 89.7560349 89.9555740
34400.0000 42790.6016 137.531693 -199.826935 1678.76929 3978.70996 633.293579 573.835815 348.386108 52.1928062 1607.70825 -3409.35376 -90.7847672 25474.5254 -19694.1719 5532.77588 1.11388195 27.6968632 39.2027664 39.4102936 90.1085052 89.7458420 90.2307587
34600.0000 42743.4062 144.981125 625.979065 1769.70007 3863.63428 601.774841 537.157959 320.491608 49.6465225 1509.07104 -3409.65332 -90.8850098 25459.7012 -19695.4844 6023.55029 1.11511195 27.6906796 39.1280746 39.4515152 90.1363373 89.8271561 90.4514542
34800.0000 42605.7812 139.976746 1023.39258 1708.61450 3872.02734 603.958679 564.365906 314.377258 46.4384575 1529.14026 -3416.45044 -91.1785812 25453.9941 -19694.6562 6216.53857 1.11871397 27.6385422 39.0718842 39.4560165 89.9727554 90.0472031 90.6021347
