Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1393200.00 48007.4102 158.843155 4.68122911 1938.90588 4901.80273 608.983704 577.806274 372.037109 55.1423950 1613.96948 -2816.18408 -80.9194794 25451.1094 -19347.0918 6843.98633 0.992840111 29.5645657 37.4484482 43.3613625
1393400.00 48199.0898 163.547256 165.208893 1996.32605 4943.97412 604.706787 603.641113 369.039307 63.8673172 1641.25452 -2803.93481 -80.5976791 25456.0957 -19349.4395 7056.43115 0.988891780 29.6038609 37.4982224 43.4189987
1393600.00 48019.6328 159.554230 144.961273 1947.58545 4927.99805 631.151428 575.848633 371.296692 53.6484451 1631.94519 -2830.56494 -80.8988876 25474.7656 -19348.1484 6977.10254 0.992587447 29.5670757 37.4516296 43.3650436
1393800.00 47718.8242 156.556747 47.1240196 1910.99695 4912.24316 596.384766 596.775574 370.746063 60.4634705 1624.36987 -2803.81445 -81.4088516 25441.4727 -19349.7852 6856.03516 0.998844445 29.5052071 37.3732605 43.2743034
1394000.00 48176.4648 159.965103 -918.842041 1952.60095 4947.98193 613.750610 599.137573 379.630463 58.8767509 1651.39539 -2828.51196 -80.6355362 25469.1211 -19344.0234 6255.00000 0.989356220 29.5992279 37.4923553 43.4122009
1394200.00 48146.6914 160.262024 -507.923035 1956.22510 4958.36572 624.434082 599.774963 370.000122 58.6780472 1652.88721 -2812.84766 -80.6853943 25462.6797 -19344.3535 6557.94238 0.989968002 29.5931282 37.4846306 43.4032555
1394400.00 47854.4062 158.975464 331.896027 1940.52087 4903.91992 588.713318 572.139404 368.628815 59.8262749 1589.30774 -2804.96313 -81.1782074 25467.1621 -19347.5879 7076.07373 0.996014535 29.5331249 37.4086227 43.3152466
1394600.00 48126.4727 160.927948 724.545715 1964.35376 4944.15576 610.979370 597.243774 366.526245 53.7242813 1628.47375 -2814.45215 -80.7192917 25476.4941 -19346.3594 7417.05029 0.990383923 29.5889854 37.4793816 43.3971786
1394800.00 48331.0664 157.875046 788.878723 1927.08862 5010.01025 631.616638 600.968750 367.200531 61.5386314 1661.32446 -2788.92285 -80.3775940 25486.0391 -19348.4297 7493.14697 0.986191452 29.6308556 37.5324173 43.4585876
1395000.00 48166.4766 158.241837 327.203644 1931.56592 4944.49463 619.118225 570.126709 376.081207 57.1171608 1622.44336 -2799.28760 -80.6522522 25468.9336 -19347.5957 7105.90771 0.989561379 29.5971832 37.4897652 43.4092026
1395200.00 48009.1406 159.928070 -188.871185 1952.14868 4945.20654 611.375244 577.774536 390.815521 61.8419991 1641.80725 -2792.19751 -80.9165649 25443.1641 -19347.5684 6765.11426 0.992804348 29.5649204 37.4488983 43.3618851
1395400.00 48266.4961 162.412476 -712.735229 1982.47424 4964.50244 645.291077 584.585327 367.652771 54.5873756 1652.11646 -2811.02246 -80.4851227 25469.6816 -19346.2734 6445.27002 0.987510741 29.6176548 37.5156975 43.4392281
1395600.00 48491.6445 158.611176 -817.899963 1936.07434 4967.26025 636.979370 575.353577 364.557556 54.1929398 1631.08350 -2804.42822 -80.1114273 25484.2422 -19343.6387 6324.91504 0.982925653 29.6636353 37.5739403 43.5066681
1395800.00 48161.4062 163.400253 700.124512 1994.53162 4993.28516 635.648682 585.106812 378.386505 65.6216049 1664.76355 -2791.51880 -80.6607437 25464.4453 -19344.4062 7479.57373 0.989665508 29.5961437 37.4884491 43.4076767
1396000.00 47968.6445 161.386154 1344.50671 1969.94666 4924.00928 595.544250 574.188354 379.082245 54.9824791 1603.79736 -2818.13232 -80.9848785 25482.1445 -19343.7988 7834.53711 0.993642509 29.5566063 37.4383659 43.3496895
1396200.00 48333.9336 159.231674 -401.846436 1943.64819 4935.66553 611.449036 578.560608 366.765625 62.5044556 1619.27966 -2816.94897 -80.3728256 25480.6660 -19347.3301 6596.05176 0.986132920 29.6314411 37.5331612 43.4594498
1396400.00 48343.9219 162.179855 -1302.50134 1979.63489 4958.63867 613.666382 598.720703 384.399689 63.3727188 1660.15942 -2795.98608 -80.3562164 25440.4980 -19346.0332 6019.94922 0.985929191 29.6334839 37.5357475 43.4624443
1396600.00 48008.7695 158.680008 -1292.20129 1936.91443 4932.16406 623.484863 569.291199 381.953552 53.0844650 1627.81409 -2804.27441 -80.9171982 25456.3984 -19347.7734 5964.33252 0.992812097 29.5648441 37.4488029 43.3617706
1396800.00 48254.4766 158.144516 -481.820465 1930.37781 4957.37793 624.923828 595.309753 363.039612 56.6546097 1639.92786 -2796.90283 -80.5051727 25460.4355 -19346.0820 6548.67871 0.987756729 29.6151962 37.5125809 43.4356194
1397000.00 48515.1055 158.093384 497.374420 1929.75378 4988.90039 618.129211 593.855225 375.322052 53.5374184 1640.84387 -2766.80811 -80.0726929 25464.8359 -19349.9727 7270.56836 0.982450426 29.6684189 37.5799980 43.5136795
1397200.00 48531.3906 157.432175 739.111084 1921.68286 5004.28320 631.740295 585.833008 384.413239 55.7653313 1657.75195 -2766.05762 -80.0458221 25462.4102 -19349.8203 7449.09473 0.982120752 29.6717377 37.5842018 43.5185509
1397400.00 48214.7500 157.503220 363.661987 1922.55005 4958.57959 601.630554 602.157410 381.013519 60.9292412 1645.73071 -2806.29639 -80.5715027 25466.6562 -19347.5117 7136.84277 0.988570571 29.6070671 37.5022850 43.4236984
1397600.00 48148.3281 159.325775 -157.952255 1944.79688 4945.68799 625.849670 585.447083 370.894928 56.4251442 1638.61682 -2808.76465 -80.6826553 25463.1758 -19347.3398 6779.57178 0.989934325 29.5934658 37.4850578 43.4037476
1397800.00 48404.8711 162.462875 -715.915039 1983.08960 4969.58838 607.043640 603.227600 376.362915 59.3779793 1646.01221 -2797.74512 -80.2550354 25469.3594 -19348.0371 6447.28809 0.984687746 29.6459312 37.5515137 43.4807014
1398000.00 48529.2734 159.431534 -500.711212 1946.08777 4985.74170 622.532166 592.112305 372.136444 58.9693565 1645.75024 -2788.30200 -80.0493164 25474.5664 -19346.2734 6577.45117 0.982163608 29.6713066 37.5836563 43.5179176
1398200.00 48186.7148 159.936768 667.696777 1952.25488 4962.46875 605.042297 600.867554 374.397247 53.4384842 1633.74561 -2802.34302 -80.6183777 25477.4062 -19346.3398 7383.95020 0.989145756 29.6013279 37.4950142 43.4152794
1398400.00 48085.3711 159.517471 1295.47729 1947.13672 4894.21875 574.461792 584.213623 354.418732 56.4284973 1569.52258 -2798.10376 -80.7882843 25468.6621 -19345.8613 7749.84229 0.991230428 29.5805607 37.4687119 43.3848228
1398600.00 48352.6992 160.715530 -5.30519629 1961.76074 4952.47852 621.548706 580.991577 371.522980 53.7268372 1627.79004 -2798.71191 -80.3416367 25469.6973 -19346.2969 6910.49854 0.985750198 29.6352768 37.5380173 43.4650726
1398800.00 48389.1250 160.565170 -536.462341 1959.92554 4974.59277 611.299072 602.303284 379.452576 56.2461357 1649.30115 -2800.82495 -80.2811508 25472.5605 -19346.4434 6555.93408 0.985008180 29.6427174 37.5474396 43.4759865
1399000.00 48342.9492 155.926285 -203.350464 1903.30127 4968.98877 616.148438 583.338928 370.151581 54.6385231 1624.27734 -2787.41650 -80.3578415 25479.1289 -19347.0020 6728.92139 0.985949039 29.6332836 37.5354958 43.4621506
1399200.00 48485.9062 162.216049 -305.925964 1980.07678 4944.31543 612.690247 581.105164 371.371002 56.5829582 1621.74939 -2794.60498 -80.1209106 25465.2246 -19348.0547 6708.06641 0.983042061 29.6624660 37.5724564 43.5049515
1399400.00 48207.1680 160.168503 -194.697128 1955.08362 4969.54004 612.071106 574.831482 383.820251 58.7239189 1629.44666 -2801.02100 -80.5841751 25488.9980 -19347.8828 6787.74170 0.988726079 29.6055145 37.5003204 43.4214211
1399600.00 47935.1016 158.700943 338.549988 1937.16992 4898.91846 594.778992 595.168701 365.140259 52.1988068 1607.28674 -2828.99268 -81.0415497 25465.2559 -19344.6309 7072.76367 0.994337797 29.5497150 37.4296379 43.3395805
1399800.00 48043.4648 154.551437 -468.418549 1886.51941 4873.28662 582.660217 574.129211 353.637665 57.6827240 1568.10974 -2813.95483 -80.8587570 25467.0508 -19347.9199 6431.60156 0.992095113 29.5719643 37.4578209 43.3722153
1400000.00 48368.6641 158.129715 -878.898499 1930.19714 4955.51758 606.806152 593.726135 380.153961 51.1520081 1631.83826 -2801.51001 -80.3151169 25472.6641 -19347.4746 6265.73340 0.985424876 29.6385384 37.5421486 43.4698563
1400200.00 48449.7734 159.690903 -898.736877 1949.25378 5011.54834 650.121948 580.625488 366.909882 57.0783882 1654.73572 -2786.67529 -80.1806641 25491.0859 -19347.5977 6325.76367 0.983775198 29.6550961 37.5631218 43.4941406
1400400.00 47939.6094 161.422958 33.6696815 1970.39600 4922.93213 607.794678 589.220337 374.809509 57.3714371 1629.19592 -2803.19360 -81.0339279 25444.7012 -19347.7715 6916.86865 0.994244337 29.5506401 37.4308128 43.3409386
1400600.00 48191.0430 157.401733 475.387634 1921.31116 4959.42676 597.983154 577.776917 370.217682 57.0048294 1602.98254 -2793.03516 -80.6111374 25496.2344 -19346.7559 7214.84863 0.989056945 29.6022129 37.4961357 43.4165802
1400800.00 48674.3750 158.181534 -68.6999893 1930.82971 5020.97363 622.797852 620.623230 376.556061 59.7987595 1679.77588 -2766.80908 -79.8106766 25453.4082 -19345.4004 6903.03564 0.979235649 29.7008495 37.6210785 43.5612488
1401000.00 48487.1484 159.393845 106.695930 1945.62769 4996.96924 624.399170 572.560181 377.622711 60.5436172 1635.12573 -2782.63354 -80.1188583 25493.2871 -19348.8086 7018.04541 0.983016849 29.6627197 37.5727768 43.5053215
1401200.00 48167.7617 158.748062 353.191803 1937.74500 4914.83545 600.667114 582.642456 359.428345 57.5504265 1600.28845 -2790.85742 -80.6501007 25449.6582 -19344.2539 7100.68994 0.989534974 29.5974464 37.4900970 43.4095879
1401400.00 48201.0273 158.373642 448.588165 1933.17468 4970.86084 609.901062 581.379150 389.145264 57.3590775 1637.78455 -2796.65625 -80.5944443 25477.7109 -19347.9766 7219.37646 0.988852084 29.6042576 37.4987259 43.4195786
1401600.00 48356.9297 160.086838 -48.6973610 1954.08679 4959.74902 605.322632 600.174072 367.974335 58.0601883 1631.53125 -2800.30542 -80.3346024 25473.6738 -19345.1504 6879.49268 0.985663950 29.6361408 37.5391121 43.4663391
1401800.00 48158.8789 161.052216 -122.203300 1965.87061 4970.43408 597.560486 615.933228 361.900269 59.7241135 1635.11804 -2792.56079 -80.6649780 25473.6465 -19345.7695 6850.47559 0.989717484 29.5956268 37.4877930 43.4069176
1402000.00 48243.3438 161.038315 -71.1786728 1965.70081 4976.50439 621.876831 576.466858 380.666901 51.0245132 1630.03516 -2793.08032 -80.5237503 25486.0742 -19346.5234 6892.12549 0.987984657 29.6129189 37.5096970 43.4322815
1402200.00 48489.1172 155.345139 252.093414 1896.20752 4981.87842 621.848755 585.695740 380.351776 62.6841240 1650.58044 -2794.17407 -80.1156006 25471.5410 -19346.0684 7056.35693 0.982976913 29.6631203 37.5732841 43.5059128
1402400.00 48095.8086 163.800262 725.923828 1999.41443 4937.35547 596.326233 588.060913 383.593109 59.0570946 1627.03735 -2823.41528 -80.7707596 25479.4102 -19345.6777 7445.95361 0.991015315 29.5827007 37.4714203 43.3879623
1402600.00 47983.2305 162.654816 -216.063446 1985.43250 4911.05713 599.459290 582.295776 359.732025 54.8102417 1596.29736 -2820.37988 -80.9602661 25481.4375 -19346.2988 6745.29102 0.993340492 29.5596008 37.4421616 43.3540802
1402800.00 48335.9258 157.816437 -727.991882 1926.37305 4955.85547 614.908325 571.555847 383.917816 55.4430161 1625.82495 -2799.47949 -80.3695145 25478.3691 -19348.8594 6369.04541 0.986092329 29.6318493 37.5336761 43.4600449
1403000.00 48542.7148 161.739426 -453.172241 1974.25879 5002.42432 627.875427 584.245605 381.356110 59.6316185 1653.10876 -2786.46460 -80.0271454 25482.2324 -19346.4531 6655.86182 0.981891632 29.6740456 37.5871239 43.5219345
1403200.00 48518.2852 158.715591 -108.389572 1937.34875 4980.70166 617.754150 583.348206 373.940063 59.5027924 1634.54517 -2793.70264 -80.0674438 25484.7070 -19344.8496 6841.35547 0.982386053 29.6690674 37.5808182 43.5146332
1403400.00 48162.6523 159.899353 2.01297641 1951.79834 4963.56836 616.561218 593.501709 375.245758 58.4213028 1643.72986 -2798.49658 -80.6586533 25464.1387 -19345.8027 6916.78076 0.989639878 29.5963993 37.4887733 43.4080544
1403600.00 48044.9531 161.170532 448.006134 1967.31470 4953.16016 610.127014 595.782715 358.511627 54.2764320 1618.69775 -2800.13037 -80.8562469 25480.8965 -19346.3047 7234.38672 0.992064297 29.5722713 37.4582100 43.3726654
1403800.00 48576.0859 157.084229 -220.699036 1917.43555 4975.02002 593.548950 601.224426 367.337006 59.5677032 1621.67810 -2802.69678 -79.9721680 25498.2344 -19342.1953 6736.10498 0.981217027 29.6808434 37.5957375 43.5319061
1404000.00 48339.4102 159.649017 106.996613 1948.74255 4965.69482 616.699951 604.288452 352.779755 54.2649803 1628.03308 -2782.98853 -80.3637238 25465.9199 -19345.2695 6989.86816 0.986021221 29.6325607 37.5345764 43.4610901
1404200.00 48280.8555 161.760071 -161.271286 1974.51086 4950.79541 614.390442 585.800232 365.256439 57.8753052 1623.32239 -2796.88672 -80.4611893 25467.4980 -19343.1387 6811.75049 0.987217069 29.6205921 37.5194168 43.4435349
1404400.00 48433.5664 158.051514 42.1231804 1929.24268 4948.38184 611.162354 603.236511 353.412506 53.3300705 1621.14136 -2803.63599 -80.2074890 25478.6406 -19347.7637 6907.37842 0.984104335 29.6517887 37.5589333 43.4892921
1404600.00 48243.9102 158.430695 1201.86292 1933.87097 4979.31006 598.929138 592.438721 375.868744 64.6651764 1631.90173 -2785.41235 -80.5228043 25478.6484 -19345.8281 7758.79736 0.987973034 29.6130352 37.5098457 43.4324493
1404800.00 48355.3945 161.097961 10.6788568 1966.42896 4984.51172 615.478760 588.882263 381.797363 55.5947495 1641.75317 -2798.82349 -80.3371582 25490.3828 -19348.8008 6958.47168 0.985695243 29.6358261 37.5387154 43.4658813
1405000.00 48475.0625 162.494553 28.4543648 1983.47632 4958.57227 613.290039 580.895996 350.589386 58.6643372 1603.43982 -2780.24609 -80.1388321 25481.2324 -19345.8535 6962.16455 0.983261943 29.6602535 37.5696564 43.5017052
1405200.00 48442.2812 158.805374 -141.842957 1938.44458 4938.82080 609.209290 585.257385 355.997162 58.1879997 1608.65186 -2785.09106 -80.1930618 25463.5859 -19348.3262 6777.05615 0.983927369 29.6535664 37.5611839 43.4918976
1405400.00 48171.4180 162.059357 -109.465874 1978.16406 4913.07568 599.821350 568.211121 355.051544 54.8489151 1577.93286 -2798.35571 -80.6439819 25478.3125 -19344.8145 6814.33643 0.989459872 29.5981941 37.4910469 43.4106865
1405600.00 48412.8086 160.537338 -605.722046 1959.58582 5004.57568 622.194153 613.632751 371.562927 59.1444702 1666.53430 -2789.61157 -80.2418823 25475.5156 -19347.8613 6536.49072 0.984526336 29.6475525 37.5535660 43.4830742
1405800.00 48496.5430 156.742905 278.605164 1913.26929 4971.13525 623.721680 588.033813 357.676178 53.2021484 1622.63379 -2802.84619 -80.1033401 25497.7188 -19346.3691 7081.45410 0.982826471 29.6646347 37.5752029 43.5081291
1406000.00 47960.9062 159.852203 784.377075 1951.22266 4945.44873 594.046692 600.893372 381.988159 61.5575447 1638.48572 -2797.54565 -80.9979477 25452.3086 -19347.8008 7445.31201 0.993802786 29.5550175 37.4363556 43.3473587
1406200.00 48111.7773 160.482254 111.767799 1958.91345 4922.95459 593.213257 599.231567 376.027893 56.7559547 1625.22876 -2813.94238 -80.7439499 25458.9199 -19347.2520 6960.29102 0.990686417 29.5859756 37.4755669 43.3927612
1406400.00 48411.3906 155.445755 -778.122375 1897.43567 4904.78076 594.926270 568.405945 350.829102 59.3728828 1573.53418 -2808.60620 -80.2442322 25485.2480 -19345.3945 6252.83838 0.984555125 29.6472626 37.5531998 43.4826508
1406600.00 48215.1914 157.160645 -119.699051 1918.36829 4993.41650 630.572449 621.065247 365.371033 58.2186356 1675.22742 -2791.56079 -80.5707703 25455.7148 -19345.9648 6827.61621 0.988561571 29.6071568 37.5023994 43.4238281
1406800.00 48317.4844 159.884018 181.924652 1951.61096 4968.29834 596.253174 598.519836 380.001526 61.6161041 1636.39062 -2787.12451 -80.4001846 25468.1270 -19349.0957 7048.10449 0.986468673 29.6280804 37.5289001 43.4545174
1407000.00 48458.5469 158.468658 -18.7209816 1934.33459 4938.71582 601.526123 590.042419 372.128265 54.6813507 1618.37817 -2799.56299 -80.1661453 25467.0566 -19347.1543 6859.82031 0.983597040 29.6568851 37.5653877 43.4967651
1407200.00 48503.0547 161.655518 143.380875 1973.23474 4995.35156 607.439758 602.669983 366.857422 57.2999535 1634.26709 -2774.29028 -80.0925827 25481.7129 -19346.3398 7070.00928 0.982694447 29.6659622 37.5768852 43.5100784
1407400.00 48477.7695 160.176575 -607.014587 1955.18225 4963.64307 611.016235 611.301636 375.502136 57.6732521 1655.49316 -2813.19067 -80.1343536 25470.0742 -19348.7344 6489.66699 0.983206987 29.6608067 37.5703545 43.5025177
1407600.00 48088.8516 159.099060 -230.631653 1942.02954 4942.01758 601.445862 574.666138 366.276306 53.2855988 1595.67395 -2791.80591 -80.7824402 25482.9531 -19344.8047 6722.29932 0.991158664 29.5812759 37.4696159 43.3858681
1407800.00 48203.5508 158.125732 157.133163 1930.14856 5018.83398 629.966675 614.881348 375.039062 62.9904289 1682.87744 -2795.52222 -80.5902252 25478.5293 -19347.0527 7059.44678 0.988800287 29.6047745 37.4993820 43.4203339
1408000.00 48536.6992 156.384583 215.796356 1908.89539 4993.71143 608.998718 593.527832 370.688843 62.5699730 1635.78540 -2792.85742 -80.0370636 25497.3574 -19346.5742 7055.35986 0.982013285 29.6728191 37.5855713 43.5201378
1408200.00 48393.1328 160.461166 904.694397 1958.65576 4961.91553 605.299805 580.657288 376.616577 64.2150650 1626.78882 -2772.94702 -80.2745056 25457.8398 -19349.7656 7559.07227 0.984926641 29.6435356 37.5484772 43.4771843
1408400.00 48299.4570 160.926407 -193.055054 1964.33484 4995.72217 620.020508 605.158752 373.132477 58.0206490 1656.33240 -2802.98511 -80.4301987 25491.2188 -19348.8438 6824.06934 0.986836851 29.6243954 37.5242348 43.4491119
1408600.00 48143.1680 157.482910 -163.308304 1922.30225 4942.26514 603.825623 580.843872 366.303162 56.4369164 1607.40955 -2788.85303 -80.6912994 25472.6035 -19348.8945 6749.90527 0.990040481 29.5924072 37.4837151 43.4021988
1408800.00 48199.7969 161.814453 -500.533142 1975.17480 4946.18750 612.663025 568.335144 380.313171 61.0711136 1622.38245 -2817.66650 -80.5964966 25487.7773 -19346.3066 6569.51562 0.988877237 29.6040058 37.4984093 43.4192085
1409000.00 48237.7617 160.448257 -572.409790 1958.49829 4976.32422 614.044128 602.043823 373.845581 56.5084152 1646.44189 -2799.60547 -80.5330658 25476.6562 -19347.1680 6532.13330 0.988098979 29.6117764 37.5082512 43.4306068
1409200.00 48183.2383 154.606552 -355.244781 1887.19214 4927.65381 590.067566 585.834412 362.132782 53.5312309 1591.56604 -2792.08350 -80.6241913 25476.4180 -19348.2461 6565.21436 0.989217103 29.6006165 37.4941139 43.4142342
1409400.00 48080.7891 160.874146 -126.033218 1963.69702 4913.85303 581.415955 607.144104 354.746765 58.7055244 1602.01233 -2806.98560 -80.7959824 25466.5527 -19347.7266 6789.17432 0.991324842 29.5796223 37.4675217 43.3834457
1409600.00 47983.7227 160.848160 1058.40247 1963.37976 4944.64697 597.863159 582.327332 378.926575 56.7065811 1615.82361 -2785.58667 -80.9594345 25462.2305 -19347.8203 7648.68945 0.993330300 29.5597019 37.4422874 43.3542290
1409800.00 48446.6016 160.930603 341.345062 1964.38599 4943.58789 596.161743 598.051147 359.260406 57.0139351 1610.48718 -2794.91602 -80.1859131 25473.6875 -19345.6719 7149.14941 0.983839571 29.6544476 37.5623016 43.4931908
1410000.00 48664.6445 160.150192 -769.228577 1954.85999 4976.27637 622.278748 615.204712 358.127625 57.5859337 1653.19702 -2788.52734 -79.8266373 25458.7520 -19347.1445 6385.19678 0.979431450 29.6988716 37.6185684 43.5583458
1410200.00 48061.3242 159.946030 -333.664948 1952.36792 4979.99072 610.254578 606.963745 383.189331 61.5730286 1661.98071 -2792.69507 -80.8287125 25459.6582 -19348.9531 6698.48438 0.991726398 29.5756283 37.4624634 43.3775902
1410400.00 48096.3477 158.126587 -18.2481441 1930.15906 4942.53467 590.654907 610.446533 369.255829 60.5305099 1630.88782 -2817.04199 -80.7698517 25472.5469 -19343.8574 6859.89404 0.991004288 29.5828114 37.4715614 43.3881226
1410600.00 48475.2578 159.451630 -22.9945736 1946.33313 4978.23926 608.322510 617.387390 378.134430 64.0649796 1667.90930 -2797.29663 -80.1385117 25458.1602 -19350.5332 6908.31592 0.983257949 29.6602936 37.5697060 43.5017662
1410800.00 48516.6641 160.496536 854.208191 1959.08765 4989.21338 598.150696 583.733337 382.576691 58.2926674 1622.75342 -2768.39551 -80.0701141 25480.6289 -19345.7734 7552.70996 0.982418835 29.6687374 37.5803986 43.5141487
1411000.00 48356.4492 163.278793 972.183716 1993.04907 4987.09912 606.814087 601.385498 378.484650 65.0622711 1651.74646 -2798.98730 -80.3354034 25482.7324 -19348.3926 7665.76074 0.985673785 29.6360435 37.5389862 43.4661942
1411200.00 48384.6875 159.519745 -6.65719032 1947.16455 4960.59033 596.596741 604.881287 378.730713 52.4658585 1632.67456 -2793.88965 -80.2885208 25469.4277 -19347.6211 6903.05762 0.985098541 29.6418095 37.5462914 43.4746552
1411400.00 48321.8789 160.338608 -1033.71814 1957.15991 4974.23535 624.792175 591.052795 362.657501 65.4232483 1643.92566 -2791.67676 -80.3928757 25469.4902 -19347.5039 6202.90820 0.986378908 29.6289787 37.5300407 43.4558372
1411600.00 48318.0078 160.415924 -1235.42334 1958.10376 5028.79395 658.308228 598.830688 384.839111 59.5199509 1701.49805 -2786.14844 -80.3993225 25461.9160 -19348.4727 6116.33398 0.986458004 29.6281872 37.5290375 43.4546738
1411800.00 48437.8242 159.740845 -257.333099 1949.86340 4959.50195 598.796936 598.100403 351.724640 57.7670593 1606.38916 -2785.14844 -80.2004471 25486.4688 -19348.2051 6727.58154 0.984017909 29.6526566 37.5600319 43.4905624
1412000.00 48359.3242 159.724365 853.832520 1949.66223 4980.44678 609.090332 611.699646 358.200043 55.2982140 1634.28821 -2779.15015 -80.3306274 25473.1543 -19347.8457 7532.29199 0.985615194 29.6366291 37.5397339 43.4670563
1412200.00 48458.7266 160.541885 724.462952 1959.64136 5057.41016 610.255005 638.133606 380.324310 63.9116440 1692.62463 -2769.46094 -80.1658478 25479.2773 -19345.0312 7529.04443 0.983593404 29.6569214 37.5654335 43.4968185
1412400.00 48519.2773 157.346176 -69.4476013 1920.63306 4997.08350 626.223328 598.906250 365.947052 56.0418587 1647.11853 -2779.28833 -80.0658035 25473.6738 -19344.4219 6868.57520 0.982365906 29.6692696 37.5810738 43.5149307
1412600.00 48292.4688 162.312637 -583.666626 1981.25586 4954.13623 602.011047 589.736206 358.765594 59.3740730 1609.88684 -2794.05933 -80.4418411 25486.5723 -19348.2637 6524.31787 0.986979663 29.6229668 37.5224228 43.4470177
1412800.00 48213.8242 161.236511 -825.400940 1968.12012 4902.98145 589.853271 572.224487 372.479095 55.5611038 1590.11792 -2802.50830 -80.5730438 25464.9180 -19349.5469 6290.72168 0.988589525 29.6068783 37.5020447 43.4234200
1413000.00 48342.9883 157.559357 -401.013641 1923.23535 4939.91406 603.969910 574.534790 369.600861 60.9410439 1609.04663 -2770.79932 -80.3577728 25449.3730 -19347.7051 6580.42139 0.985948265 29.6332912 37.5355034 43.4621620
1413200.00 48419.5508 160.035706 160.661835 1953.46252 4963.80029 603.540833 585.905762 382.254578 59.4942093 1631.19543 -2790.70190 -80.2307053 25472.8477 -19349.5410 7030.71436 0.984389186 29.6489277 37.5553093 43.4850960
1413400.00 48415.6758 161.358536 491.453888 1969.60962 4979.26660 619.029480 580.367371 368.485992 62.2037849 1630.08655 -2791.07202 -80.2371292 25487.6523 -19347.4004 7295.88818 0.984468043 29.6481361 37.5543060 43.4839325
1413600.00 48318.9102 162.136017 415.369781 1979.09985 5002.89453 610.068665 610.657227 380.046600 61.6289024 1662.40137 -2793.59717 -80.3978119 25483.2441 -19349.1543 7274.69775 0.986439526 29.6283722 37.5292702 43.4549446
1413800.00 48180.8477 158.690216 85.7059097 1937.03894 4960.33447 602.001221 600.850586 364.557953 54.6042862 1622.01404 -2794.66797 -80.6281967 25479.6445 -19346.6562 6957.59619 0.989266217 29.6001263 37.4934921 43.4135170
1414000.00 48192.7578 159.571320 254.044815 1947.79395 4972.93896 621.057678 591.263306 377.358002 55.6337013 1645.31274 -2798.58594 -80.6082687 25471.4473 -19345.2344 7099.28613 0.989021719 29.6025658 37.4965820 43.4170952
1414200.00 48362.0508 155.749313 -8.37694836 1901.14111 4946.49902 609.119263 601.828735 356.611023 58.5189285 1626.07800 -2807.97754 -80.3261032 25475.3691 -19346.9727 6841.73145 0.985559642 29.6371861 37.5404358 43.4678726
1414400.00 48000.2734 161.638931 1302.48145 1973.03223 4947.79346 619.509583 585.485413 375.178131 55.0447083 1635.21790 -2803.65894 -80.9315186 25462.6191 -19346.3848 7832.60791 0.992987752 29.5631008 37.4465942 43.3592148
1414600.00 48288.3047 160.442505 138.545044 1958.42810 4942.80322 611.232788 609.452209 358.532104 59.7248116 1638.94189 -2809.83667 -80.4487762 25462.9492 -19349.2520 6998.79932 0.987064779 29.6221142 37.5213470 43.4457703
1414800.00 48523.3828 160.868149 29.7211342 1963.62378 4931.64941 604.755371 606.358826 362.002441 55.3944321 1628.51099 -2795.99927 -80.0590286 25450.0312 -19350.8926 6916.30566 0.982282817 29.6701069 37.5821342 43.5161552
1415000.00 48361.6523 163.845764 406.846466 1999.96973 4980.33105 619.233826 601.377258 375.744263 54.8435173 1651.19885 -2793.12646 -80.3267593 25468.0215 -19345.7637 7267.25195 0.985567749 29.6371059 37.5403328 43.4677544
1415200.00 48294.2969 157.068954 400.606812 1917.24927 4993.00977 628.043518 608.368896 381.249542 60.7718506 1678.43384 -2795.60522 -80.4387970 25460.9883 -19350.8066 7192.41553 0.986942291 29.6233406 37.5228958 43.4475632
1415400.00 48280.6641 157.776215 -563.111023 1925.88232 4953.29639 633.996826 583.154419 367.373505 57.0077667 1641.53247 -2797.09814 -80.4615097 25457.3125 -19348.4492 6482.67871 0.987221003 29.6205521 37.5193672 43.4434776
1415600.00 48249.9297 162.326385 -1122.20459 1981.42371 4988.06641 615.020996 613.303528 373.913788 64.1492844 1666.38757 -2787.34253 -80.5127563 25458.9785 -19349.9570 6179.82178 0.987849832 29.6142654 37.5114021 43.4342575
1415800.00 48452.7227 158.462540 -401.393280 1934.25977 4975.29199 611.979858 595.184082 375.572693 56.5147591 1639.25134 -2787.76538 -80.1757812 25472.9258 -19349.1191 6625.91406 0.983715296 29.6556969 37.5638847 43.4950218
1416000.00 48350.4922 161.832230 1452.27454 1975.39172 4951.84326 596.415710 590.459717 362.191071 58.0825424 1607.14905 -2784.14600 -80.3452988 25477.7617 -19348.9219 7951.29541 0.985795200 29.6348267 37.5374451 43.4644127
1416200.00 48179.4727 159.493484 828.803101 1946.84399 4949.63721 594.854980 586.641541 376.960175 60.5563431 1619.01294 -2807.38989 -80.6304932 25488.3984 -19350.3848 7478.83789 0.989294410 29.5998459 37.4931374 43.4131050
1416400.00 47957.5312 157.719604 -43.6502151 1925.19128 4924.31104 591.066895 596.127319 379.019348 59.1468620 1625.36035 -2794.68970 -81.0036469 25444.3750 -19350.7344 6818.97314 0.993872762 29.5543232 37.4354744 43.3463402
