Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1865200.00 45899.9883 190.292496 1557.68005 2322.78955 4798.64111 722.853271 669.791992 426.681610 67.1811676 1886.50806 -3017.78955 -84.6347656 25610.9336 -19681.0117 8164.14844 1.03842473 28.6816578 37.8398209 42.2953491 90.1289139 90.6819992 89.8477707
1865400.00 45958.6719 189.348984 951.501404 2311.27271 4782.19922 708.853821 657.734497 417.477966 72.7719955 1856.83826 -3016.93970 -84.5267029 25624.0898 -19681.7891 7731.22510 1.03709877 28.6682625 37.9661140 42.2273102 89.9733047 90.5781708 90.1408539
1865600.00 45726.5078 186.334656 -608.264160 2274.47852 4763.71826 736.673584 679.349915 432.213074 70.1138382 1918.35034 -3064.57471 -84.9558640 25593.5703 -19683.6270 6632.56152 1.04236436 28.6467991 38.0158310 41.9912872 89.9131012 90.5104446 90.4609528
1865800.00 45477.3906 196.201950 4.16369343 2394.92285 4718.86670 699.407654 654.477112 417.733551 73.8243561 1845.44263 -3067.66626 -85.4212341 25624.2090 -19683.1191 7116.55078 1.04807425 28.6728039 37.9704704 41.7758598 89.9947586 90.4436264 90.7057343
1866000.00 45699.5781 193.346390 463.417633 2360.06665 4846.30225 727.186951 692.343018 444.083344 69.6285629 1933.24194 -3036.33789 -85.0059204 25629.6016 -19680.2031 7515.22852 1.04297864 28.7463570 38.0509148 41.7846413 90.1602097 90.4193192 90.7671280
1866200.00 45887.0430 187.945312 -245.653793 2294.13892 4798.98633 713.643616 676.184875 444.657013 73.4470291 1907.93250 -3061.91406 -84.6586456 25634.6953 -19681.7266 6928.72998 1.03871775 28.7770386 38.1074715 41.8492661 90.2448273 90.3323746 90.8023605
1866400.00 45435.6406 189.946320 110.381317 2318.56396 4761.03760 718.172180 670.741211 405.788269 71.3676682 1866.06946 -3046.01440 -85.4997253 25623.6641 -19682.6816 7152.74414 1.04903746 28.6541100 37.9484558 41.7891502 90.3023529 90.2613678 90.7499390
1866600.00 45436.8945 186.806183 160.448013 2280.23438 4757.11475 721.840393 654.118469 433.308105 67.2018890 1876.46887 -3024.93701 -85.4973679 25590.3457 -19684.7637 7143.66992 1.04900837 28.6859264 37.8859825 41.8120575 90.4423218 90.2611618 90.5862961
1866800.00 45946.4453 188.467026 -918.899353 2300.50708 4783.36035 721.963379 646.278748 426.447479 70.0161285 1864.70581 -3057.89185 -84.5491943 25657.7246 -19681.1777 6468.12988 1.03737485 28.8495579 37.9815407 41.9347992 90.3741226 90.3862381 90.4779816
1867000.00 45703.0078 189.343567 159.268677 2311.20654 4795.99707 722.839233 692.169067 423.304596 69.9775009 1908.29041 -3031.11060 -84.9995422 25601.7031 -19682.8867 7213.36133 1.04290044 28.8188152 37.7834816 41.9754677 89.9987488 90.5359344 90.3855133
1867200.00 45591.9102 188.843903 4.08220816 2305.10742 4710.82617 698.344727 633.134705 434.044067 64.1673431 1829.69080 -3054.23071 -85.2066650 25618.9199 -19683.5547 7018.64795 1.04544175 28.7634296 37.7292633 42.0148964 89.7756958 90.6520844 90.2171478
1867400.00 45598.6211 191.117645 -138.698090 2332.86182 4707.39062 723.448669 651.206665 402.629364 61.9507675 1839.23547 -3045.26099 -85.1941223 25595.9570 -19682.5410 6948.01660 1.04528785 28.7467194 37.7538605 42.0183258 89.7567062 90.6856308 90.1609268
1867600.00 45705.9961 189.768280 -444.770020 2316.39087 4766.31006 705.037720 661.999695 437.517426 65.7760391 1870.33093 -3041.95337 -84.9939880 25620.2070 -19682.2754 6786.22852 1.04283226 28.7160320 37.8903999 42.0101700 89.8802643 90.7100372 90.0941238
1867800.00 45806.6602 193.227875 249.252075 2358.62012 4816.98145 722.191589 688.357483 441.225189 73.2269516 1925.00122 -3036.33960 -84.8072128 25610.8828 -19682.5625 7342.11279 1.04054046 28.7148533 37.9754715 42.0095749 90.0459976 90.6624222 89.9317017
1868000.00 45877.8594 190.390778 1030.57300 2323.98926 4831.55420 743.405396 670.097412 440.061676 66.0903778 1919.65491 -3035.70386 -84.6755905 25630.1406 -19682.5352 7845.08057 1.03892565 28.7494888 38.0440598 41.9493523 90.1503143 90.6878128 89.6887436
1868200.00 45832.1445 191.707321 519.031433 2340.05957 4730.08447 692.625610 670.306519 419.249023 62.2028809 1844.38403 -3041.34814 -84.7600555 25608.8906 -19681.8418 7417.07227 1.03996193 28.7986336 38.0468140 41.8355103 90.2424164 90.7613831 89.4089203
1868400.00 45660.8633 192.390472 236.962494 2348.39844 4768.45166 714.414246 665.664185 419.622345 70.8271790 1870.52795 -3036.54102 -85.0779953 25618.2539 -19683.7891 7274.64746 1.04386294 28.7738400 38.1402359 41.6173477 90.3716049 90.8452072 89.0823669
1868600.00 45712.1836 191.608505 -552.316345 2338.85352 4797.64795 720.058472 675.082520 434.218018 72.0216064 1901.38062 -3038.83447 -84.9824829 25616.7539 -19681.6523 6768.29102 1.04269099 28.7204056 38.3517036 41.5174789 90.5105362 90.8951492 88.7385788
1868800.00 45569.5977 189.100815 -540.167419 2308.24341 4748.45947 723.322449 654.097534 439.138702 70.0722504 1886.63086 -3068.69434 -85.2483902 25611.9980 -19681.4746 6697.71533 1.04595363 28.6267548 38.4048233 41.4693604 90.5874939 90.7883682 88.5059586
1869000.00 45481.6523 193.927963 518.735474 2367.16577 4737.10986 708.324890 649.835266 431.500671 68.5698166 1858.23059 -3056.90771 -85.4132309 25618.4629 -19682.6758 7448.35449 1.04797614 28.5935993 38.4244461 41.4131012 90.5854492 90.6256256 88.5950699
1869200.00 45894.0195 189.131439 307.704681 2308.61719 4756.87207 710.670410 651.459656 431.730896 69.6808319 1863.54175 -3057.32349 -84.6457748 25634.1816 -19683.5273 7271.44141 1.03855979 28.6634636 38.5132103 41.5816269 90.4572525 90.3638077 89.0358353
1869400.00 45630.6562 192.545853 1299.65649 2350.29517 4703.02588 676.169861 655.624695 416.462799 63.3674812 1811.62476 -3048.07129 -85.1343155 25624.0918 -19684.6191 7918.21143 1.04455400 28.6315327 38.3191414 41.5918503 90.1382599 90.0860825 89.6081543
1869600.00 45389.9219 194.663254 644.850769 2376.14087 4756.04102 713.671753 682.581665 411.660767 63.4595528 1871.37378 -3050.85400 -85.5858459 25619.8672 -19684.3477 7559.05078 1.05009401 28.5937538 38.1804962 41.5764198 89.9823685 89.9289322 90.0245743
1869800.00 45588.5000 186.939774 -996.934387 2281.86475 4798.50635 740.552979 689.966064 430.288788 67.4889450 1928.29675 -3065.71655 -85.2130432 25619.2910 -19683.3652 6417.54785 1.04551995 28.6807194 38.1504745 41.6652145 89.9691544 89.9237747 90.3441467
1870000.00 45626.1094 190.354111 -904.069092 2323.54150 4746.52148 714.345581 685.368347 419.054596 61.3181992 1880.08667 -3057.94189 -85.1428070 25606.9746 -19682.5977 6468.48682 1.04465806 28.7061958 38.0674515 41.7544670 90.0323334 89.9762497 90.5344315
1870200.00 45474.6953 190.944092 -337.204803 2330.74316 4829.04395 734.318115 727.945557 448.448944 72.7255402 1983.43811 -3064.92432 -85.4263000 25591.8066 -19681.2754 6936.15234 1.04813635 28.6699505 37.9592781 41.7886620 90.1000137 90.1337051 90.6924820
1870400.00 45696.5781 189.003067 529.844116 2307.05029 4745.15283 696.041443 671.717651 427.727997 65.7133865 1861.20044 -3056.02588 -85.0115051 25623.8809 -19683.9023 7405.31152 1.04304707 28.6971092 38.0083542 41.9001389 90.1207657 90.3129883 90.7917480
1870600.00 45740.6992 189.687424 1517.80225 2315.40381 4753.40576 692.357666 686.029297 426.103851 64.8249435 1869.31567 -3054.66138 -84.9295044 25621.1465 -19682.3945 8081.30713 1.04204094 28.6049232 38.0506058 42.0308685 90.0767822 90.5326385 90.8577194
1870800.00 45432.5508 190.780472 1526.12195 2328.74609 4843.21143 741.313721 657.974670 454.151794 67.5047607 1920.94495 -3021.89697 -85.5055389 25626.7969 -19682.6328 8183.14648 1.04910874 28.4905396 37.9589920 42.0190887 89.9825974 90.7631760 90.9225845
1871000.00 45806.3320 188.242050 -763.963806 2297.76099 4763.06641 686.609436 676.702026 454.551910 66.2119675 1884.07532 -3039.86279 -84.8078156 25601.1973 -19682.3457 6550.47021 1.04054785 28.5774288 38.1175766 42.0608711 89.8982239 90.9347382 90.8046112
1871200.00 45891.3711 189.202377 -1754.11926 2309.48315 4811.70703 729.365662 688.792725 436.954773 74.3517990 1929.46497 -3043.52930 -84.6506577 25606.7734 -19681.0039 5947.19531 1.03861976 28.7252483 38.1669884 41.8681145 89.8072281 91.1246262 90.5241623
1871400.00 45538.2969 190.795074 -562.236694 2328.92432 4774.19287 738.093140 652.262756 442.890045 63.2045822 1896.45044 -3057.72241 -85.3069839 25619.0859 -19683.6191 6729.71924 1.04667246 28.7498226 38.0712395 41.6146278 89.8264999 91.2231598 90.0840073
1871600.00 45411.7148 192.060898 1325.25024 2344.37549 4696.46973 692.059204 648.869873 415.056152 69.1238251 1825.10901 -3067.98071 -85.5447769 25623.4980 -19684.1562 7918.53613 1.04959011 28.7522087 38.0309792 41.5403938 90.0033569 91.2569046 89.6764755
1871800.00 45478.7773 188.687775 1026.33276 2303.20190 4758.85693 713.823059 676.244019 423.780914 59.8561707 1873.70410 -3063.80518 -85.4186325 25629.5254 -19680.5664 7742.78564 1.04804230 28.7473755 38.0286446 41.6114731 90.1668472 91.1330032 89.3628616
1872000.00 45759.8750 190.278976 -567.600891 2322.62451 4830.45996 711.603882 718.352173 442.306793 73.2899704 1945.55286 -3029.52661 -84.8939133 25598.0352 -19683.6016 6774.29004 1.04160428 28.7562504 38.1179428 41.7557564 90.2697449 90.8628922 89.2267532
1872200.00 45910.4922 186.721069 -1380.76111 2279.19531 4810.51709 747.972900 661.741150 441.353760 71.2126770 1922.28052 -3031.17432 -84.6154022 25601.7559 -19682.3457 6165.21338 1.03818715 28.7188129 38.2202911 41.8326035 90.1589050 90.5114136 89.1788864
1872400.00 45517.0898 192.581085 74.7818298 2350.72510 4733.67773 698.677063 674.332153 434.760895 69.2558441 1877.02588 -3056.54761 -85.3467331 25598.0098 -19684.8105 7134.04443 1.04716015 28.5933495 38.1036301 41.7819633 89.9155502 90.1849289 89.1941833
1872600.00 45451.8789 184.610016 680.916321 2253.42700 4761.32568 700.427429 692.936035 416.743530 72.0788040 1882.18579 -3063.81641 -85.4691849 25625.3652 -19682.4082 7466.11084 1.04866254 28.5534592 38.0968132 41.7857513 89.8504028 89.9641571 89.4207764
1872800.00 45534.8711 186.829132 417.084137 2280.51440 4722.81543 695.086426 668.809204 424.575043 63.3991013 1851.86975 -3064.46191 -85.3134003 25618.3164 -19682.9102 7280.30664 1.04675126 28.5927334 38.0875053 41.8133430 89.8433380 89.8289337 89.7129288
1873000.00 45578.9922 191.960983 703.406799 2343.15601 4736.80176 708.038818 657.504517 405.674957 68.7596893 1839.97803 -3023.32471 -85.2308197 25600.9961 -19680.8477 7547.52832 1.04573798 28.6339207 38.0625725 41.8204422 89.9349594 89.8094101 90.0502548
1873200.00 45798.0977 189.038223 162.987915 2307.47949 4801.08545 732.591248 695.565002 414.936432 61.5499077 1904.64258 -3035.80322 -84.8230591 25614.0117 -19681.7656 7217.42725 1.04073501 28.7631588 38.1397552 41.7486000 90.0269165 89.8827972 90.3479233
1873400.00 45807.9336 182.422623 370.989044 2226.72681 4800.01758 717.754700 696.880127 427.759094 71.5279541 1913.92175 -3066.77588 -84.8048477 25635.7871 -19682.9160 7274.58789 1.04051161 28.7734222 38.1457481 41.7377586 90.0783310 90.0226212 90.6227341
1873600.00 45423.6328 193.117859 1041.62354 2357.27710 4744.76562 714.261169 688.447937 427.251312 65.6792450 1895.63965 -3069.42358 -85.5223312 25603.2676 -19684.7168 7792.07373 1.04931474 28.7121449 37.9735069 41.6659317 90.1263809 90.1948395 90.7963257
1873800.00 45475.8203 190.326752 265.859894 2323.20776 4729.23291 708.083557 669.803711 431.060120 68.9617386 1877.90906 -3066.57007 -85.4241791 25601.9531 -19684.0586 7228.76367 1.04811037 28.7263031 37.8938751 41.7830620 90.1347122 90.3701706 90.9374237
1874000.00 45828.8086 190.806961 -1009.19092 2329.06934 4743.41504 708.212708 669.863831 428.218658 68.3746414 1874.66980 -3060.10303 -84.7662277 25611.1934 -19682.3457 6397.97559 1.04003763 28.8232708 37.8914642 41.9700165 90.0523071 90.6090469 90.9560242
1874200.00 45718.1289 192.845093 9.22965431 2353.94751 4786.77246 718.186035 698.996643 425.867157 68.5830994 1911.63306 -3034.56030 -84.9714355 25592.6016 -19682.9023 7146.87451 1.04255545 28.8127785 37.7656212 42.0243416 90.0257797 90.8321075 90.8547897
1874400.00 45702.3594 188.850754 630.435364 2305.19092 4750.51660 723.701111 666.478088 408.843811 67.3426819 1866.36572 -3044.63159 -85.0007477 25610.2598 -19681.4766 7475.90674 1.04291523 28.7479706 37.8179741 42.0466766 90.0175552 91.0759583 90.5746384
1874600.00 45666.4961 191.854965 924.918335 2341.86182 4746.30615 713.584229 657.506348 418.681976 64.8069458 1854.57947 -3043.05981 -85.0675049 25617.4180 -19682.6309 7704.16260 1.04373419 28.6744194 37.9183159 42.0114899 89.9874191 91.3099136 90.0892563
1874800.00 45773.0430 193.213486 998.458557 2358.44434 4799.34717 728.937012 682.781433 419.073181 69.2958298 1900.08752 -3030.67212 -84.8694916 25612.3496 -19682.4180 7824.31543 1.04130471 28.6082020 38.0739441 42.0368042 90.0834198 91.3778076 89.5673523
1875000.00 45896.2266 186.214111 -806.234985 2273.00708 4802.19775 722.486084 702.716309 442.538818 65.8816757 1933.62292 -3065.19458 -84.6417084 25616.7383 -19682.9688 6535.55225 1.03850985 28.5892677 38.2175407 42.0205536 90.2208099 91.2808228 89.2297440
1875200.00 45530.2617 190.971863 -108.422836 2331.08252 4774.62744 681.599121 700.044250 427.090820 69.5077438 1878.24194 -3033.91089 -85.3220367 25612.2012 -19681.9062 7033.71582 1.04685724 28.5473232 38.1572914 41.8159142 90.3927536 91.1271744 88.8254013
1875400.00 45704.1250 189.543320 -101.077629 2313.64502 4824.62256 729.142334 688.720459 427.649170 67.3627319 1912.87476 -3021.05371 -84.9974670 25615.5820 -19682.7812 7070.89453 1.04287493 28.6454449 38.1466942 41.8441429 90.3949738 90.9185791 88.6158524
1875600.00 46036.3750 187.262085 -46.1989555 2285.79907 4762.67676 703.252380 678.026978 417.834808 64.4030151 1863.51721 -3024.80151 -84.3840332 25606.0547 -19682.0938 7017.45850 1.03534830 28.7617836 38.1319046 41.9910469 90.3209076 90.6810913 88.6360550
1875800.00 45752.8398 191.335480 -24.5919075 2335.52051 4782.80518 708.213501 685.168518 431.147552 69.1095734 1893.63916 -3024.37964 -84.9069672 25595.7598 -19682.2148 7101.91650 1.04176450 28.8137646 37.8849792 41.9240112 90.2307587 90.4782028 88.8110962
1876000.00 45673.4258 191.843414 -520.002319 2341.72070 4707.18896 715.980835 645.139404 402.384247 60.9498367 1824.45435 -3048.20483 -85.0546036 25614.2090 -19683.2695 6702.53613 1.04357588 28.9117508 37.7572403 41.8451958 90.2202835 90.2538376 89.1368942
1876200.00 45562.4297 188.589233 -1160.89258 2301.99878 4732.70557 716.124695 688.765442 403.837097 66.1761169 1874.90344 -3074.95361 -85.2618027 25615.5918 -19682.8359 6263.31299 1.04611814 28.8867702 37.7248573 41.8118134 90.1654663 90.0945511 89.5026398
1876400.00 45472.5820 192.040237 -259.123352 2344.12329 4776.53711 734.058228 671.233765 418.326782 60.6551628 1884.27405 -3064.06641 -85.4302673 25639.4941 -19683.1641 6948.81738 1.04818523 28.8290005 37.7573204 41.7757378 90.0876541 89.9981308 89.7306747
1876600.00 45780.1289 190.975647 500.709991 2331.12842 4711.36035 689.104431 648.890747 414.992218 67.9134216 1820.90076 -3056.59888 -84.8563538 25628.1973 -19681.1406 7376.79102 1.04114354 28.8625813 37.9277306 41.8201103 90.0395889 89.9654007 90.0201797
1876800.00 45775.7109 188.393204 1069.66284 2299.60596 4770.36719 735.344116 674.437012 426.757202 62.0359879 1898.57434 -3040.74121 -84.8645477 25596.7109 -19684.1777 7784.07129 1.04124403 28.7902203 38.0206413 41.8193321 90.0190353 89.9848633 90.3105316
1877000.00 45687.2734 192.140854 61.0531845 2345.35132 4779.51367 726.980591 667.135376 425.288391 69.8532181 1889.25745 -3041.77051 -85.0288162 25614.4199 -19682.3926 7165.54541 1.04325950 28.6532307 38.1484299 41.7987671 90.1255035 90.0838242 90.5063324
1877200.00 45645.9531 189.036865 -543.306213 2307.46289 4731.08057 730.183228 662.546936 405.965790 66.1505356 1864.84656 -3060.68359 -85.1057892 25610.8047 -19683.8867 6676.86475 1.04420388 28.5696602 38.3733521 41.6387672 90.3138962 90.1797562 90.5723572
1877400.00 45407.9102 192.424393 -47.3653069 2348.81250 4770.02832 724.016968 678.964844 432.161835 68.1983109 1903.34192 -3075.87891 -85.5519409 25625.2910 -19682.7266 7087.47412 1.04967797 28.5098743 38.4052734 41.4740868 90.2288437 90.2964249 90.5780106
1877600.00 45505.0625 193.997314 627.164673 2368.01221 4761.34131 718.328735 691.553223 425.070129 62.8649673 1897.81714 -3055.19116 -85.3692932 25601.0898 -19682.3730 7545.56787 1.04743695 28.5897026 38.4014435 41.4504395 89.9198227 90.4179611 90.4715424
1877800.00 45895.1758 188.247696 364.144958 2297.82983 4747.97949 697.235168 672.289490 422.536530 67.4940338 1859.55518 -3046.38892 -84.6436462 25617.6445 -19682.8320 7289.54395 1.03853357 28.7701454 38.4509125 41.4907951 89.6703873 90.5278168 90.3472977
1878000.00 45559.2461 190.750916 655.595825 2328.38501 4804.90820 717.049927 699.182556 428.982147 67.9957352 1913.21045 -3037.15381 -85.2677536 25611.5410 -19682.6895 7568.89404 1.04619122 28.7739716 38.2283897 41.4212799 89.7018661 90.6050034 90.2035446
1878200.00 45511.1211 193.571625 156.768036 2362.81592 4730.47266 711.948608 686.362854 408.891815 62.0165863 1869.21985 -3053.67529 -85.3579254 25600.0391 -19685.1113 7197.34082 1.04729748 28.7935143 38.0307045 41.5642395 89.8590775 90.6584167 90.1450195
1878400.00 45776.8555 190.437302 -615.541016 2324.55713 4729.63037 721.802917 648.377808 420.585358 70.7467194 1861.51282 -3074.16211 -84.8624268 25625.4668 -19683.1855 6643.24707 1.04121804 28.8402348 38.0002365 41.7724571 90.1516190 90.6441879 90.0505905
1878600.00 45544.8320 191.878006 -707.321472 2342.14282 4786.48682 739.581238 686.976257 414.992065 66.3503113 1907.89990 -3055.95947 -85.2947464 25616.6797 -19682.1348 6658.80908 1.04652226 28.7519989 37.8193359 41.8876686 90.3522415 90.5565643 89.9309540
1878800.00 45522.6836 190.875854 -882.978760 2329.91040 4789.72119 737.940552 659.647278 427.838226 70.3437653 1895.76978 -3043.53369 -85.3362427 25620.7188 -19683.2344 6533.42041 1.04703152 28.7287483 37.7037506 42.0289612 90.3594208 90.4292908 89.8541565
1879000.00 45819.3789 187.162796 -98.3917999 2284.58716 4771.46191 729.453796 664.123840 421.514954 75.1414490 1890.23401 -3045.36670 -84.7836609 25609.8730 -19683.2793 6990.30029 1.04025161 28.7696609 37.7624855 42.1764183 90.2892227 90.2712555 89.7130127
1879200.00 45833.0039 194.889755 45.1537132 2378.90576 4743.17188 716.212769 653.848755 427.642700 63.7317314 1861.43591 -3060.87231 -84.7584610 25623.6387 -19681.0293 7152.25977 1.03994238 28.7525959 37.8288155 42.1400375 90.2581329 90.0732574 89.5804138
1879400.00 45395.2109 184.687531 255.693359 2254.37305 4748.97559 719.044434 666.471069 425.450134 67.4364929 1878.40210 -3052.25830 -85.5758743 25603.1875 -19680.3555 7172.62842 1.04997158 28.6453266 37.8956528 41.8205681 90.2014542 89.9029388 89.4543228
1879600.00 45443.5430 188.198700 -1337.96375 2297.23193 4779.86084 734.135742 692.220886 424.743347 69.4630280 1920.56299 -3088.81323 -85.4848633 25628.6680 -19680.5566 6190.36084 1.04885495 28.6636467 38.0674934 41.6490326 90.0957108 89.8368073 89.5067444
1879800.00 45729.0195 190.297867 -252.057968 2322.85522 4786.75439 717.401794 684.777832 427.227631 61.2158813 1890.62305 -3013.34204 -84.9511948 25592.9121 -19683.4395 6941.50928 1.04230726 28.8185215 38.1676598 41.5751572 90.0708923 89.8749084 89.6549683
1880000.00 46147.4219 183.483887 228.229492 2239.68091 4770.54053 693.676758 701.839355 405.977600 75.7412796 1877.23499 -3030.69922 -84.1809769 25606.0352 -19682.0293 7163.82227 1.03285694 28.9230385 38.2711220 41.6901932 90.1256104 90.0253677 89.9125366
1880200.00 45659.0781 191.151382 1637.52148 2333.27344 4745.81836 701.367554 638.278015 440.567139 64.2957916 1844.50854 -3032.52246 -85.0813293 25615.9570 -19682.1230 8169.50293 1.04390383 28.7906113 38.0870247 41.6398392 90.2209854 90.1906967 90.2518921
1880400.00 45328.0312 192.550201 774.882568 2350.34814 4702.35742 691.184143 671.455811 413.531555 70.2712021 1846.44275 -3070.74438 -85.7027054 25608.5801 -19681.9219 7564.95166 1.05152774 28.6253834 38.0055733 41.6679001 90.2384109 90.3711014 90.5547638
1880600.00 45542.6055 185.860779 -46.7681313 2268.69409 4765.69141 717.749451 675.535950 409.960999 62.4406319 1865.68701 -3054.04224 -85.2989120 25637.5684 -19683.5215 7003.32227 1.04657352 28.6887703 37.9808273 41.8014336 90.1941910 90.4883118 90.6874084
1880800.00 45729.0039 187.863663 -255.304886 2293.14233 4792.97266 745.069092 684.485168 423.989685 64.1313477 1917.67529 -3027.51050 -84.9512253 25584.9062 -19682.0977 6915.84961 1.04230750 28.8309155 37.9523926 41.7972755 90.0477753 90.5387344 90.7217636
1881000.00 45962.7148 190.909317 17.6259995 2330.31885 4825.14990 732.379028 675.101624 437.352844 71.0956116 1915.92908 -3020.72949 -84.5192642 25612.6621 -19682.7129 7167.28369 1.03700757 28.9372749 38.0651855 41.7312851 89.8930130 90.5278549 90.5835876
1881200.00 45838.7344 191.266647 403.065186 2334.68042 4813.65576 732.515442 692.864136 409.336853 67.6343918 1902.35083 -3048.74561 -84.7478638 25641.7891 -19681.7383 7417.79004 1.03981245 28.9397144 38.0280457 41.6549263 89.8901215 90.4703751 90.5017700
1881400.00 45553.5625 190.743256 -602.111023 2328.29175 4749.40967 716.378845 678.852905 433.758118 64.2846527 1893.27454 -3073.34180 -85.2783966 25610.7520 -19681.2734 6677.68799 1.04632175 28.8460522 37.8922539 41.6776772 89.9747086 90.3431015 90.3919907
1881600.00 45505.8242 189.904663 -932.930725 2318.05566 4713.09814 699.090393 668.739441 404.452271 69.7500839 1842.03223 -3054.74487 -85.3678665 25609.3926 -19683.5801 6412.00879 1.04741955 28.7154942 37.8926506 41.8220558 90.2539062 90.2605896 90.1169662
1881800.00 45715.8672 185.210739 255.770798 2260.75952 4765.70898 726.869568 639.520630 442.488922 68.7547302 1877.63379 -3044.29468 -84.9756317 25615.8047 -19683.4336 7196.99609 1.04260695 28.5985203 38.0513382 42.0122452 90.5503235 90.1576157 89.8908920
1882000.00 45644.0781 190.276398 1172.44861 2322.59302 4783.65283 710.166504 658.669312 445.453918 74.5351791 1888.82495 -3042.75879 -85.1092834 25620.8867 -19683.3008 7886.71191 1.04424679 28.4104881 38.2627563 41.9930573 90.7889557 90.1259537 89.7019958
1882200.00 45526.6016 187.980576 294.123993 2294.56934 4730.27246 698.675171 670.337769 424.210358 64.8085861 1858.03186 -3064.19580 -85.3289032 25620.5059 -19684.0703 7220.12793 1.04694140 28.3000908 38.3407135 41.9632339 90.7702408 90.2217865 89.6230392
1882400.00 45452.1992 192.108841 220.654297 2344.96069 4718.16504 720.035156 648.856812 428.699738 66.8150940 1864.40686 -3066.56836 -85.4685822 25603.4766 -19683.1504 7209.39160 1.04865515 28.3170643 38.2769775 41.9370613 90.2657242 90.4560089 89.5984421
1882600.00 45663.6289 192.000595 -624.105652 2343.63940 4751.14160 699.132568 649.272461 439.495422 73.1860199 1861.08655 -3057.19360 -85.0728455 25629.6309 -19682.3828 6679.15332 1.04379976 28.4995861 38.2213974 41.9248123 89.6567078 90.6681900 89.6460724
1882800.00 45719.1797 188.650040 -728.777466 2302.74121 4737.18262 724.378235 679.702148 425.287018 68.4583206 1897.82568 -3071.11670 -84.9694824 25592.5000 -19682.0254 6553.99854 1.04253149 28.6411018 38.1502953 41.8466606 89.5776978 90.7145920 89.7470398
1883000.00 45545.8945 190.440384 -196.854797 2324.59497 4812.93701 715.961670 686.145508 443.058044 68.4672089 1913.63245 -3050.02490 -85.2927551 25633.1094 -19683.7793 7006.77295 1.04649794 28.6695881 38.0473633 41.7576485 89.8125916 90.6716537 89.9031906
1883200.00 45664.2148 190.333542 -139.089966 2323.29053 4772.94141 693.346863 700.681824 441.381958 70.1674423 1905.57812 -3056.78516 -85.0717545 25606.3340 -19682.1855 7003.60303 1.04378641 28.7079163 38.0820694 41.7714119 90.1948242 90.5847168 90.0602036
1883400.00 45647.7266 191.192093 292.240356 2333.77051 4718.02148 707.809143 637.649170 431.080353 70.8571548 1847.39575 -3048.13818 -85.1024857 25601.6504 -19682.8867 7246.34424 1.04416335 28.7027912 38.1143036 41.7298775 90.5451279 90.5357895 90.1417313
1883600.00 45547.3164 187.784866 198.593796 2292.18042 4793.51611 710.657166 673.339233 431.842010 67.6008835 1883.43933 -3033.70312 -85.2900925 25626.2793 -19682.4980 7217.61475 1.04646528 28.6629734 38.1443787 41.6651802 90.8010025 90.5112305 90.1884003
1883800.00 45588.4297 190.480545 -385.484741 2325.08496 4813.77344 722.030762 692.062927 453.328033 69.6875076 1937.10925 -3051.80884 -85.2131805 25613.0273 -19684.5547 6882.56445 1.04552162 28.6632481 38.2162476 41.6230011 90.7389450 90.4308701 90.2349243
1884000.00 45813.1211 189.057343 -1433.84619 2307.71265 4765.35791 724.102234 675.541870 430.771088 72.9040833 1903.31934 -3067.09961 -84.7952423 25612.0547 -19682.9180 6115.06396 1.04039371 28.7356892 38.2501488 41.6845055 90.5376282 90.4665680 90.2964172
1884200.00 45547.5391 191.582092 -361.106415 2338.53101 4749.04346 699.570007 697.291138 419.461090 69.4934006 1885.81567 -3047.51245 -85.2896729 25593.4082 -19682.6680 6847.70459 1.04646015 28.7444687 38.0675354 41.6287193 90.1208267 90.5954514 90.4383240
1884400.00 45527.5234 188.970154 470.157318 2306.64868 4780.11865 718.555237 667.186218 447.432892 71.4296570 1904.60400 -3061.88599 -85.3271713 25620.3379 -19682.9355 7398.93896 1.04692018 28.8223934 37.9413300 41.6385117 89.7003479 90.7642899 90.5419388
1884600.00 45653.0820 186.999207 765.546326 2282.59033 4747.60547 716.298767 678.682007 417.608002 70.4763794 1883.06506 -3063.67236 -85.0924988 25611.9043 -19683.6934 7539.89893 1.04404092 28.9351196 37.8896828 41.6483536 89.5507660 90.8184509 90.5026016
1884800.00 45572.4062 193.936096 681.373779 2367.26489 4779.04980 689.066650 672.460144 426.278717 75.1267166 1862.93225 -3046.86792 -85.2431335 25643.5938 -19680.6094 7599.17432 1.04588914 28.8677273 37.8324165 41.7337074 89.5988312 90.8207779 90.3182373
1885000.00 45625.9453 189.927505 7.59023428 2318.33423 4772.04785 695.126282 686.375427 428.452667 73.1257324 1883.08008 -3038.96851 -85.1431122 25608.2598 -19680.3242 7095.43311 1.04466188 28.7326374 37.8319244 41.9775352 89.8319550 90.7474213 90.0509949
1885200.00 45907.9922 186.297852 -786.264954 2274.02930 4821.93311 733.160095 684.375916 442.297363 68.8133316 1928.64673 -3041.95898 -84.6200104 25617.4277 -19682.1816 6569.54150 1.03824365 28.6895943 37.8661995 42.2623177 90.3027878 90.7071304 89.8222504
