Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 42023.7461 129.284775 -1512.87854 1578.10400 3756.32349 537.655518 579.991211 349.639404 41.3611755 1508.64734 -3473.70264 -92.4414215 25419.3457 -19697.9668 4407.22461 1.13420844 27.5196095 39.1911354 38.9641724 89.9317245 90.0105286 90.0881577
20200.0000 42120.6055 113.514664 -427.328369 1385.60730 3954.21924 584.058350 752.512329 296.879303 67.0016327 1700.45166 -3496.12109 -92.2288513 25447.6133 -19697.7246 5077.32471 1.13160014 27.5438805 39.1961212 39.0146484 89.9532700 89.8703613 89.9645081
20400.0000 41970.0664 126.324913 2811.82520 1541.97449 3842.80688 695.717346 513.702637 388.779266 39.0843925 1637.28357 -3516.07739 -92.5596542 25419.5508 -19697.9492 7105.87256 1.13565898 27.5244370 39.1381569 38.9613838 89.6968460 89.7633591 90.2364273
20600.0000 42191.8750 118.080383 -860.927612 1441.33838 3876.07227 739.298218 562.608032 287.489288 73.1650925 1662.56067 -3475.56396 -92.0730591 25387.2246 -19698.1504 4787.66016 1.12968874 27.5200329 39.2367020 39.0754356 89.6399078 89.7490234 90.2346649
20800.0000 42159.9023 126.843002 1249.74609 1548.29858 3817.86987 551.987732 623.280273 349.987793 42.7839661 1568.03967 -3494.76196 -92.1428833 25441.8438 -19697.2520 6134.58594 1.13054538 27.4335747 39.2290878 39.1752777 90.0149689 89.7908249 90.0573273
21000.0000 42074.4570 135.847961 3445.79150 1658.21692 3708.12207 587.192139 476.355499 346.032074 73.0853577 1482.66504 -3488.30176 -92.3300095 25411.9531 -19698.1934 7480.72070 1.13284135 27.4366207 39.2179375 39.1027527 89.8154373 89.8413696 90.0568695
21200.0000 42007.8008 127.025398 5226.21826 1550.52502 3759.13306 466.537292 662.033020 333.029785 46.7499428 1508.35010 -3528.74316 -92.4765167 25477.9492 -19698.4238 8511.45215 1.13463891 27.4658642 39.2191658 38.9977531 90.0225754 89.9459686 90.1269150
21400.0000 42062.1797 131.188095 2098.79419 1601.33667 3729.55737 639.228882 504.965515 309.941101 53.9753647 1508.11084 -3503.43091 -92.3569565 25421.9668 -19697.0879 6618.36523 1.13317204 27.4856815 39.2140198 39.0255623 90.2585373 89.8884811 89.9768600
21600.0000 42200.5547 141.748627 -1092.34485 1730.24292 3646.47534 576.407104 492.102966 292.898346 47.4511299 1408.85962 -3500.36328 -92.0541229 25435.7500 -19697.7715 4704.43262 1.12945640 27.4754505 39.3822937 39.0008469 90.1199112 89.9252243 89.9221420
21800.0000 42035.0117 118.678917 -2953.80298 1448.64429 3889.41211 650.890991 629.787598 344.480499 49.8179321 1674.97705 -3475.99048 -92.4166489 25387.8398 -19697.4141 3527.26440 1.13390446 27.4447327 39.3390999 38.9339027 90.0499344 90.0068436 90.0233307
22000.0000 42039.4102 136.653961 -3843.90991 1668.05530 3644.04199 623.732849 462.976746 276.379272 48.5835953 1411.67249 -3489.01880 -92.4069748 25419.2363 -19697.8477 2955.38940 1.13378572 27.4580097 39.2945366 38.9633026 89.9447632 90.0442429 90.0019760
22200.0000 42180.8516 129.114746 710.621582 1576.02844 3797.20874 608.206970 618.467957 334.365021 43.1875877 1604.22754 -3483.04346 -92.0971146 25373.4961 -19697.4727 5810.38623 1.12998390 27.4953403 39.3119698 39.0240974 89.8814850 90.0824890 89.9849243
22400.0000 42125.6016 132.296555 1782.37097 1614.86694 3721.26489 553.388611 568.434875 298.765411 44.8316765 1465.42065 -3503.40527 -92.2179031 25456.9375 -19697.6875 6431.14697 1.13146591 27.4791279 39.2896156 39.0181923 90.1275101 90.0876083 89.9549179
22600.0000 41992.0703 134.449463 -2026.13025 1641.14624 3689.65356 574.825134 532.623657 303.671417 54.2685928 1465.38879 -3480.01123 -92.5111542 25401.6914 -19697.4160 4089.97485 1.13506389 27.4882851 39.1850395 38.9853668 90.1695938 90.0651016 90.0365372
22800.0000 42234.4375 124.479492 -3985.56128 1519.44849 3868.57031 671.583252 522.244446 329.199707 46.3835564 1569.41101 -3474.70801 -91.9802628 25470.8457 -19696.9785 2933.12842 1.12855017 27.5326710 39.2624016 39.0698624 90.0362549 89.9703522 89.9436188
23000.0000 42117.0352 133.556396 -1627.73376 1630.24500 3684.28125 594.375732 501.728729 295.346924 56.3865700 1447.83801 -3465.32739 -92.2366638 25398.8438 -19697.0723 4314.71729 1.13169611 27.4598579 39.2395668 39.0873184 90.0660629 89.9405136 89.9800568
23200.0000 42047.4609 129.055878 2198.04248 1575.30994 3749.85229 608.202087 512.674988 331.905853 44.9827843 1497.76575 -3499.22754 -92.3892822 25448.8945 -19697.5801 6673.04395 1.13356864 27.4233589 39.2921791 39.0223808 89.9595184 89.9779663 90.0980530
23400.0000 42114.8438 132.996109 2372.24243 1623.40601 3736.79541 529.245544 618.491699 309.561829 50.2534409 1507.55249 -3487.65601 -92.2414627 25413.7539 -19696.8555 6817.23682 1.13175499 27.5020676 39.2891273 38.9762611 89.8720093 90.0841370 90.1336975
23600.0000 42238.9219 131.905136 -1740.72668 1610.08911 3737.23071 576.269775 526.714417 333.850220 51.0104599 1487.84485 -3484.16821 -91.9705048 25430.4199 -19696.8652 4275.01270 1.12843049 27.5506458 39.3214874 38.9900894 90.0101624 90.1962509 90.0936508
23800.0000 41980.1406 126.137642 -2732.95630 1539.68872 3765.81030 688.649414 472.076294 312.152740 52.3383942 1525.21692 -3469.49194 -92.5374451 25408.1602 -19698.0742 3632.28101 1.13538647 27.4689999 39.2714424 38.9159431 90.0562134 90.1946793 90.0991821
24000.0000 42140.0742 133.142380 -1848.48547 1625.19141 3733.73682 597.341614 518.515869 316.128082 49.7207298 1481.70630 -3468.02930 -92.1862335 25416.8145 -19696.7559 4222.90479 1.13107729 27.4645920 39.3355331 39.0066185 90.0809326 90.0689926 90.0817490
24200.0000 42284.7031 130.891953 4216.95947 1597.72168 3767.62061 597.428528 558.898315 316.768311 51.6030197 1524.69824 -3493.78833 -91.8709259 25433.4414 -19696.7305 7965.85303 1.12720871 27.4915829 39.2695961 39.1677933 90.0357742 89.8372345 89.9571075
24400.0000 42095.2109 124.981682 5743.65723 1525.57849 3800.05933 644.518799 556.007080 318.753418 50.5659904 1569.84521 -3493.23169 -92.2844849 25419.9961 -19696.5527 8851.75781 1.13228285 27.4195385 39.1845856 39.1803131 89.8656235 89.6236115 89.9749069
24600.0000 42075.9961 132.772614 1966.69836 1620.67798 3723.73438 592.870728 499.552551 314.095520 48.7221756 1455.24097 -3493.18433 -92.3266296 25458.8613 -19697.1836 6551.24756 1.13279986 27.4104748 39.2378731 39.1225395 89.9469757 89.5378723 89.9283981
24800.0000 42244.1797 128.685562 -2196.53516 1570.78967 3808.34790 625.947571 554.315308 322.313141 53.1241379 1555.70007 -3484.84155 -91.9590607 25434.5156 -19697.0273 4025.87842 1.12829006 27.5246887 39.2725487 39.0809326 90.1594772 89.6731949 89.8920288
25000.0000 42199.8516 129.613693 -609.452820 1582.11877 3767.26050 634.427063 493.231628 316.284454 51.2026634 1495.14575 -3460.18262 -92.0556564 25428.8320 -19696.5352 4974.29688 1.12947524 27.5994587 39.2448692 38.9612007 90.1732864 90.0061188 89.7912292
25200.0000 42153.6094 130.329926 1631.36865 1590.86145 3766.55762 625.719421 536.026001 324.341309 54.1807289 1540.26746 -3493.91772 -92.1566391 25417.0684 -19696.8594 6360.33105 1.13071418 27.5498238 39.3696175 38.8656693 89.9433746 90.3947906 89.8843307
25400.0000 42015.0547 132.149445 1819.99390 1613.07129 3749.92676 616.444763 542.204895 308.893677 47.0142288 1514.55762 -3474.88062 -92.4605484 25407.1270 -19696.8770 6478.19287 1.13444304 27.4374676 39.3417625 38.9260559 89.7999268 90.6749344 89.9118347
25600.0000 42399.0781 132.945068 -1501.23267 1622.78296 3691.70020 571.648682 514.810181 309.275024 52.8485832 1448.58252 -3463.14038 -91.6230927 25403.2715 -19697.0137 4386.20020 1.12416792 27.4726372 39.3734512 39.2002602 89.7578430 90.7005997 90.0286789
25800.0000 42167.9453 128.462692 -3162.69995 1568.06921 3825.36304 635.372375 528.592468 326.223267 47.2528038 1537.44092 -3455.41040 -92.1253052 25440.4043 -19697.0703 3448.44702 1.13032973 27.3731346 39.2310333 39.2681503 90.0371094 90.4070892 90.1356735
26000.0000 42118.1875 133.576065 -895.134460 1630.48523 3728.82617 610.106445 475.803741 307.132690 53.3844337 1446.42737 -3467.82056 -92.2341461 25447.5234 -19697.3047 4809.47461 1.13166511 27.4121513 39.1717873 39.2248154 90.2067337 89.9552917 90.2691650
26200.0000 42190.7266 129.041443 1722.06689 1575.13379 3758.38159 600.713745 530.355408 309.056732 48.4828262 1488.60864 -3474.58691 -92.0755615 25440.8262 -19696.4688 6393.11768 1.12971938 27.5473194 39.1063995 39.1656532 90.1178360 89.6065292 90.2572250
26400.0000 42247.5039 126.854050 1389.94495 1548.43347 3809.31055 603.423706 602.036011 311.772705 47.8582802 1565.09058 -3476.54810 -91.9518204 25417.1582 -19696.3906 6214.14014 1.12820125 27.6345425 39.1685486 39.0330849 89.9917297 89.4881210 90.2529602
26600.0000 42183.9492 131.951553 -1097.68384 1610.65576 3753.55420 591.959778 542.407349 303.367615 49.5956154 1487.33032 -3466.76538 -92.0903625 25429.4707 -19696.4824 4688.90430 1.12990105 27.5661392 39.2985306 38.9415588 89.8454590 89.5218353 90.1582031
26800.0000 42154.3398 130.659073 -2583.51538 1594.87915 3769.34351 633.265991 496.536072 320.354919 48.5957375 1498.75269 -3448.35620 -92.1550446 25415.3848 -19696.4375 3775.93481 1.13069463 27.4837837 39.3330727 38.9954338 89.8591843 89.7428741 90.0499420
27000.0000 42364.6289 130.056763 -2146.69019 1587.52722 3737.51611 595.065369 516.582947 302.616364 50.8178635 1465.08264 -3465.29004 -91.6976013 25434.3027 -19696.5801 3998.72241 1.12508214 27.4693394 39.3866272 39.1567955 90.0029144 90.0590897 89.9132233
27200.0000 42166.0586 131.321976 2159.35327 1602.97083 3786.68286 604.192932 557.391296 310.339966 48.5582504 1520.48242 -3458.29443 -92.1294250 25420.5859 -19696.0898 6717.54541 1.13038027 27.4341278 39.2857323 39.1241570 90.0796661 90.2985001 89.8391266
27400.0000 42214.6562 130.046494 3355.26050 1587.40173 3778.60620 619.858948 542.549011 303.107117 50.5799980 1516.09497 -3489.54761 -92.0233612 25448.1348 -19696.0742 7431.69922 1.12907898 27.5141487 39.2003250 39.1408386 90.0981903 90.3935699 89.8395386
27600.0000 42327.2227 127.750053 2086.46118 1559.37036 3797.01025 612.346924 553.640503 309.092712 46.7200775 1521.80017 -3461.71069 -91.7786407 25433.1738 -19696.2539 6644.35156 1.12607634 27.6427174 39.1402588 39.1221466 89.9594650 90.2994766 89.8582916
27800.0000 42235.9766 129.636490 -731.240234 1582.39709 3806.57788 619.629517 534.128357 307.290131 56.6095886 1517.65759 -3463.01636 -91.9769211 25448.1992 -19696.2637 4938.55420 1.12850904 27.6138401 39.1369629 39.0815544 89.7894516 90.0688019 90.0042801
28000.0000 42123.5625 129.945084 -983.814880 1586.16394 3769.72168 602.708557 536.410217 313.573914 47.8387337 1500.53137 -3472.63403 -92.2223740 25438.1738 -19696.3496 4751.49951 1.13152075 27.5193195 39.2220573 39.0268517 89.8427353 89.7654495 90.1360092
28200.0000 42360.0742 129.622223 506.676788 1582.22302 3752.46704 587.598511 538.508972 308.322235 49.3610306 1483.79065 -3461.53540 -91.7074585 25426.9258 -19696.7148 5647.70361 1.12520301 27.4972878 39.3758888 39.1247826 90.0475540 89.5891190 90.2488556
28400.0000 42239.8281 132.820786 1916.71887 1621.26575 3776.40283 601.155396 573.027283 302.846924 48.6837540 1525.71338 -3461.68628 -91.9685287 25408.8301 -19696.4531 6578.41455 1.12840617 27.4425163 39.3944092 39.0730057 90.1902237 89.6719055 90.2380066
28600.0000 42299.7812 131.641876 750.651123 1606.87561 3761.03394 598.280945 527.723328 309.577911 48.2618141 1483.84399 -3459.19482 -91.8381805 25432.9785 -19696.5957 5830.98535 1.12680686 27.4496975 39.4908981 39.0219002 90.1847839 89.9682083 90.1955414
28800.0000 42222.3203 129.439377 -1703.28430 1579.99084 3751.42334 597.499390 539.245117 302.586243 46.3471642 1485.67786 -3455.65503 -92.0066605 25417.9629 -19696.5625 4282.58447 1.12887406 27.5421066 39.3459396 38.9631233 89.9606476 90.3457489 90.1063309
29000.0000 42309.9961 128.920914 -2022.70361 1573.66260 3754.84033 607.077209 524.561218 306.600494 44.7009735 1482.93994 -3469.91602 -91.8160019 25437.8477 -19696.0312 4080.39795 1.12653482 27.6436558 39.2419281 39.0058174 89.7356491 90.6452637 89.9708862
29200.0000 42243.4219 131.078949 511.675446 1600.00427 3795.80542 618.063782 545.378357 290.558441 41.7912254 1495.79175 -3457.73584 -91.9607086 25454.2090 -19696.4590 5711.04102 1.12831020 27.6411247 39.1522217 39.0377312 89.8588409 90.6983414 89.7542267
29400.0000 42301.9336 127.560242 1503.84814 1557.05347 3784.22412 607.990723 559.766357 302.136139 48.6602135 1518.55334 -3474.86060 -91.8335037 25437.0938 -19696.5625 6269.04736 1.12674952 27.5482674 39.0748405 39.3002930 90.1551514 90.4912033 89.6197205
29600.0000 42321.3359 128.377136 615.695496 1567.02490 3774.89453 585.213623 560.126587 311.994385 48.0279846 1505.36255 -3454.08154 -91.7914047 25420.3887 -19696.7754 5721.93457 1.12623298 27.4679394 39.0967331 39.4105377 90.3126526 90.1352081 89.5751877
29800.0000 42349.5508 129.694046 -2191.89502 1583.09961 3809.65039 618.033508 543.174744 312.510254 50.8038979 1524.52246 -3452.10498 -91.7302475 25433.9746 -19696.7422 4038.98145 1.12548256 27.4400883 39.2604980 39.3119392 90.2824478 89.7843857 89.6397858
30000.0000 42267.2656 133.255417 -2300.56079 1626.57129 3809.85132 625.772583 515.347839 326.243561 54.9281197 1522.29211 -3446.95850 -91.9088287 25430.8262 -19696.3086 4018.29980 1.12767375 27.5244751 39.2256088 39.1499214 90.0243912 89.5607986 89.7988968
30200.0000 42406.6992 129.657135 -657.672363 1582.64905 3760.87866 588.333679 558.530151 304.490723 45.9106064 1497.26526 -3461.69336 -91.6066360 25421.7109 -19696.4043 4936.78516 1.12396586 27.6262932 39.2945290 39.0657806 89.8459244 89.5218582 89.9714813
30400.0000 42262.7148 129.307541 1316.94739 1578.38171 3784.66162 611.220764 537.715637 308.500580 49.8713570 1507.30835 -3464.40112 -91.9187317 25438.4219 -19696.6660 6174.75488 1.12779522 27.6147919 39.3055077 38.9379501 89.8509674 89.6336594 90.0915604
30600.0000 42258.4727 130.821533 1612.08289 1596.86230 3802.35986 627.367798 558.888489 305.197052 44.8878937 1536.34131 -3476.19604 -91.9279556 25438.6602 -19696.4473 6392.74316 1.12790835 27.5440884 39.2896767 39.0491295 90.0393066 89.8816757 90.2257614
30800.0000 42402.5234 127.683769 490.763733 1558.56140 3767.76562 605.014771 517.812317 297.471069 47.2444763 1467.54260 -3445.74976 -91.6156540 25442.7598 -19696.7871 5629.81396 1.12407660 27.5410461 39.2303734 39.2462921 90.1884003 90.1253738 90.3107529
31000.0000 42374.5156 128.796249 -40.5326347 1572.14075 3803.31665 608.980164 542.195435 316.731903 54.3047714 1522.21228 -3463.64111 -91.6762085 25440.9941 -19696.2500 5350.40869 1.12481952 27.4928913 39.2158318 39.3037376 90.1347275 90.2735596 90.2682190
31200.0000 42172.2695 131.556351 802.105713 1605.83167 3768.82056 602.974854 531.410706 304.921112 44.3135948 1483.62024 -3462.64624 -92.1158600 25444.6484 -19696.8008 5867.97900 1.13021386 27.4928703 39.1749878 39.1568031 89.9734497 90.3246384 90.1819916
31400.0000 42423.2109 130.009644 -60.7471504 1586.95190 3763.66504 597.772278 551.286865 299.979828 48.8455734 1497.88452 -3478.54028 -91.5709763 25440.9023 -19696.5801 5313.03271 1.12352836 27.6462002 39.2373390 39.1088982 89.7761917 90.2200928 90.0936661
31600.0000 42349.5078 131.023331 126.716141 1599.32544 3800.59668 621.197815 554.710754 303.459595 44.0080414 1523.37622 -3441.92407 -91.7303467 25415.4707 -19696.3242 5478.18506 1.12548375 27.6937351 39.2296791 38.9811058 89.8438416 89.9946289 89.9165802
31800.0000 42288.6953 130.509415 -389.587036 1593.05237 3793.60107 614.444580 533.622498 312.942535 50.4376030 1511.44714 -3468.90161 -91.8622513 25447.5820 -19696.5273 5146.38037 1.12710226 27.6018333 39.3403397 38.9459000 90.0978317 89.7107925 89.6679688
32000.0000 42197.5938 131.035599 -460.601074 1599.47522 3737.39795 601.073730 525.106445 292.796356 46.8886223 1465.86523 -3465.46118 -92.0605774 25433.6621 -19696.6680 5053.41553 1.12953556 27.5049953 39.2797050 39.0605316 90.1907959 89.5247574 89.5604019
32200.0000 42469.0898 129.388245 -174.310715 1579.36682 3801.06665 603.741333 537.522400 305.034210 45.1652565 1491.46326 -3438.83960 -91.4720535 25444.7441 -19696.3027 5272.47119 1.12231469 27.4646969 39.3119202 39.3367805 90.1286011 89.5261383 89.6325531
32400.0000 42392.4961 131.403015 467.778168 1603.96008 3788.20923 595.656982 541.547852 308.983734 50.9649010 1497.15344 -3441.63916 -91.6373291 25428.8359 -19696.1406 5681.37402 1.12434244 27.4830742 39.2173233 39.3327026 89.9887085 89.7520981 89.7540054
32600.0000 42225.9336 129.429077 782.200928 1579.86536 3759.69385 597.801392 531.362915 296.528809 48.1200409 1473.81311 -3465.83350 -91.9987946 25448.6641 -19696.9492 5821.25586 1.12877762 27.5521755 39.1057816 39.1907654 89.8974228 90.0973053 89.9663162
32800.0000 42304.6953 130.877716 147.665558 1597.54797 3754.94385 582.983948 545.234436 304.753174 51.6031837 1484.57471 -3471.90063 -91.8275070 25438.6875 -19696.4180 5443.59717 1.12667596 27.6847801 39.1056213 39.0770035 89.9665985 90.4067993 90.1694565
33000.0000 42412.6406 133.018875 -517.026611 1623.68396 3741.82568 599.427734 507.856628 299.046631 45.1871567 1451.51819 -3454.70215 -91.5938034 25441.3516 -19696.3418 5045.70557 1.12380850 27.6939487 39.1908798 39.0796928 90.0902328 90.5157623 90.3374329
33200.0000 42293.8398 131.424759 -1299.04773 1604.22546 3761.11157 584.000183 556.541748 294.917847 44.9434433 1480.40320 -3451.66357 -91.8510818 25428.4062 -19696.0352 4564.06836 1.12696505 27.5601196 39.2741661 39.0759621 90.1552963 90.3867874 90.3713455
33400.0000 42388.3242 128.701874 -1538.55334 1570.98877 3728.69385 601.662598 529.688782 282.995331 42.9659615 1457.31262 -3458.32349 -91.6463394 25426.5391 -19696.8359 4348.56396 1.12445307 27.4372597 39.3876991 39.2242317 90.0942078 90.0856476 90.3567276
33600.0000 42332.6797 130.120255 150.411667 1588.30212 3750.13916 590.389526 535.132996 310.019348 46.0656052 1481.60754 -3452.34644 -91.7668152 25417.2969 -19696.4199 5431.30225 1.12593114 27.4157677 39.3532257 39.2378464 90.0583954 89.7116928 90.2584229
33800.0000 42446.6523 129.321564 975.518494 1578.55286 3793.48657 578.926697 548.442444 305.378296 53.1172142 1485.86475 -3453.87451 -91.5204086 25457.1797 -19695.6816 5975.92529 1.12290800 27.5333061 39.3207283 39.2088509 89.9371414 89.4661789 90.1487885
34000.0000 42375.7812 129.992874 1154.36865 1586.74744 3803.28955 613.262024 530.087769 308.954681 49.7755165 1502.07996 -3442.69678 -91.6734695 25439.9023 -19695.9941 6103.44531 1.12478590 27.6722965 39.1696014 39.0969276 89.9954529 89.4605560 90.0126801
34200.0000 42348.4141 126.983902 301.890594 1550.01855 3774.02148 589.869019 542.309937 300.194824 51.8043861 1484.17810 -3452.47632 -91.7327118 25438.4707 -19696.1504 5510.49023 1.12551284 27.6962147 39.1247559 39.0817032 90.0382309 89.6828308 89.8426437
34400.0000 42302.4102 131.287064 74.9796906 1602.54480 3780.15039 583.604492 559.780579 303.026245 46.7201271 1493.13135 -3457.28027 -91.8324738 25439.8242 -19695.5234 5428.95312 1.12673688 27.6190166 39.1592865 39.1132812 90.0607376 90.0555954 89.8406143
34600.0000 42416.1602 132.698837 320.846924 1619.77734 3756.10620 590.253235 526.274597 299.298401 47.0122375 1462.83838 -3444.68774 -91.5861969 25434.0938 -19696.1387 5574.35791 1.12371516 27.5433998 39.2598305 39.2266312 90.0641327 90.4478760 89.8212433
34800.0000 42431.2930 129.715027 719.925110 1583.35571 3775.57275 591.991394 550.467834 292.395355 45.7015648 1480.55615 -3434.65674 -91.5535355 25425.9043 -19696.2324 5804.43018 1.12331450 27.4859390 39.2846489 39.2993774 89.9972687 90.6824417 89.8239746
