Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1429800.00 49487.2383 169.946487 -1066.33765 2074.43774 5191.67871 641.714539 621.939209 397.056000 59.8197174 1720.52954 -2716.99194 -78.4997330 25533.7324 -19345.5918 6496.51855 0.963151038 29.8652725 37.8293457 43.8023987
1430000.00 49253.3945 168.872406 163.290649 2061.32690 5144.17969 653.997803 622.611694 372.838959 56.6165123 1706.06494 -2710.66772 -78.8724289 25492.1816 -19343.3984 7322.80029 0.967723787 29.8181572 37.7696648 43.7332993
1430200.00 49101.9805 167.519821 828.643921 2044.81677 5093.25537 614.993042 618.760498 367.179688 61.8515244 1662.78479 -2732.67871 -79.1156464 25507.5312 -19344.3828 7731.46631 0.970708013 29.7875710 37.7309227 43.6884346
1430400.00 48934.9961 172.013855 1098.36182 2099.67285 5106.22900 619.179749 631.433350 377.628235 56.7271385 1684.96851 -2747.39209 -79.3856201 25513.9141 -19345.2617 7989.76611 0.974020422 29.7537651 37.6881027 43.6388550
1430600.00 48834.7461 167.330917 -245.069824 2042.51099 5174.12793 642.727295 630.718750 382.270264 62.1192665 1717.83545 -2717.59644 -79.5485840 25519.1309 -19345.2402 7042.09912 0.976019859 29.7334328 37.6623497 43.6090355
1430800.00 49145.0820 163.698868 -1918.84766 1998.17676 5152.20410 647.438538 622.009766 379.616852 64.2051010 1713.27026 -2734.30371 -79.0462570 25517.1426 -19343.9062 5775.08398 0.969856620 29.7962837 37.7419586 43.7012177
1431000.00 49134.8477 172.938828 -1203.37012 2110.96338 5128.53223 639.048462 621.019287 367.803680 54.0509834 1681.92236 -2712.27148 -79.0627289 25502.9043 -19344.0234 6377.18311 0.970058680 29.7942142 37.7393379 43.6981812
1431200.00 48982.5273 170.915741 89.6019211 2086.26880 5125.40137 646.044434 609.713745 374.009735 61.5417976 1691.30969 -2733.20361 -79.3085861 25513.2246 -19345.9297 7275.67822 0.973075211 29.7633953 37.7003021 43.6529808
1431400.00 48950.0547 165.766373 582.040955 2023.41345 5110.01807 629.282227 628.833923 371.449463 56.4385262 1686.00415 -2723.27808 -79.3611984 25496.1934 -19348.9004 7548.94287 0.973720729 29.7568169 37.6919670 43.6433334
1431600.00 48939.1523 170.209793 2.07636547 2077.65186 5168.66748 655.387329 650.933777 383.722473 59.5191460 1749.56274 -2720.64819 -79.3788757 25486.2383 -19346.4863 7247.80127 0.973937690 29.7546062 37.6891708 43.6400909
1431800.00 48984.9375 171.475433 109.316719 2093.10083 5103.07324 649.555542 588.976868 372.825317 57.9105682 1669.26831 -2745.28149 -79.3046799 25522.1367 -19343.0508 7274.26904 0.973027349 29.7638836 37.7009201 43.6536942
1432000.00 48842.5938 165.017120 473.908051 2014.26782 5159.39990 644.679321 637.497620 378.073212 58.3085670 1718.55872 -2723.93115 -79.5358047 25505.5000 -19340.7285 7511.24121 0.975863099 29.7350254 37.6643677 43.6113701
1432200.00 49139.8281 170.966507 -235.201996 2086.88843 5183.97412 654.144409 625.997803 397.736572 66.2950211 1744.17383 -2739.52368 -79.0547104 25524.3555 -19345.0312 7102.30420 0.969960272 29.7952213 37.7406158 43.6996574
1432400.00 49041.2773 169.500122 542.705688 2068.98926 5134.36523 643.006653 614.128662 369.714630 58.4180260 1685.26794 -2739.82349 -79.2135773 25530.6074 -19341.6855 7591.50684 0.971909523 29.7752895 37.7153664 43.6704254
1432600.00 48856.6680 168.912506 1329.93127 2061.81641 5155.34180 642.375427 643.300537 396.748993 63.5242653 1745.94922 -2735.29980 -79.5128937 25490.5566 -19345.8633 8164.76660 0.975581944 29.7378826 37.6679840 43.6155586
1432800.00 49276.4570 169.515976 969.347229 2069.18262 5204.40430 665.804199 631.861328 384.291870 59.3103790 1741.26770 -2733.81274 -78.8355179 25542.6152 -19345.6660 7970.20508 0.967270911 29.8228111 37.7755585 43.7401237
1433000.00 49061.8516 166.386597 307.733093 2030.98425 5171.12695 659.054749 662.577881 378.079010 62.0590057 1761.77063 -2729.94238 -79.1803589 25484.9141 -19345.6152 7422.29932 0.971502006 29.7794533 37.7206421 43.6765327
1433200.00 48702.4922 168.626297 -228.176987 2058.32275 5121.75146 645.544556 598.163391 370.009583 60.9944000 1674.71191 -2715.03809 -79.7646027 25508.2363 -19346.1582 7018.00586 0.978670359 29.7065678 37.6283188 43.5696335
1433400.00 48933.4883 169.866821 -766.884277 2073.46533 5125.31543 632.855164 628.733704 376.462982 59.7773895 1697.82935 -2715.08813 -79.3880615 25489.5332 -19346.9590 6651.49756 0.974050343 29.7534599 37.6877174 43.6384087
1433600.00 49267.1562 172.389603 -1584.37476 2104.25952 5132.27979 644.711670 617.629272 366.883392 64.5301743 1693.75452 -2729.30518 -78.8504028 25514.2539 -19346.4238 6098.14844 0.967453539 29.8209343 37.7731819 43.7373695
1433800.00 49001.8242 169.437286 -790.804565 2068.22217 5101.03906 625.616089 628.762207 381.706512 53.2810059 1689.36584 -2736.79419 -79.2773514 25494.0703 -19345.6016 6604.11963 0.972692013 29.7673035 37.7052498 43.6587105
1434000.00 48707.0781 170.560394 -5.94023561 2081.93115 5119.20068 613.449829 616.429749 378.434235 63.0173645 1671.33118 -2740.66528 -79.7570877 25534.4062 -19345.8711 7196.91211 0.978578150 29.7075005 37.6295013 43.5709991
1434200.00 48964.3281 169.859848 -160.926300 2073.38013 5158.77979 633.986511 642.101807 387.776886 60.0060196 1723.87122 -2730.08105 -79.3380661 25508.8223 -19343.8320 7117.24365 0.973436952 29.7597084 37.6956291 43.6475716
1434400.00 49234.6328 173.540344 -742.615479 2118.30591 5173.87451 642.629883 621.814270 391.384583 66.1327209 1721.96143 -2733.92969 -78.9024887 25526.9961 -19341.1543 6758.95508 0.968092620 29.8143711 37.7648697 43.7277451
1434600.00 49143.0273 171.810059 -306.212952 2097.18530 5147.59375 645.909485 607.892395 389.360229 58.8351288 1701.99719 -2722.80444 -79.0495682 25513.7402 -19345.3398 7025.31592 0.969897211 29.7958679 37.7414322 43.7006073
1434800.00 49041.0742 168.675385 244.452652 2058.92212 5161.17578 653.861450 621.956604 392.777924 61.6655464 1730.26147 -2724.16650 -79.2139053 25500.4395 -19345.3594 7394.93359 0.971913517 29.7752495 37.7153168 43.6703644
1435000.00 48972.7891 172.791306 733.967834 2109.16284 5166.98438 648.590088 631.593201 387.141815 58.7027092 1726.02783 -2731.14600 -79.3243561 25518.1152 -19346.0137 7800.36035 0.973268747 29.7614231 37.6978035 43.6500854
1435200.00 49221.3828 169.301163 486.266052 2066.56055 5171.99902 648.165955 595.992065 400.898834 59.8083458 1704.86523 -2721.11548 -78.9237289 25533.8477 -19345.5977 7587.62256 0.968353212 29.8116951 37.7614822 43.7238197
1435400.00 49111.1719 171.514023 -39.3239441 2093.57178 5125.14160 633.676575 615.314697 392.313629 67.4304657 1708.73535 -2757.67017 -79.1008453 25518.4785 -19344.4023 7190.54834 0.970526338 29.7894287 37.7332764 43.6911621
1435600.00 48733.4883 173.785873 516.367188 2121.30298 5162.78711 642.715698 608.664246 407.381989 62.8201981 1721.58215 -2729.48364 -79.7138672 25517.0137 -19346.3242 7651.08691 0.978047907 29.7128677 37.6362991 43.5788727
1435800.00 49260.6055 169.581116 -1.28274655 2069.97778 5150.81055 649.145325 618.883362 393.653992 59.2093277 1720.89197 -2713.37671 -78.8608856 25490.5254 -19347.2305 7219.86670 0.967582226 29.8196125 37.7715073 43.7354317
1436000.00 49401.8164 170.662888 -375.827301 2083.18237 5152.60400 639.868896 612.110474 394.671753 65.0703125 1711.72144 -2732.94971 -78.6354675 25518.6855 -19344.8535 6965.01221 0.964816391 29.8480797 37.8075676 43.7771835
1436200.00 48837.1133 173.433609 168.587616 2117.00293 5145.99219 627.200500 646.162170 389.021027 59.4653893 1721.84912 -2729.89990 -79.5447311 25499.8184 -19345.7754 7383.06982 0.975972593 29.7339134 37.6629562 43.6097412
1436400.00 48993.3047 169.419647 -660.826843 2068.00684 5141.05908 649.692566 620.956238 391.295746 62.2903023 1724.23474 -2734.28223 -79.2911377 25498.3438 -19347.2363 6736.89355 0.972861230 29.7655773 37.7030640 43.6561813
1436600.00 49261.3633 168.151733 49.5423698 2052.53027 5145.16895 629.403320 615.046753 394.196381 59.5818787 1698.22827 -2717.31274 -78.8596725 25509.7266 -19345.4727 7233.29199 0.967567325 29.8197651 37.7717018 43.7356567
1436800.00 49257.6523 172.624664 671.245605 2107.12866 5161.90234 640.634644 607.054382 385.985809 69.3716507 1703.04651 -2722.66699 -78.8656158 25527.4316 -19345.9082 7751.23486 0.967640221 29.8190155 37.7707558 43.7345581
1437000.00 49121.9688 167.652817 460.327698 2046.44019 5152.05713 633.930481 630.896301 386.406647 63.7791443 1715.01257 -2725.04834 -79.0834503 25510.9824 -19348.8887 7528.27344 0.970312953 29.7916126 37.7360420 43.6943626
1437200.00 49126.6367 169.792221 -815.966736 2072.55469 5126.61621 653.276855 602.261597 394.750244 64.7669601 1715.05554 -2745.27881 -79.0759430 25501.9316 -19345.0918 6614.56201 0.970220804 29.7925549 37.7372360 43.6957474
1437400.00 49031.7227 168.583649 -129.984283 2057.80249 5149.74023 643.691711 611.755249 394.558044 64.3833847 1714.38843 -2710.64331 -79.2290115 25489.8945 -19343.8984 7114.59375 0.972098947 29.7733555 37.7129173 43.6675873
1437600.00 49073.9141 173.026566 219.736053 2112.03442 5179.68848 658.609070 622.185486 394.514587 64.5690918 1739.87817 -2741.83081 -79.1608963 25525.1953 -19343.5547 7448.98633 0.971263170 29.7818947 37.7237320 43.6801109
1437800.00 49170.0156 170.678589 275.216003 2083.37402 5134.52686 641.936890 609.350342 389.663391 68.0789261 1709.02954 -2710.48267 -79.0061798 25482.4629 -19346.4824 7415.25684 0.969364822 29.8013229 37.7483406 43.7086067
1438000.00 49152.2539 169.229843 13.5839767 2065.69019 5132.13428 643.299316 607.286560 385.651428 64.6349335 1700.87231 -2735.75757 -79.0347290 25512.4648 -19345.4434 7207.56201 0.969715118 29.7977333 37.7437935 43.7033424
1438200.00 48893.9375 170.341110 558.892944 2079.25464 5199.21582 669.077637 629.318970 409.784088 60.9203568 1769.10095 -2727.84790 -79.4522781 25506.9062 -19348.9434 7676.99902 0.974838316 29.7454414 37.6775589 43.6266479
1438400.00 48949.6094 169.623718 516.722839 2070.49780 5149.23242 629.254211 629.144897 384.640045 61.9190483 1704.95825 -2727.78247 -79.3619156 25518.7656 -19346.7090 7588.60840 0.973729610 29.7567272 37.6918526 43.6431999
1438600.00 49142.6016 170.692184 161.669922 2083.54004 5150.78027 626.064819 629.002441 388.625244 61.8949013 1705.58740 -2739.45093 -79.0502472 25531.6289 -19346.9844 7350.18799 0.969905615 29.7957821 37.7413254 43.7004814
1438800.00 48992.1484 173.844971 455.231506 2122.02417 5157.74414 656.952820 620.511292 389.498077 62.2953682 1729.25757 -2725.83057 -79.2930069 25498.3398 -19344.0215 7605.03125 0.972884119 29.7653446 37.7027702 43.6558380
1439000.00 49330.6523 170.489899 -102.810211 2081.07080 5177.33057 651.087280 630.940735 388.870087 63.4190865 1734.31726 -2742.64966 -78.7489014 25532.0586 -19346.3945 7184.43604 0.966208220 29.8337402 37.7894058 43.7561531
1439200.00 49202.4609 168.380569 207.236374 2055.32349 5145.39111 648.422546 614.093567 382.589630 60.9862747 1706.09204 -2738.83569 -78.9540787 25525.3555 -19347.2207 7349.42090 0.968725622 29.8078747 37.7566414 43.7182159
1439400.00 48907.9336 172.248276 150.638290 2102.53442 5186.60938 662.501831 613.262390 402.957855 64.9329758 1743.65515 -2715.27979 -79.4295425 25504.9863 -19346.7520 7396.58984 0.974559367 29.7482796 37.6811523 43.6308098
1439600.00 49122.8945 168.307404 -634.190552 2054.43042 5151.79346 650.798523 612.764221 379.100586 61.1746445 1703.83801 -2718.66211 -79.0819626 25510.5566 -19343.9375 6751.88525 0.970294654 29.7917995 37.7362785 43.6946373
1439800.00 49351.5586 170.920807 -615.478699 2086.33081 5163.51855 651.918518 615.315125 395.328644 72.7723083 1735.33459 -2719.54199 -78.7155457 25494.2891 -19346.5625 6806.86328 0.965798914 29.8379536 37.7947426 43.7623329
1440000.00 49347.4141 174.670517 698.782227 2132.10107 5230.13965 642.354370 636.560608 411.545471 63.6424522 1754.10291 -2701.34497 -78.7221527 25519.0312 -19341.6484 7865.14111 0.965880036 29.8371181 37.7936821 43.7611084
1440200.00 49248.2617 170.372650 365.351746 2079.63965 5206.74609 663.585754 638.959961 386.493805 67.8209915 1756.86047 -2728.43921 -78.8806458 25524.8965 -19346.5703 7548.79443 0.967824697 29.8171215 37.7683525 43.7317772
1440400.00 48891.0000 170.235214 395.527283 2077.96216 5124.10400 638.205200 604.333252 394.867859 61.1547928 1698.56116 -2729.04224 -79.4570541 25501.1113 -19346.5273 7484.08691 0.974896908 29.7448444 37.6768036 43.6257744
1440600.00 49091.3086 169.750275 -497.196167 2072.04272 5142.43213 646.139160 600.931885 393.664917 65.5069504 1706.24292 -2741.95850 -79.1328430 25522.4609 -19344.3125 6858.50928 0.970919013 29.7854118 37.7281876 43.6852722
1440800.00 49346.2344 176.829361 -289.169098 2158.45288 5140.82129 630.806885 609.271057 395.606842 62.7159920 1698.40076 -2740.51562 -78.7240372 25527.8281 -19344.8926 7091.16943 0.965903163 29.8368816 37.7933807 43.7607574
1441000.00 48962.6172 171.614868 165.433395 2094.80249 5129.34912 651.504150 589.333435 380.267456 58.9371910 1680.04224 -2707.89429 -79.3408356 25506.5684 -19349.3672 7342.28271 0.973470926 29.7593613 37.6951904 43.6470642
1441200.00 49083.2812 171.378403 -145.379868 2091.91650 5108.45898 624.638306 628.334534 383.597565 66.2414322 1702.81189 -2713.06372 -79.1457825 25464.8281 -19346.1172 7096.30811 0.971077800 29.7837887 37.7261314 43.6828918
1441400.00 49350.3828 170.836975 -373.900696 2085.30762 5149.53369 666.787109 586.871216 400.648041 64.1565018 1718.46289 -2720.96655 -78.7174225 25496.7793 -19344.7422 6965.73584 0.965821922 29.8377171 37.7944412 43.7619858
1441600.00 49084.1836 170.106674 289.197815 2076.39307 5209.18994 664.385620 646.599976 389.949707 62.8721809 1763.80750 -2718.86621 -79.1443329 25507.7168 -19343.4668 7492.60303 0.971059978 29.7839718 37.7263641 43.6831589
1441800.00 48938.9180 168.958405 858.080261 2062.37671 5131.72852 640.365173 590.373047 381.158142 67.8855057 1679.78186 -2741.00806 -79.3792572 25538.2793 -19345.3242 7806.53760 0.973942339 29.7545605 37.6891098 43.6400223
1442000.00 48894.2500 169.448593 1059.39014 2068.36035 5184.22900 629.372070 615.616394 423.333466 69.7627411 1738.08472 -2738.33423 -79.4517746 25529.8789 -19345.4004 8008.01123 0.974832118 29.7455044 37.6776390 43.6267395
1442200.00 48992.4766 170.750092 370.420715 2084.24683 5182.25000 633.880920 639.828064 399.493378 66.2393112 1739.44165 -2721.95801 -79.2924805 25508.8535 -19344.0879 7531.16406 0.972877681 29.7654095 37.7028542 43.6559334
1442400.00 49053.8867 168.904175 -364.743500 2061.71484 5117.30811 614.253357 615.552490 387.067566 66.5652237 1683.43860 -2727.81323 -79.1932144 25506.4297 -19344.7461 6918.08545 0.971659720 29.7778416 37.7185974 43.6741676
1442600.00 48909.6055 174.700867 -991.917908 2132.47168 5116.91602 637.356628 639.936401 377.530853 58.9600945 1713.78406 -2749.54028 -79.4268265 25499.7461 -19347.0723 6541.85596 0.974526048 29.7486172 37.6815834 43.6313057
1442800.00 48875.8359 169.043915 -829.956482 2063.42041 5085.68457 645.234009 601.007568 367.310883 57.0920486 1670.64453 -2734.00269 -79.4817123 25493.5762 -19344.5332 6557.50879 0.975199401 29.7417698 37.6729088 43.6212616
1443000.00 48945.0195 170.330963 87.5854568 2079.13086 5099.21484 627.624512 607.983398 376.321930 60.1191177 1672.04895 -2740.45801 -79.3693542 25510.5312 -19342.9082 7240.86523 0.973820865 29.7557964 37.6906776 43.6418343
1443200.00 48698.5078 169.437927 741.973877 2068.22998 5168.10742 636.557556 643.534790 398.341339 63.6396141 1742.07324 -2743.39258 -79.7711334 25513.4238 -19343.9961 7763.30029 0.978750408 29.7057571 37.6272926 43.5684433
1443400.00 49020.3984 169.265640 -33.0283394 2066.12695 5103.31055 642.023010 613.273865 391.447632 65.7966461 1712.54114 -2762.24414 -79.2473145 25501.1758 -19348.1602 7145.82520 0.972323477 29.7710648 37.7100143 43.6642265
1443600.00 48817.9023 168.524612 -191.174194 2057.08179 5112.04736 630.831177 611.157715 392.629639 63.2374229 1697.85596 -2751.80640 -79.5760269 25510.9551 -19344.9570 7033.02100 0.976356626 29.7300148 37.6580162 43.6040192
1443800.00 48499.0273 170.192505 -334.604645 2077.44092 5150.57422 658.651978 624.007080 398.522034 68.5257339 1749.70679 -2758.20825 -80.0992355 25506.5527 -19347.4766 6991.34619 0.982776105 29.6651402 37.5758476 43.5088730
1444000.00 48903.7109 169.302231 -505.114197 2066.57373 5153.44141 640.438293 625.734436 391.839661 57.8700638 1715.88245 -2751.38696 -79.4364014 25531.5195 -19342.5723 6859.76221 0.974643528 29.7474232 37.6800690 43.6295547
1444200.00 48987.5234 171.644012 231.012833 2095.15845 5210.49854 638.751343 637.971924 394.684784 65.0024033 1736.41052 -2720.10986 -79.3004913 25537.7695 -19343.5723 7470.70020 0.972975969 29.7644062 37.7015839 43.6544647
1444400.00 48982.0039 166.157166 315.142395 2028.18372 5190.31592 651.908875 654.592224 401.391541 64.1753006 1772.06787 -2743.36060 -79.3094330 25508.3477 -19346.7383 7443.62256 0.973085582 29.7632904 37.7001686 43.6528244
1444600.00 49019.0938 168.474228 745.414429 2056.46680 5179.67529 646.323853 630.096313 382.881348 62.1317444 1721.43335 -2726.14917 -79.2494278 25531.1797 -19346.7871 7769.03369 0.972349405 29.7707996 37.7096786 43.6638374
1444800.00 49075.2852 172.769180 -333.980133 2108.89258 5167.92773 637.109985 635.538269 395.123322 67.6707993 1735.44238 -2743.08936 -79.1586761 25521.5918 -19346.0176 7037.78662 0.971235991 29.7821712 37.7240829 43.6805191
1445000.00 48764.4023 168.160110 -161.316818 2052.63232 5115.50928 612.015869 642.089600 398.470947 60.6451454 1713.22156 -2749.81567 -79.6633377 25499.3438 -19347.2402 7053.41650 0.977427840 29.7191505 37.6442566 43.5880852
1445200.00 48783.1758 172.020569 235.863007 2099.75488 5140.81494 637.121460 623.932434 394.445862 65.9440079 1721.44373 -2748.81177 -79.6326752 25511.9219 -19343.7383 7408.37500 0.977051675 29.7229633 37.6490860 43.5936775
1445400.00 49229.7539 172.220047 -171.735443 2102.18970 5141.45312 631.969727 625.570740 383.283051 62.7573662 1703.58093 -2736.49121 -78.9103088 25521.8320 -19347.4707 7120.34277 0.968188584 29.8133869 37.7636223 43.7262993
1445600.00 49169.5469 163.775696 -826.603699 1999.11450 5144.02539 640.613098 607.948975 398.852081 61.9493446 1709.36353 -2737.49805 -79.0069275 25520.2852 -19348.1270 6550.39258 0.969374061 29.8012276 37.7482224 43.7084656
1445800.00 48728.5352 168.569763 -622.945862 2057.63281 5165.53760 648.298279 637.931885 393.000458 67.3873138 1746.61792 -2731.95776 -79.7219696 25497.0020 -19346.1250 6780.47070 0.978147328 29.7118607 37.6350250 43.5773964
1446000.00 48950.7578 169.754593 -331.216431 2072.09546 5148.73584 627.691589 625.777222 403.362976 65.1032944 1721.93506 -2754.19507 -79.3600540 25526.8477 -19345.8516 6984.37695 0.973706722 29.7569599 37.6921501 43.6435394
1446200.00 49064.1445 168.075073 942.139465 2051.59448 5135.97803 629.646606 604.846130 388.901550 65.9767151 1689.37097 -2727.56665 -79.1766510 25520.9453 -19346.7715 7861.72021 0.971456528 29.7799187 37.7212296 43.6772118
1446400.00 49275.0391 171.814804 95.1204529 2097.24341 5172.62012 655.255554 607.977295 400.779419 60.4790154 1724.49133 -2733.71680 -78.8377838 25528.5273 -19346.6816 7338.21973 0.967298746 29.8225250 37.7751999 43.7397041
1446600.00 48915.0312 169.009583 -63.7507248 2063.00171 5143.95312 640.111389 632.102539 395.463074 66.0437927 1733.72083 -2739.04590 -79.4180222 25493.8262 -19344.5488 7161.47607 0.974417984 29.7497177 37.6829758 43.6329193
1446800.00 48659.9023 170.563812 149.425598 2081.97290 5105.77979 618.705139 610.847168 387.953705 66.4066162 1683.91260 -2743.77295 -79.8344193 25511.0371 -19345.3965 7293.79346 0.979526937 29.6979065 37.6173477 43.5569267
1447000.00 48938.7734 172.978073 485.723145 2111.44263 5104.97363 615.900269 634.262024 388.692841 63.2507935 1702.10596 -2749.15601 -79.3794937 25498.6074 -19346.5840 7563.08740 0.973945260 29.7545319 37.6890717 43.6399765
1447200.00 49043.4297 171.398651 87.6990128 2092.16333 5188.58691 647.381775 642.619690 389.558563 65.4875336 1745.04749 -2726.40698 -79.2100983 25515.0137 -19345.0684 7343.47656 0.971866846 29.7757263 37.7159195 43.6710663
1447400.00 49030.8867 169.314835 -852.320740 2066.72754 5182.25928 640.122131 636.562256 407.760223 65.5660934 1750.01074 -2727.58081 -79.2303619 25506.8730 -19347.0449 6639.52197 0.972115457 29.7731876 37.7127037 43.6673393
1447600.00 48838.5078 169.848663 222.592316 2073.24365 5143.43262 637.108398 613.930664 394.852173 70.4745941 1716.36584 -2744.32324 -79.5424576 25514.9180 -19343.5273 7375.21973 0.975944698 29.7341976 37.6633148 43.6101532
1447800.00 48663.4766 168.043488 995.135132 2051.20874 5125.13477 618.517822 610.956238 399.897308 59.7707672 1689.14209 -2737.67969 -79.8285522 25518.2930 -19344.6211 7882.59766 0.979454994 29.6986332 37.6182671 43.5579948
1448000.00 48719.9648 171.824341 141.994843 2097.35962 5073.39648 641.181335 599.960144 365.093658 61.8967781 1668.13196 -2766.73755 -79.7360001 25515.4609 -19343.4570 7271.64795 0.978319347 29.7101192 37.6328163 43.5748405
1448200.00 48885.2891 171.634857 -584.547668 2095.04663 5143.52246 643.419922 620.588928 390.205444 56.3875465 1710.60181 -2733.85205 -79.4663391 25512.6055 -19345.8320 6821.82031 0.975010753 29.7436867 37.6753387 43.6240768
1448400.00 49140.2734 170.270706 -844.802551 2078.39526 5145.30908 649.993591 599.466858 390.677887 61.4509506 1701.58936 -2726.69824 -79.0539932 25514.7422 -19344.3242 6618.26758 0.969951510 29.7953129 37.7407303 43.6997910
1448600.00 49067.9219 171.139984 -620.667480 2089.00610 5145.24561 627.988464 606.659912 415.674072 62.9590759 1713.28149 -2726.84302 -79.1705627 25503.8164 -19345.0098 6790.09912 0.971381783 29.7806816 37.7221947 43.6783333
1448800.00 48864.5664 173.428284 -460.388763 2116.93799 5163.73193 643.634277 624.336670 411.882477 62.2653275 1742.11865 -2743.30420 -79.5000381 25508.3125 -19343.3945 6952.57861 0.975424290 29.7394848 37.6700134 43.6179085
1449000.00 48758.7773 167.735275 -288.341797 2047.44678 5141.34082 641.746399 606.212891 400.353485 62.5045204 1710.81726 -2749.53809 -79.6725235 25525.4512 -19345.3906 6983.74902 0.977540553 29.7180061 37.6428108 43.5864105
1449200.00 48884.5586 170.688904 62.9355736 2083.50000 5125.86279 639.175781 617.705200 388.562225 67.4065933 1712.84985 -2738.92773 -79.4675293 25495.8965 -19343.9551 7254.23145 0.975025356 29.7435398 37.6751518 43.6238556
1449400.00 49017.5234 174.697388 731.931702 2132.42920 5176.84961 640.623657 620.632385 406.206116 61.0319901 1728.49414 -2730.48120 -79.2519608 25522.7129 -19343.8750 7832.51514 0.972380519 29.7704811 37.7092781 43.6633759
1449600.00 49162.8008 170.546539 699.431519 2081.76221 5170.00195 644.094421 610.955200 408.556793 62.1369019 1725.74329 -2740.34082 -79.0177689 25526.0918 -19341.4902 7753.24902 0.969507098 29.7998638 37.7464943 43.7064667
1449800.00 49053.9023 170.128983 -5.27132845 2076.66528 5157.11328 654.315002 628.106140 390.696533 59.5770531 1732.69470 -2737.08887 -79.1931915 25504.1406 -19342.6348 7230.00732 0.971659422 29.7778454 37.7186012 43.6741714
1450000.00 48904.8203 167.781067 454.418365 2048.00562 5104.52295 628.087158 612.344727 383.073395 64.0744934 1687.57983 -2732.52441 -79.4346008 25494.3418 -19344.8750 7476.63184 0.974621356 29.7476482 37.6803551 43.6298828
1450200.00 49014.8203 170.513855 162.100647 2081.36304 5099.38086 622.783508 608.321960 382.467377 61.4564095 1675.02930 -2738.29980 -79.2563324 25505.4004 -19342.7480 7296.61816 0.972434103 29.7699356 37.7085838 43.6625710
1450400.00 48999.4414 168.915955 150.760986 2061.85864 5180.60791 662.052307 591.800964 417.541321 64.7291260 1736.12366 -2732.26172 -79.2812042 25518.4766 -19341.7305 7350.20117 0.972739339 29.7668209 37.7046394 43.6580048
1450600.00 49048.6367 170.610840 -7.52571630 2082.54712 5177.69189 647.684509 617.894592 394.224884 64.9238968 1724.72791 -2719.41211 -79.2016907 25513.0391 -19340.6621 7254.85547 0.971763670 29.7767792 37.7172546 43.6726112
1450800.00 49198.1445 170.943527 -324.823120 2086.60791 5149.21045 644.065979 628.396851 381.556732 59.2046509 1713.22424 -2734.13672 -78.9610062 25510.8496 -19340.7266 7002.75635 0.968810618 29.8070049 37.7555389 43.7169380
1451000.00 48775.3125 168.226257 -388.058167 2053.43994 5135.70264 640.905396 617.667297 388.542114 59.8067513 1706.92151 -2757.13062 -79.6455154 25526.1504 -19340.2383 6913.10205 0.977209210 29.7213669 37.6470642 43.5913353
1451200.00 48686.2461 173.100235 -122.296288 2112.93359 5153.91602 630.871094 631.284058 399.348236 67.7919235 1729.29517 -2742.79175 -79.7912140 25512.5391 -19345.1289 7180.01465 0.978996873 29.7032642 37.6241341 43.5647888
1451400.00 49256.9453 171.102661 115.635094 2088.55029 5149.41602 646.803101 605.684570 380.596161 63.1237144 1696.20764 -2736.84912 -78.8667450 25531.5918 -19341.5332 7321.03418 0.967654109 29.8188744 37.7705727 43.7343483
1451600.00 49236.2539 174.919815 -338.010071 2135.14429 5187.81689 647.052002 639.811096 392.903168 61.4411736 1741.20752 -2729.22217 -78.8998871 25517.0625 -19341.2305 7080.24951 0.968060732 29.8146973 37.7652855 43.7282257
1451800.00 48925.0391 171.336716 -229.371140 2091.40747 5168.85010 643.565857 636.527771 400.124054 64.4091034 1744.62683 -2741.80908 -79.4017715 25507.0430 -19341.0098 7096.59619 0.974218607 29.7517471 37.6855469 43.6358948
1452000.00 48814.0352 170.231064 65.0092316 2077.91138 5127.62500 626.040955 642.118774 400.770935 62.2859879 1731.21655 -2744.37500 -79.5823364 25484.9082 -19344.1270 7251.81641 0.976434052 29.7292290 37.6570244 43.6028671
1452200.00 49025.6641 171.826035 82.1463165 2097.38037 5130.17578 627.265686 611.263916 399.572662 60.9714622 1699.07373 -2736.66748 -79.2388000 25506.9785 -19339.2070 7286.29004 0.972219050 29.7721291 37.7113647 43.6657906
1452400.00 49031.9883 172.868057 648.972351 2110.09961 5167.62109 643.463074 614.638306 392.317841 66.2322311 1716.65137 -2731.09326 -79.2285843 25523.5234 -19341.4609 7741.78906 0.972093642 29.7734108 37.7129860 43.6676674
1452600.00 49017.6914 169.098907 619.730957 2064.09180 5137.20361 611.990295 618.524780 402.810089 58.9663277 1692.29150 -2724.84033 -79.2516861 25513.4043 -19343.6523 7644.32422 0.972377121 29.7705154 37.7093201 43.6634254
1452800.00 49090.5625 168.620346 -280.185181 2058.25024 5161.34326 645.381958 619.491455 401.266876 69.5944672 1735.73474 -2723.23779 -79.1340485 25492.9336 -19344.0879 7018.99951 0.970933795 29.7852612 37.7279968 43.6850510
1453000.00 49092.8789 171.562820 -691.048584 2094.16748 5161.85303 632.102966 619.109863 407.961945 63.6118469 1722.78674 -2733.82983 -79.1303177 25516.8730 -19343.9785 6761.25049 0.970887959 29.7857304 37.7285919 43.6857376
