Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
452200.000 46108.3828 203.499893 -925.327942 2484.00464 4869.30127 754.346985 691.505188 442.567780 61.9615288 1950.38147 -3007.31836 -84.2522507 25608.9043 -19682.6660 6731.07520 1.03373134 28.8200817 38.3104668 41.7626228 90.2427750 90.3567657 89.6464233
452400.000 45707.6836 199.355545 -1209.26465 2433.41699 4864.41602 782.870605 679.329773 438.469788 65.1182938 1965.78845 -3021.17188 -84.9908524 25602.6406 -19682.8418 6491.73730 1.04279375 28.7800655 38.1169701 41.6683044 90.3710861 90.0121689 89.4836731
452600.000 45514.3164 198.461700 -617.576172 2422.50635 4882.36914 782.071838 700.460327 430.261658 72.1591568 1984.95300 -3033.42554 -85.3519287 25613.4668 -19682.6230 6894.94092 1.04722404 28.7788334 38.0294304 41.5921059 90.5285110 89.5978851 89.3680267
452800.000 46023.8008 197.946228 275.723785 2416.21436 4858.23242 741.423950 718.352478 430.013000 64.4950562 1954.28455 -3041.28418 -84.4070892 25627.0781 -19681.8477 7459.51514 1.03563118 28.9287376 38.1381073 41.7245102 90.5889359 89.2071381 89.3034210
453000.000 45943.2383 202.814575 710.637512 2475.63940 4900.46387 751.673157 704.151367 448.963196 71.9239655 1976.71167 -3021.87842 -84.5550919 25629.5234 -19683.8926 7852.25488 1.03744721 28.9170799 38.1633034 41.6420479 90.5558014 88.9577637 89.4803619
453200.000 45760.9688 201.847473 569.730164 2463.83447 4879.76758 767.881226 689.906250 437.031677 63.5880280 1958.40723 -3011.95898 -84.8918839 25614.1992 -19680.8809 7723.82666 1.04157937 28.8472595 38.2094078 41.5269585 90.5353470 88.8508148 89.7831955
453400.000 45792.2070 200.714935 -421.980225 2450.01025 4851.55225 756.818726 681.788025 439.540253 74.5917358 1952.73865 -3046.89111 -84.8339767 25628.9629 -19683.2578 7019.75049 1.04086888 28.7538261 38.3175926 41.5706177 90.2728729 88.8753357 90.0563583
453600.000 45716.4062 203.421707 27.5922623 2483.05029 4865.54395 763.866577 697.341858 438.882599 73.4525375 1973.54358 -3036.32520 -84.9746323 25611.4883 -19683.1621 7366.99072 1.04259467 28.6863594 38.3478661 41.5633926 89.8751526 89.1345139 90.2725601
453800.000 45806.3594 197.242813 -19.3820019 2407.62817 4884.08301 755.846985 725.430603 436.576294 69.5261002 1987.38000 -3035.87476 -84.8077621 25615.4219 -19682.8438 7278.76318 1.04054725 28.6678314 38.3886299 41.6255493 89.6588135 89.5873337 90.4353027
454000.000 45838.2109 198.212372 339.606079 2419.46289 4879.40332 779.272583 698.121338 443.858429 70.3445282 1991.59692 -3037.71021 -84.7488327 25609.9102 -19684.3945 7525.89404 1.03982425 28.6859074 38.3716431 41.6458817 89.7048416 90.0432816 90.5143280
454200.000 45695.9570 201.749146 1170.63464 2462.63428 4894.20801 773.147339 705.143250 442.511536 70.6499557 1991.45215 -3025.31177 -85.0126648 25610.7324 -19682.6641 8136.98682 1.04306126 28.7101040 38.2840462 41.5775528 89.9725037 90.4215469 90.5763092
454400.000 45851.3828 197.973145 -505.425476 2416.54272 4879.16211 760.490112 701.066467 440.283020 72.0931320 1973.93274 -3029.23071 -84.7244873 25616.5020 -19682.0430 6957.72949 1.03952551 28.8046131 38.3293762 41.5349121 90.1557312 90.6647797 90.5987549
454600.000 45768.6562 202.490387 -366.517578 2471.68213 4902.34912 757.370056 711.430969 445.683289 76.8934555 1991.37781 -3044.78931 -84.8776245 25638.2344 -19682.4746 7129.38477 1.04140449 28.8111153 38.3330460 41.4476509 90.3097610 90.7926407 90.5064240
454800.000 45500.8984 201.056793 635.800903 2454.18311 4882.50000 754.001343 700.364929 464.607025 70.0925522 1989.06580 -3039.71289 -85.3770981 25618.1582 -19685.0117 7758.59033 1.04753280 28.7956829 38.2127762 41.3571548 90.4281158 90.8664322 90.2634201
455000.000 45751.9766 199.325577 -23.0226440 2433.05103 4844.95508 744.948364 692.787292 448.430908 71.7872543 1957.95386 -3048.34058 -84.9085693 25617.4980 -19682.1562 7262.64453 1.04178417 28.8724594 38.1839828 41.5056953 90.3608398 90.9027481 89.9272537
455200.000 45979.0078 198.776184 -444.491028 2426.34521 4963.83105 793.072205 710.318726 462.498230 74.7130508 2040.60217 -3016.87793 -84.4893188 25621.8145 -19681.7070 7092.12012 1.03664017 28.9443321 38.1726189 41.6195450 90.2123947 90.8270187 89.7219849
455400.000 45901.4922 197.253204 -119.840691 2407.75488 4964.87158 780.572449 720.820557 456.643677 72.4301224 2030.46680 -2999.74365 -84.6319962 25618.4688 -19684.3203 7292.40186 1.03839076 28.8637047 38.1016922 41.7424088 90.0970001 90.6633987 89.4876709
455600.000 45811.8555 199.353729 394.031921 2433.39478 4876.76953 753.197815 705.530151 448.689209 72.5026855 1979.91992 -3027.51929 -84.7975922 25608.8125 -19684.4434 7573.42432 1.04042256 28.7102203 38.0753746 41.9123344 89.9855347 90.4296417 89.2996216
455800.000 45971.3633 200.788681 -155.453644 2450.91040 4896.81299 755.906433 709.952515 447.276978 73.7344055 1986.87024 -3021.72290 -84.5033646 25615.4004 -19683.7344 7243.50000 1.03681254 28.6589622 38.1513138 42.0494041 90.0004578 90.2474060 89.2380981
456000.000 46029.6367 201.463364 -174.344513 2459.14600 4895.56348 738.788879 706.865906 458.920715 68.4770203 1973.05249 -3018.14746 -84.3963852 25624.3262 -19683.6680 7237.67285 1.03549993 28.6630077 38.2668114 41.9678917 90.1055756 90.1021652 89.4198151
456200.000 45716.0938 194.733276 444.039581 2376.99561 4855.09912 756.976929 689.824280 431.891022 76.0550537 1954.74719 -3042.34888 -84.9752197 25626.9668 -19684.2656 7528.14600 1.04260194 28.6145439 38.3665085 41.6429977 90.2787628 90.0810547 89.6880646
456400.000 45425.4219 202.969315 475.987946 2477.52832 4848.67285 777.497070 696.831055 431.516449 67.2857285 1973.13025 -3057.57690 -85.5189590 25617.4902 -19684.3711 7641.53516 1.04927325 28.5860901 38.5073166 41.2681770 90.4369431 90.1444016 90.0688095
456600.000 45520.8047 199.201309 -12.0103369 2431.53418 4828.70801 759.332642 681.751099 429.252014 68.0291138 1938.36475 -3055.39258 -85.3397675 25630.7578 -19685.0215 7252.26904 1.04707479 28.6767979 38.6304016 41.0937767 90.4460220 90.1999283 90.3912354
456800.000 45588.2305 194.449142 -1018.47412 2373.52734 4770.80859 768.086853 675.020020 407.733582 70.5133896 1921.35388 -3047.73120 -85.2135468 25583.1445 -19685.9590 6467.19531 1.04552603 28.7838364 38.6054955 41.0286560 90.3290863 90.2625046 90.5566177
457000.000 45557.2891 198.805374 -245.667923 2426.70142 4825.19629 737.014465 721.881775 426.137787 67.0434570 1952.07751 -3060.01099 -85.2714233 25616.7031 -19683.5723 7088.67480 1.04623616 28.8155727 38.5703316 40.9933739 90.1967773 90.3511810 90.6218796
457200.000 45604.2031 201.873917 815.188171 2464.15698 4865.48926 756.876831 724.903381 430.313293 72.6400681 1984.73352 -3058.69312 -85.1837006 25623.6621 -19684.2148 7871.82080 1.04515994 28.8568363 38.5693321 40.9787102 90.0465927 90.4638977 90.6716766
457400.000 45742.9609 197.478165 514.854797 2410.50073 4887.43164 772.222595 700.266418 424.000031 67.3630524 1963.85205 -3044.29468 -84.9253006 25651.1074 -19683.2344 7641.39941 1.04198945 28.8950977 38.5564537 41.0634537 89.8738937 90.6252365 90.6226807
457600.000 45591.5273 197.568207 -253.905884 2411.59985 4847.13135 762.321350 718.611633 423.206512 69.5210648 1973.66064 -3052.50171 -85.2073822 25609.5000 -19683.5273 7089.90771 1.04545045 28.8384876 38.3954277 41.1793976 89.8835449 90.7814636 90.3161774
457800.000 45579.7500 202.880585 -563.232117 2476.44507 4866.68652 763.818848 695.844788 442.176331 71.8850708 1973.72498 -3046.88599 -85.2294006 25623.3262 -19683.4785 6968.73193 1.04572058 28.7667351 38.2134628 41.4685516 90.0159302 90.8984222 89.9149170
458000.000 45799.0781 199.665405 -941.830994 2437.19922 4854.55713 772.436279 687.976685 423.663025 69.8878403 1953.96375 -3048.54150 -84.8212433 25633.0059 -19683.8711 6662.67676 1.04071271 28.7740898 38.1509781 41.7264442 90.1132202 90.9020844 89.6678162
458200.000 45859.8633 203.971634 -107.636093 2489.76294 4882.42090 784.077637 707.920898 453.295227 63.4844322 2008.77820 -3033.80713 -84.7088242 25590.2207 -19682.7715 7300.19482 1.03933334 28.7573013 38.1430168 41.8144608 90.0817261 90.8030167 89.5419235
458400.000 45787.7461 201.040344 286.306000 2453.98242 4894.79102 763.780884 706.740784 447.064911 69.6731186 1987.25964 -3038.47021 -84.8422394 25629.2012 -19683.1992 7539.95898 1.04097033 28.7133617 38.1859665 41.7639732 89.9897385 90.6159744 89.5193939
458600.000 45474.5195 197.783752 491.339630 2414.23096 4877.51855 790.949158 714.853333 449.690674 68.9466553 2024.43982 -3068.87158 -85.4266281 25607.0176 -19685.0664 7617.60547 1.04814053 28.6732674 38.1975403 41.5226746 89.9384613 90.3432999 89.4271393
458800.000 45495.2109 196.998917 571.134521 2404.65088 4890.31299 794.224304 691.603943 447.973022 71.6305008 2005.43176 -3075.37329 -85.3877716 25646.4668 -19686.2109 7673.91211 1.04766369 28.6899548 38.2823257 41.4247742 89.8633499 90.0258560 89.4319153
459000.000 45692.3633 200.387939 -18.3858986 2446.01880 4946.66309 788.163208 719.862732 457.656586 76.8642807 2042.54675 -3043.31738 -85.0193405 25630.5059 -19683.0723 7380.42969 1.04314327 28.7269821 38.4384079 41.3815269 89.8853760 89.6693649 89.6068115
459200.000 45990.4648 197.431335 -960.604675 2409.92920 4882.07031 768.054199 689.570374 453.922821 76.9639435 1988.51135 -3041.92090 -84.4682693 25618.6250 -19683.1445 6647.69922 1.03638184 28.7757874 38.5685463 41.4408264 89.9570694 89.4452591 89.9012222
459400.000 45715.1328 199.164230 -62.2165947 2431.08179 4874.78271 755.623779 714.402771 446.049255 75.7775421 1991.85327 -3042.65918 -84.9769974 25608.7480 -19683.1602 7264.38379 1.04262376 28.7427807 38.4791985 41.3367577 90.0182343 89.3581085 90.2444687
459600.000 45602.9766 200.009567 648.076233 2441.40039 4902.95264 787.375488 704.562805 432.500549 71.6004639 1996.03931 -3061.93018 -85.1859970 25653.2598 -19684.4180 7775.37061 1.04518795 28.7184410 38.3859406 41.3712845 90.0255356 89.4205017 90.5017319
459800.000 45550.7500 200.980194 748.159241 2453.24829 4799.23682 725.731689 696.967529 428.398376 69.2479935 1920.34558 -3046.44238 -85.2836685 25608.6055 -19683.2715 7749.49561 1.04638636 28.7534580 38.1798630 41.4952507 89.9941025 89.6945114 90.5649185
460000.000 45997.8047 198.512665 -821.975891 2423.12842 4888.33105 774.931091 708.543274 440.917755 70.2866440 1994.67883 -3049.51416 -84.4547882 25625.4316 -19682.2656 6760.05273 1.03621650 28.8657322 38.1574364 41.7634201 90.0597992 90.1321106 90.5405960
460200.000 46021.1484 200.121368 -1230.78711 2442.76489 4918.83350 781.540527 732.250610 432.615967 66.1061020 2012.51318 -3023.72852 -84.4119492 25614.2930 -19684.2441 6535.52930 1.03569078 28.8385048 38.0717773 41.9191475 90.1328430 90.5470505 90.3853607
460400.000 45748.1328 201.012268 -70.3472290 2453.63965 4792.87354 723.921570 675.783386 430.559326 63.5285492 1893.79285 -3032.09131 -84.9157028 25616.2012 -19685.0293 7199.57812 1.04187167 28.8162746 37.9517784 41.8359184 90.1660461 90.7775116 90.2465744
460600.000 45703.4141 202.767105 798.599121 2475.05981 4806.17285 747.904846 690.144592 424.815857 64.5208588 1927.38623 -3037.16870 -84.9987869 25601.7305 -19685.7754 7813.52881 1.04289114 28.8423538 37.9653740 41.7429733 90.1735535 90.8701477 90.1219864
460800.000 45909.6094 201.064514 901.638550 2454.27710 4863.20557 768.653625 703.057800 429.793823 66.3601151 1967.86536 -3035.50513 -84.6170273 25615.1426 -19684.2969 7921.16992 1.03820705 28.8551903 38.1805382 41.6757278 90.1611176 90.8139420 90.0027237
461000.000 45973.9883 208.873062 541.773865 2549.59180 4883.05371 768.617676 681.647705 433.593170 68.2781677 1952.13672 -3028.41528 -84.4985428 25642.4336 -19683.0996 7795.89600 1.03675330 28.8704109 38.3889694 41.4842949 90.2827301 90.6151047 89.8986206
461200.000 45876.6914 201.421402 -159.627136 2458.63354 4923.87549 791.902710 739.630188 435.789185 68.0023422 2035.32434 -3035.46973 -84.6777496 25609.4531 -19685.4336 7275.70801 1.03895211 28.8396282 38.4985886 41.3215408 90.3619843 90.3334274 89.7894287
461400.000 45685.3516 201.440308 -324.029114 2458.86450 4836.31299 755.667664 676.207275 440.611359 73.2864151 1945.77271 -3073.59888 -85.0323944 25648.7012 -19684.5625 7079.28516 1.04330337 28.7356091 38.4725113 41.3255310 90.3489761 90.0705490 89.7529373
461600.000 45465.0820 202.493820 230.414948 2471.72412 4793.54199 760.176575 682.839783 418.240631 67.3332443 1928.59021 -3046.16455 -85.4443588 25595.4590 -19684.3438 7418.04541 1.04835796 28.6393166 38.3069229 41.4432449 90.3711548 89.8651962 89.7150497
461800.000 45848.1953 201.796173 -577.303772 2463.20825 4917.90820 798.000732 670.525574 457.066498 73.8833466 1999.47620 -3038.05103 -84.7303772 25640.2344 -19683.7520 6995.10303 1.03959775 28.6461926 38.3461533 41.7396240 90.1486206 89.7797623 89.6046524
462000.000 46075.5508 200.412277 -887.954163 2446.31592 4858.92090 757.356445 677.677063 446.881470 67.9631729 1949.87817 -3017.68457 -84.3122864 25610.3496 -19683.6230 6708.56299 1.03446805 28.6583405 38.3813629 41.8902664 89.9181213 89.8041382 89.5912170
462200.000 45689.6953 200.893005 -436.905182 2452.18384 4808.45068 762.163452 698.538696 440.405914 63.3421211 1964.45020 -3069.74170 -85.0243149 25598.2793 -19684.5371 6969.50830 1.04320431 28.6288090 38.2382736 41.7374458 89.9925232 89.9224014 89.6358795
462400.000 45272.8320 202.851532 330.122650 2476.09033 4818.51514 742.306885 690.380859 424.858398 70.7897415 1928.33594 -3058.93140 -85.8071976 25632.5430 -19683.4336 7512.57129 1.05280995 28.6097813 38.0584030 41.5795975 90.2446823 90.0674591 89.7706299
462600.000 45649.1953 199.734543 -347.393250 2438.04321 4879.90576 761.206909 708.992737 461.186371 70.4815598 2001.86755 -3045.66528 -85.0997467 25609.2246 -19685.5215 7086.67334 1.04412985 28.8024521 38.1508141 41.5447578 90.4426422 90.2255096 90.0029297
462800.000 45964.4336 200.674835 -832.661926 2449.52051 4914.90918 765.106323 696.882690 440.570099 74.5938416 1977.15295 -3011.05884 -84.5161057 25631.9844 -19683.1699 6806.25977 1.03696883 28.9478245 38.3172417 41.4429245 90.5741882 90.4437256 90.2348480
463000.000 45988.3516 204.375366 289.588562 2494.69092 4886.15234 755.271484 713.864990 444.692505 67.9705429 1981.79956 -3018.74707 -84.4721527 25607.1289 -19684.0293 7575.06787 1.03642952 28.8985233 38.4908180 41.3498459 90.5985260 90.6058044 90.3993378
463200.000 45821.9141 203.906189 1411.05737 2488.96411 4807.36768 743.194153 682.103394 427.441284 68.0211792 1920.76001 -3059.10107 -84.7789764 25629.8867 -19684.1777 8239.29297 1.04019415 28.8323193 38.5362434 41.2464447 90.4964218 90.6416473 90.5263367
463400.000 45648.3945 202.420013 1841.28296 2470.82324 4866.43896 762.081177 707.007751 436.276550 69.0639343 1974.42944 -3047.05908 -85.1012344 25623.1680 -19684.0977 8563.06836 1.04414809 28.7756824 38.5440979 41.1613693 90.1500473 90.5976562 90.5847397
463600.000 45727.5664 202.115448 334.938538 2467.10571 4871.59961 742.883789 692.376099 451.680298 74.5440216 1961.48413 -3039.97241 -84.9538956 25633.0137 -19682.9258 7562.07227 1.04234028 28.7519531 38.6077309 41.1976280 89.7764282 90.5117722 90.4797745
463800.000 45761.3164 197.508774 -1443.60144 2410.87451 4864.61572 780.973999 692.545593 439.333618 71.5211334 1984.37427 -3047.35010 -84.8912430 25611.8281 -19684.2363 6312.05664 1.04157162 28.7520084 38.6135788 41.2216148 89.5713425 90.4323807 90.3968430
464000.000 45686.9258 202.154114 -1276.60193 2467.57739 4896.02881 766.644775 701.419006 449.291779 71.4568176 1988.81238 -3039.60645 -85.0294647 25629.3984 -19682.5742 6513.01074 1.04326749 28.7353668 38.4776154 41.3229218 89.5624542 90.3175125 90.2672653
464200.000 45644.1484 202.776947 -193.790695 2475.17993 4844.56494 731.231750 706.664246 443.880341 70.8862991 1952.66260 -3051.56104 -85.1091614 25627.6523 -19684.1895 7190.74316 1.04424524 28.7398224 38.2685776 41.5026245 89.5987473 90.2870102 90.1080093
464400.000 45801.1211 195.208206 -59.0507317 2382.79272 4910.95068 752.556274 717.932739 470.911835 74.7804260 2016.18127 -3033.92456 -84.8174591 25611.1582 -19682.4648 7254.29980 1.04066634 28.7714615 38.1107140 41.7716866 89.6879959 90.3573608 90.0179749
464600.000 45982.1602 204.000687 -441.665314 2490.11743 4912.08887 751.948669 687.581970 461.827301 74.7521744 1976.11011 -3027.15479 -84.4835205 25646.4746 -19683.3418 7106.02441 1.03656900 28.8221931 38.0547447 41.9243355 89.8928528 90.4198456 89.9422379
464800.000 45874.8125 201.083313 -718.430847 2454.50684 4874.92090 746.464600 691.265869 460.662109 78.6721497 1977.06482 -3034.82495 -84.6812134 25617.9707 -19685.2891 6848.77051 1.03899455 28.8531322 37.9897537 41.8534813 90.1482468 90.4732971 89.9174118
465000.000 45594.6953 199.676056 -442.446899 2437.32910 4840.17822 757.401550 676.918640 442.848206 71.3952408 1948.56360 -3049.56982 -85.2014618 25625.9375 -19684.7539 6983.30176 1.04537785 28.8446655 38.0171661 41.5812187 90.3350372 90.5425949 89.8599854
465200.000 45743.0781 203.908905 16.8374882 2488.99707 4819.55518 758.585327 700.587280 426.760956 65.5572205 1951.49084 -3037.56934 -84.9250870 25589.4102 -19683.7754 7319.78467 1.04198682 28.8550701 38.2174072 41.4837799 90.4223480 90.5656662 89.7724915
465400.000 46085.5742 200.693726 -65.3934402 2449.75146 4899.16748 734.899780 722.704224 440.743835 70.8296738 1969.17749 -3027.03979 -84.2939453 25639.5820 -19682.5527 7304.96729 1.03424311 28.8996696 38.4662323 41.4599686 90.4510345 90.5570679 89.8007812
465600.000 45895.8828 201.900101 512.187378 2464.47681 4936.58887 788.563782 708.335266 447.335205 66.9478226 2011.18213 -3028.46289 -84.6423416 25636.6934 -19682.8223 7743.89551 1.03851759 28.8725452 38.4494438 41.3455200 90.3837814 90.5405045 89.8844604
465800.000 45647.5117 200.607620 1588.95300 2448.70020 4850.02441 727.386719 718.925293 429.635834 68.6534500 1944.60132 -3035.42358 -85.1028900 25624.5020 -19683.6543 8356.52637 1.04416835 28.8276863 38.2914619 41.3542671 90.1806641 90.4334793 89.9230499
466000.000 45900.7422 201.654175 1570.08667 2461.47485 4866.76562 751.665405 681.821228 448.884247 68.0949326 1950.46594 -3049.08569 -84.6333771 25647.2930 -19681.9062 8379.28027 1.03840756 28.8162537 38.3295059 41.5578537 90.0216446 90.2443008 89.9541016
466200.000 45952.0391 201.787079 813.642700 2463.09717 4926.93848 757.110229 740.011108 446.001434 74.7466049 2017.86938 -3035.54395 -84.5389023 25629.2246 -19684.6113 7935.30908 1.03724849 28.7571907 38.3400879 41.6780281 89.8791046 90.0006638 90.1208878
466400.000 45736.4883 198.434235 85.5964355 2422.17114 4908.24561 763.618286 699.374695 456.912476 74.1242981 1994.02979 -3038.08789 -84.9373245 25636.2441 -19683.9414 7387.51123 1.04213703 28.6978035 38.2086143 41.7123833 89.8491745 89.7420197 90.3065948
466600.000 45638.6797 201.374146 -546.745667 2458.05664 4825.16113 757.273865 687.600647 422.404175 65.4725800 1932.75134 -3041.21313 -85.1193466 25619.4414 -19685.8184 6919.30762 1.04437029 28.7048492 38.1359825 41.6936951 89.9989243 89.5291061 90.4406815
466800.000 45675.6523 202.187653 -999.433472 2467.98682 4901.64551 760.498108 724.680420 452.011688 79.5379028 2016.72815 -3039.97314 -85.0504532 25608.5879 -19683.6973 6703.87744 1.04352498 28.7746677 38.1402245 41.6241112 90.3267441 89.4203873 90.6117325
