Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23000.0000 53530.0078 216.662491 -1179.24548 2644.67285 6150.35254 801.494751 784.850464 502.424225 80.4127960 2169.18213 -2398.06982 -72.5711670 25705.4629 -19326.2207 7874.41211 0.890410602 30.6573429 38.8326340 44.9641037
23200.0000 53769.5234 217.927887 -556.588440 2660.11865 6173.73096 813.292908 793.902893 490.426239 82.9066238 2180.52881 -2386.22266 -72.2478943 25706.5996 -19327.1738 8397.38770 0.886444271 30.7029991 38.8904648 45.0310669
23400.0000 53590.3789 223.823975 388.445740 2732.08887 6098.21924 769.817932 759.654297 478.218262 77.1554794 2084.84595 -2396.92603 -72.4894104 25737.5801 -19327.2793 9133.90234 0.889407456 30.6688633 38.8472290 44.9810028
23600.0000 53373.0469 219.388474 800.199829 2677.94727 6101.23291 809.209534 742.495422 476.301392 83.7133102 2111.71948 -2390.36475 -72.7845764 25710.5898 -19330.7109 9402.04883 0.893029094 30.6273499 38.7946434 44.9201126
23800.0000 53556.5898 213.758072 -241.311905 2609.22021 6134.15625 811.539001 769.237915 504.437469 81.5498657 2166.76416 -2412.85986 -72.5351410 25711.2715 -19331.0195 8554.89551 0.889968634 30.6624165 38.8390617 44.9715462
24000.0000 53351.8672 221.472122 -270.796844 2703.38110 6164.04541 793.762634 805.842651 507.576630 86.9686203 2194.15063 -2378.94556 -72.8134766 25680.5430 -19331.7031 8656.72461 0.893383622 30.6232986 38.7895088 44.9141693
24200.0000 53610.6367 222.592148 -329.423462 2717.05249 6063.66309 781.732361 766.637329 482.289185 85.9183731 2116.57715 -2407.98193 -72.4620209 25684.4766 -19329.4082 8523.15430 0.889071405 30.6727276 38.8521233 44.9866676
24400.0000 53871.4609 218.563385 -170.262344 2667.87598 6131.33301 798.624146 757.353882 500.393799 77.5587997 2133.93066 -2392.03467 -72.1111832 25717.2598 -19327.8223 8665.44043 0.884766877 30.7223892 38.9150276 45.0595055
24600.0000 53629.4648 223.569565 500.251831 2728.98340 6111.41650 805.574646 762.864929 493.076904 80.7884903 2142.30493 -2410.62500 -72.4365768 25706.6309 -19326.8926 9231.66211 0.888759315 30.6763172 38.8566704 44.9919319
24800.0000 53128.7188 221.466919 605.221741 2703.31763 6091.34717 798.378784 760.718994 490.159821 73.9018173 2123.15942 -2421.40820 -73.1193008 25715.5039 -19325.9082 9263.60742 0.897135913 30.5805435 38.7353554 44.8514633
25000.0000 53075.2344 221.180313 356.635925 2699.81909 6071.68994 796.332092 752.473389 489.728210 76.6994781 2115.23315 -2397.58325 -73.1929855 25682.1680 -19328.1289 9047.56250 0.898040056 30.5702782 38.7223511 44.8364067
25200.0000 53735.7500 218.716095 -169.577805 2669.73975 6063.95996 799.869019 729.195129 488.275787 81.7896423 2099.12964 -2392.88721 -72.2933044 25687.8027 -19330.0859 8600.80469 0.887001395 30.6965694 38.8823204 45.0216370
25400.0000 54044.3633 221.540573 -832.742859 2704.21680 6147.44141 837.166443 759.343262 501.555817 78.3458633 2176.41138 -2392.87231 -71.8804779 25694.3633 -19330.4629 8195.30566 0.881936252 30.7552223 38.9566154 45.1076622
25600.0000 53748.7500 219.633377 -208.049271 2680.93677 6075.90137 813.187866 734.991455 481.366364 78.3198090 2107.86548 -2388.61450 -72.2758179 25688.1777 -19331.5273 8593.75391 0.886786819 30.6990452 38.8854561 45.0252686
25800.0000 53295.6992 223.012466 574.031860 2722.18335 6057.60693 786.195740 737.972717 481.897614 83.7751617 2089.84131 -2414.67773 -72.8902130 25712.1055 -19329.6621 9225.96387 0.894325137 30.6125469 38.7758942 44.8984032
26000.0000 53054.3242 219.940201 1408.02209 2684.68188 6100.99951 813.870850 733.818420 496.695007 78.8227921 2123.20703 -2410.42603 -73.2218323 25719.5254 -19331.3066 9875.12891 0.898393989 30.5662613 38.7172661 44.8305168
26200.0000 53271.2266 217.591064 276.421906 2656.00732 6016.25977 753.949219 752.337830 482.726929 76.1362534 2065.15039 -2429.98193 -72.9236984 25709.9785 -19328.8867 8887.02148 0.894735992 30.6078606 38.7699585 44.8915291
26400.0000 53338.5977 216.389023 -269.329285 2641.33472 6124.47510 823.061096 754.687134 507.326630 79.5142212 2164.58911 -2430.26123 -72.8315887 25722.1914 -19332.0449 8556.30176 0.893605888 30.6207581 38.7862930 44.9104462
26600.0000 53397.6641 218.904846 -186.864456 2672.04370 6165.58105 823.878357 780.502258 497.914917 81.3584595 2183.65405 -2386.63184 -72.7510223 25697.8359 -19329.2773 8692.10352 0.892617345 30.6320572 38.8006058 44.9270172
26800.0000 53777.8555 218.770294 -512.793884 2670.40161 6112.28906 819.098511 735.638367 477.440735 83.7336349 2115.91113 -2409.03101 -72.2367020 25733.6914 -19328.2812 8380.50879 0.886306882 30.7045860 38.8924751 45.0333939
27000.0000 53539.2109 220.388885 -11.8084860 2690.15869 6072.98242 775.852112 788.935913 493.663483 81.3917770 2139.84326 -2421.32129 -72.5586929 25685.6641 -19331.2031 8753.92090 0.890257537 30.6590996 38.8348618 44.9666786
27200.0000 53088.9219 223.600525 932.932495 2729.36133 6140.96875 790.756348 793.287109 497.165527 79.0008698 2160.20972 -2384.24512 -73.1741180 25694.0234 -19329.0215 9592.65039 0.897808492 30.5729046 38.7256813 44.8402596
27400.0000 53376.9883 221.745667 1256.03577 2706.72021 6122.38232 811.249878 746.075317 502.545624 85.5047379 2145.37549 -2393.68140 -72.7792053 25705.2812 -19334.5938 9806.86133 0.892963111 30.6281033 38.7955971 44.9212189
27600.0000 53871.9453 218.240509 354.501007 2663.93481 6113.02686 787.598572 775.832397 494.041656 82.3215714 2139.79419 -2374.26050 -72.1105423 25678.1992 -19330.7051 9055.48145 0.884758949 30.7224827 38.9151421 45.0596390
27800.0000 53788.3828 221.287689 -692.639282 2701.12988 6165.12012 802.683105 767.865173 511.416229 81.4384995 2163.40308 -2388.31982 -72.2225647 25714.0645 -19324.0273 8322.91016 0.886133432 30.7065887 38.8950119 45.0363312
28000.0000 53558.6953 222.315506 -1126.29871 2713.67578 6136.28076 813.741516 761.953918 520.401794 90.7531662 2186.85034 -2404.25366 -72.5322876 25685.3848 -19331.6992 7970.20654 0.889933646 30.6628189 38.8395729 44.9721336
28200.0000 53504.2461 222.000732 -325.262146 2709.83350 6082.96484 788.916626 783.962097 481.250092 78.8523712 2132.98120 -2418.99951 -72.6061020 25696.7969 -19327.8145 8538.99512 0.890839279 30.6524258 38.8264046 44.9568901
28400.0000 53501.7695 218.693634 381.295593 2669.46582 6087.01953 804.789612 765.222656 486.729370 82.3777390 2139.11938 -2404.32910 -72.6094666 25685.5430 -19333.3125 9053.99805 0.890880525 30.6519508 38.8258057 44.9561958
28600.0000 53361.0273 217.003494 669.465942 2648.83521 6130.12695 799.679565 753.182312 517.976074 77.2953568 2148.13330 -2405.91748 -72.8009796 25713.8359 -19325.9238 9299.95117 0.893230259 30.6250496 38.7917290 44.9167404
28800.0000 53229.1055 221.026535 -10.0790510 2697.94214 6131.31201 808.485901 771.263611 514.547974 85.1135330 2179.41089 -2428.82739 -72.9814072 25708.2500 -19327.5215 8821.42969 0.895444036 30.5997925 38.7597351 44.8796959
29000.0000 53308.5977 218.301987 -1059.84314 2664.68506 6100.94727 805.196350 742.740601 511.685608 84.4651947 2144.08765 -2419.76807 -72.8725815 25704.9473 -19328.3184 7941.65625 0.894108772 30.6150169 38.7790222 44.9020233
29200.0000 53405.6953 226.906494 -625.539734 2769.71533 6137.07812 826.916016 757.364563 507.030701 80.6429443 2171.95410 -2392.63110 -72.7400818 25690.7012 -19332.9453 8419.58105 0.892483115 30.6335926 38.8025513 44.9292717
29400.0000 53455.2578 221.067856 173.076416 2698.44629 6111.99268 795.290833 758.681519 518.602356 85.5161514 2158.09082 -2410.93774 -72.6726456 25694.6953 -19329.8574 8945.36816 0.891655684 30.6430664 38.8145485 44.9431648
29600.0000 53395.8984 219.273636 752.690979 2676.54541 6088.64697 791.118774 749.818481 499.942139 81.1178818 2121.99731 -2421.81030 -72.7534332 25716.9824 -19328.5234 9351.33105 0.892646909 30.6317196 38.8001785 44.9265213
29800.0000 53124.0195 221.722778 586.299316 2706.44067 6136.22900 843.548706 769.663086 495.930664 78.4491272 2187.59155 -2396.74048 -73.1257706 25674.3945 -19329.0156 9296.91016 0.897215307 30.5796413 38.7342110 44.8501396
30000.0000 53273.7031 223.267746 -467.717529 2725.29932 6070.86670 806.623169 741.646423 494.275757 73.3328934 2115.87817 -2429.87427 -72.9203110 25705.8906 -19321.0273 8432.77637 0.894694388 30.6083355 38.7705574 44.8922234
30200.0000 53625.7891 216.131546 -852.916199 2638.19189 6115.93555 808.054321 774.776489 509.089874 81.2323914 2173.15308 -2413.01807 -72.4415436 25678.9707 -19323.1719 8087.08105 0.888820171 30.6756172 38.8557816 44.9909058
30400.0000 53679.1250 221.277145 -247.091843 2701.00122 6125.72461 797.278320 769.872070 499.739777 86.8800507 2153.77026 -2387.91650 -72.3695679 25687.0684 -19327.1973 8633.28906 0.887937069 30.6857834 38.8686600 45.0058174
30600.0000 53784.2031 222.445374 -626.490234 2715.26099 6122.95557 797.770447 760.348938 503.468811 84.6793747 2146.26758 -2383.80200 -72.2281799 25693.6758 -19333.1855 8346.80566 0.886202335 30.7057934 38.8940048 45.0351639
30800.0000 53506.1055 217.095566 -661.002197 2649.95898 6086.81494 808.507751 771.625549 493.965118 80.1519012 2154.25024 -2410.49316 -72.6035843 25673.9668 -19330.9082 8220.97266 0.890808344 30.6527786 38.8268547 44.9574089
31000.0000 52997.4023 221.350235 -502.036865 2701.89331 6121.07959 832.400146 764.345642 523.808289 78.5686569 2199.12280 -2438.36108 -73.3004761 25686.0156 -19325.6973 8434.94238 0.899358869 30.5553284 38.7034149 44.8144798
31200.0000 52798.8711 223.525665 -451.998047 2728.44751 6043.17334 784.434570 762.440674 485.685425 82.2558517 2114.81641 -2425.72241 -73.5760956 25685.7578 -19331.6797 8423.57422 0.902740538 30.5171261 38.6550255 44.7584496
31400.0000 53110.7578 215.826843 -864.895386 2634.47241 6094.13037 838.939941 759.235107 506.029144 76.8590164 2181.06323 -2442.40259 -73.1440353 25684.5898 -19329.1211 8058.68408 0.897439361 30.5770969 38.7309875 44.8464088
31600.0000 53538.9805 217.278900 -736.400085 2652.19678 6135.85352 804.271729 765.159790 505.724274 83.3010864 2158.45679 -2413.39673 -72.5589981 25721.3457 -19330.5508 8213.06152 0.890261292 30.6590557 38.8348045 44.9666176
31800.0000 53808.5508 220.624313 624.917542 2693.03247 6192.25977 811.781189 750.336182 533.672852 81.7938843 2177.58398 -2388.47559 -72.1954956 25729.6836 -19326.5332 9375.69141 0.885801315 30.7104263 38.8998718 45.0419579
32000.0000 53883.4922 221.386856 951.301758 2702.34033 6151.95459 799.314636 783.086121 506.723236 83.8674393 2172.99146 -2384.03906 -72.0950851 25693.4297 -19330.4277 9601.86133 0.884569347 30.7246761 38.9179230 45.0628586
32200.0000 53396.4375 219.043289 337.455353 2673.73389 6108.74170 808.543945 766.918640 509.055023 83.3740921 2167.89160 -2397.70874 -72.7527008 25669.0449 -19330.4863 9045.26270 0.892637908 30.6318226 38.8003082 44.9266739
32400.0000 53157.7617 220.636261 -501.646149 2693.17822 6100.77832 816.341125 725.786011 510.751129 80.9731445 2133.85132 -2406.53223 -73.0793533 25704.0918 -19330.6328 8405.05469 0.896645844 30.5861149 38.7424126 44.8596344
32600.0000 53298.8516 215.671341 -639.815979 2632.57446 6063.84961 795.205505 746.026917 504.949432 89.6585236 2135.84033 -2432.74658 -72.8859024 25690.2031 -19329.4473 8199.08887 0.894272208 30.6131516 38.7766571 44.8992882
32800.0000 53339.8086 221.712570 1024.64795 2706.31616 6115.39404 822.956055 737.814148 501.812866 81.8577652 2144.44092 -2388.59131 -72.8299408 25691.0723 -19331.5273 9618.79004 0.893585622 30.6209908 38.7865868 44.9107857
33000.0000 53644.2617 221.073486 1256.82410 2698.51514 6097.03174 772.664673 782.278137 502.696869 77.4840698 2135.12378 -2390.26880 -72.4165955 25682.7109 -19330.5332 9778.81836 0.888514161 30.6791382 38.8602448 44.9960709
33200.0000 54014.4883 217.400253 -549.697876 2653.67822 6056.39209 797.650208 746.648621 490.444153 77.6707458 2112.41382 -2416.47217 -71.9202423 25691.4883 -19331.0391 8277.04785 0.882424057 30.7495556 38.9494362 45.0993462
33400.0000 53484.8125 220.941193 -599.554138 2696.90039 6094.77002 817.209778 769.587341 504.907990 78.7766495 2170.48169 -2395.71802 -72.6324844 25654.2422 -19334.2363 8324.00488 0.891162932 30.6487122 38.8217049 44.9514465
33600.0000 53068.6367 222.249924 -212.210464 2712.87524 6069.96240 795.427917 759.099426 504.094452 73.2152557 2131.83691 -2404.15625 -73.2020874 25676.1543 -19333.8730 8618.59668 0.898151636 30.5690117 38.7207489 44.8345490
33800.0000 53152.6797 216.132843 212.352097 2638.20752 6058.88330 829.918274 717.200806 464.619659 77.5978394 2089.33667 -2411.89282 -73.0863419 25714.8652 -19333.4258 8861.70117 0.896731555 30.5851383 38.7411766 44.8582039
34000.0000 53315.1328 220.785812 432.163727 2695.00366 6081.81787 801.199463 760.594849 484.918365 83.2065048 2129.91919 -2395.43433 -72.8636475 25679.8145 -19332.4824 9112.84863 0.893999159 30.6162663 38.7806053 44.9038582
34200.0000 53456.3398 218.602524 446.801544 2668.35352 6140.54688 804.573242 790.418274 509.024139 73.3841171 2177.39990 -2394.62793 -72.6711731 25686.9141 -19329.1387 9157.22949 0.891637623 30.6432724 38.8148117 44.9434662
34400.0000 53339.0938 220.748581 230.820648 2694.54932 6120.04443 840.714294 763.719238 487.704681 84.7784958 2176.91675 -2414.34302 -72.8309174 25692.1699 -19334.6992 8994.14844 0.893597603 30.6208534 38.7864151 44.9105835
34600.0000 53125.8516 215.459167 -532.647278 2629.98438 6090.05811 828.283020 771.856384 492.106323 73.9712067 2166.21680 -2421.13721 -73.1232452 25679.4980 -19334.5195 8307.35449 0.897184372 30.5799923 38.7346573 44.8506584
34800.0000 53051.2891 214.612259 -690.869080 2619.64673 6198.16064 846.588013 789.464233 528.370789 81.7328949 2246.15601 -2411.04175 -73.2260208 25691.6211 -19328.5742 8283.28320 0.898445308 30.5656796 38.7165298 44.8296623
35000.0000 53202.2930 219.967926 234.111313 2685.02026 6128.85156 834.007446 755.832703 488.548676 77.7217712 2156.11060 -2392.22485 -73.0181885 25693.6934 -19328.7285 8995.51855 0.895895302 30.5946522 38.7532272 44.8721581
35200.0000 53592.8203 216.750763 441.006470 2645.75024 6111.06299 805.789673 768.108398 474.970642 77.2088242 2126.07739 -2392.38574 -72.4861069 25708.3125 -19330.9414 9101.50195 0.889366984 30.6693306 38.8478165 44.9816818
35400.0000 53409.7695 220.669174 374.152252 2693.58008 6071.36670 810.062439 752.493652 493.261719 79.6367493 2135.45459 -2409.51636 -72.7345352 25680.7480 -19335.3203 9056.38379 0.892415047 30.6343727 38.8035393 44.9304123
35600.0000 53022.4648 218.547791 -217.978455 2667.68555 6163.52686 827.028381 806.163147 509.013519 77.4310303 2219.63599 -2418.96167 -73.2658310 25694.2363 -19331.3848 8662.65430 0.898933768 30.5601425 38.7095146 44.8215446
35800.0000 52997.9414 218.068604 -826.889587 2661.83618 6066.42090 818.529236 768.750183 483.856537 83.1321259 2154.26807 -2434.67554 -73.2997360 25679.5820 -19332.7539 8089.13721 0.899349749 30.5554314 38.7035446 44.8146324
36000.0000 52889.8828 220.546722 -831.270691 2692.08545 6010.38623 791.186279 765.696655 484.554718 75.4383926 2116.87598 -2433.86621 -73.4494858 25661.7852 -19334.4082 8061.27539 0.901187181 30.5346508 38.6772232 44.7841530
36200.0000 53092.9336 221.642273 185.362335 2705.45801 6086.27783 825.270447 772.983765 490.574432 84.0173798 2172.84595 -2421.23901 -73.1685867 25664.6562 -19329.9863 8935.26270 0.897740602 30.5736752 38.7266579 44.8413925
36400.0000 53683.0586 221.514694 622.322510 2703.90063 6116.75977 814.144592 758.037842 497.653381 77.9303131 2147.76611 -2404.97461 -72.3642654 25704.4414 -19330.4727 9307.88477 0.887872040 30.6865330 38.8696098 45.0069160
36600.0000 53683.4453 219.371964 307.558258 2677.74561 6120.94678 806.811340 764.834839 525.729797 80.5493622 2177.92529 -2392.96924 -72.3637390 25665.2461 -19329.2578 9039.48535 0.887865603 30.6866074 38.8697014 45.0070229
36800.0000 53514.5039 226.209412 -237.509521 2761.20654 6133.68311 824.477417 754.051270 503.657013 84.1843033 2166.37012 -2392.82739 -72.5921860 25694.2227 -19334.0820 8709.52441 0.890668511 30.6543827 38.8288841 44.9597626
37000.0000 53570.3320 221.153854 -223.282242 2699.49634 6117.24658 828.331543 752.336426 514.931702 76.3356094 2171.93530 -2420.66309 -72.5165329 25699.2207 -19333.2461 8642.29980 0.889740348 30.6650391 38.8423843 44.9753914
37200.0000 53472.0781 218.180893 113.013702 2663.20703 6120.62891 812.196777 756.611328 524.388062 87.3457031 2180.54199 -2403.23364 -72.6497803 25677.2031 -19333.8828 8871.96777 0.891375184 30.6462803 38.8186226 44.9478798
37400.0000 53081.8672 227.513794 -9.96599483 2777.12842 6098.79932 821.191711 739.893555 502.120575 83.8828812 2147.08862 -2406.65820 -73.1838455 25690.1855 -19331.8164 8868.21289 0.897927821 30.5715504 38.7239647 44.8382759
37600.0000 53137.9336 221.883667 -783.816956 2708.40454 6071.18457 827.192078 757.372131 493.722839 77.6307373 2155.91772 -2421.14185 -73.1066284 25668.7031 -19332.2949 8172.16064 0.896980405 30.5823116 38.7375946 44.8540573
37800.0000 53247.3164 219.441605 -961.617249 2678.59570 6090.53369 804.723755 746.241760 531.567444 80.8885040 2163.42139 -2446.94824 -72.9564438 25706.3730 -19332.3125 8022.37842 0.895137727 30.6032810 38.7641563 44.8848114
38000.0000 52967.2383 225.519424 -164.401993 2752.78418 6111.30664 806.354431 762.699097 533.687744 83.6017303 2186.34302 -2432.20117 -73.3422165 25689.1602 -19331.9961 8737.09473 0.899871051 30.5495281 38.6960716 44.8059769
38200.0000 52827.3711 222.985168 387.707489 2721.85010 6034.93164 799.909790 739.795471 502.278809 79.3484268 2121.33252 -2441.97046 -73.5364075 25685.9395 -19330.3691 9055.48438 0.902253568 30.5226154 38.6619797 44.7665024
38400.0000 53304.9297 223.704178 80.7384415 2730.62646 6039.62842 824.501221 744.846069 494.742188 83.9837952 2148.07324 -2443.52271 -72.8775940 25668.1699 -19333.0918 8833.02051 0.894170344 30.6143131 38.7781296 44.9009933
38600.0000 53486.6680 219.010315 -521.935059 2673.33130 6048.17432 805.818420 724.092896 511.381836 78.1906357 2119.48389 -2425.71729 -72.6299667 25684.3145 -19329.9062 8314.37109 0.891132057 30.6490669 38.8221512 44.9519653
38800.0000 53228.3320 224.472595 -409.634918 2740.00610 6101.50781 823.433228 728.835571 525.421021 79.8368530 2157.52661 -2417.80518 -72.9824677 25691.3359 -19329.5488 8523.52246 0.895457029 30.5996437 38.7595482 44.8794785
39000.0000 52875.2578 216.968292 188.837463 2648.40552 6120.18750 808.521790 780.770569 502.884796 80.1386414 2172.31592 -2404.34180 -73.4698029 25678.7363 -19326.5234 8914.21094 0.901436448 30.5318356 38.6736565 44.7800255
39200.0000 52821.5664 217.627396 531.959656 2656.45068 6072.03174 819.497864 742.211975 508.576660 81.5996399 2151.88623 -2456.17993 -73.5444870 25706.5508 -19330.2246 9138.27637 0.902352750 30.5214977 38.6605644 44.7648621
39400.0000 52873.3984 220.281906 844.453796 2688.85278 6082.67725 804.695312 729.916626 525.760193 87.5851135 2147.95728 -2436.17114 -73.4723892 25703.1172 -19332.2266 9422.69238 0.901468158 30.5314770 38.6732063 44.7794991
39600.0000 53223.1953 220.369034 -394.211792 2689.91626 6194.72266 820.017883 812.851746 543.422119 87.4686890 2263.76050 -2434.99658 -72.9895096 25694.8867 -19328.9277 8578.64941 0.895543396 30.5986595 38.7583008 44.8780327
39800.0000 53295.0938 218.742615 -691.416870 2670.06372 6106.74023 809.156128 758.575134 507.833588 85.5227966 2161.08765 -2419.08813 -72.8910446 25694.3262 -19329.5859 8239.39746 0.894335330 30.6124306 38.7757454 44.8982315
