Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
431400.000 46294.7578 119.076057 1041.11133 1453.49207 4307.89551 470.333923 467.383026 267.926147 41.6919289 1247.33508 -2959.14258 -83.9130630 25375.6953 -19355.9922 6464.30566 1.02956975 29.2087307 36.9977264 42.8394737
431600.000 46291.9336 118.078568 787.724976 1441.31628 4306.07617 459.899384 491.889099 275.409180 44.3931847 1271.59094 -2967.55420 -83.9181824 25357.4609 -19355.4199 6279.20117 1.02963257 29.2081375 36.9969711 42.8386002
431800.000 46356.6602 118.500366 -224.800629 1446.46484 4234.92773 439.881073 460.621429 271.626465 45.7756691 1217.90466 -2985.21021 -83.8010101 25356.9355 -19354.7012 5529.41309 1.02819502 29.2217426 37.0142097 42.8585587
432000.000 46267.5977 120.504639 -217.868515 1470.92993 4268.75586 467.643677 452.312775 279.435730 42.5657310 1241.95789 -2968.62329 -83.9623260 25349.0195 -19353.5977 5592.67578 1.03017426 29.2030163 36.9904900 42.8310928
432200.000 46424.5078 119.754227 -661.285645 1461.77014 4280.62549 476.533569 470.327515 270.465790 47.6416168 1264.96851 -2979.04834 -83.6785355 25346.4824 -19351.7754 5294.66992 1.02669227 29.2359924 37.0322571 42.8794556
432400.000 46400.2227 119.444359 103.141663 1457.98755 4263.80566 462.998260 461.038788 268.697937 44.0872002 1236.82214 -2984.70190 -83.7223358 25365.6016 -19353.9160 5791.58887 1.02722955 29.2308941 37.0257988 42.8719788
432600.000 46291.6094 121.320518 435.988739 1480.88892 4295.60742 472.338989 470.627625 280.322449 44.8462563 1268.13525 -2979.36279 -83.9187698 25361.0625 -19354.2266 6070.83936 1.02963984 29.2080688 36.9968872 42.8385010
432800.000 46503.6602 118.766068 -139.755035 1449.70825 4291.68066 456.165375 484.186890 271.249115 42.6537666 1254.25513 -2982.85449 -83.5361099 25372.0391 -19351.7598 5646.60596 1.02494478 29.2525997 37.0532913 42.9038124
433000.000 46373.8047 118.685638 -190.879120 1448.72644 4311.00098 474.424194 485.118774 271.067474 45.9025803 1276.51294 -2973.48291 -83.7700272 25361.3730 -19353.4023 5630.63330 1.02781475 29.2253456 37.0187721 42.8638382
433200.000 46268.7383 120.367210 -135.539597 1469.25244 4262.71143 462.627350 461.324646 266.140717 44.9609947 1235.05371 -2972.42114 -83.9602509 25351.6680 -19351.5898 5640.50391 1.03014874 29.2032566 36.9907913 42.8314438
433400.000 46427.3594 118.875740 -273.952393 1451.04688 4279.80713 470.670624 469.708710 271.857605 42.6440964 1254.88098 -2988.42554 -83.6733932 25367.2734 -19353.9219 5545.36230 1.02662921 29.2365913 37.0330162 42.8803368
433600.000 46305.3125 121.050484 129.917526 1477.59265 4299.34229 463.733154 479.859039 276.586823 45.3593636 1265.53845 -2966.80859 -83.8939362 25354.4805 -19353.8672 5864.67041 1.02933514 29.2109509 37.0005379 42.8427277
433800.000 46456.0039 120.344032 -274.635437 1468.96948 4257.47412 439.793701 470.481506 268.660187 43.8482246 1222.78357 -2976.30591 -83.6218109 25364.5898 -19353.5938 5540.37402 1.02599621 29.2426033 37.0406303 42.8891525
434000.000 46294.2188 120.821503 326.436523 1474.79761 4293.57715 455.230865 476.868439 283.231384 42.2747192 1257.60535 -2955.04712 -83.9140396 25343.7031 -19352.6855 5988.76953 1.02958179 29.2086163 36.9975815 42.8393059
434200.000 46531.9844 125.390350 -259.502777 1530.56702 4296.08252 464.364349 480.928162 279.328888 43.8105316 1268.43188 -2980.23267 -83.4852600 25361.9199 -19354.0352 5650.54541 1.02432084 29.2585373 37.0608139 42.9125214
434400.000 46409.3281 118.617218 214.340485 1447.89136 4314.00000 471.327850 473.928162 293.284760 47.5873680 1286.12817 -2982.37085 -83.7059097 25362.2305 -19351.9883 5906.96387 1.02702808 29.2328053 37.0282211 42.8747826
434600.000 46243.3945 118.764832 194.816177 1449.69299 4272.37256 456.981262 490.866913 270.950500 40.5791664 1259.37781 -2989.36987 -84.0062637 25354.9160 -19352.5527 5853.45166 1.03071332 29.1979256 36.9840393 42.8236237
434800.000 46498.2539 120.217491 342.705383 1467.42480 4303.62549 472.957916 460.389862 279.178467 47.6923485 1260.21863 -2974.31641 -83.5458221 25371.8477 -19354.1230 6003.44873 1.02506399 29.2514648 37.0518570 42.9021492
435000.000 46363.0039 121.202606 -110.404243 1479.44958 4293.15137 447.572998 477.650299 287.183594 42.3153801 1254.72229 -2975.12891 -83.7895432 25368.2812 -19354.7246 5697.95020 1.02805436 29.2230759 37.0158958 42.8605118
435200.000 46249.1211 117.493919 -415.290741 1434.17981 4285.47754 471.195038 461.998077 267.955841 47.9588280 1249.10779 -2975.85889 -83.9958649 25365.9434 -19353.7148 5439.54541 1.03058565 29.1991291 36.9855652 42.8253899
435400.000 46306.3438 120.355392 -350.072083 1469.10815 4276.80713 441.762909 482.884766 280.270386 43.0891762 1248.00720 -2979.14404 -83.8920670 25361.5254 -19353.5801 5509.50098 1.02931225 29.2111664 37.0008125 42.8430443
435600.000 46234.5117 121.798569 117.876900 1486.72424 4302.96045 467.518646 485.319336 284.721161 47.2124634 1284.77161 -2987.28760 -84.0224075 25359.4336 -19353.9570 5869.16699 1.03091145 29.1960545 36.9816704 42.8208809
435800.000 46278.9531 120.474907 13.8259850 1470.56702 4280.95557 457.137360 463.680084 282.028595 40.8470001 1243.69312 -2980.15894 -83.9417191 25369.5645 -19352.1426 5760.85449 1.02992141 29.2054062 36.9935150 42.8345947
436000.000 46386.4414 121.050980 -344.085358 1477.59875 4246.11670 450.859924 466.824158 267.666901 42.3287544 1227.67969 -2973.76172 -83.7472076 25345.5820 -19353.3828 5490.94189 1.02753484 29.2280006 37.0221329 42.8677330
436200.000 46413.9141 118.546272 -170.740204 1447.02515 4290.98242 468.565948 473.428955 277.338409 39.0796967 1258.41296 -2971.94653 -83.6976395 25359.0664 -19354.5508 5622.43359 1.02692676 29.2337685 37.0294418 42.8761940
436400.000 46516.8945 119.177933 -78.8175507 1454.73560 4321.78418 477.222565 489.162811 283.246399 47.1654358 1296.79724 -2976.31616 -83.5123444 25356.9707 -19355.6680 5723.04980 1.02465320 29.2553730 37.0568047 42.9078827
436600.000 46442.0938 116.933899 404.164459 1427.34399 4280.37842 458.044067 470.930878 269.646057 43.5665627 1242.18762 -2969.20166 -83.6468506 25362.6953 -19355.3027 5981.46729 1.02630353 29.2396832 37.0369339 42.8848686
436800.000 46021.6797 119.784271 599.197021 1462.13684 4268.70020 464.184998 481.757507 273.327209 42.8355637 1262.10535 -2976.02393 -84.4109726 25338.4883 -19355.8691 6133.00537 1.03567886 29.1511860 36.9248352 42.7550735
437000.000 46436.2109 123.044510 368.488953 1501.93262 4297.86768 462.895569 488.434235 272.877563 43.3471222 1267.55444 -2980.34375 -83.6574478 25364.4512 -19353.7949 6049.35010 1.02643347 29.2384491 37.0353699 42.8830605
437200.000 46626.0078 120.647652 -116.817360 1472.67554 4319.58398 464.485748 472.449280 290.176300 46.4992485 1273.61060 -2963.80103 -83.3169098 25364.6035 -19354.8281 5712.82471 1.02225530 29.2782307 37.0857582 42.9414024
437400.000 46338.3945 121.150803 -429.794678 1478.81726 4271.12402 465.959320 484.706146 262.708496 41.8591537 1255.23315 -2983.77368 -83.8340454 25355.1543 -19355.4902 5459.48682 1.02860034 29.2179050 37.0093460 42.8529282
437600.000 46089.2617 119.102226 797.908508 1453.81140 4257.18652 452.847198 468.198303 267.566772 45.9085960 1234.52087 -2980.16089 -84.2872009 25355.7012 -19352.8730 6247.32373 1.03416026 29.1654491 36.9429016 42.7759895
437800.000 46568.4336 117.135803 605.842896 1429.80847 4276.68457 467.811005 466.651245 272.981140 44.2311478 1251.67456 -2967.30103 -83.4199219 25345.6914 -19353.3809 6117.95312 1.02351916 29.2661743 37.0704880 42.9237213
438000.000 46409.8711 120.088432 459.632782 1465.84937 4293.36328 467.168060 475.814728 265.452789 45.8898163 1254.32544 -2960.04761 -83.7049255 25353.7188 -19354.6328 6070.31055 1.02701604 29.2329197 37.0283661 42.8749504
438200.000 46373.3320 118.973106 -796.841858 1452.23535 4286.25000 448.351624 487.027954 285.385742 44.2847214 1265.05005 -2972.71387 -83.7708817 25348.2246 -19354.3105 5199.57520 1.02782536 29.2252464 37.0186462 42.8636932
438400.000 46336.7109 117.253220 -1499.15759 1431.24182 4267.56836 455.756439 482.072083 275.873169 43.5885124 1257.29016 -2987.67944 -83.8370819 25352.3359 -19354.3770 4685.71924 1.02863765 29.2175503 37.0088997 42.8524094
438600.000 46068.0156 118.131500 -312.981232 1441.96228 4303.62305 470.750305 469.721985 276.498108 46.3304253 1263.30078 -2964.46606 -84.3260727 25360.1504 -19355.3613 5535.30762 1.03463721 29.1609669 36.9372253 42.7694168
438800.000 46493.1016 119.302872 -489.304199 1456.26062 4294.12012 455.422729 483.735168 287.719238 44.5743980 1271.45166 -2980.39502 -83.5550842 25358.3281 -19355.2637 5418.60596 1.02517760 29.2503853 37.0504875 42.9005661
439000.000 46265.1836 118.582657 62.6238976 1447.46936 4264.58887 457.299652 466.653290 275.431824 42.5864449 1241.97119 -2980.13379 -83.9666977 25357.0586 -19354.3066 5754.31250 1.03022790 29.2025108 36.9898453 42.8303490
439200.000 46303.8125 121.644188 338.284332 1484.83984 4282.92578 456.992218 488.028412 272.882874 43.9611359 1261.86462 -2980.79541 -83.8966522 25357.6758 -19355.8184 5996.20703 1.02936840 29.2106342 37.0001373 42.8422661
439400.000 46450.6758 118.631142 526.744690 1448.06116 4292.14746 466.148743 461.511780 278.216400 43.4744186 1249.35132 -2972.60132 -83.6314011 25367.8184 -19352.4219 6097.04443 1.02611387 29.2414856 37.0392151 42.8875122
439600.000 46191.2578 119.080879 864.789246 1453.55103 4286.85205 457.038025 478.707458 279.586212 48.8825722 1264.21436 -2979.69604 -84.1010818 25356.8945 -19354.5605 6322.97021 1.03187668 29.1869469 36.9701347 42.8075218
439800.000 46235.0352 118.526428 229.395920 1446.78308 4281.90527 465.971161 449.795105 274.726562 44.0613365 1234.55420 -2974.05811 -84.0214539 25374.2871 -19352.8789 5883.36768 1.03089964 29.1961651 36.9818077 42.8210411
440000.000 46340.5977 119.676361 -618.148438 1460.81958 4265.56982 452.714569 501.568481 267.149780 45.1480942 1266.58093 -2980.58008 -83.8300552 25334.2773 -19354.7070 5308.62598 1.02855146 29.2183685 37.0099335 42.8536072
440200.000 46376.3125 119.823517 -492.170715 1462.61584 4316.54785 489.664185 460.932648 266.759033 45.3162155 1262.67212 -2956.91504 -83.7655029 25365.6367 -19354.8457 5446.28369 1.02775931 29.2258720 37.0194397 42.8646126
440400.000 46479.8047 119.491631 -536.323303 1458.56458 4254.80469 456.149689 479.286072 272.176727 44.0969963 1251.70947 -2983.25928 -83.5789871 25339.5391 -19353.1855 5349.81689 1.02547085 29.2475967 37.0469551 42.8964729
440600.000 46242.1562 118.338150 370.919373 1444.48474 4276.72510 462.863953 465.580688 261.759613 47.6756973 1237.87988 -2966.91040 -84.0085144 25358.6836 -19352.9277 5971.35596 1.03074098 29.1976643 36.9837074 42.8232384
440800.000 46434.7461 121.952667 716.358643 1488.60522 4275.55029 436.204315 479.336456 282.430878 47.1533966 1245.12500 -2976.45361 -83.6600876 25361.6484 -19354.7695 6249.27588 1.02646589 29.2381420 37.0349808 42.8826065
441000.000 46438.3086 118.958221 168.486679 1452.05359 4299.42871 449.749695 480.447632 277.436371 42.7991333 1250.43286 -2964.53979 -83.6536713 25366.9648 -19353.4297 5865.59082 1.02638721 29.2388897 37.0359268 42.8837051
441200.000 46357.9219 120.020699 -877.439514 1465.02271 4276.73633 471.980591 478.172943 270.258789 49.6805954 1270.09290 -2969.97461 -83.7987289 25332.7656 -19356.1465 5148.53711 1.02816701 29.2220078 37.0145454 42.8589478
441400.000 46376.7109 119.014732 -779.664856 1452.74353 4288.62354 457.346649 473.306763 284.894989 40.9603310 1256.50867 -2976.82495 -83.7647781 25364.2617 -19355.3223 5214.03516 1.02775037 29.2259560 37.0195427 42.8647346
441600.000 46294.9414 123.564140 63.3666496 1508.27539 4283.15527 466.718658 485.178345 275.351868 44.3919716 1271.64087 -2965.79834 -83.9127274 25334.1680 -19356.8555 5834.21387 1.02956569 29.2087708 36.9977760 42.8395271
441800.000 46492.8281 119.771263 408.572174 1461.97791 4253.50391 457.717499 466.845856 262.330994 44.2764282 1231.17078 -2971.53052 -83.5555725 25347.3770 -19353.5137 5992.51416 1.02518356 29.2503262 37.0504150 42.9004784
442000.000 46314.2422 121.126549 480.582520 1478.52124 4273.09033 456.345001 482.677460 267.227722 44.3899422 1250.64014 -2972.83325 -83.8777618 25350.2734 -19354.9902 6076.21924 1.02913666 29.2128277 37.0029144 42.8454819
442200.000 46349.7344 117.633682 -379.431000 1435.88574 4314.99951 464.574615 493.026855 282.048737 47.5587997 1287.20898 -2971.36646 -83.8135300 25350.5176 -19351.3613 5494.40381 1.02834857 29.2202873 37.0123634 42.8564224
442400.000 46473.2266 118.809860 -379.535370 1450.24280 4255.54590 454.908966 465.247711 272.601807 43.3758850 1236.13440 -2966.70410 -83.5908203 25340.5410 -19354.4258 5448.55322 1.02561605 29.2462158 37.0452080 42.8944511
442600.000 46270.2344 122.721672 -284.086426 1497.99194 4256.20557 457.815491 465.681763 267.833313 43.9462700 1235.27686 -2975.19995 -83.9575348 25350.8359 -19354.7070 5562.49463 1.03011549 29.2035713 36.9911919 42.8319054
442800.000 46415.8477 118.120972 -389.555939 1441.83374 4245.95557 455.084412 466.028717 265.547516 43.5240250 1230.18469 -2972.02979 -83.6941528 25344.1914 -19356.3906 5424.08838 1.02688384 29.2341747 37.0299568 42.8767891
443000.000 46309.3125 120.494293 -690.041138 1470.80359 4250.84131 463.352386 474.328583 264.489380 41.5744743 1243.74475 -2977.33447 -83.8866882 25340.7285 -19356.2988 5255.60938 1.02924621 29.2117901 37.0016022 42.8439598
443200.000 46229.9023 119.362267 -624.333618 1456.98560 4293.22217 468.109741 477.741882 277.996002 46.4845848 1270.33215 -2978.45825 -84.0307846 25355.0156 -19353.6660 5329.27246 1.03101408 29.1950855 36.9804420 42.8194580
443400.000 46274.6172 122.064400 551.352478 1489.96887 4261.38916 448.370117 473.240540 273.058990 42.2631302 1236.93274 -2979.63525 -83.9495850 25358.0059 -19353.9141 6123.44824 1.03001785 29.2044945 36.9923592 42.8332596
443600.000 46387.2031 119.609306 1127.98499 1460.00110 4267.59961 454.179504 454.773895 272.878693 49.0466118 1230.87866 -2970.63599 -83.7458344 25361.8965 -19354.5391 6490.69336 1.02751803 29.2281609 37.0223351 42.8679695
443800.000 46341.7812 122.242310 513.831787 1492.14062 4273.12109 469.865112 469.009460 272.147034 43.8052025 1254.82678 -2973.15454 -83.8279190 25343.8750 -19352.4258 6112.53369 1.02852511 29.2186165 37.0102463 42.8539696
444000.000 46403.0977 118.547112 -581.877930 1447.03552 4278.86670 476.972534 479.894897 264.636292 41.0254745 1262.52917 -2977.60132 -83.7171478 25348.3887 -19354.4492 5332.12158 1.02716601 29.2314987 37.0265656 42.8728638
444200.000 46332.2930 119.944633 -76.6186981 1464.09424 4271.36719 476.481323 467.372650 266.823425 40.7040215 1251.38135 -2971.93921 -83.8450775 25346.7988 -19354.8730 5683.68945 1.02873576 29.2166233 37.0077209 42.8510475
444400.000 46438.4102 120.203148 -215.158707 1467.24976 4294.76172 480.469360 476.673859 268.809875 43.8169098 1269.77002 -2966.77808 -83.6534805 25347.3457 -19355.5762 5616.29395 1.02638495 29.2389107 37.0359535 42.8837357
444600.000 46415.5781 118.510468 370.842560 1446.58826 4274.26807 452.475891 470.270386 275.007355 48.3604393 1246.11414 -2956.92383 -83.6946335 25340.7188 -19355.6406 5971.88818 1.02688980 29.2341194 37.0298843 42.8767052
444800.000 46191.5156 118.186989 754.146301 1442.63965 4236.12598 460.271729 452.698395 262.696838 43.1986122 1218.86560 -2981.34351 -84.1006165 25353.9941 -19355.3906 6186.80078 1.03187084 29.1870022 36.9702034 42.8076019
445000.000 46174.7148 119.777206 649.157288 1462.05066 4285.89795 471.884766 455.879028 279.441803 43.5586281 1250.76416 -2969.12256 -84.1312180 25358.9844 -19354.7285 6185.09814 1.03224635 29.1834621 36.9657173 42.8024101
445200.000 46555.4531 122.169151 -874.712402 1491.24756 4292.96484 466.172852 468.481323 282.810425 48.4494362 1265.91394 -2987.13989 -83.4431763 25365.9844 -19351.7949 5190.31445 1.02380455 29.2634544 37.0670433 42.9197350
445400.000 46182.5312 118.757988 -957.986938 1449.60950 4264.75732 464.126953 465.617767 279.292206 44.0035133 1253.04041 -2968.92529 -84.1169739 25335.3066 -19354.6641 5069.13867 1.03207171 29.1851082 36.9678040 42.8048286
445600.000 46275.5820 118.915543 -922.986328 1451.53271 4287.43652 459.988953 468.976837 279.638672 45.5046997 1254.10925 -2971.69775 -83.9478378 25359.1758 -19354.1504 5116.06250 1.02999651 29.2046967 36.9926147 42.8335571
445800.000 46387.5117 122.239166 191.978714 1492.10217 4291.31787 459.391205 469.882111 288.086273 45.2761612 1262.63574 -2974.19019 -83.7452774 25355.8125 -19352.9395 5913.29688 1.02751112 29.2282238 37.0224190 42.8680649
446000.000 46282.0039 121.410179 1216.30481 1481.98328 4233.08105 452.368408 443.884369 273.232758 40.9638329 1210.44934 -2997.67212 -83.9361877 25374.1973 -19353.8945 6536.04004 1.02985346 29.2060471 36.9943275 42.8355370
446200.000 46230.4180 121.783089 1442.68225 1486.53516 4258.73975 449.717712 467.385620 283.424530 44.4342041 1244.96216 -2980.20312 -84.0298462 25346.9355 -19352.9551 6717.96484 1.03100264 29.1951923 36.9805794 42.8196182
446400.000 46551.0156 122.068169 451.841125 1490.01501 4272.80664 456.186279 463.836426 281.705872 40.6560783 1242.38464 -2964.53638 -83.4511261 25350.0996 -19355.1406 6069.57568 1.02390206 29.2625256 37.0658646 42.9183693
446600.000 46286.3672 119.091301 395.202728 1453.67810 4269.37256 447.181244 471.799072 279.369354 42.8577690 1241.20752 -2967.06689 -83.9282761 25348.9277 -19353.6953 5989.82812 1.02975643 29.2069664 36.9954910 42.8368835
446800.000 46357.0156 119.042442 -129.308731 1453.08154 4275.31592 466.670441 457.694000 284.691803 44.9964638 1254.05273 -2973.97510 -83.8003693 25350.1074 -19354.8672 5640.97559 1.02818716 29.2218189 37.0143013 42.8586655
447000.000 46583.5195 120.802719 -912.521484 1474.56836 4301.24316 468.221466 465.925598 279.859344 43.1150475 1257.12146 -2969.43970 -83.3928986 25367.8984 -19354.3359 5155.86914 1.02318776 29.2693348 37.0744896 42.9283562
447200.000 46373.6289 118.811508 -1059.24622 1450.26282 4270.27490 463.885101 452.880890 285.488800 42.1525917 1244.40735 -2969.85693 -83.7703476 25350.8242 -19355.0996 5004.15723 1.02781868 29.2253094 37.0187225 42.8637848
447400.000 46292.9648 120.506470 -348.644562 1470.95215 4249.12842 435.116119 473.163910 275.047577 40.1191216 1223.44666 -2982.63281 -83.9163132 25363.2305 -19354.9180 5484.69824 1.02960968 29.2083530 36.9972496 42.8389168
447600.000 46472.4922 121.859459 -95.7429581 1487.46753 4280.15674 445.557739 477.267822 277.186493 44.5068855 1244.51904 -2974.30298 -83.5921402 25365.3125 -19355.3711 5702.73389 1.02563214 29.2460613 37.0450134 42.8942261
447800.000 46475.5469 121.142159 -281.385651 1478.71167 4280.72998 459.949921 471.579163 279.093262 41.4940147 1252.11646 -2973.47510 -83.5866394 25354.9883 -19352.9004 5568.71875 1.02556467 29.2467022 37.0458221 42.8951645
448000.000 46457.5664 118.411690 -1007.78632 1445.38245 4291.33984 468.817657 478.308899 270.646667 40.5693398 1258.34265 -2959.47363 -83.6189957 25347.3613 -19354.8906 5053.91064 1.02596176 29.2429314 37.0410461 42.8896332
