Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 51335.6250 175.867569 1309.10754 2146.71289 5491.09912 641.914062 645.125122 409.571411 64.9661255 1761.57666 -2527.97168 -75.6732788 25591.8223 -19334.3281 8617.91113 0.928471863 30.2325668 38.2945862 44.3410988
23400.0000 51151.3789 182.270569 1110.58472 2224.87061 5481.37793 656.631104 616.073547 402.522156 64.9707184 1740.19751 -2570.32129 -75.9458466 25649.0840 -19337.5820 8534.73438 0.931816220 30.1963558 38.2487183 44.2879868
23600.0000 51019.7148 180.747604 141.975037 2206.28076 5420.04639 605.475952 645.914307 407.622833 69.7055969 1728.71863 -2583.75830 -76.1418381 25612.4629 -19337.3770 7731.96631 0.934220850 30.1704254 38.2158699 44.2499542
23800.0000 51167.3945 179.276001 -978.814514 2188.31763 5456.23291 615.110657 652.160400 424.864288 61.3996620 1753.53503 -2576.77246 -75.9220810 25617.0137 -19337.5449 6914.13574 0.931524575 30.1995068 38.2527084 44.2926102
24000.0000 51431.4258 179.205200 -1052.99231 2187.45361 5513.00830 654.780212 656.180969 415.491760 67.1566086 1793.60962 -2543.20947 -75.5323181 25601.3262 -19338.7188 6910.63916 0.926742435 30.2513618 38.3183937 44.3686638
24200.0000 51298.7266 180.326508 -115.722656 2201.14038 5471.76660 639.826477 636.856018 397.464447 58.7333870 1732.88037 -2562.53418 -75.7277069 25640.0059 -19338.5859 7586.33008 0.929139733 30.2253227 38.2854080 44.3304710
24400.0000 50759.1797 175.985153 691.529541 2148.14819 5440.19629 630.155579 644.146729 400.393860 61.0524864 1735.74866 -2583.43457 -76.5326538 25623.4688 -19335.5879 8100.26367 0.939016044 30.1189804 38.1507111 44.1745071
24600.0000 50648.8945 178.118759 462.313385 2174.19189 5433.82861 629.606384 644.795410 406.311981 61.1582756 1741.87207 -2586.70923 -76.6993027 25613.9844 -19335.3184 7949.51367 0.941060662 30.0971527 38.1230583 44.1424904
24800.0000 51115.7461 180.924652 -55.3673439 2208.44189 5440.29248 627.154846 648.095398 397.430328 65.4872971 1738.16785 -2588.23779 -75.9987946 25624.7988 -19334.4375 7607.45947 0.932465792 30.1893425 38.2398338 44.2777023
25000.0000 51235.6719 178.778793 -367.196167 2182.24854 5483.86670 643.140320 647.493103 416.780670 65.8012161 1773.21545 -2568.20239 -75.8209076 25615.2422 -19336.3887 7391.73877 0.930283189 30.2129326 38.2697144 44.3123016
25200.0000 51014.6992 185.673981 -310.927307 2266.41406 5475.32227 648.844543 649.712280 413.475159 66.4983292 1778.53027 -2574.04419 -76.1493225 25609.3984 -19338.5625 7510.40723 0.934312701 30.1694355 38.2146187 44.2485046
25400.0000 50776.9727 179.752975 -96.6143951 2194.13965 5449.11377 652.943237 650.318054 399.535309 68.6035538 1771.40015 -2600.35010 -76.5058365 25612.0332 -19333.9707 7571.70752 0.938686967 30.1224995 38.1551666 44.1796684
25600.0000 50691.6523 177.266388 714.982544 2163.78760 5433.39990 634.149780 654.160095 398.115906 71.9383545 1758.36414 -2602.29272 -76.6346130 25611.7656 -19334.4375 8125.76367 0.940266967 30.1056194 38.1337852 44.1549072
25800.0000 50879.9297 182.048447 407.812988 2222.15918 5411.86865 632.550720 619.364014 410.109589 67.5218811 1729.54614 -2586.01953 -76.3510284 25604.4043 -19336.0625 7936.63818 0.936787546 30.1428452 38.1809387 44.2095070
26000.0000 51147.3242 182.769333 17.9450741 2230.95874 5469.17725 637.167114 645.733154 415.573914 66.6883392 1765.16248 -2577.58594 -75.9518661 25618.8125 -19337.2129 7713.52148 0.931890070 30.1955585 38.2477074 44.2868195
26200.0000 51299.0508 178.654602 -366.998230 2180.73242 5435.77197 621.499878 647.873352 412.959900 65.8636475 1748.19666 -2574.01733 -75.7272263 25596.9785 -19335.3867 7341.93701 0.929133832 30.2253857 38.2854881 44.3305664
26400.0000 50872.0547 180.032394 15.2124262 2197.55029 5450.67773 653.217896 636.843018 421.522247 66.5403976 1778.12354 -2589.29297 -76.3628464 25598.2070 -19336.3613 7659.51465 0.936932564 30.1412907 38.1789665 44.2072258
26600.0000 50463.5977 179.844284 499.906982 2195.25439 5430.69336 652.737915 621.632202 414.377380 66.8092575 1755.55676 -2581.61182 -76.9809341 25592.6953 -19335.9473 7993.85938 0.944516182 30.0604038 38.0765114 44.0885925
26800.0000 50811.2969 179.647034 102.839943 2192.84644 5381.27588 639.996948 627.308167 406.391754 65.7606354 1739.45752 -2605.49121 -76.4541626 25586.5625 -19339.2520 7650.33008 0.938052893 30.1292858 38.1637611 44.1896172
27000.0000 50918.8477 181.285553 240.763641 2212.84717 5434.37695 630.283936 646.971497 388.447418 66.1482391 1731.85107 -2585.03174 -76.2926712 25621.1582 -19333.6016 7826.01514 0.936071575 30.1505299 38.1906700 44.2207756
27200.0000 50798.1016 179.753204 -364.630188 2194.14258 5475.40625 662.226440 648.546143 419.595306 72.9321823 1803.30005 -2576.30957 -76.4740143 25587.7695 -19339.3555 7399.41699 0.938296556 30.1266785 38.1604576 44.1857948
27400.0000 50960.5898 177.126648 -619.783020 2162.08179 5408.91357 629.334778 620.557190 397.674927 69.0192413 1716.58618 -2582.86890 -76.2301788 25610.7988 -19335.6016 7110.36768 0.935304821 30.1587658 38.2011032 44.2328568
27600.0000 50931.7148 180.834732 -139.324371 2207.34399 5440.08105 630.513611 626.565369 421.061462 72.2239761 1750.36438 -2586.14331 -76.2733994 25612.9004 -19337.0391 7543.93701 0.935835063 30.1530685 38.1938858 44.2244987
27800.0000 50776.8438 176.341034 -169.297485 2152.49219 5479.14209 669.934692 667.708435 408.384125 66.9328690 1812.96008 -2588.81348 -76.5060272 25590.7656 -19335.7715 7506.26514 0.938689351 30.1224747 38.1551361 44.1796303
28000.0000 50727.3164 177.803802 446.728424 2170.34741 5445.03467 650.742981 630.824402 407.842529 69.0646667 1758.47461 -2592.22803 -76.5807266 25613.9688 -19335.1797 7945.87451 0.939605832 30.1126785 38.1427269 44.1652603
28200.0000 50641.1289 185.463516 355.072937 2263.84497 5415.42432 636.409851 653.390076 400.869415 73.1235123 1763.79285 -2597.51831 -76.7110596 25584.3828 -19335.2344 7941.50830 0.941204965 30.0956135 38.1211128 44.1402359
28400.0000 50773.6211 176.548523 372.288635 2155.02490 5436.68408 619.998962 625.706848 421.842773 67.5851669 1735.13379 -2597.93970 -76.5108871 25633.7246 -19334.2344 7867.38184 0.938748896 30.1218376 38.1543274 44.1786957
28600.0000 51032.5586 178.575714 -106.440109 2179.76953 5466.75732 652.856201 646.364319 409.047302 71.3592606 1779.62708 -2581.78442 -76.1226807 25602.0801 -19333.1660 7567.30811 0.933985829 30.1729565 38.2190781 44.2536697
28800.0000 51146.4219 177.804947 368.576263 2170.36133 5490.66602 666.316101 617.221313 427.086853 69.3326416 1779.95691 -2567.68384 -75.9532089 25616.4043 -19338.0117 7935.95508 0.931906521 30.1953793 38.2474823 44.2865562
29000.0000 50936.0156 174.526749 524.401855 2130.34619 5430.27148 637.579468 643.116577 396.173157 58.5248146 1735.39404 -2578.55176 -76.2669525 25609.5723 -19336.1426 7950.16943 0.935756028 30.1539173 38.1949615 44.2257462
29200.0000 50660.9570 182.014557 -14.1863585 2221.74561 5416.52344 654.614929 638.349182 399.304047 69.7708740 1762.03894 -2599.94312 -76.6810379 25589.8691 -19335.4434 7627.78760 0.940836608 30.0995407 38.1260872 44.1459923
29400.0000 50718.0234 180.131485 -620.969666 2198.76001 5412.84863 661.197998 630.282837 393.701782 59.3075562 1744.49023 -2588.60889 -76.5947647 25593.0195 -19336.0527 7152.29590 0.939778030 30.1108398 38.1403961 44.1625633
29600.0000 51039.2266 177.726486 -385.380432 2169.40381 5488.22412 673.106995 625.529297 421.441223 67.4618835 1787.53943 -2578.93994 -76.1127319 25615.0996 -19335.4746 7370.76807 0.933863759 30.1742706 38.2207413 44.2555962
29800.0000 51249.0117 184.985748 269.705597 2258.01318 5446.96631 647.582031 644.913330 391.524902 63.6281128 1747.64844 -2571.27832 -75.8011703 25606.3750 -19335.7793 7906.56152 0.930041075 30.2155552 38.2730370 44.3161469
30000.0000 51296.2031 178.971680 318.487030 2184.60303 5476.42041 648.305664 640.523010 402.741180 71.5218048 1763.09155 -2557.99854 -75.7314301 25610.4648 -19339.1367 7899.28467 0.929185390 30.2248268 38.2847824 44.3297462
30200.0000 50901.6797 180.248550 -277.799622 2200.18896 5427.36182 648.868042 635.807556 401.815491 65.5275192 1752.01855 -2575.03076 -76.3183975 25583.9023 -19333.5293 7421.32666 0.936387241 30.1471405 38.1863785 44.2158051
30400.0000 50829.9766 176.567337 -832.676697 2155.25464 5445.12939 659.538452 639.709778 408.675079 67.6422195 1775.56555 -2574.18359 -76.4260635 25584.9238 -19341.1758 6983.11865 0.937708199 30.1329765 38.1684380 44.1950340
30600.0000 50988.8281 176.999313 -124.303337 2160.52759 5453.41260 667.589294 633.367493 405.739044 65.7297745 1772.42566 -2585.98706 -76.1879654 25605.0645 -19338.0918 7521.50586 0.934786856 30.1643353 38.2081566 44.2410240
30800.0000 50888.8828 183.718903 70.4729614 2242.54956 5421.24072 639.657837 640.214905 417.619385 62.9750748 1760.46716 -2582.34595 -76.3375931 25583.3516 -19340.2305 7716.09277 0.936622739 30.1446133 38.1831779 44.2121010
31000.0000 50918.2344 181.638809 137.860123 2217.15918 5397.03809 648.320129 622.187561 403.328522 68.5117645 1742.34802 -2594.31812 -76.2935944 25590.8730 -19341.8652 7716.57080 0.936082840 30.1504078 38.1905174 44.2205963
31200.0000 51279.1484 180.340714 -49.5677071 2201.31396 5433.85840 655.464417 609.177429 411.693848 64.5351028 1740.87085 -2568.46167 -75.7566147 25600.7129 -19339.2637 7598.10303 0.929494441 30.2214775 38.2805367 44.3248329
31400.0000 51281.0508 185.214935 -315.457520 2260.81079 5439.38135 660.101685 639.614258 399.952118 65.4239120 1765.09204 -2573.68604 -75.7538071 25587.5625 -19339.5879 7464.26709 0.929459989 30.2218494 38.2810097 44.3253822
31600.0000 50794.1094 182.543640 296.520233 2228.20386 5417.86475 656.817749 624.015015 393.210693 64.1328583 1738.17627 -2581.47095 -76.4800262 25598.3945 -19337.2344 7865.72510 0.938370347 30.1258888 38.1594582 44.1846352
31800.0000 50597.9766 183.385223 -155.527054 2238.47656 5350.17383 631.210266 645.369568 372.921936 59.8024712 1709.30420 -2619.73462 -76.7764893 25599.7461 -19339.1426 7473.88379 0.942007720 30.0870628 38.1102791 44.1276932
32000.0000 50838.0742 179.463211 -662.221008 2190.60278 5358.84570 644.528259 635.380005 379.349854 62.7679977 1722.02612 -2611.51050 -76.4138870 25586.2188 -19337.8887 7058.46387 0.937558770 30.1345787 38.1704636 44.1973801
32200.0000 50744.2539 179.259003 -228.370987 2188.11011 5446.99365 647.088745 653.141602 396.183868 66.6534042 1763.06763 -2587.84351 -76.5551682 25608.9902 -19337.2207 7466.09717 0.939292252 30.1160278 38.1469688 44.1701736
32400.0000 50584.7891 180.026901 125.202660 2197.48340 5456.17969 654.490417 665.033081 401.480194 68.1144943 1789.11816 -2582.95972 -76.7965012 25584.5195 -19334.4980 7746.02832 0.942253292 30.0844498 38.1069679 44.1238594
32600.0000 50643.9102 176.010437 -32.0241013 2148.45679 5394.32275 648.765442 628.326477 401.361176 64.8639297 1743.31714 -2612.38159 -76.7068481 25601.3945 -19338.0078 7519.12695 0.941153288 30.0961647 38.1218071 44.1410408
32800.0000 50758.6094 181.431168 -375.001221 2214.62451 5411.52588 652.937317 648.398987 392.398010 66.8197708 1760.55408 -2602.22119 -76.5335159 25591.9180 -19338.7246 7348.55127 0.939026594 30.1188679 38.1505661 44.1743393
33000.0000 50627.9453 179.499512 2.30429244 2191.04590 5440.75000 635.721008 674.894226 405.384796 61.8781776 1777.87817 -2604.21826 -76.7310410 25604.8828 -19337.7930 7633.49756 0.941450119 30.0930023 38.1178017 44.1364021
33200.0000 50648.6016 180.429001 632.871765 2202.39160 5357.74951 619.103088 620.601807 398.710083 72.2742004 1710.68921 -2600.03394 -76.6997452 25586.1309 -19339.0371 8027.61670 0.941066146 30.0970936 38.1229858 44.1424026
33400.0000 50849.1211 180.581299 583.066040 2204.25073 5472.26270 641.239441 667.148438 422.784210 67.3743896 1798.54651 -2596.52466 -76.3972855 25603.5859 -19333.3457 8108.90479 0.937355101 30.1367607 38.1732292 44.2005806
33600.0000 50872.0234 177.043381 356.654602 2161.06519 5452.10693 658.369141 633.570923 405.394806 66.9541092 1764.28894 -2573.66382 -76.3628922 25599.2793 -19337.7988 7877.77979 0.936933100 30.1412849 38.1789589 44.2072182
33800.0000 50791.8086 180.220795 -393.815796 2199.85010 5406.05420 654.156372 633.881287 413.424286 66.5244064 1767.98645 -2614.00293 -76.4834900 25584.7207 -19332.6484 7314.18652 0.938412845 30.1254330 38.1588821 44.1839676
34000.0000 50479.6641 182.564972 -25.3078003 2228.46411 5464.24658 660.881165 665.145874 408.385834 68.9052048 1803.31799 -2594.96338 -76.9564362 25593.8965 -19338.0059 7674.07910 0.944215596 30.0635948 38.0805511 44.0932693
34200.0000 50570.2109 180.143082 -142.432907 2198.90161 5409.66064 631.849060 677.455994 382.668732 63.7218285 1755.69556 -2595.00220 -76.8186417 25587.0977 -19338.1309 7503.51611 0.942524910 30.0815582 38.1033058 44.1196175
34400.0000 50788.0312 179.815353 -325.983704 2194.90137 5425.35938 660.865173 641.556213 398.541199 60.1609421 1761.12354 -2590.20776 -76.4891815 25594.3926 -19339.9492 7378.80713 0.938482583 30.1246872 38.1579361 44.1828728
34600.0000 50902.5117 182.811523 -655.529297 2231.47363 5448.16406 663.039673 640.001526 417.134399 66.1549835 1786.33057 -2599.10059 -76.3171539 25598.0684 -19337.1348 7192.99854 0.936371982 30.1473045 38.1865845 44.2160454
34800.0000 50657.6328 179.120972 -1021.78699 2186.42529 5419.80420 662.239197 640.671631 410.306580 61.5415154 1774.75891 -2603.00122 -76.6860733 25588.0215 -19339.9746 6851.34375 0.940898418 30.0988827 38.1252518 44.1450272
35000.0000 50496.9688 180.112747 -66.9743500 2198.53125 5411.64258 643.726501 633.618591 416.642242 65.2966232 1759.28406 -2592.26074 -76.9300613 25582.7480 -19338.1289 7560.85107 0.943891943 30.0670300 38.0849037 44.0983086
35200.0000 51021.1992 184.537003 -604.416687 2252.53540 5447.14502 663.165771 649.515320 406.348083 63.3178749 1782.34705 -2599.42505 -76.1396255 25602.0527 -19337.8281 7249.93896 0.934193730 30.1707172 38.2162437 44.2503853
35400.0000 51134.4375 180.261230 314.855103 2200.34375 5404.44531 628.180542 637.006897 410.850586 68.0479202 1744.08606 -2602.89941 -75.9710159 25600.7871 -19337.5273 7839.59033 0.932124972 30.1930218 38.2444916 44.2830963
35600.0000 50857.5078 179.794754 1352.49463 2194.64966 5446.10791 646.526672 642.898987 415.426849 64.7926102 1769.64514 -2574.67261 -76.3846893 25588.1211 -19336.9863 8643.90918 0.937200546 30.1384163 38.1753273 44.2030106
35800.0000 50967.8555 181.124634 532.255676 2210.88281 5495.83643 676.127563 652.396912 425.565765 67.9267120 1822.01697 -2584.32178 -76.2193069 25597.7871 -19339.6465 8102.35254 0.935171425 30.1601982 38.2029190 44.2349586
36000.0000 50902.0430 176.734985 -189.462067 2157.30078 5449.39404 654.517212 652.419739 413.939575 68.7383270 1789.61475 -2590.04175 -76.3178558 25592.0449 -19342.2227 7466.04688 0.936380565 30.1472111 38.1864662 44.2159119
36200.0000 50593.1445 178.548325 284.480072 2179.43530 5429.64941 662.214172 635.481018 417.451294 62.3675156 1777.51404 -2599.97168 -76.7838211 25590.5273 -19338.4219 7818.98779 0.942097664 30.0861053 38.1090660 44.1262894
36400.0000 50745.9883 181.618958 694.775940 2216.91675 5438.80566 677.238159 637.173828 410.437836 67.3958817 1792.24573 -2608.13721 -76.5525513 25595.3418 -19340.6445 8169.91064 0.939260125 30.1163712 38.1474037 44.1706772
36600.0000 50801.1016 178.597488 1052.59375 2180.03540 5385.81543 628.711731 633.062012 401.190033 63.3116570 1726.27551 -2614.65674 -76.4695053 25612.7363 -19338.5391 8345.69824 0.938241184 30.1272717 38.1612091 44.1866646
36800.0000 50724.8828 181.357635 656.341858 2213.72705 5418.40723 631.978394 644.144043 405.615936 64.8812637 1746.61975 -2591.65601 -76.5844040 25603.2656 -19339.8223 8117.67627 0.939650953 30.1121960 38.1421165 44.1645546
37000.0000 50708.8867 179.599747 -1021.85901 2192.26929 5440.39746 646.412231 646.224487 412.245941 64.5475159 1769.43018 -2587.12939 -76.6085663 25595.7988 -19337.7012 6876.96436 0.939947367 30.1090298 38.1381035 44.1599121
37200.0000 50704.6445 178.322433 -1533.31226 2176.67798 5432.42236 652.860535 628.193420 425.739197 66.4841919 1773.27734 -2601.69604 -76.6149750 25598.3906 -19337.5488 6475.25391 0.940025985 30.1081905 38.1370392 44.1586800
37400.0000 50464.3633 180.457001 -473.220978 2202.73340 5347.82861 612.807495 635.816406 418.704895 70.1631012 1737.49194 -2624.37378 -76.9797668 25573.8555 -19339.1445 7202.28516 0.944501877 30.0605564 38.0767021 44.0888138
37600.0000 50333.2031 185.989014 339.907928 2270.25952 5370.35449 644.910950 625.907104 397.631653 67.4479523 1735.89771 -2627.19824 -77.1803665 25598.9297 -19337.2734 7890.12646 0.946963072 30.0344906 38.0436897 44.0505867
37800.0000 50765.2383 180.293243 -191.460800 2200.73462 5406.25244 634.095459 649.338196 423.916138 69.7298279 1777.07959 -2621.43750 -76.5235214 25590.3848 -19339.7734 7465.23730 0.938903928 30.1201801 38.1522293 44.1762657
38000.0000 50683.9922 176.614395 -600.887939 2155.82910 5359.65381 639.854492 631.502808 401.038116 68.1433029 1740.53882 -2605.39722 -76.6461868 25567.7500 -19343.2363 7071.32178 0.940409005 30.1041031 38.1318626 44.1526833
38200.0000 50276.5078 181.565323 -119.937042 2216.26196 5379.75293 656.808899 635.349609 422.163361 66.4461594 1780.76794 -2606.97632 -77.2673950 25548.0918 -19342.1309 7508.07324 0.948030949 30.0232086 38.0293999 44.0340385
38400.0000 50621.1719 177.939713 -627.865601 2172.00659 5382.11230 641.541016 642.205688 407.427826 64.5889130 1755.76343 -2620.46777 -76.7413101 25589.2773 -19342.4629 7090.59180 0.941576064 30.0916595 38.1161003 44.1344337
38600.0000 50855.7578 178.418076 -181.890991 2177.84546 5467.05371 669.377319 645.748291 432.012604 69.0773010 1816.21545 -2592.10864 -76.3873138 25585.5293 -19342.5820 7509.99463 0.937232792 30.1380711 38.1748886 44.2025032
38800.0000 50825.9141 179.803940 436.969299 2194.76196 5429.87598 661.463501 639.391174 412.082001 64.5006104 1777.43726 -2581.51294 -76.4321671 25574.9570 -19341.0059 7948.53906 0.937783062 30.1321754 38.1674232 44.1938553
39000.0000 50997.5977 180.630005 534.191528 2204.84521 5412.93506 646.451294 653.770264 394.368042 59.5208702 1754.11035 -2598.18188 -76.1748581 25594.1602 -19337.1543 8015.08350 0.934626043 30.1660633 38.2103462 44.2435608
39200.0000 50606.5352 185.497757 855.954102 2264.26294 5407.95166 653.794983 650.481628 405.597443 65.1109695 1774.98499 -2604.64136 -76.7634964 25577.6152 -19340.0078 8303.94727 0.941848338 30.0887604 38.1124306 44.1301804
39400.0000 50548.5234 179.906845 52.2252617 2196.01807 5392.82764 654.475891 647.406860 389.238373 61.1995773 1752.32068 -2608.61401 -76.8516006 25587.6797 -19338.5586 7627.34619 0.942929268 30.0772572 38.0978584 44.1133118
39600.0000 50652.9023 180.697845 -119.800148 2205.67334 5394.44971 657.684204 624.438354 404.167755 64.4607697 1750.75098 -2598.96973 -76.6932373 25578.6309 -19335.9629 7511.62451 0.940986276 30.0979462 38.1240654 44.1436539
39800.0000 50962.4453 183.157135 -48.3794136 2235.69238 5445.11279 659.741455 681.835938 391.869324 65.1362610 1798.58289 -2609.67676 -76.2274017 25595.8145 -19339.6074 7644.84814 0.935270727 30.1591320 38.2015686 44.2333946
