Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1695600.00 45296.6719 180.612091 -54.0012283 2204.62646 4623.93018 671.484802 663.485229 409.511536 69.6357117 1814.11731 -3092.80640 -85.7620392 25586.3594 -19683.7402 6792.88330 1.05225575 28.6357098 38.1053047 41.5154381 89.6341705 90.4598923 89.5447159
1695800.00 45363.8164 181.721588 -331.641479 2218.16943 4576.91064 660.935974 633.468750 402.976440 63.0673485 1760.44849 -3092.45728 -85.6351013 25595.5195 -19686.5996 6575.67090 1.05069828 28.6450996 38.3478432 41.2993507 89.7708511 90.2873154 89.5099182
1696000.00 45300.8281 176.219604 -497.137085 2151.01001 4578.75049 657.646790 640.418823 416.559296 69.5595627 1784.18445 -3101.02734 -85.7541733 25581.5156 -19685.9219 6401.31885 1.05215919 28.5970497 38.5518532 41.0913963 89.8395157 90.1131134 89.6367569
1696200.00 44938.3789 182.988800 303.681793 2233.63770 4593.99707 657.732544 653.090637 405.349548 72.8734665 1789.04614 -3104.38013 -86.4458237 25594.1309 -19684.7988 7026.66162 1.06064534 28.5141296 38.5718193 40.8595734 89.8218689 89.9446335 89.7431412
1696400.00 45198.5820 178.294937 -240.487274 2176.34229 4564.09375 660.838623 642.744812 409.591888 64.8835220 1778.05884 -3120.21631 -85.9481583 25591.7793 -19685.5273 6581.91309 1.05453932 28.5215588 38.6867714 40.9630089 89.9502716 89.8558197 89.8644562
1696600.00 45130.1992 180.666290 -303.261414 2205.28809 4558.93652 672.285461 633.375916 403.068451 58.7784195 1767.50818 -3119.24585 -86.0783920 25597.2285 -19686.5547 6564.62451 1.05613732 28.4866371 38.6178741 41.0240135 90.0074844 89.9163361 89.9921341
1696800.00 44936.8281 182.062637 146.697937 2222.33252 4588.82373 666.379822 655.706848 398.977570 68.5345459 1789.59875 -3100.36060 -86.4487991 25585.8691 -19686.2832 6907.29590 1.06068206 28.4202824 38.4551544 41.1168747 89.9229202 90.0345383 90.0433960
1697000.00 45203.8828 179.224945 -913.772522 2187.69458 4539.95508 655.421753 635.182739 409.377472 62.6338806 1762.61584 -3126.43921 -85.9380798 25589.4434 -19685.6641 6125.24316 1.05441570 28.4833755 38.4489098 41.2767715 89.8363876 90.1947403 90.1340408
1697200.00 45211.4297 181.112900 409.576508 2210.73975 4554.78857 645.016113 641.640930 407.011230 68.7516098 1762.41992 -3105.36768 -85.9237366 25581.8906 -19684.1523 7035.58740 1.05423975 28.5648308 38.3631401 41.2587547 89.8960724 90.3715439 90.2411423
1697400.00 45215.7695 183.067413 731.108215 2234.59717 4577.97314 651.273865 672.986084 410.578033 62.4249573 1797.26294 -3108.38672 -85.9154816 25575.5332 -19686.4355 7294.68164 1.05413854 28.5751591 38.3540459 41.2594032 90.0964813 90.6235352 90.3123703
1697600.00 45329.3867 181.137466 -244.628006 2211.03931 4605.42773 685.182617 648.543152 402.361053 66.9843216 1803.07104 -3117.47949 -85.7001495 25605.9414 -19686.1055 6654.74756 1.05149639 28.5396519 38.4367256 41.3292274 90.2581329 90.8923340 90.4788895
1697800.00 45020.1367 177.737274 -128.488663 2169.53516 4576.45508 654.393188 651.574524 394.656372 68.7543716 1769.37854 -3100.28931 -86.2888260 25592.3047 -19684.9395 6661.62842 1.05871916 28.4566154 38.3773880 41.2337189 90.3650589 91.0881348 90.5030975
1698000.00 44844.5352 176.878204 427.366028 2159.04907 4613.25928 692.708313 630.062317 425.265778 66.0276947 1814.06409 -3117.32056 -86.6267166 25601.4180 -19684.9023 7051.81055 1.06286490 28.4048004 38.2894096 41.2433548 90.1693192 91.2549591 90.3608704
1698200.00 45183.8750 180.938812 333.411926 2208.61450 4594.87451 673.281128 662.274536 400.682190 68.8756332 1805.11353 -3107.70532 -85.9761353 25584.2031 -19686.7383 7023.19482 1.05488265 28.4433765 38.3575516 41.4243660 89.8455887 91.2300491 90.2065125
1698400.00 45413.6797 174.256836 777.325867 2127.05151 4628.58838 676.082825 661.388184 400.568451 63.3982124 1801.43762 -3088.34180 -85.5410690 25601.3926 -19685.9004 7270.47217 1.04954457 28.5008335 38.3732872 41.5316620 89.5177917 90.9812393 90.0425949
1698600.00 45296.1211 180.748154 170.235901 2206.28735 4594.98584 675.344910 660.408020 395.431915 62.7166824 1793.90161 -3081.58301 -85.7630768 25568.9219 -19686.2559 6913.73047 1.05226851 28.4842491 38.2654533 41.5629005 89.2275772 90.4964905 89.9020309
1698800.00 45113.9023 179.255432 -351.905884 2188.06665 4591.22021 666.098633 655.621033 403.176025 62.6074371 1787.50317 -3105.65820 -86.1094818 25594.5156 -19685.1387 6547.75391 1.05651867 28.4881935 38.1755104 41.4850197 89.3325729 90.0292511 89.8680038
1699000.00 45085.7109 180.309250 -711.849121 2200.92993 4537.50928 688.796570 641.023376 378.481354 63.1006737 1771.40198 -3135.07715 -86.1633301 25586.8965 -19685.7109 6270.37793 1.05717945 28.5056915 38.2078323 41.3974533 89.5817947 89.7379074 89.7996521
1699200.00 44888.0078 180.576904 -88.9783325 2204.19702 4503.78369 667.616333 631.111328 385.759888 62.5031662 1746.99072 -3143.02026 -86.5428238 25585.3086 -19685.4941 6649.73145 1.06183565 28.4852982 38.2205544 41.2311401 89.9004593 89.5981369 89.8520203
1699400.00 45124.0117 181.509659 360.682953 2215.58252 4587.77539 672.274475 647.393127 395.720459 68.9547195 1784.34277 -3117.81909 -86.0901947 25605.4023 -19684.1504 7040.71924 1.05628204 28.5726013 38.4059029 41.1218414 90.1542130 89.5969620 89.9329605
1699600.00 45311.8164 179.906128 557.153320 2196.00928 4622.89648 678.935608 654.988342 401.868164 69.8575668 1805.64966 -3108.74170 -85.7333755 25611.6016 -19685.6133 7187.08740 1.05190408 28.6481380 38.5125694 41.0696754 90.2059479 89.7020493 90.0138550
1699800.00 45041.1250 181.123413 -227.998825 2210.86792 4610.85010 709.054199 638.962341 412.677582 68.6131363 1829.30725 -3125.98828 -86.2486191 25594.3301 -19686.8008 6671.95068 1.05822587 28.5219803 38.4400406 41.0817909 90.1659851 89.8622818 90.0939331
1700000.00 44829.1133 178.640976 -199.535645 2180.56616 4552.99365 677.213745 644.633362 391.228577 65.2945786 1778.37024 -3126.90381 -86.6565170 25586.7852 -19685.2578 6603.10645 1.06323051 28.3669376 38.3859062 41.1696091 90.0752411 90.0742035 90.0351791
1700200.00 45005.8594 180.085907 212.704865 2198.20386 4566.59912 692.831604 635.525146 400.309570 64.0606384 1792.72705 -3127.39209 -86.3162079 25587.5996 -19686.3359 6904.41455 1.05905509 28.3376694 38.3725700 41.3895035 89.9673004 90.2953796 89.9321976
1700400.00 45090.9883 181.650803 736.224182 2217.30566 4615.42188 682.703491 664.445007 390.157257 68.7258682 1806.03162 -3096.59375 -86.1532440 25591.4121 -19685.4277 7316.87305 1.05705571 28.3912201 38.2733231 41.4982491 89.8256683 90.5207062 89.9363632
1700600.00 45289.5898 181.520813 -1001.78760 2215.71875 4522.62256 643.451416 647.299744 388.216461 62.0065117 1740.97424 -3106.19751 -85.7754517 25572.4746 -19684.6289 6076.65820 1.05242026 28.5408726 38.2190666 41.5231285 89.7606277 90.7292328 89.9918518
1700800.00 45196.9844 177.423752 -1616.68835 2165.70850 4623.18164 697.514709 657.675720 412.019592 67.3160324 1834.52612 -3090.41162 -85.9511948 25565.7480 -19686.6816 5723.24707 1.05457664 28.5755463 38.1471863 41.4667015 89.7168732 90.7861404 90.1206055
1701000.00 44966.6289 181.709015 -366.728973 2218.01611 4580.59863 684.899475 668.640259 377.827545 64.9091034 1796.27637 -3132.78491 -86.3915100 25603.1738 -19686.0664 6558.11670 1.05997896 28.5875397 38.1900024 41.1909561 89.7759399 90.6982040 90.1952362
1701200.00 45067.4961 178.255081 1561.40820 2175.85596 4590.25146 659.412781 676.895203 402.671295 65.2055435 1804.18481 -3114.84814 -86.1981506 25586.1055 -19685.1895 7792.36328 1.05760658 28.6567478 38.3646774 40.9945831 90.0359802 90.4530334 90.3444824
1701400.00 45363.0508 183.757202 1229.53845 2243.01709 4572.57422 675.034973 629.160339 400.060272 65.7584915 1770.01416 -3107.24805 -85.6365433 25594.9824 -19685.1738 7629.02100 1.05071604 28.7030125 38.6068993 40.9381065 90.2337112 90.1696014 90.4316864
1701600.00 45176.6250 180.568085 -639.871643 2204.08936 4603.35693 676.386780 662.249390 409.368958 60.7813263 1808.78650 -3094.34424 -85.9899292 25574.7617 -19685.8457 6385.86377 1.05505192 28.6146107 38.7013664 40.7959595 90.2453995 89.8762741 90.4357834
1701800.00 44980.5273 178.800415 -1963.16455 2182.51245 4564.04346 713.955200 638.143250 397.878235 63.6286278 1813.60535 -3161.04492 -86.3648148 25596.7949 -19685.3125 5458.73047 1.05965149 28.4631271 38.7666397 40.7667999 90.0858917 89.5844727 90.4078522
1702000.00 44776.6445 178.611664 -766.079346 2180.20850 4534.01025 691.587219 620.689758 387.438782 64.2264175 1763.94226 -3135.07861 -86.7580643 25592.1406 -19686.9922 6213.95264 1.06447649 28.2734070 38.6944580 40.9309654 89.8340302 89.4375839 90.2629700
1702200.00 45089.1875 178.840485 786.401123 2183.00171 4613.88232 701.761353 664.987122 378.391510 65.2098160 1810.34985 -3102.82104 -86.1566849 25591.3359 -19684.9824 7314.00537 1.05709791 28.2977676 38.6552429 41.2224350 89.7243729 89.5148926 90.1344528
1702400.00 45561.6016 178.595245 390.512024 2180.00806 4641.62354 701.064026 652.934448 409.359741 62.5069275 1825.86511 -3097.86108 -85.2633514 25599.9238 -19686.3047 7081.11475 1.04613721 28.4613838 38.6052971 41.4674911 89.7134094 89.7218933 90.1321030
1702600.00 45248.5234 178.753647 703.997803 2181.94141 4570.42871 703.010559 623.550720 375.194885 65.6380081 1767.39404 -3105.12939 -85.8532944 25594.1777 -19686.0117 7216.94043 1.05337548 28.4696751 38.4128456 41.3764725 89.6819229 89.9419174 90.1322708
1702800.00 44796.1328 179.000290 38.3538208 2184.95215 4544.92725 677.369751 658.230835 389.889526 63.6757202 1789.16589 -3141.26465 -86.7203217 25581.9316 -19684.9043 6754.93604 1.06401336 28.4327431 38.1909676 41.2539902 89.7854538 90.0691528 90.1519852
1703000.00 44895.9609 183.554077 148.669434 2240.53760 4563.29785 688.749451 635.390198 385.860229 63.9238434 1773.92371 -3112.71362 -86.5274963 25589.8047 -19687.7168 6901.17822 1.06164753 28.5126896 38.1761208 41.2458076 89.9363174 90.1166382 90.1425323
1703200.00 45315.4531 178.665192 -582.434448 2180.86182 4583.15576 675.345032 639.775879 409.241638 65.3877945 1789.75024 -3126.89014 -85.7264862 25606.9473 -19686.6523 6379.09863 1.05181956 28.6386051 38.3097534 41.3036957 90.2039261 90.0957642 90.0797882
1703400.00 45105.2812 178.841797 403.363892 2183.01758 4564.04883 685.992432 637.899963 376.792938 68.8745880 1769.55994 -3092.38696 -86.1259460 25571.5801 -19684.7031 7012.40479 1.05672073 28.5941296 38.2431717 41.2478752 90.2607956 90.0751190 90.0361099
1703600.00 45159.0898 182.982727 400.548309 2233.56348 4582.17676 674.704590 631.976440 410.363403 63.3406792 1780.38513 -3104.72778 -86.0233231 25592.9531 -19686.4355 7079.54102 1.05546165 28.5182381 38.3814163 41.2574768 90.0751953 90.1021576 89.9606781
1703800.00 45205.5898 179.601974 240.368851 2192.29663 4551.88477 658.811646 654.629639 382.547333 68.6351013 1764.62366 -3097.08130 -85.9348373 25570.2031 -19685.8613 6902.65088 1.05437589 28.5094204 38.4542351 41.2349930 89.7581406 90.1880417 89.9549103
1704000.00 45054.4570 179.613617 370.325378 2192.43872 4580.87256 686.853088 637.629089 395.327881 56.7095566 1776.51965 -3106.86694 -86.2230988 25595.1562 -19683.9375 7016.64209 1.05791271 28.4862232 38.3871498 41.2040482 89.4891281 90.2621918 89.8779907
1704200.00 45025.1328 181.499176 -775.459412 2215.45459 4561.56934 672.612244 662.889404 406.321899 66.3440475 1808.16760 -3118.75732 -86.2792511 25557.9824 -19685.8223 6267.82227 1.05860174 28.5312805 38.2565002 41.2539482 89.4334488 90.4358368 89.7851105
1704400.00 45340.4336 174.849091 -658.873108 2134.28101 4572.09229 689.174255 602.819641 389.520813 63.5922203 1745.10693 -3094.97583 -85.6792679 25607.1855 -19685.2246 6270.69775 1.05124021 28.6581268 38.1960983 41.4237556 89.8136902 90.5797729 89.6983490
1704600.00 45126.0898 178.496994 -193.054474 2178.80884 4608.10010 676.479370 679.495422 410.050934 60.4322548 1826.45801 -3115.48657 -86.0862274 25581.7969 -19684.6680 6659.85645 1.05623341 28.6489849 38.0283508 41.4241638 90.3137360 90.6295242 89.6075745
1704800.00 44964.9258 183.881378 475.082062 2244.53271 4551.58594 662.200867 641.438599 384.385498 63.9893532 1752.01428 -3112.61670 -86.3947830 25597.9746 -19685.7852 7107.66211 1.06001925 28.5942078 37.9615555 41.4295120 90.5669708 90.6327362 89.5996780
1705000.00 45355.1797 176.373169 -557.658081 2152.88452 4558.13037 675.987793 641.167480 404.141144 65.1836243 1786.47998 -3109.97241 -85.6514053 25567.9473 -19686.3262 6342.14697 1.05089831 28.6586018 38.1541023 41.4835014 90.4442749 90.6653137 89.8043518
1705200.00 45369.2070 182.032684 304.475830 2221.96704 4603.03271 665.942932 640.965271 401.425537 64.2409134 1772.57471 -3077.77441 -85.6249237 25594.6387 -19686.4062 7026.45996 1.05057335 28.5956154 38.2966652 41.4317589 90.1179276 90.6894913 90.0566406
1705400.00 45169.2148 177.931213 -290.813782 2171.90259 4621.67090 689.622864 653.823120 401.879120 65.3511276 1810.67615 -3101.30225 -86.0040436 25596.1973 -19683.9004 6602.00049 1.05522501 28.4744682 38.3659477 41.3497429 89.8382111 90.6172485 90.2738647
1705600.00 44936.2656 180.856445 -381.998260 2207.60913 4523.32422 657.924377 640.353271 390.546783 59.7789688 1748.60339 -3117.48120 -86.4498825 25575.9961 -19683.7949 6480.59082 1.06069529 28.3863964 38.3688126 41.2613411 89.6702728 90.5281525 90.3782196
1705800.00 45044.6328 182.932938 194.558502 2232.95557 4579.92969 681.182373 671.385864 384.401520 64.3263702 1801.29614 -3124.19580 -86.2419052 25588.4941 -19685.6641 6940.69629 1.05814350 28.4079113 38.4700127 41.2203331 89.6311722 90.4253387 90.3737717
1706000.00 45277.0898 180.759125 777.055847 2206.42114 4588.55225 681.138977 632.334534 396.349152 66.7912445 1776.61389 -3094.01196 -85.7991333 25591.5566 -19685.6055 7308.07910 1.05271089 28.5540771 38.5339928 41.1517906 89.7170639 90.3092880 90.4048767
1706200.00 45501.1211 180.417404 785.377197 2202.25000 4556.45020 662.835693 645.309265 382.601746 62.9823761 1753.72913 -3118.61499 -85.3766785 25606.5273 -19685.1914 7279.86670 1.04752755 28.6492214 38.5944099 41.1531906 89.9803085 90.1917267 90.4940948
1706400.00 45063.4336 179.537766 656.859619 2191.51294 4609.08447 678.420715 664.716736 401.984375 63.6827583 1808.80457 -3092.95068 -86.2059174 25578.2793 -19685.0508 7232.28809 1.05770195 28.5161438 38.4218636 41.1318512 90.3753586 90.1037445 90.4456177
1706600.00 44816.3984 178.280609 -667.692383 2176.16748 4550.84766 682.555542 642.411987 387.765320 61.4432602 1774.17615 -3127.22437 -86.6811066 25589.2969 -19685.4004 6290.61035 1.06353223 28.3514767 38.3298874 41.2425232 90.5426254 90.0853500 90.1514816
1706800.00 45009.6602 179.467224 -974.470581 2190.65186 4562.90625 677.812805 646.897217 398.243439 60.4942627 1783.44775 -3112.88574 -86.3089142 25577.4727 -19685.1289 6113.89648 1.05896556 28.3930016 38.2987518 41.3920937 90.2590332 90.1444092 89.8350372
1707000.00 45318.8086 180.047043 62.0713196 2197.72925 4578.03467 669.558105 654.462341 394.736786 61.8753586 1780.63257 -3104.55225 -85.7201462 25586.8613 -19684.9082 6816.78906 1.05174184 28.5237198 38.2408218 41.5492744 89.7488861 90.2774277 89.6305313
1707200.00 45290.6797 180.799179 991.964844 2206.91016 4628.33936 667.716431 674.009277 419.001312 61.9577293 1822.68469 -3090.24585 -85.7733841 25580.6172 -19684.7168 7490.46045 1.05239487 28.5493450 38.2502518 41.4785690 89.4451370 90.4075012 89.5434418
1707400.00 45185.3438 186.118225 79.2692871 2271.83667 4590.31543 679.797852 641.693970 420.539154 62.6955719 1804.72644 -3140.31079 -85.9733429 25612.0156 -19686.1152 6914.38867 1.05484831 28.5266190 38.3105888 41.3498688 89.4714584 90.4954758 89.5973892
1707600.00 44775.8984 174.875824 -322.907745 2134.60742 4605.44287 694.177917 673.018311 414.537323 62.8797112 1844.61328 -3101.48511 -86.7595062 25549.0527 -19686.7363 6529.18848 1.06449425 28.5050316 38.1867638 41.1375313 89.7413635 90.5463791 89.7524796
1707800.00 45103.7969 176.214340 -484.392670 2150.94580 4581.65186 705.700867 621.653503 400.394745 70.8873825 1798.63647 -3112.82104 -86.1287766 25582.6758 -19686.8398 6413.96777 1.05675554 28.6129951 38.2809639 41.1802635 90.1404419 90.5618591 89.9959335
1708000.00 45153.9688 180.655914 810.715149 2205.16162 4607.12207 681.331970 653.022156 396.351624 60.5952377 1791.30103 -3068.81348 -86.0330811 25570.2168 -19685.5820 7346.15918 1.05558133 28.5964928 38.3355980 41.1917191 90.4020004 90.5126572 90.1153717
1708200.00 45248.5312 175.425735 400.559937 2141.31958 4629.69629 697.919250 653.394287 405.338776 66.0809479 1822.73315 -3116.75732 -85.8532791 25609.2676 -19685.5469 7035.34717 1.05337524 28.5376606 38.3845940 41.3091927 90.2749329 90.4218445 90.1021118
1708400.00 44992.8867 178.459564 702.434326 2178.35181 4531.63916 660.934082 636.917053 386.268219 65.2715912 1749.39087 -3106.85498 -86.3410950 25574.8184 -19685.7148 7170.91113 1.05936050 28.4418240 38.3656998 41.2337990 90.0120773 90.3375092 90.1959839
1708600.00 44974.2422 180.078934 256.074982 2198.11865 4572.28711 677.354431 647.439941 401.038635 58.1450539 1783.97815 -3109.94019 -86.3768845 25583.8281 -19685.5801 6938.36621 1.05979955 28.4187603 38.4067268 41.2067604 89.6650696 90.2742996 90.2660141
1708800.00 45094.2383 176.921936 343.543793 2159.58301 4612.02393 690.402039 661.466797 390.220306 64.4665833 1806.55566 -3092.62915 -86.1470337 25582.2598 -19684.1621 6997.53906 1.05697954 28.4723816 38.4221878 41.2231445 89.4754486 90.2493668 90.2369843
1709000.00 45316.1172 183.407471 94.3264923 2238.74805 4613.95312 676.741577 661.170898 396.660675 62.6296349 1797.20276 -3103.43823 -85.7252350 25603.4492 -19683.2617 6915.04053 1.05180418 28.5376015 38.4155693 41.3380966 89.4686432 90.1765060 90.1644821
1709200.00 45208.1797 176.652512 -985.379822 2156.29419 4603.23486 688.428406 672.193054 388.092651 63.8518829 1812.56604 -3105.42480 -85.9299164 25581.6504 -19685.5566 6109.85352 1.05431545 28.5625477 38.2498093 41.3810349 89.6031342 90.0426025 90.0022736
1709400.00 44887.3945 179.841385 -958.701538 2195.21899 4576.55322 702.219910 649.427368 373.619843 61.1376076 1786.40466 -3097.24170 -86.5440063 25573.0547 -19685.6641 6144.17090 1.06185007 28.4863548 38.1025734 41.3558464 89.8814621 89.9559174 89.8018341
1709600.00 45253.7656 181.054413 -903.990967 2210.02563 4635.48633 718.988281 662.109680 401.297668 61.3283691 1843.72400 -3116.62305 -85.8433456 25593.4043 -19685.0195 6248.89600 1.05325341 28.5073223 38.1979294 41.5595818 90.1749039 89.9022598 89.6114349
1709800.00 45438.9336 181.587677 466.198944 2216.53491 4633.38721 696.213196 653.051880 388.505676 62.9970512 1800.76782 -3065.48315 -85.4935303 25583.1270 -19685.0234 7158.86279 1.04896140 28.5804157 38.2504387 41.5667572 90.3916855 89.9372864 89.5650635
1710000.00 45436.6992 179.725616 158.358704 2193.80591 4585.00049 690.690186 658.926880 382.579163 59.9291916 1792.12537 -3089.13232 -85.4977341 25568.0957 -19686.0879 6883.74268 1.04901290 28.6245136 38.2741470 41.4757309 90.3573532 90.0121078 89.4173126
1710200.00 44978.6055 184.044846 448.709961 2246.52832 4535.84131 667.794373 634.256104 386.308014 59.9224396 1748.28088 -3093.43408 -86.3685074 25566.8145 -19685.8203 7076.70850 1.05969679 28.5389671 38.2187576 41.2397614 90.0864487 90.1349869 89.4068222
1710400.00 45131.6680 181.588791 -30.9666100 2216.54858 4602.89893 683.269592 637.768860 404.839417 66.3122482 1792.19006 -3119.04688 -86.0755844 25613.7676 -19684.0117 6799.06494 1.05610287 28.5650635 38.3652267 41.1836891 90.0428085 90.2777481 89.5816803
1710600.00 45272.7695 177.394073 -549.719055 2165.34595 4568.48389 681.802429 637.572449 383.736877 60.4836845 1763.59546 -3109.01123 -85.8073196 25600.4551 -19686.5547 6370.87451 1.05281138 28.6081009 38.5035591 41.1021614 90.0332718 90.4678574 89.7883682
1710800.00 44928.0195 181.784195 108.374634 2218.93359 4590.66309 684.245361 656.300171 389.355591 62.6204948 1792.52161 -3091.09424 -86.4657516 25574.9727 -19685.7363 6880.60693 1.06088996 28.5646553 38.4028893 40.9590302 89.9986191 90.6184692 89.9989243
1711000.00 45389.1836 178.554581 -991.277649 2179.51172 4598.69482 685.084656 656.456787 391.551666 64.5227432 1797.61584 -3102.24951 -85.5872345 25588.3281 -19684.9980 6122.02539 1.05011106 28.6506977 38.5037766 41.1477966 90.0227661 90.6822357 90.1698761
1711200.00 45403.8633 178.364304 -72.3577347 2177.18921 4615.02197 694.176147 652.276733 398.645264 62.8603516 1807.95850 -3097.50073 -85.5595703 25590.5430 -19685.9785 6744.29785 1.04977155 28.6077347 38.4513588 41.2790947 89.8183365 90.6277924 90.2555466
1711400.00 45021.9336 181.439438 699.501709 2214.72559 4578.56250 674.041931 635.447693 381.516083 69.7468643 1760.75256 -3085.15356 -86.2853851 25587.7754 -19684.8105 7252.58008 1.05867696 28.4327221 38.2579651 41.3933258 89.5427399 90.5696793 90.4160614
1711600.00 45265.4648 179.768173 183.768997 2194.32520 4576.16895 676.173584 647.042542 388.229034 59.9096947 1771.35486 -3096.56299 -85.8211670 25586.7852 -19685.4082 6891.80957 1.05298126 28.4240913 38.2293358 41.6622581 89.4649277 90.4442139 90.6449890
1711800.00 45292.6172 179.178879 86.1527939 2187.13208 4595.56982 688.888977 650.905151 383.547058 63.5930824 1786.93433 -3095.39502 -85.7697144 25588.9727 -19684.9414 6839.60986 1.05234993 28.4652748 38.0915680 41.7764435 89.6402664 90.2438889 90.7366714
1712000.00 45314.9258 182.761017 -137.140427 2230.85718 4617.62109 691.964417 658.706726 399.237091 67.1840897 1817.09229 -3086.64673 -85.7274933 25572.0625 -19684.8867 6757.84619 1.05183184 28.4944534 38.0635262 41.7833328 89.9829941 90.0723267 90.6822433
1712200.00 45322.0625 176.347839 29.2132530 2152.57520 4597.67041 695.005737 628.584229 399.986908 60.7393913 1784.31628 -3085.93457 -85.7139893 25584.0762 -19684.7871 6769.55518 1.05166614 28.4897156 38.1173820 41.7364235 90.2430038 89.9228363 90.4335938
1712400.00 45095.0898 181.596268 263.085632 2216.63989 4552.16943 657.203369 652.126526 396.326569 65.8419647 1771.49841 -3119.97217 -86.1454086 25584.0527 -19683.4082 6941.83154 1.05695951 28.4314327 38.2069511 41.5138245 90.2022629 89.8344193 90.0347290
1712600.00 45137.1211 180.317505 -18.2715302 2201.03052 4605.80762 692.955872 630.861267 401.827576 67.3655777 1793.01025 -3105.00684 -86.0651932 25603.2148 -19685.4102 6794.81055 1.05597532 28.4535713 38.3764877 41.3369179 90.0351410 89.8329010 89.7449722
1712800.00 45353.9609 185.041550 -383.438721 2258.69434 4608.85059 673.065308 644.958191 400.584015 66.8374634 1785.44495 -3083.37158 -85.6537094 25592.0234 -19685.2461 6613.92285 1.05092657 28.5941868 38.4944954 41.2051315 89.8366394 89.8689957 89.6193695
1713000.00 45337.2578 177.794830 -283.299438 2170.23779 4600.95215 689.402527 627.202148 405.904419 64.0005341 1786.50964 -3095.60229 -85.6852646 25595.8203 -19685.7754 6583.87305 1.05131376 28.6434174 38.4931259 41.1209984 89.7376633 89.9595718 89.5784454
1713200.00 45058.7852 177.211014 121.825272 2163.11157 4633.21826 712.373901 636.535278 410.553162 67.6764679 1827.13879 -3101.77588 -86.2148132 25593.3066 -19685.4512 6876.38574 1.05781114 28.5938282 38.3860512 41.0534134 89.7869186 90.0856857 89.5731735
1713400.00 45108.8008 183.501846 202.542236 2239.89990 4584.47461 677.216980 652.289673 395.818268 66.8133850 1792.13831 -3113.53198 -86.1192245 25589.6387 -19683.7695 6957.62012 1.05663824 28.6056385 38.2706032 41.2060890 89.8898926 90.3042374 89.6088257
1713600.00 45128.8867 179.053482 -430.131683 2185.60132 4574.26367 659.997559 639.774658 418.138763 63.8602219 1781.77124 -3096.48853 -86.0808945 25574.9180 -19685.9375 6476.77002 1.05616784 28.6168766 38.1461487 41.3431206 90.0224075 90.4930496 89.7136383
1713800.00 45135.5508 183.907928 -788.250854 2244.85693 4588.25830 696.050720 646.431335 388.524597 63.7564125 1794.76306 -3118.60742 -86.0681839 25596.7617 -19684.6602 6314.24463 1.05601203 28.6362228 37.9903717 41.4913139 90.1138306 90.6137619 89.8266449
1714000.00 45201.4219 177.762863 -496.773224 2169.84766 4564.39502 653.073425 665.267578 405.321106 62.6387711 1786.30078 -3110.11011 -85.9427567 25571.9492 -19683.7441 6406.76172 1.05447304 28.6427212 37.9447021 41.5927925 90.2507782 90.6369324 89.9157715
1714200.00 45249.9414 175.638626 508.313751 2143.91821 4639.10938 679.337952 654.842773 399.155792 65.9878769 1799.32434 -3094.93457 -85.8506088 25619.9297 -19685.2109 7118.47607 1.05334246 28.5827446 38.0565834 41.6024551 90.1732178 90.7002182 89.9380112
1714400.00 45032.4258 179.882111 1210.69165 2195.71606 4625.54346 692.533203 644.467651 423.586243 67.7854996 1828.37256 -3104.77271 -86.2652817 25586.1621 -19684.2188 7616.38379 1.05843031 28.4358635 38.2158012 41.4434586 89.7638855 90.7405090 89.9692154
1714600.00 45222.6680 175.108246 731.147034 2137.44409 4590.81201 681.352295 633.958252 395.961731 65.8681488 1777.14038 -3091.41724 -85.9023819 25589.8555 -19684.7656 7210.46680 1.05397773 28.4284267 38.4974136 41.3269386 89.4457474 90.7835693 90.0933685
1714800.00 45223.4844 179.572113 -436.765717 2191.93213 4575.66797 677.244324 652.861450 392.411469 67.5162201 1790.03345 -3113.82886 -85.9008331 25584.6777 -19685.2129 6479.53662 1.05395865 28.4218178 38.6630325 41.1590843 89.4456940 90.6567383 90.0999146
1715000.00 44886.6992 184.718369 36.4087334 2254.74951 4594.30078 674.927979 653.072083 399.201691 63.2321968 1790.43396 -3114.94238 -86.5453415 25603.2266 -19684.4160 6872.88428 1.06186652 28.4134636 38.5626526 40.9685364 89.6488953 90.4854355 90.0394211
1715200.00 45175.7734 180.725372 310.909698 2206.00928 4558.33301 687.549194 633.823547 394.176208 64.6954880 1780.24451 -3119.98901 -85.9915543 25582.8242 -19684.7461 6969.18262 1.05507183 28.5589504 38.5528717 41.0311775 89.9566422 90.3116302 90.1115036
1715400.00 45367.4492 181.690567 -5.93869877 2217.79077 4548.33496 668.909485 656.230713 389.719727 63.5775871 1778.43750 -3117.06152 -85.6282425 25573.0117 -19686.0527 6762.19678 1.05061424 28.6748619 38.4932938 41.1023712 90.1901321 90.1400681 90.2811050
1715600.00 45135.9492 184.761444 150.545654 2255.27515 4586.89209 689.771851 634.713745 413.860931 61.5562706 1799.90283 -3125.34570 -86.0674210 25598.8008 -19686.4648 6941.26562 1.05600274 28.6234398 38.3381805 41.1329956 90.3772430 90.0280609 90.4185104
