Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 49338.7383 146.319794 587.919678 1786.04053 4923.40527 511.360840 544.592957 316.773193 49.2449150 1421.97192 -2692.16162 -78.7360001 25538.9199 -19345.3242 7132.48633 0.966049910 29.8353691 37.7914696 43.7585411
23400.0000 49656.5156 150.351593 -900.603516 1835.25427 4935.22705 498.928192 538.936401 333.324524 56.3805580 1427.56970 -2681.86523 -78.2321320 25535.2559 -19345.7324 6118.27393 0.959867716 29.8992863 37.8724289 43.8522873
23600.0000 49716.6953 146.999603 -770.201660 1794.33850 5027.29150 510.675323 580.405273 352.907043 61.1127014 1505.10034 -2659.73242 -78.1374359 25527.2090 -19345.2852 6263.18262 0.958705842 29.9113598 37.8877220 43.8699951
23800.0000 49881.5938 145.930573 420.954071 1781.28955 4961.76172 499.937317 530.351746 338.295868 53.3608856 1421.94580 -2668.79736 -77.8791275 25552.6914 -19344.0781 7049.28320 0.955536544 29.9443932 37.9295654 43.9184418
24000.0000 49823.3242 149.326599 849.914185 1822.74280 4958.78369 490.404327 564.658875 339.723938 57.0457420 1451.83289 -2679.13062 -77.9702072 25530.8184 -19344.7363 7399.09277 0.956654012 29.9327297 37.9147911 43.9013367
24200.0000 49557.3867 148.328888 235.243286 1810.56433 4980.72852 518.510132 538.676331 337.967773 52.4169769 1447.57129 -2676.34082 -78.3886185 25555.3516 -19345.8535 6961.31348 0.961787701 29.8793774 37.8472099 43.8230858
24400.0000 49821.9375 148.617996 -1030.64783 1814.09326 4919.34521 484.654083 552.950928 334.622009 57.8440590 1430.07104 -2692.71069 -77.9723740 25525.8086 -19343.8223 5984.56738 0.956680655 29.9324512 37.9144363 43.9009285
24600.0000 49590.2969 147.003403 -206.753952 1794.38489 4969.63477 520.147949 530.632996 343.179413 58.5078468 1452.46814 -2687.44360 -78.3365936 25546.5957 -19341.9844 6614.49023 0.961149395 29.8859901 37.8555870 43.8327866
24800.0000 49627.8633 149.454834 -118.288223 1824.30798 4964.35010 499.929993 551.869751 333.664001 55.1193466 1440.58313 -2676.01929 -78.2772903 25542.9824 -19343.1973 6703.04443 0.960421801 29.8935356 37.8651428 43.8438492
25000.0000 49978.2539 151.567215 -219.054764 1850.09265 4960.50732 505.850555 544.306091 337.796204 62.7244682 1450.67725 -2683.03711 -77.7285004 25538.6797 -19345.8125 6650.93506 0.953688443 29.9637222 37.9540482 43.9467926
25200.0000 50095.9688 150.488937 476.855560 1836.93079 5002.52148 504.685211 561.177979 335.058929 50.5942116 1451.51636 -2643.60083 -77.5458527 25539.1680 -19344.5625 7187.84229 0.951447487 29.9872284 37.9838257 43.9812698
25400.0000 50024.8945 145.309311 -0.722511292 1773.70605 4963.48486 512.201111 554.449158 332.966309 55.7271194 1455.34375 -2673.66675 -77.6560287 25524.1484 -19342.3418 6736.66357 0.952799261 29.9730415 37.9658508 43.9604607
25600.0000 49463.4375 150.367844 130.608444 1835.45264 4939.24658 498.690735 536.784607 335.366608 47.8422775 1418.68420 -2688.31250 -78.5375061 25549.3164 -19340.4414 6868.91650 0.963614464 29.8604832 37.8232803 43.7953758
25800.0000 49242.8945 151.971039 -273.819611 1855.02185 4900.42871 511.396362 529.799622 336.549500 56.1340332 1433.87952 -2715.92285 -78.8892441 25524.3750 -19341.9023 6558.80518 0.967930138 29.8160381 37.7669830 43.7301903
26000.0000 49555.5625 149.374847 -802.604309 1823.33167 4924.70801 498.864594 533.336548 344.565430 50.5946503 1427.36121 -2720.35889 -78.3915024 25558.9707 -19341.2637 6167.98389 0.961823106 29.8790112 37.8467484 43.8225479
26200.0000 49536.5273 153.346405 87.3060837 1871.81030 4962.62451 491.618988 572.815125 343.677612 61.5289574 1469.64075 -2707.02979 -78.4216232 25544.1484 -19344.1348 6897.50830 0.962192714 29.8751831 37.8418999 43.8169365
26400.0000 49494.3711 148.345993 824.236084 1810.77307 4959.01904 505.892914 542.773987 343.297974 54.8205528 1446.78540 -2689.24780 -78.4884109 25545.4570 -19343.9766 7364.74561 0.963012159 29.8667088 37.8311615 43.8045044
26600.0000 49504.8984 148.482605 488.352417 1812.44067 4926.27344 504.897980 551.929932 341.527130 58.8430367 1457.19812 -2706.60889 -78.4717255 25520.0156 -19344.3301 7091.29346 0.962807417 29.8688259 37.8338432 43.8076096
26800.0000 49336.1758 149.981155 -76.3838196 1830.73242 4920.39941 501.214386 544.786987 344.201508 54.5196762 1444.72266 -2691.31982 -78.7400894 25513.0234 -19346.0254 6696.17188 0.966100156 29.8348522 37.7908134 43.7577858
27000.0000 49429.8555 151.600266 -510.727722 1850.49597 4939.35059 510.500916 543.067505 349.340179 55.5423584 1458.45093 -2694.39624 -78.5908661 25518.1836 -19342.8887 6421.67139 0.964269161 29.8537254 37.8147163 43.7854614
27200.0000 49774.1016 149.311127 -108.120949 1822.55396 4967.97363 518.317932 543.170410 342.789642 58.7188606 1462.99683 -2684.66431 -78.0473099 25531.4199 -19341.7773 6712.04199 0.957600057 29.9228687 37.9023018 43.8868752
27400.0000 49637.3594 155.035690 505.044678 1892.43030 4948.89014 501.979431 550.745483 342.243774 52.5537758 1447.52246 -2685.66968 -78.2623215 25528.0703 -19341.0332 7206.92725 0.960238099 29.8954411 37.8675575 43.8466454
27600.0000 49393.9102 148.497894 758.982117 1812.62732 4944.49219 532.065735 554.038025 332.379700 53.3385239 1471.82190 -2697.70850 -78.6480560 25514.4766 -19344.0977 7303.85938 0.964970827 29.8464870 37.8055496 43.7748451
27800.0000 49314.5625 147.691574 120.431801 1802.78503 4948.49658 527.335754 534.683777 345.614075 62.7661362 1470.39966 -2702.32178 -78.7745972 25523.5527 -19343.1348 6837.89648 0.966523468 29.8304958 37.7852936 43.7513924
28000.0000 49379.5352 151.722443 -708.592896 1851.98755 4925.66406 502.084229 561.524902 340.544464 54.0254211 1458.17896 -2696.50049 -78.6709518 25506.5918 -19342.6055 6267.35840 0.965251744 29.8435917 37.8018837 43.7705994
28200.0000 49705.2109 148.977417 -141.305588 1818.48035 4967.27051 513.651367 554.521851 338.612976 57.2015152 1463.98767 -2668.74170 -78.1554871 25515.6094 -19343.5859 6683.31885 0.958927333 29.9090576 37.8848038 43.8666153
28400.0000 49652.6016 148.810425 957.160156 1816.44226 4915.85059 498.536896 538.807373 340.887695 55.8186264 1434.05066 -2707.59717 -78.2382965 25529.9609 -19340.5625 7425.40332 0.959943295 29.8985004 37.8714333 43.8511353
28600.0000 49134.1445 154.703094 1626.43896 1888.37036 4920.46484 504.727448 545.868347 340.503876 54.4619789 1445.56165 -2704.28223 -79.0638580 25521.3301 -19342.1465 7974.29443 0.970072567 29.7940731 37.7391586 43.6979752
28800.0000 49366.8398 148.586197 -130.820099 1813.70496 4927.57031 493.146606 563.589905 335.164520 59.6998062 1451.60083 -2701.11230 -78.6911774 25516.6641 -19339.5820 6647.08936 0.965499997 29.8410339 37.7986412 43.7668495
29000.0000 49458.6875 151.421967 -1213.48706 1848.31982 4965.05273 533.442993 534.958069 343.659637 57.7772255 1469.83801 -2707.55981 -78.5450516 25543.1992 -19340.4258 5938.07910 0.963707030 29.8595276 37.8220673 43.7939758
29200.0000 49380.4297 149.927994 -1117.26526 1830.08350 4964.08789 519.868469 567.063843 344.265381 58.9370766 1490.13477 -2717.20679 -78.6695251 25533.4863 -19342.3262 5989.55859 0.965234339 29.8437710 37.8021088 43.7708626
29400.0000 49210.5273 150.020218 289.608215 1831.20935 4906.45166 500.617249 534.032532 331.456879 58.7809830 1424.88770 -2701.16528 -78.9411316 25527.4551 -19344.7266 6945.50879 0.968566775 29.8095055 37.7587051 43.7206078
29600.0000 49415.1172 151.756714 692.449890 1852.40564 4928.83154 505.521332 564.191040 332.122345 53.8012085 1455.63586 -2698.41650 -78.6142960 25517.3691 -19345.7578 7280.26416 0.964556694 29.8507576 37.8109589 43.7811127
29800.0000 49505.1406 150.852554 737.259155 1841.36914 4945.95459 507.445740 573.171814 338.237549 53.3245621 1472.17969 -2714.93091 -78.4713440 25529.4688 -19340.7617 7319.61182 0.962802768 29.8688736 37.8339043 43.8076820
30000.0000 49247.5234 151.783081 -167.818634 1852.72754 4911.50195 507.605377 551.125854 349.552216 55.3814354 1463.66492 -2744.87720 -78.8818359 25534.0488 -19341.3340 6643.69824 0.967839241 29.8169727 37.7681656 43.7315598
30200.0000 48943.0469 151.966217 -590.523804 1854.96289 4890.04443 514.154419 536.141663 332.402405 55.6994209 1438.39795 -2743.14697 -79.3725586 25535.2988 -19340.5039 6323.50049 0.973860204 29.7553959 37.6901703 43.6412468
30400.0000 49099.6836 150.470215 -427.742584 1836.70227 4869.63232 514.227356 549.488525 332.265320 56.4688034 1452.45007 -2748.89990 -79.1193466 25509.6289 -19343.5469 6400.04150 0.970753372 29.7871056 37.7303352 43.6877556
30600.0000 49430.6172 148.577179 555.583435 1813.59497 4924.62256 510.111206 542.220154 347.142334 49.9910965 1449.46484 -2708.86548 -78.5896454 25526.3926 -19342.3691 7138.73438 0.964254260 29.8538799 37.8149147 43.7856903
30800.0000 49360.9570 151.363403 1112.78955 1847.60486 4943.03369 524.295044 563.530273 329.607330 54.7583313 1472.19104 -2717.51147 -78.7005615 25534.3848 -19346.0293 7591.71240 0.965615094 29.8398476 37.7971382 43.7651100
31000.0000 49235.9023 148.404617 882.949036 1811.48865 4903.89795 507.808899 522.682617 350.613068 55.4677544 1436.57239 -2700.16992 -78.9004517 25513.0938 -19345.5996 7349.39258 0.968067646 29.8146267 37.7651939 43.7281189
31200.0000 49321.0156 151.100311 287.640961 1844.39355 4887.01123 496.535950 529.024414 341.395508 58.1185913 1425.07446 -2721.56104 -78.7642899 25525.1895 -19341.6914 6938.30371 0.966397047 29.8317966 37.7869415 43.7533035
31400.0000 49131.1602 150.544205 -490.565399 1837.60535 4917.30518 516.110229 526.111938 339.214752 52.4115944 1433.84851 -2725.25488 -79.0686569 25553.6582 -19344.9473 6403.40674 0.970131457 29.7934704 37.7383957 43.6970901
31600.0000 49068.0703 150.404022 -784.761475 1835.89417 4965.07031 539.285217 538.495300 357.536560 58.6342049 1493.95117 -2721.46167 -79.1703186 25538.1230 -19345.5430 6239.38330 0.971378744 29.7807121 37.7222366 43.6783791
31800.0000 49268.6680 151.522583 128.688705 1849.54797 4938.69336 517.286865 537.689514 342.639587 56.3152046 1453.93115 -2700.63403 -78.8479767 25529.4922 -19344.0977 6880.70850 0.967423856 29.8212395 37.7735672 43.7378159
32000.0000 49433.1953 148.356506 241.990356 1810.90137 4921.45654 518.407898 551.895203 333.812653 53.2661667 1457.38196 -2703.05078 -78.5855484 25511.3379 -19344.2129 6906.81641 0.964203954 29.8543968 37.8155708 43.7864494
32200.0000 49331.2109 151.901382 -91.7556534 1854.17163 4940.03174 551.475281 546.118713 337.752502 51.1242294 1486.47083 -2730.97095 -78.7480164 25526.6367 -19342.1055 6728.19043 0.966197371 29.8338528 37.7895470 43.7563171
32400.0000 48969.3750 149.662384 221.387894 1826.84155 4927.70801 515.570923 551.479553 334.163116 49.8846970 1451.09827 -2721.23584 -79.3298874 25539.1973 -19341.3516 6912.65771 0.973336577 29.7607307 37.6969261 43.6490707
32600.0000 49018.3750 147.746811 137.727936 1803.45923 4906.74805 517.528809 559.777222 335.645050 53.1856422 1466.13672 -2733.36646 -79.2505798 25518.5801 -19344.6035 6808.66650 0.972363591 29.7706547 37.7094955 43.6636276
32800.0000 49077.9609 150.181061 632.619873 1833.17261 4939.03613 516.953552 561.275513 351.771515 52.3296890 1482.33032 -2739.27466 -79.1543655 25540.1387 -19344.1582 7225.00732 0.971183062 29.7827129 37.7247696 43.6813126
33000.0000 48924.9375 150.999161 507.980042 1843.15881 4924.49268 519.785889 565.538696 351.840088 49.9330597 1487.09778 -2740.49194 -79.4019394 25520.4102 -19342.5234 7130.10547 0.974220693 29.7517262 37.6855202 43.6358643
33200.0000 49062.3828 151.589478 -492.735901 1850.36438 4863.89014 497.485413 552.314392 333.639038 53.8377228 1437.27649 -2761.23511 -79.1795044 25531.9316 -19344.0820 6361.68994 0.971491456 29.7795601 37.7207756 43.6766891
33400.0000 48790.1250 149.891052 -250.619003 1829.63269 4892.36182 521.307678 554.878479 345.857391 55.8359184 1477.87939 -2743.58960 -79.6213303 25501.4922 -19343.4199 6543.66553 0.976912498 29.7243748 37.6508751 43.5957489
33600.0000 48950.3438 155.273117 31.1892509 1895.32849 4909.47559 516.204956 548.024170 346.478455 52.8887787 1463.59631 -2736.01099 -79.3607254 25528.1680 -19346.2773 6827.06982 0.973715007 29.7568741 37.6920433 43.6434174
33800.0000 49395.8711 151.677811 -36.3116989 1851.44263 4889.02148 526.265625 545.310425 328.150879 54.5378456 1454.26477 -2734.55151 -78.6449280 25511.9551 -19342.6465 6714.30518 0.964932501 29.8468819 37.8060493 43.7754288
34000.0000 49132.0938 151.117432 365.494263 1844.60242 4892.46924 497.788055 552.379639 323.927734 55.2843933 1429.37976 -2709.32324 -79.0671616 25518.9688 -19346.5547 6998.96338 0.970113099 29.7936573 37.7386322 43.6973648
34200.0000 48945.7227 157.150528 -82.5493317 1918.24487 4922.90771 514.141479 591.989319 333.324005 50.1486778 1489.60352 -2734.46948 -79.3682251 25513.0371 -19345.2637 6782.22656 0.973806977 29.7559395 37.6908569 43.6420441
34400.0000 49343.1484 151.574875 -1520.41699 1850.18616 4929.03418 515.268311 560.409668 324.206238 54.0986748 1453.98291 -2711.22534 -78.7289658 25530.5156 -19344.2383 5685.09912 0.965963542 29.8362598 37.7925949 43.7598457
34600.0000 49325.0234 148.950287 -1664.09204 1818.14917 4932.58691 527.953064 564.021423 328.836700 53.7705421 1474.58167 -2713.08691 -78.7578888 25511.4551 -19340.3633 5553.66309 0.966318488 29.8326054 37.7879677 43.7544899
34800.0000 49139.9180 152.822357 -550.752441 1865.41345 4936.64893 515.668274 560.273865 337.458618 51.5970421 1464.99780 -2703.64575 -79.0545654 25522.1953 -19346.8984 6407.36279 0.969958544 29.7952404 37.7406387 43.6996841
35000.0000 49042.7148 148.180008 905.179504 1808.74695 4907.95264 527.252686 546.586609 323.947052 53.9694176 1451.75574 -2720.36450 -79.2112579 25521.0645 -19344.5039 7364.11768 0.971881032 29.7755814 37.7157364 43.6708527
35200.0000 49083.2148 152.305023 920.664612 1859.09863 4916.80762 497.235107 558.751587 345.747559 53.1002083 1454.83447 -2727.92993 -79.1458969 25536.1348 -19346.2324 7434.94434 0.971079111 29.7837753 37.7261162 43.6828690
35400.0000 49171.9922 149.447327 -89.3265991 1824.21643 4950.35791 528.093262 575.220459 350.354797 53.8933296 1507.56189 -2736.06152 -79.0029984 25527.0156 -19348.1582 6710.51611 0.969325840 29.8017216 37.7488480 43.7091904
35600.0000 49135.0195 145.918030 -1150.35535 1781.13635 4891.34912 521.942871 521.868896 345.084717 54.9958649 1443.89246 -2728.81543 -79.0624466 25523.9355 -19347.6621 5848.15918 0.970055223 29.7942505 37.7393837 43.6982346
35800.0000 49087.1602 149.860794 -463.993500 1829.26331 4915.86816 511.722687 551.201172 351.500214 55.2397804 1469.66394 -2712.34229 -79.1395340 25504.4316 -19345.8848 6412.96533 0.971001029 29.7845726 37.7271271 43.6840401
36000.0000 49014.5078 150.798737 727.184570 1840.71228 4884.09570 514.681641 527.810730 339.290802 64.2535172 1446.03674 -2739.67114 -79.2568359 25525.3828 -19347.6523 7244.61865 0.972440362 29.7698708 37.7085037 43.6624794
36200.0000 48968.4805 149.902847 1353.66504 1829.77673 4880.92188 499.996643 548.989380 351.269958 51.8207703 1452.07678 -2755.40210 -79.3313370 25530.2188 -19345.9707 7677.42529 0.973354340 29.7605495 37.6966972 43.6488075
36400.0000 49060.6719 149.700256 443.250061 1827.30383 4922.20459 515.638855 553.943787 348.555847 55.7550316 1473.89355 -2734.56128 -79.1822586 25527.1172 -19344.2441 7066.65381 0.971525252 29.7792149 37.7203407 43.6761818
36600.0000 49232.4102 151.628952 -1197.55396 1850.84631 4881.83154 519.252625 543.953064 331.049225 56.6050644 1450.85999 -2740.65967 -78.9060440 25517.5078 -19345.8770 5872.82910 0.968136311 29.8139229 37.7643013 43.7270851
36800.0000 48983.5273 150.537918 -1250.32214 1837.52856 4888.03320 518.734924 552.034424 337.370178 57.8135033 1465.95300 -2736.48950 -79.3069687 25505.0547 -19346.4844 5832.36328 0.973055363 29.7635975 37.7005577 43.6532784
37000.0000 48994.3984 155.299896 -842.945496 1895.65527 4886.70654 518.947754 547.983582 320.361084 52.6374512 1439.92993 -2734.91040 -79.2893677 25524.7324 -19343.0449 6180.04932 0.972839475 29.7658005 37.7033463 43.6565056
37200.0000 49220.1680 148.177124 -261.592407 1808.71191 4880.16846 496.032043 559.726074 341.061951 52.7975311 1449.61755 -2720.31836 -78.9256744 25495.2656 -19344.3965 6501.10254 0.968377113 29.8114491 37.7611694 43.7234612
37400.0000 49105.2070 147.604874 883.147278 1801.72681 4919.38623 528.009277 540.402771 345.603485 54.0796814 1468.09521 -2710.45337 -79.1104431 25508.3379 -19346.5938 7353.57812 0.970644176 29.7882233 37.7317505 43.6893959
37600.0000 49152.7266 151.531235 1049.61279 1849.65344 4919.83301 514.190247 559.333008 347.060181 55.7393608 1476.32275 -2734.72461 -79.0339661 25522.2773 -19344.0430 7521.89307 0.969705820 29.7978287 37.7439156 43.7034836
37800.0000 49075.1016 147.695984 341.500061 1802.83887 4913.82520 534.360901 529.072510 341.483154 57.9010086 1462.81763 -2730.90918 -79.1589813 25525.8574 -19343.9414 6961.07910 0.971239626 29.7821331 37.7240372 43.6804619
38000.0000 48916.0117 145.303314 -780.125000 1773.63281 4910.45508 544.575195 546.052307 344.857758 57.1948318 1492.68005 -2734.77271 -79.4164276 25497.5117 -19344.9648 6127.55469 0.974398434 29.7499161 37.6832275 43.6332092
38200.0000 48964.9258 150.301010 -548.008789 1834.63684 4911.14209 535.551758 561.376831 342.448334 58.1597404 1497.53662 -2746.25244 -79.3370972 25506.6230 -19346.7676 6354.44434 0.973425031 29.7598305 37.6957855 43.6477509
38400.0000 49032.5234 146.909241 257.479919 1793.23547 4905.42236 519.410034 542.290955 338.911011 59.5817184 1460.19373 -2732.64941 -79.2277145 25522.8945 -19345.0156 6882.77881 0.972083032 29.7735176 37.7131233 43.6678276
38600.0000 48822.3945 152.081558 1014.10040 1856.37097 4930.22754 508.322754 563.078857 359.350372 55.4463463 1486.19824 -2722.31250 -79.5687103 25513.0176 -19346.6758 7508.66309 0.976266801 29.7309265 37.6591721 43.6053581
38800.0000 48960.7852 149.697128 263.272003 1827.26562 4912.94189 511.608551 556.541077 343.469452 55.3148994 1466.93396 -2727.72754 -79.3438034 25514.9082 -19341.1738 6928.19531 0.973507285 29.7589912 37.6947212 43.6465225
39000.0000 49085.0586 150.605255 -757.833618 1838.35059 4897.91943 519.981689 537.700439 340.523743 56.4591484 1454.66504 -2726.89624 -79.1429214 25513.9746 -19343.8242 6193.77051 0.971042633 29.7841473 37.7265892 43.6834183
39200.0000 48992.4102 152.099182 -658.452332 1856.58606 4969.99219 548.148926 563.361389 351.714996 59.0135841 1522.23889 -2722.92065 -79.2925873 25514.4805 -19343.8066 6356.11133 0.972878933 29.7653961 37.7028351 43.6559143
39400.0000 49311.5312 152.321014 -498.869995 1859.29395 4912.87354 528.226807 549.079041 324.824738 58.5910263 1460.72156 -2739.24316 -78.7794418 25535.3398 -19343.9453 6413.40088 0.966582954 29.8298855 37.7845192 43.7504997
39600.0000 49113.3750 151.198761 115.086708 1845.59521 4923.30420 528.407288 561.534180 342.259064 57.3925018 1489.59302 -2740.05640 -79.0972900 25517.2520 -19343.4844 6851.33252 0.970482767 29.7898731 37.7338409 43.6918144
39800.0000 48776.8281 150.589584 350.231537 1838.15930 4852.94385 525.376587 536.086304 324.030609 62.1030464 1447.59656 -2764.46240 -79.6430435 25514.6328 -19344.8223 6940.24365 0.977178812 29.7216740 37.6474533 43.5917892
