Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1940000.00 44551.9805 160.601486 -1529.05896 1960.36865 4279.07471 628.095154 575.846863 359.393738 54.6564369 1617.99219 -3203.00464 -87.1955566 25551.9941 -19687.9062 5245.94531 1.06984425 28.4883366 38.6854782 40.4277077 89.8453369 89.8412018 89.3981552
1940200.00 44329.9609 158.631927 -1032.56592 1936.32727 4238.49609 588.971008 577.116760 363.054962 63.7177582 1592.86047 -3197.77637 -87.6322632 25533.0840 -19689.6719 5507.26221 1.07520247 28.3612652 38.6594963 40.4345055 89.7281570 89.8303604 89.3282471
1940400.00 44323.8242 162.407394 419.661377 1982.41248 4230.70801 591.343323 590.386597 343.050842 52.1063347 1576.88708 -3206.69824 -87.6443939 25551.5098 -19690.9902 6484.39697 1.07535136 28.2112541 38.7848778 40.5122261 89.6217422 89.8028183 89.4264221
1940600.00 44396.8477 159.109283 1358.38855 1942.15442 4291.55957 573.450317 603.527039 362.484589 60.0256424 1599.48755 -3196.25488 -87.5002365 25576.3086 -19687.9805 7113.24658 1.07358265 28.1750717 38.8788719 40.5310707 89.7653427 89.8759995 89.6117096
1940800.00 44479.2773 160.628357 -131.313065 1960.69666 4231.34912 595.489380 583.785828 350.079956 52.9879646 1582.34314 -3208.61450 -87.3380814 25547.4941 -19689.8730 6106.86523 1.07159305 28.2128544 38.8928223 40.5363617 89.9277267 89.9938049 89.7818146
1941000.00 44289.8320 160.503082 -1475.25366 1959.16760 4278.10400 614.119385 588.229370 364.998657 58.5617905 1625.90918 -3189.70801 -87.7116623 25530.0293 -19688.1270 5284.37305 1.07617664 28.2334404 38.8357658 40.3934212 90.1269455 90.1357880 90.0002365
1941200.00 44437.4375 160.499756 -931.164307 1959.12695 4231.00000 588.119629 578.650574 347.303741 53.8366890 1567.91064 -3209.19482 -87.4203186 25562.1270 -19689.8418 5586.66309 1.07260203 28.3127365 38.8483620 40.4026794 90.1993179 90.2250290 90.3825302
1941400.00 44305.6250 159.170013 1245.35364 1942.89575 4229.47949 590.066650 568.624634 351.431732 56.8584557 1566.98145 -3200.54834 -87.6803970 25552.6758 -19689.6289 6977.06299 1.07579315 28.2944355 38.8466873 40.3121262 90.0397034 90.2620850 90.6413803
1941600.00 44425.1328 162.952545 1141.51440 1989.06665 4268.56299 594.537720 604.749512 343.735199 55.0465813 1598.06897 -3206.80688 -87.4445267 25566.7930 -19689.4922 6997.21094 1.07289910 28.2749138 38.8947792 40.3998604 89.8639908 90.2507782 90.7616119
1941800.00 44703.6211 160.568649 477.194580 1959.96790 4242.88428 588.297302 572.421021 356.593933 56.4646034 1573.77686 -3189.82495 -86.8997803 25547.9570 -19689.0254 6513.96240 1.06621528 28.3329468 38.9758682 40.4840088 89.8610458 90.0800400 90.6353149
1942000.00 44366.1172 160.286163 17.8620529 1956.51978 4273.56934 608.948364 585.259827 343.136200 60.3992577 1597.74365 -3188.22949 -87.5608444 25551.6016 -19687.5469 6241.64648 1.07432616 28.2370129 38.9211884 40.3704948 89.8904266 89.8041458 90.4624023
1942200.00 44086.9141 162.192184 252.081909 1979.78552 4261.77686 597.750732 595.135254 353.809265 56.2304459 1602.92566 -3214.37744 -88.1153717 25562.4629 -19689.2344 6403.64111 1.08112991 28.1652927 38.9477348 40.1913414 90.0232010 89.5040207 90.2107925
1942400.00 44391.1836 157.344116 14.3715773 1920.60779 4256.92432 610.181641 598.704834 338.321777 57.5135956 1604.72192 -3221.10449 -87.5114059 25563.5078 -19690.1992 6186.83643 1.07371962 28.2372131 39.0721550 40.2381897 90.0870514 89.3429337 89.8339844
1942600.00 44265.1367 163.959076 694.634583 2001.35278 4231.20557 597.203918 579.034424 342.799713 53.4851036 1572.52319 -3201.82129 -87.7605972 25550.4805 -19689.9766 6680.98779 1.07677698 28.2831345 38.9805412 40.1540070 90.2058868 89.3858948 89.5308685
1942800.00 44430.8086 160.586319 -680.025940 1960.18359 4239.32910 608.891968 594.459412 331.494202 50.7091827 1585.55481 -3224.26611 -87.4333572 25567.6348 -19689.5957 5758.87109 1.07276201 28.3401947 38.9643745 40.2404709 90.0197372 89.5745316 89.2486725
1943000.00 44293.1992 159.155182 -633.760315 1942.71448 4223.44385 580.028625 590.016479 344.595337 56.2558174 1570.89624 -3208.23364 -87.7050018 25550.1465 -19689.3652 5756.76758 1.07609487 28.3036327 38.8304787 40.3069115 89.8320312 89.8693085 89.0927124
1943200.00 44246.3164 161.683533 -324.345367 1973.57666 4248.53223 612.392517 584.716003 337.581482 49.8269348 1584.51685 -3205.65259 -87.7979279 25557.0703 -19687.4023 6012.81299 1.07723510 28.2168140 38.7050476 40.5180779 89.7954254 90.1654434 89.1969757
1943400.00 44324.6328 155.860733 -443.058380 1902.50122 4246.82373 591.210449 605.280579 349.962219 56.0065498 1602.45984 -3212.08350 -87.6427994 25546.7598 -19690.3125 5862.91943 1.07533169 28.2161980 38.6124191 40.6864624 89.8612442 90.4130554 89.4834824
1943600.00 44294.9375 161.345581 -769.798340 1969.45154 4199.83643 596.229431 579.156555 336.268005 55.9991913 1567.65320 -3215.38892 -87.7015610 25536.7324 -19689.1602 5672.00098 1.07605267 28.2327633 38.5685844 40.6807518 90.0053406 90.5486221 89.8244095
1943800.00 44306.4102 156.930359 -443.693726 1915.55737 4300.23535 612.229858 605.764648 368.410400 55.5029221 1641.90784 -3202.60986 -87.6788406 25550.4453 -19689.5098 5929.09375 1.07577395 28.2867012 38.6317635 40.5468254 90.0723343 90.5008698 90.0529404
1944000.00 44385.3828 158.592346 180.854324 1935.84436 4276.72168 598.136780 599.855164 351.300171 57.1371994 1606.42932 -3191.31152 -87.5228424 25551.6113 -19690.0078 6329.63574 1.07386005 28.3385277 38.8589401 40.3074951 90.1171570 90.3273926 90.3023758
1944200.00 44223.0195 161.063675 -93.2528763 1966.01038 4216.19189 592.338135 597.981506 343.062012 57.4196091 1590.80127 -3230.72949 -87.8441849 25546.7109 -19690.5898 6122.05908 1.07780266 28.2942371 38.9806290 40.0981216 90.0065765 90.1391907 90.5660706
1944400.00 44101.8867 158.221970 77.1007996 1931.32324 4211.65869 589.073486 606.912354 344.303253 53.8739357 1594.16296 -3227.17871 -88.0854568 25535.3828 -19690.7090 6192.57178 1.08076286 28.2444668 39.0263634 40.0128899 89.8375397 89.9236221 90.6960602
1944600.00 44251.2383 158.760025 -387.136749 1937.89099 4273.63184 616.535950 596.975281 349.795990 58.4032173 1621.71045 -3216.27808 -87.7881622 25558.1719 -19689.9727 5961.68066 1.07711530 28.1938744 39.0829048 40.1624832 89.8404999 89.8188019 90.7046509
1944800.00 44170.8906 161.555557 625.123230 1972.01465 4243.14014 601.454346 579.052429 359.264862 58.0225143 1597.79407 -3202.34229 -87.9478531 25535.6309 -19687.9414 6617.85107 1.07907450 28.1962433 38.9622002 40.2095337 89.9216690 89.8102570 90.6118851
1945000.00 44325.1328 155.528595 818.023926 1898.44702 4235.79834 608.871094 580.822449 347.543793 57.7615662 1594.99890 -3212.17285 -87.6418076 25542.0703 -19689.0977 6663.04590 1.07531965 28.2034473 38.8686218 40.4354057 90.0299301 89.8164368 90.4041519
1945200.00 44235.2617 162.284378 821.127808 1980.91089 4250.98486 591.323120 584.499207 361.932648 56.1369514 1593.89185 -3207.58447 -87.8198700 25555.2715 -19690.5957 6761.62646 1.07750428 28.2127876 38.7203407 40.4933853 89.9850693 89.9264450 90.0644913
1945400.00 44278.9297 158.663696 276.610229 1936.71521 4258.88818 608.913330 585.818420 357.433960 61.7967339 1613.96240 -3203.56299 -87.7332535 25539.1543 -19690.6641 6374.22803 1.07644165 28.2124081 38.7182274 40.5364227 89.9056320 90.0622711 89.7835541
1945600.00 44252.7695 157.917297 146.157883 1927.60425 4229.65137 606.354309 586.943909 340.618103 54.1481514 1588.06445 -3205.92334 -87.7851257 25536.8594 -19689.3496 6251.58350 1.07707798 28.1901188 38.7653465 40.4962730 89.8997879 90.1860428 89.5700531
1945800.00 44339.4453 161.644394 -13.5843744 1973.09888 4272.68408 593.927246 611.834473 357.822632 57.7576637 1621.34204 -3202.87134 -87.6135178 25543.7598 -19689.5449 6236.99902 1.07497251 28.2414360 38.8866005 40.3760834 89.9734421 90.2828674 89.5183487
1946000.00 44416.0859 161.374619 -653.091675 1969.80591 4231.28467 604.608154 586.157898 342.034149 52.1467667 1584.94690 -3204.61304 -87.4623413 25540.6309 -19689.6797 5778.04199 1.07311761 28.3669739 39.0099831 40.1390266 90.2156525 90.3180923 89.7095413
1946200.00 44189.4375 160.793762 -1109.43262 1962.71570 4235.39502 590.700684 587.742065 347.688660 59.4766998 1585.60815 -3221.57910 -87.9109421 25560.6523 -19689.2871 5483.12842 1.07862175 28.3787441 38.9667778 39.9612656 90.2518539 90.2309799 89.8952866
1946400.00 44132.9570 159.437073 -543.002136 1946.15552 4227.17969 586.997192 587.082458 353.331970 54.0850792 1581.49670 -3209.52783 -88.0234451 25544.9238 -19689.7129 5823.84082 1.08000195 28.2331524 38.9657555 40.1166077 90.1764450 90.0943451 90.1206818
1946600.00 44449.0352 158.394745 -168.141296 1933.43225 4169.47705 578.509827 560.010315 343.537262 58.3905182 1540.44788 -3224.80859 -87.3975067 25543.8945 -19690.0566 5993.91309 1.07232213 28.1242409 39.0630951 40.4598427 90.0012131 89.9549637 90.3729019
1946800.00 44208.7852 157.153641 929.569214 1918.28296 4280.33105 607.018066 571.226685 381.271515 58.2845039 1617.80078 -3186.15991 -87.8724670 25538.1484 -19689.4590 6797.94434 1.07814956 28.0248108 38.9393768 40.5134735 89.7247696 89.8718033 90.4987946
1947000.00 44348.2383 159.685486 556.352173 1949.18762 4235.64111 588.755371 562.007019 351.168457 61.1281929 1563.05896 -3206.21118 -87.5961533 25567.6719 -19688.8770 6544.66260 1.07475936 28.1139603 38.9263077 40.5265083 89.5818024 89.8526306 90.4761658
1947200.00 44265.0547 156.982864 321.481750 1916.19824 4259.60693 600.451538 580.940735 364.290344 59.1523094 1604.83496 -3196.88159 -87.7607651 25540.6016 -19688.9473 6383.34082 1.07677913 28.1978073 38.8417130 40.4170647 89.7663727 89.8943405 90.4447861
1947400.00 44294.7227 160.711884 -921.684631 1961.71631 4262.21045 613.113464 568.446899 358.808838 54.9910164 1595.36023 -3196.19507 -87.7019806 25551.2012 -19688.1562 5628.52490 1.07605791 28.2508278 38.8154068 40.3948936 90.2049942 90.0033569 90.3262024
1947600.00 44406.2812 157.402756 -848.438721 1921.32385 4257.29785 611.559937 589.303711 343.604736 58.6108856 1603.07922 -3198.45239 -87.4816513 25541.6113 -19688.9395 5629.15527 1.07335448 28.2778645 38.8574371 40.4143410 90.3889618 90.0968552 90.1339493
1947800.00 44311.8672 162.790985 -82.3542328 1987.09473 4290.63037 625.162720 579.498230 348.232727 59.8531380 1612.74683 -3190.49219 -87.6680450 25558.6602 -19690.2852 6224.50391 1.07564151 28.2698364 38.7873917 40.4120407 90.1998520 90.1700287 89.9832458
1948000.00 44436.7031 159.684296 -385.546631 1949.17310 4252.41309 603.990906 589.233521 350.158844 52.5001793 1595.88354 -3200.10547 -87.4217606 25545.2324 -19688.5977 5951.72754 1.07261968 28.2472801 38.8652878 40.4769897 89.9514771 90.1930923 89.8134079
1948200.00 44213.0391 160.327454 274.614594 1957.02380 4226.69922 584.972290 586.484741 343.362976 60.2870789 1575.10706 -3201.31177 -87.8640137 25542.0488 -19689.1445 6360.79492 1.07804585 28.1510735 38.8348961 40.4438400 89.5428391 90.1838303 89.7866135
1948400.00 44228.6914 156.633713 810.678955 1911.93640 4224.08789 580.923279 595.125122 349.814026 52.2443085 1578.10669 -3210.51245 -87.8329163 25546.7598 -19690.2656 6658.93652 1.07766438 28.1390667 38.8714027 40.4381790 89.4254074 90.2015533 89.7934036
1948600.00 44387.9180 160.882767 830.113281 1963.80200 4253.98877 598.628052 574.437805 354.475555 57.4925423 1585.03406 -3206.04248 -87.5178452 25565.8555 -19690.8574 6755.16650 1.07379866 28.3303623 38.8228607 40.3583641 89.8656158 90.1705246 89.7167053
1948800.00 44319.6250 159.902405 129.912415 1951.83557 4262.15186 607.128357 598.910889 358.148895 56.2077332 1620.39587 -3209.24658 -87.6527023 25540.3125 -19689.3105 6297.95703 1.07545328 28.4610062 38.6267776 40.3152580 90.3263779 90.0679398 89.7310715
1949000.00 44318.1211 156.134674 30.6438179 1905.84509 4234.80029 602.620300 567.038635 355.957642 55.8860016 1581.50256 -3214.06860 -87.6556778 25556.7012 -19689.3359 6160.45166 1.07548976 28.4354877 38.6193123 40.3587723 90.5695801 89.9550018 89.9414520
1949200.00 44134.6875 162.399292 559.350403 1982.31348 4252.49951 575.127808 599.732117 359.802826 58.2712326 1592.93396 -3211.67896 -88.0199890 25559.6504 -19688.4062 6594.84424 1.07995975 28.2586346 38.6319275 40.4286728 90.2844009 89.8924332 90.1148911
1949400.00 44339.5352 159.772507 -45.1963692 1950.24988 4234.28320 601.505554 588.486389 357.828217 58.1101685 1605.93030 -3216.44189 -87.6133423 25535.7461 -19690.9512 6155.30713 1.07497025 28.1926231 38.7836266 40.5520935 89.8277817 89.8460159 90.1946564
1949600.00 44404.9414 159.733444 -591.105225 1949.77295 4228.90527 580.393433 585.601501 351.909058 61.7612801 1579.66528 -3204.67041 -87.4842987 25543.7441 -19689.8340 5795.87793 1.07338703 28.1916866 38.8683281 40.5252953 89.6486969 89.8563538 90.1848373
1949800.00 44197.4258 162.037643 185.020142 1977.89905 4234.22021 595.627258 588.775574 362.187225 56.0118179 1602.60193 -3203.19385 -87.8950500 25524.9824 -19690.1719 6331.37842 1.07842672 28.1601086 38.9195328 40.3276253 89.7532501 89.8384247 90.1702271
1950000.00 44206.6641 157.538925 -219.248596 1922.98584 4244.58594 596.292603 584.950500 356.500305 58.6405945 1596.38403 -3224.46338 -87.8766785 25562.9102 -19690.2441 6026.22021 1.07820129 28.1634827 38.9495392 40.2997398 90.0642471 89.8649750 90.1597748
1950200.00 44089.5547 160.884918 56.3002739 1963.82849 4251.50195 591.195007 607.541138 359.509857 58.1019325 1616.34790 -3205.50952 -88.1100922 25530.7617 -19690.0977 6251.53174 1.08106518 28.2304821 38.8469353 40.2039680 90.3183517 89.9540939 90.1457291
1950400.00 44294.7070 160.594986 -1109.79065 1960.28943 4265.44629 591.943115 603.168274 365.591370 50.9256172 1611.62830 -3219.23877 -87.7020111 25562.1270 -19689.0703 5508.81885 1.07605815 28.3419418 38.7985420 40.2829628 90.4325790 90.0585022 90.1724548
1950600.00 44221.4688 160.610291 -1052.52844 1960.47607 4204.53467 604.059509 579.482361 340.832001 57.5166855 1581.89062 -3227.00366 -87.8472595 25540.7754 -19691.1270 5486.20898 1.07784045 28.3255711 38.7466965 40.2928276 90.2690125 90.1592255 90.1474838
1950800.00 44028.3867 154.283188 -105.884697 1883.24500 4203.72754 577.939209 603.824585 339.205475 53.1669121 1574.13623 -3210.64941 -88.2325058 25529.8672 -19689.6270 6018.98291 1.08256721 28.1712303 38.7556038 40.3270187 89.8460846 90.1778564 90.0073318
1951000.00 44362.1797 157.427582 776.806091 1921.62671 4255.44482 597.778442 590.354431 361.078857 56.4682007 1605.67993 -3195.15405 -87.5686264 25535.3828 -19690.4648 6679.64697 1.07442164 28.1914177 38.9355202 40.4172401 89.5282898 90.1339493 89.8903351
1951200.00 44419.6484 161.407639 301.772461 1970.20886 4257.15088 588.156677 607.531433 365.867126 59.9244194 1621.47961 -3224.28320 -87.4553223 25550.2832 -19690.3281 6422.85254 1.07303154 28.2330475 39.0238495 40.3188667 89.4696350 89.9911728 89.8077850
1951400.00 43949.5352 158.844345 231.321579 1938.92041 4196.09717 575.763733 574.500183 353.094727 57.0787277 1560.43738 -3240.56519 -88.3908081 25565.3145 -19689.0898 6283.28516 1.08450937 28.1604862 38.8903809 40.1307869 89.7924881 89.9201279 89.8072662
1951600.00 44149.6992 156.870514 -733.470886 1914.82690 4233.61816 598.879883 585.980469 360.919952 58.4732170 1604.25354 -3206.92041 -87.9900589 25525.7812 -19689.4961 5676.17920 1.07959247 28.1786633 38.9345055 40.2417870 90.0657043 89.8270569 89.8147125
1951800.00 44412.0156 157.732285 -852.351929 1925.34595 4277.91650 611.671753 574.125610 353.353302 61.7489357 1600.89966 -3194.00098 -87.4703598 25559.2031 -19688.1855 5651.19141 1.07321596 28.2078876 39.0346451 40.3352737 90.1234436 89.7511215 89.9487152
1952000.00 44325.7578 164.681290 95.5483780 2010.16846 4215.39893 580.167725 587.750854 364.910370 57.9486580 1590.77759 -3221.99683 -87.6405792 25536.8477 -19690.2305 6287.33447 1.07530451 28.2207184 38.9188423 40.3582993 90.0189972 89.7351532 90.0173264
1952200.00 44153.8477 160.019562 534.290771 1953.26550 4239.89062 588.263489 583.761230 364.053650 57.6806564 1593.75916 -3209.00464 -87.9818039 25544.9004 -19689.7656 6537.20654 1.07949114 28.2202511 38.7661362 40.3610916 89.7502289 89.7785721 90.0727539
1952400.00 44423.7852 157.456039 -61.8405685 1921.97412 4273.03516 592.374878 585.416260 372.601715 60.5390587 1610.93188 -3202.26929 -87.4471817 25553.5879 -19689.2148 6154.94434 1.07293165 28.3007202 38.7988853 40.4586334 89.5853271 89.9101639 90.0852585
1952600.00 44419.3320 164.150543 -338.761597 2003.68994 4277.22900 591.203125 575.231628 383.089020 60.2991066 1609.82288 -3198.58057 -87.4559479 25554.9648 -19688.9785 6061.46582 1.07303917 28.2980919 38.7395592 40.5196991 89.7452240 90.1264114 90.0982819
1952800.00 44210.4766 159.967102 -138.266296 1952.62512 4250.06738 606.002380 598.410706 363.979858 57.6096420 1626.00256 -3217.83691 -87.8691025 25532.5059 -19690.6035 6113.54346 1.07810843 28.2717209 38.6282616 40.4835854 90.0636597 90.3773880 90.1495819
1953000.00 44361.5234 156.985550 -204.537125 1916.23108 4257.07373 588.526367 572.443420 369.746216 55.3014221 1586.01746 -3196.54102 -87.5699158 25555.6348 -19688.0371 6040.97559 1.07443750 28.2971611 38.7678070 40.4407463 90.2342377 90.5710602 90.1543808
1953200.00 44410.7734 161.758743 162.342194 1974.49475 4293.82520 616.407288 601.185608 359.692780 61.2006416 1638.48645 -3217.42700 -87.4728088 25561.1289 -19688.3633 6373.46680 1.07324600 28.2440338 38.9504433 40.3720665 90.1850281 90.6619263 90.0867004
1953400.00 44182.5977 159.511490 973.975403 1947.06384 4251.72266 585.143555 592.715881 363.218262 56.6481476 1597.72583 -3199.31909 -87.9245453 25542.5547 -19689.2383 6826.37549 1.07878864 28.1513863 38.9827652 40.2627563 90.0458298 90.6076126 89.9572906
1953600.00 44389.8984 161.503113 256.970886 1971.37439 4200.89355 576.619263 587.836121 338.221130 54.6697960 1557.34631 -3223.70947 -87.5139465 25556.6973 -19689.4395 6338.62598 1.07375073 28.1321850 39.1015663 40.3552704 89.8031616 90.3983841 89.9012985
1953800.00 44480.6953 161.658920 162.924164 1973.27625 4285.00928 598.573181 609.174744 351.117950 61.1450996 1620.01099 -3190.67334 -87.3353043 25545.1230 -19689.4512 6363.97559 1.07155895 28.1890850 39.0323906 40.4273911 89.6178818 90.0026169 89.9042130
1954000.00 44428.9297 161.410645 239.994202 1970.24573 4242.67041 583.796265 571.942017 352.941284 59.7210655 1568.40063 -3202.38672 -87.4370575 25565.2754 -19688.6191 6368.42041 1.07280743 28.2289371 38.9077339 40.4535255 89.6763153 89.5483246 89.9057922
1954200.00 44308.5703 158.600998 57.6947975 1935.94995 4258.48047 594.342468 592.269958 351.293152 57.2676353 1595.17322 -3187.77222 -87.6745682 25539.4805 -19688.4023 6231.71289 1.07572150 28.2806568 38.7159119 40.4712105 89.8386383 89.2711105 89.9049911
1954400.00 44297.0742 156.896896 -114.768860 1915.14893 4286.58105 603.280579 582.577026 368.740875 66.4883499 1621.08691 -3206.33423 -87.6973267 25560.8906 -19689.0605 6127.58643 1.07600081 28.3752518 38.5984001 40.4491730 90.1338348 89.2100601 89.8671036
1954600.00 44445.3164 158.210724 -396.135925 1931.18616 4283.19629 602.415466 603.410095 356.282898 56.9024429 1619.01086 -3204.21704 -87.4048233 25556.2422 -19687.8418 5957.61133 1.07241178 28.4334183 38.6110611 40.4869804 90.1412430 89.3420486 89.9387436
1954800.00 44337.5234 165.759598 -824.712097 2023.33081 4270.44238 601.724976 578.600525 350.671387 59.1058159 1590.10266 -3205.04492 -87.6173172 25573.4121 -19688.0273 5760.50049 1.07501912 28.3628674 38.6668587 40.4290276 90.0102768 89.6023102 90.0799484
1955000.00 44404.7852 161.009048 -1074.25562 1965.34363 4241.54443 596.685913 593.571960 359.893402 55.7755508 1605.92676 -3221.69287 -87.4845963 25546.2617 -19688.9512 5511.20166 1.07339072 28.2427826 38.7925873 40.5299187 89.8634644 90.0182648 90.1177902
1955200.00 44354.7109 159.541214 237.247116 1947.42664 4233.73047 575.760071 596.164185 339.350586 57.7097816 1568.98462 -3187.88232 -87.5833664 25543.2363 -19690.6074 6334.62451 1.07460260 28.1032867 38.9339752 40.5392075 89.7027512 90.4615021 90.1512527
1955400.00 44484.9102 163.818588 324.579742 1999.63806 4272.63965 607.488525 581.392456 345.209625 52.4025536 1586.49316 -3209.44336 -87.3270264 25584.9980 -19689.4082 6482.85449 1.07145739 28.0412445 39.0700760 40.6078377 89.7378922 90.7060471 90.1360703
1955600.00 44282.8867 158.991730 312.471191 1940.71936 4280.11475 601.259094 605.739380 353.086792 57.9219513 1618.00720 -3191.31079 -87.7254257 25542.3027 -19688.8848 6422.63428 1.07634544 28.0416698 38.9702072 40.5260429 89.8140259 90.6923828 90.1188278
1955800.00 44345.5508 159.008148 63.4977531 1940.91980 4245.77832 594.751526 586.079163 342.842041 56.3979530 1580.07068 -3214.59668 -87.6014633 25570.4219 -19690.1172 6227.76416 1.07482445 28.1493893 38.9474258 40.4505615 89.9993744 90.5420761 90.2063904
1956000.00 44114.6133 162.429611 22.8547115 1982.68359 4247.17285 588.390198 610.532166 346.259674 57.5885201 1602.77051 -3206.25610 -88.0600510 25539.2012 -19688.5449 6244.56006 1.08045125 28.2741699 38.8159409 40.1972847 90.3419037 90.2935181 90.1101532
1956200.00 44405.7695 161.235977 -596.935913 1968.11365 4268.77344 612.883362 588.393921 345.928375 56.9781036 1604.18384 -3216.32910 -87.4826584 25568.4355 -19687.5176 5850.30371 1.07336688 28.4598694 38.8048439 40.2093353 90.2799911 90.0628357 90.1165009
1956400.00 44383.9688 159.116974 -234.727936 1942.24829 4242.59375 608.508728 573.523926 353.343597 54.1027031 1589.47900 -3193.55420 -87.5256271 25536.5234 -19689.8535 6032.90381 1.07389414 28.4832993 38.7112083 40.2532883 90.1250916 89.8879700 90.0803833
1956600.00 44409.6016 161.692810 -112.882851 1973.68994 4264.80078 608.460510 586.834534 349.855682 54.2802734 1599.43103 -3199.05249 -87.4751129 25553.2891 -19688.8672 6165.37988 1.07327425 28.3686676 38.7562752 40.3925133 89.8782349 89.7535095 89.9901505
1956800.00 44482.7773 160.355148 847.200989 1957.36182 4328.70459 611.486206 594.658325 381.939636 58.0151329 1646.09924 -3192.10742 -87.3312149 25563.2812 -19688.5684 6835.67578 1.07150877 28.2843075 38.8220139 40.5115166 89.7885132 89.6707077 89.9625015
1957000.00 44461.7148 158.482269 778.975708 1934.50073 4269.81494 608.652893 587.303345 352.711975 57.1907959 1605.85913 -3206.58667 -87.3725815 25559.6152 -19689.0723 6709.42578 1.07201636 28.1889858 38.8972359 40.5506630 89.9104309 89.6271820 89.9385223
1957200.00 44263.6133 160.749390 768.500000 1962.17407 4261.04688 598.420105 585.556213 360.882507 59.5979004 1604.45667 -3195.98145 -87.7636185 25541.7324 -19689.1602 6719.31787 1.07681406 28.1128216 38.8867035 40.4899826 90.0833817 89.7103424 89.9387512
1957400.00 44315.5000 158.266647 -833.779358 1931.86865 4221.33252 596.672974 572.026978 344.282928 60.1272507 1573.11023 -3209.42944 -87.6608658 25546.3945 -19688.7441 5614.33252 1.07555342 28.1643715 38.8592186 40.4913559 89.9350510 89.9323578 89.9438095
1957600.00 44372.6484 160.536575 -741.507263 1959.57654 4237.45020 590.696472 588.136047 350.560852 55.2180481 1584.61145 -3190.55713 -87.5479584 25533.4980 -19690.1016 5717.17578 1.07416809 28.2586346 38.7816620 40.4894905 89.9033813 90.2178192 89.8915482
1957800.00 44374.2969 161.330963 -262.798431 1969.27307 4250.59180 597.578369 587.949158 338.342041 55.0956154 1578.96521 -3190.58008 -87.5447083 25550.0508 -19687.8457 6049.79395 1.07412815 28.3845825 38.6562538 40.4432564 89.8643951 90.4781647 89.9094849
1958000.00 44440.6758 158.608856 -191.867813 1936.04590 4273.91211 601.947510 596.714783 352.521301 55.0408478 1606.22449 -3194.47778 -87.4139481 25550.5312 -19688.3652 6085.60449 1.07252383 28.4660606 38.6384964 40.4086876 89.6475372 90.7100525 89.9636688
1958200.00 44200.3945 161.132477 465.505615 1966.85022 4285.23584 593.964783 593.488037 366.651917 57.2998085 1611.40454 -3207.49780 -87.8891449 25570.0762 -19688.7461 6552.15918 1.07835436 28.3500042 38.5494118 40.4491043 89.6186218 90.8152847 90.0274506
1958400.00 44346.5586 159.601837 631.866760 1948.16650 4224.50635 592.906006 577.002197 343.413696 59.6080513 1572.92993 -3181.20020 -87.5994644 25521.8711 -19689.0957 6581.33203 1.07480013 28.2787113 38.6538963 40.5736389 89.9371414 90.7340164 90.1251373
1958600.00 44760.9141 158.618744 -1371.21680 1936.16650 4270.30469 627.567627 565.188660 350.726807 56.0716209 1599.55469 -3197.54541 -86.7885513 25558.4980 -19690.2031 5311.35205 1.06485045 28.2741241 38.8616371 40.7387657 90.2562866 90.4547272 90.1305618
1958800.00 44240.5547 161.498856 -80.9190750 1971.32251 4267.48242 622.046326 589.718567 341.402954 54.9396553 1608.10754 -3207.47095 -87.8093643 25556.9102 -19690.0664 6186.59570 1.07737541 28.1295338 38.7999840 40.5357170 90.3837357 90.1464996 90.0533981
1959000.00 44172.8359 157.123642 864.046570 1917.91663 4265.50146 602.561646 583.772278 356.459656 55.7851067 1598.57874 -3203.44019 -87.9439774 25559.5723 -19689.2109 6740.05029 1.07902706 28.1335621 38.8476143 40.4186478 90.4664536 89.8662491 89.9874420
1959200.00 44367.5078 159.078583 -224.620682 1941.77954 4243.15137 604.601074 584.330872 355.184479 56.6022911 1600.71875 -3218.84180 -87.5581055 25550.4297 -19689.1562 6039.58936 1.07429254 28.2298927 38.9422569 40.3593178 90.1902466 89.6822281 89.9806976
1959400.00 44345.5391 161.893417 -705.554138 1976.13855 4225.25586 599.874634 575.301270 342.217560 59.0826378 1576.47607 -3202.92603 -87.6014786 25541.4961 -19689.7910 5745.08887 1.07482481 28.2762470 38.9042816 40.3132744 89.6970062 89.5895462 89.9670105
1959600.00 44394.1328 161.168671 -767.014404 1967.29199 4266.93506 604.142212 574.648682 362.357727 52.3726730 1593.52124 -3187.65479 -87.5055923 25549.8438 -19688.7754 5737.62891 1.07364833 28.2986469 38.8682289 40.3632164 89.6121521 89.6011658 89.9547577
1959800.00 44493.8633 157.675644 -40.5395241 1924.65454 4285.84180 606.228760 590.655334 349.464691 62.7758255 1609.12463 -3188.80249 -87.3094559 25554.1113 -19688.5918 6184.19043 1.07124174 28.2905025 38.9393883 40.3903847 89.7802734 89.7419739 89.9618073
1960000.00 44299.3438 157.271835 605.904541 1919.72559 4243.75488 590.506653 583.796387 342.665955 53.1517792 1570.12085 -3207.47241 -87.6928329 25569.5820 -19688.4766 6554.93115 1.07594562 28.2257748 38.9000397 40.3461456 90.0448837 90.0328522 89.9161072
