Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 48473.2656 128.949905 40.6462631 1574.01636 4633.10986 422.221436 500.650299 288.313477 49.5352135 1260.72046 -2779.35669 -80.1418076 25495.0312 -19343.2852 6235.86084 0.983298421 29.6598873 37.5691910 43.5011673
23400.0000 48580.9805 132.255341 81.9892426 1614.36389 4649.07812 417.500427 504.005524 294.145752 48.7280922 1264.37976 -2773.07495 -79.9641113 25503.2188 -19345.4434 6321.53174 0.981118202 29.6818409 37.5970001 43.5333672
23600.0000 49010.2305 131.745911 -385.460266 1608.14551 4638.38916 423.656097 471.839905 284.667236 44.9956055 1225.15894 -2750.14771 -79.2637558 25508.1035 -19344.7266 5971.02148 0.972525239 29.7690048 37.7074089 43.6612091
23800.0000 48854.0312 129.387726 -730.539124 1579.36060 4660.11865 426.169220 506.684875 297.638397 51.6291847 1282.12170 -2753.17700 -79.5171814 25476.5605 -19345.3867 5718.98047 0.975634575 29.7373466 37.6673050 43.6147766
24000.0000 48457.2227 131.157578 5.77917433 1600.96411 4647.73096 429.133789 484.882019 298.557770 46.0305786 1258.60425 -2775.52441 -80.1683350 25504.9238 -19340.2734 6252.77930 0.983623922 29.6566143 37.5650444 43.4963684
24200.0000 48581.1133 128.933685 230.964142 1573.81836 4608.49121 417.255554 496.334015 288.915253 47.6525879 1250.15735 -2772.55981 -79.9638977 25477.5332 -19346.6406 6345.94922 0.981115520 29.6818676 37.5970345 43.5334053
24400.0000 48733.3398 131.542221 -250.097977 1605.65918 4623.96387 419.269989 502.714478 285.615509 45.6727295 1253.27271 -2773.49146 -79.7141113 25491.5820 -19347.4004 6051.87207 0.978050888 29.7128372 37.6362610 43.5788307
24600.0000 48566.9062 132.885239 -66.7554398 1622.05261 4630.69922 420.624176 488.748383 297.988342 47.3409843 1254.70190 -2770.99951 -79.9872818 25493.8613 -19346.8633 6205.46924 0.981402516 29.6789742 37.5933685 43.5291634
24800.0000 48802.8984 126.351707 -279.513397 1542.30176 4650.63232 435.111847 496.680573 302.149414 50.4845734 1284.42639 -2771.45337 -79.6004944 25483.6992 -19346.0410 5993.99316 0.976656854 29.7269688 37.6541595 43.5995522
25000.0000 48663.0039 131.894028 -56.3332596 1609.95361 4630.83252 424.772308 482.102142 293.616638 50.0644608 1250.55554 -2767.67188 -79.8293304 25494.6680 -19346.7188 6200.80615 0.979464531 29.6985359 37.6181450 43.5578537
25200.0000 48501.5938 132.180298 272.609894 1613.44788 4611.82764 431.210663 477.289734 294.411224 44.6260834 1247.53772 -2774.68188 -80.0949936 25485.5762 -19346.6055 6418.10498 0.982724071 29.6656647 37.5765076 43.5096397
25400.0000 48518.7695 127.569717 429.685486 1557.16931 4650.65967 436.365356 495.276611 295.123322 47.9966049 1274.76184 -2765.07007 -80.0666351 25485.0820 -19344.1133 6511.87305 0.982376158 29.6691666 37.5809441 43.5147781
25600.0000 48436.2109 132.005936 85.4663315 1611.31946 4636.31006 434.438446 498.369354 303.451996 45.0480995 1281.30786 -2788.42432 -80.2031097 25487.3418 -19343.9141 6308.00244 0.984050632 29.6523285 37.5596161 43.4900818
25800.0000 48639.6172 129.369568 -280.993225 1579.13904 4629.65430 422.686951 473.210083 319.827759 52.1858330 1267.91064 -2781.86694 -79.8677063 25489.1953 -19345.5859 6009.46826 0.979935408 29.6937790 37.6121178 43.5508766
26000.0000 48625.6641 132.727676 159.141953 1620.12939 4607.71729 421.511444 487.231964 304.315033 49.7090874 1262.76746 -2784.88184 -79.8906326 25473.2676 -19343.4355 6340.70312 0.980216622 29.6909389 37.6085205 43.5467110
26200.0000 48689.7500 130.174286 437.859436 1588.96167 4661.65820 438.102875 478.537384 320.235474 46.2537498 1283.12952 -2771.95459 -79.7854767 25498.5039 -19348.0195 6561.54004 0.978926480 29.7039757 37.6250381 43.5658302
26400.0000 48355.9297 130.522247 57.0408974 1593.20898 4593.51660 425.673126 485.443481 295.527283 50.3065071 1256.95044 -2801.58252 -80.3362656 25483.6172 -19345.4688 6226.95166 0.985684395 29.6359367 37.5388527 43.4660416
26600.0000 48093.8672 130.957153 -181.837341 1598.51758 4585.61279 413.629456 480.891785 314.411926 46.6226540 1255.55579 -2814.41211 -80.7740173 25490.1719 -19345.7031 6056.58984 0.991055310 29.5823021 37.4709167 43.3873787
26800.0000 48412.0273 128.139923 -327.097351 1564.12927 4603.41992 418.888123 476.124481 297.288391 47.0054665 1239.30652 -2781.01440 -80.2431793 25490.4453 -19345.3184 5936.60547 0.984542251 29.6473923 37.5533638 43.4828415
27000.0000 48479.4062 131.190506 263.843842 1601.36609 4631.19092 431.838593 473.948120 299.756317 49.7358170 1255.27893 -2778.93701 -80.1316528 25500.3867 -19345.5371 6419.10059 0.983173847 29.6611404 37.5707779 43.5030060
27200.0000 48480.1328 131.014938 706.233459 1599.22302 4617.35547 425.717743 492.377228 296.337402 47.3639374 1261.79626 -2766.31274 -80.1304474 25469.2754 -19347.4043 6715.90918 0.983159065 29.6612892 37.5709648 43.5032234
27400.0000 48703.9258 126.331596 208.899261 1542.05615 4662.08301 431.390625 492.376282 299.749939 48.8083038 1272.32520 -2767.10840 -79.7622604 25499.5469 -19342.6797 6352.51953 0.978641570 29.7068596 37.6286888 43.5700607
27600.0000 48522.3594 129.230576 324.270691 1577.44226 4651.80762 433.741150 491.573120 307.530396 47.3167725 1280.16138 -2752.70386 -80.0607224 25468.5430 -19344.1914 6458.71973 0.982303560 29.6698971 37.5818710 43.5158501
27800.0000 48683.0234 129.355453 151.811157 1578.96655 4621.80176 427.050964 468.539703 303.571167 51.5164833 1250.67834 -2790.70630 -79.7965012 25506.9023 -19345.0723 6308.55322 0.979061723 29.7026081 37.6233025 43.5638275
28000.0000 48510.6836 128.408112 93.1260757 1567.40295 4617.90381 426.918793 497.973938 302.147369 48.9535866 1275.99365 -2796.22241 -80.0799866 25482.9648 -19344.8320 6251.19141 0.982539952 29.6675186 37.5788574 43.5123596
28200.0000 48313.8281 129.582764 235.460693 1581.74121 4619.04395 426.779144 476.796051 305.209320 46.9744682 1255.75903 -2785.68042 -80.4062729 25490.3984 -19341.4316 6366.69287 0.986543298 29.6273327 37.5279541 43.4534225
28400.0000 48544.6250 129.017822 -158.430298 1574.84534 4601.37891 417.785736 487.246216 288.589325 47.3258400 1240.94714 -2775.39429 -80.0239944 25480.6816 -19344.8555 6064.05957 0.981853008 29.6744347 37.5876198 43.5225067
28600.0000 48712.1992 130.745377 175.879166 1595.93274 4639.60059 441.989960 484.087219 303.253723 46.7775345 1276.10840 -2774.78467 -79.7487106 25482.1309 -19343.8535 6360.48096 0.978475332 29.7085419 37.6308174 43.5725250
28800.0000 48633.2148 131.183258 90.4980850 1601.27759 4629.26416 455.011566 469.638367 301.096436 50.7165070 1276.46289 -2786.89893 -79.8782272 25484.2188 -19344.5195 6294.72900 0.980064452 29.6924744 37.6104698 43.5489616
29000.0000 48353.2852 128.947327 424.709167 1573.98486 4583.36572 420.287231 472.180603 299.993408 45.5508156 1238.01208 -2783.34424 -80.3406677 25475.5723 -19346.8750 6456.84814 0.985738337 29.6353951 37.5381699 43.4652481
29200.0000 48268.4102 130.783066 -170.757523 1596.39270 4607.54883 421.921631 486.690735 304.425385 47.0710297 1260.10876 -2795.04126 -80.4819260 25485.4785 -19342.9980 6083.73730 0.987471581 29.6180477 37.5161934 43.4398003
29400.0000 48511.6797 133.633713 -340.779327 1631.18884 4629.74951 432.374756 484.616119 305.555878 47.0932083 1269.64001 -2789.28979 -80.0783386 25494.0684 -19344.6699 6019.83936 0.982519746 29.6677208 37.5791130 43.5126572
29600.0000 48425.1094 129.620728 -270.811005 1582.20471 4597.30029 427.465576 488.552429 301.024414 50.3353539 1267.37781 -2792.81006 -80.2214966 25467.5820 -19344.8496 5988.25000 0.984276235 29.6500626 37.5567474 43.4867592
29800.0000 48002.2461 129.233459 363.399628 1577.47754 4600.68652 433.747772 476.403961 300.610901 51.0983200 1261.86096 -2805.59155 -80.9281845 25490.8398 -19346.4238 6432.56689 0.992946923 29.5635052 37.4471054 43.3598099
30000.0000 48343.3555 128.257645 273.193726 1565.56641 4614.40088 421.026611 484.905151 309.543579 50.7461662 1266.22156 -2805.91382 -80.3571625 25502.1426 -19348.0508 6372.57910 0.985940695 29.6333675 37.5355988 43.4622726
30200.0000 48438.6836 131.588013 -157.838715 1606.21814 4636.43066 425.959198 497.511169 322.114319 53.7087326 1299.29346 -2804.77441 -80.1990128 25486.0059 -19344.0938 6131.14697 0.984000385 29.6528339 37.5602531 43.4908218
30400.0000 48167.5859 129.740906 89.8085098 1583.67175 4626.85693 441.920715 484.405487 311.083954 47.1774406 1284.58765 -2783.27930 -80.6503906 25472.4375 -19346.8887 6273.61670 0.989538550 29.5974102 37.4900513 43.4095345
30600.0000 48297.3086 128.298447 -1111.66699 1566.06433 4607.17529 438.398682 487.606445 303.192932 52.1616554 1281.35974 -2811.32910 -80.4337769 25484.0312 -19346.8887 5390.21826 0.986880720 29.6239567 37.5236778 43.4484673
30800.0000 48189.6094 132.325470 -475.020569 1615.21985 4562.71289 429.905273 485.106079 296.722198 49.4106827 1261.14417 -2806.27490 -80.6135406 25456.0742 -19348.2305 5844.09033 0.989086330 29.6019192 37.4957657 43.4161491
31000.0000 48151.6094 127.868599 214.630936 1560.81750 4558.88232 419.606934 483.207275 299.469635 45.7966766 1248.08044 -2800.68921 -80.6771545 25460.8281 -19349.3379 6270.42285 0.989866912 29.5941372 37.4859085 43.4047356
31200.0000 48057.5156 129.865707 945.518311 1585.19495 4602.82178 423.647705 499.190033 304.555939 56.4580002 1283.85168 -2804.60400 -80.8351135 25469.8203 -19346.2461 6850.70215 0.991805017 29.5748482 37.4614754 43.3764420
31400.0000 48287.7148 129.985291 517.731323 1586.65466 4604.31006 429.241180 499.625641 307.133759 49.5774765 1285.57800 -2812.22998 -80.4497528 25476.5859 -19345.6230 6555.56494 0.987076819 29.6219959 37.5211945 43.4455910
31600.0000 48250.0898 132.569733 8.12362289 1618.20154 4600.67334 436.321960 497.794312 294.498291 49.3335190 1277.94812 -2796.45972 -80.5124969 25464.0508 -19344.8633 6224.59131 0.987846553 29.6142979 37.5114441 43.4343033
31800.0000 48258.9531 128.669266 -912.029846 1570.59070 4658.61328 454.862671 503.660522 312.375366 51.5127068 1322.41125 -2801.26025 -80.4977036 25483.2578 -19345.7969 5587.31104 0.987665117 29.6161118 37.5137405 43.4369621
32000.0000 48307.1797 130.493729 -461.308960 1592.86084 4582.42188 418.781769 484.506287 302.636536 48.1693764 1254.09399 -2795.12549 -80.4173431 25468.4707 -19345.0176 5850.28564 0.986679077 29.6259747 37.5262337 43.4514275
32200.0000 48255.8828 127.680573 560.074280 1558.52234 4597.97510 438.369354 481.483185 315.112854 50.4854622 1285.45093 -2797.67358 -80.5028305 25454.0078 -19343.8105 6550.65674 0.987728000 29.6154842 37.5129471 43.4360428
32400.0000 48235.4023 128.966843 768.788513 1574.22314 4581.22461 425.654022 484.108795 295.864441 46.9551163 1252.58240 -2799.07300 -80.5370026 25474.0664 -19346.3516 6696.26270 0.988147318 29.6112938 37.5076408 43.4298973
32600.0000 48222.8906 133.727188 -90.1058426 1632.32996 4576.48340 439.190918 479.345459 309.133575 46.2322922 1273.90234 -2796.44751 -80.5579071 25445.3516 -19346.3223 6145.44385 0.988403738 29.6087322 37.5043945 43.4261436
32800.0000 48226.3281 126.750351 -341.631775 1547.16760 4600.52002 429.109894 495.187744 300.353821 47.8252792 1272.47668 -2791.58960 -80.5521545 25466.7871 -19347.1543 5907.40723 0.988333225 29.6094379 37.5052872 43.4271736
33000.0000 48206.1602 128.023407 -238.520935 1562.70715 4613.75244 443.589203 497.310455 303.239563 49.1473885 1293.28662 -2801.02856 -80.5858612 25468.8965 -19347.4023 6008.77051 0.988746762 29.6053085 37.5000572 43.4211197
33200.0000 48141.9805 131.265366 265.762329 1602.27979 4608.96094 449.840057 493.009003 300.626892 52.5543518 1296.03027 -2809.69116 -80.6932907 25468.9512 -19346.3301 6397.83252 0.990064919 29.5921631 37.4834099 43.4018402
33400.0000 48370.6484 128.940338 486.353790 1573.89966 4613.89893 428.453156 512.932739 312.041992 50.9546776 1304.38257 -2803.92700 -80.3118210 25460.5371 -19347.0938 6530.89014 0.985384464 29.6389427 37.5426598 43.4704514
33600.0000 48134.9023 128.985733 129.794922 1574.45386 4602.21094 432.124420 490.491577 304.025848 53.2980652 1279.93994 -2824.15771 -80.7051620 25492.9531 -19346.5254 6267.78027 0.990210474 29.5907135 37.4815712 43.3997154
33800.0000 47938.6562 132.385742 -20.0928574 1615.95557 4594.04102 447.844452 513.920166 309.998230 52.6093826 1324.37219 -2820.98120 -81.0355377 25438.5996 -19347.9492 6195.94873 0.994264066 29.5504456 37.4305649 43.3406525
34000.0000 48342.2070 129.677704 -926.812988 1582.90015 4578.15137 441.445374 476.582977 301.958801 49.1618614 1269.14905 -2819.11304 -80.3590698 25475.5176 -19347.4023 5507.62842 0.985964179 29.6331329 37.5353012 43.4619293
34200.0000 48071.9414 128.193787 -142.811020 1564.78674 4619.11230 438.797668 498.525452 312.415833 51.6454315 1301.38440 -2801.44556 -80.8108597 25465.4883 -19346.3145 6083.77734 0.991507351 29.5778065 37.4652214 43.3807831
34400.0000 48204.9766 131.628143 323.528442 1606.70813 4595.47656 435.541504 497.429077 309.527069 50.8496094 1293.34729 -2824.09521 -80.5878372 25475.7266 -19349.5020 6429.63184 0.988771021 29.6050663 37.4997482 43.4207649
34600.0000 47982.6016 130.060654 940.637451 1587.57458 4560.11719 425.482086 483.022369 293.466858 49.1361961 1251.10754 -2829.10278 -80.9613266 25484.9219 -19346.8086 6805.92822 0.993353486 29.5594711 37.4419975 43.3538933
34800.0000 47876.6289 130.961563 554.020996 1598.57166 4580.09766 438.502563 493.964813 301.868774 51.5450706 1285.88123 -2816.97314 -81.1405258 25454.5781 -19343.3887 6565.50439 0.995552242 29.5376949 37.4144135 43.3219528
35000.0000 48413.0195 128.688293 -375.039032 1570.82288 4607.04639 439.615112 498.909393 294.094360 47.3597565 1279.97864 -2797.26074 -80.2415314 25467.5117 -19343.1836 5913.07129 0.984521985 29.6475945 37.5536194 43.4831390
35200.0000 47968.4805 131.602448 105.105339 1606.39417 4620.39551 446.354706 498.206665 307.159973 56.8273582 1308.54871 -2809.00269 -80.9851532 25466.3086 -19345.4590 6300.31836 0.993645906 29.5565720 37.4383240 43.3496399
35400.0000 47964.7734 129.832153 -274.963623 1584.78540 4567.52002 437.522308 491.536713 294.623138 51.9482231 1275.63037 -2820.68652 -80.9914169 25460.3086 -19347.7324 5959.96387 0.993722677 29.5558109 37.4373627 43.3485222
35600.0000 48013.6250 130.414185 -185.467484 1591.89001 4580.92773 451.407471 490.094696 293.511505 47.2148781 1282.22864 -2811.89575 -80.9090118 25455.7559 -19345.1602 6042.94775 0.992711604 29.5658417 37.4500656 43.3632355
35800.0000 48115.3984 133.832504 -407.307556 1633.61536 4589.04492 447.068176 504.603302 289.088501 50.3598404 1291.11975 -2808.65137 -80.7378769 25452.7617 -19346.1855 5936.84717 0.990611911 29.5867157 37.4765053 43.3938522
36000.0000 48061.8867 130.106354 101.169479 1588.13232 4587.57471 436.722076 500.657043 290.969696 52.0411110 1280.38989 -2816.57104 -80.8277664 25469.9062 -19346.1504 6246.62012 0.991714835 29.5757446 37.4626083 43.3777580
36200.0000 47971.7852 130.411255 560.088013 1591.85425 4581.12354 457.629791 484.669983 276.246826 41.8796883 1260.42627 -2796.14648 -80.9795837 25465.1816 -19348.3398 6564.82568 0.993577480 29.5572510 37.4391823 43.3506355
36400.0000 48322.9141 131.549805 453.382263 1605.75195 4596.51904 437.006836 489.046143 291.758881 48.8559265 1266.66785 -2799.67188 -80.3911591 25476.4160 -19346.8926 6521.78760 0.986357868 29.6291904 37.5303078 43.4561462
36600.0000 48136.2148 131.481903 -64.4719467 1604.92285 4590.49316 455.094482 497.896942 294.351013 44.5322342 1291.87476 -2820.75000 -80.7029572 25465.8086 -19346.4395 6150.15576 0.990183413 29.5909824 37.4819107 43.4001083
36800.0000 47832.8828 131.280579 -230.765366 1602.46545 4531.74756 431.730499 467.127167 299.618347 45.0566521 1243.53271 -2831.88306 -81.2147293 25464.0156 -19343.9180 5973.23242 0.996462703 29.5286961 37.4030151 43.3087540
37000.0000 47838.6094 130.911484 -464.758057 1597.96008 4527.27100 421.238586 494.098755 297.178528 52.1271019 1264.64294 -2831.63477 -81.2050095 25440.9062 -19346.6445 5800.97998 0.996343434 29.5298748 37.4045067 43.3104820
37200.0000 48147.6016 127.684464 -255.411957 1558.56982 4602.57031 447.558411 481.934113 303.580627 47.7790680 1280.85217 -2812.12036 -80.6838684 25478.3359 -19344.4961 5981.79395 0.989949286 29.5933151 37.4848671 43.4035301
37400.0000 48051.0938 130.367416 561.430725 1591.31921 4592.63818 453.258728 515.307251 300.790741 48.5421524 1317.89893 -2825.33960 -80.8459167 25444.5469 -19344.4688 6577.39453 0.991937518 29.5735302 37.4598045 43.3745117
37600.0000 47890.7578 128.991806 1129.70105 1574.52771 4580.94629 451.293091 481.819183 303.959106 47.6057091 1284.67712 -2820.31226 -81.1165848 25466.9746 -19350.3945 6944.50000 0.995258510 29.5405998 37.4180946 43.3262138
37800.0000 48071.4883 129.520264 343.713928 1580.97827 4569.46875 441.479675 489.474487 301.145447 42.6845589 1274.78418 -2814.35376 -80.8116150 25455.7676 -19346.7285 6391.41553 0.991516650 29.5777149 37.4651031 43.3806458
38000.0000 47927.4062 129.238388 -291.898590 1577.53772 4587.33057 455.407745 501.974548 283.764832 48.8414536 1289.98865 -2803.58008 -81.0545578 25447.8574 -19346.9355 5960.83887 0.994497478 29.5481339 37.4276352 43.3372612
38200.0000 48200.2266 129.779526 -1068.83655 1584.14294 4604.59717 452.431244 512.313538 316.279785 47.4530334 1328.47754 -2811.71509 -80.5957794 25438.7012 -19350.8652 5437.40088 0.988868475 29.6040936 37.4985199 43.4193382
38400.0000 47993.8008 126.443108 67.5863876 1543.41736 4589.63086 458.416931 495.470123 309.981506 47.7258072 1311.59436 -2801.60034 -80.9424286 25430.8301 -19351.1934 6180.35498 0.993121684 29.5617714 37.4449120 43.3572655
38600.0000 47991.3047 130.255173 1613.37488 1589.94885 4566.75488 425.204376 495.453979 296.416565 47.8141174 1264.88904 -2808.00757 -80.9466400 25458.0898 -19348.2168 7285.91113 0.993173361 29.5612583 37.4442596 43.3565140
38800.0000 48010.2422 129.041046 1329.63770 1575.12878 4574.56738 436.894196 503.010345 289.582489 46.3071671 1275.79419 -2811.82324 -80.9147110 25458.1230 -19347.5273 7080.68164 0.992781579 29.5651474 37.4491844 43.3622169
39000.0000 47926.0195 127.416656 593.263794 1555.30103 4599.42480 456.807037 496.646454 305.178314 48.2900505 1306.92188 -2819.90552 -81.0569077 25460.7637 -19348.3555 6569.38867 0.994526267 29.5478477 37.4272766 43.3368454
39200.0000 47955.9844 130.009155 -491.628265 1586.94604 4576.17480 444.425934 497.275513 293.309723 50.7965240 1285.80774 -2819.68994 -81.0062561 25455.0020 -19344.9434 5819.28125 0.993904829 29.5540066 37.4350739 43.3458748
39400.0000 47859.5547 129.528702 -569.602539 1581.08142 4569.41992 448.600372 514.777344 295.195190 50.3090515 1308.88196 -2834.60815 -81.1694794 25441.6562 -19346.5117 5752.92871 0.995907426 29.5341835 37.4099655 43.3167992
39600.0000 47925.8633 130.474945 -141.261795 1592.63147 4584.18945 457.960602 502.470306 283.985840 44.3136063 1288.73035 -2835.60083 -81.0571747 25479.3516 -19348.2910 6078.08643 0.994529486 29.5478172 37.4272346 43.3367996
39800.0000 47983.1172 131.127579 88.8766098 1600.59790 4607.61523 460.695251 509.718231 295.343536 51.5789413 1317.33606 -2817.40552 -80.9604492 25454.7988 -19347.1133 6270.40771 0.993342757 29.5595798 37.4421349 43.3540497
