Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 44989.6680 214.393356 1143.36487 2616.97461 5036.95361 871.115295 810.070312 488.024719 79.3994904 2248.60986 -3145.90381 -86.3472672 25621.1738 -19686.9258 8404.12207 1.05943620 28.6495323 38.9136047 40.3570213 89.9166031 89.5832291 90.4481583
20200.0000 44997.6328 223.021622 -343.951447 2722.29492 5016.68359 893.239197 789.090332 506.071564 79.1033020 2267.50439 -3124.29932 -86.3319855 25560.7715 -19687.2930 7513.26270 1.05924869 28.6356583 38.6680984 40.6397133 89.9857025 89.5777130 90.3718491
20400.0000 45053.2695 221.505325 -1316.56299 2703.78662 5009.50342 881.977722 792.004639 474.012970 75.7885132 2223.78369 -3103.73267 -86.2253723 25577.1836 -19687.7324 6848.23438 1.05794060 28.6137905 38.5290413 40.8676491 90.0228806 89.5942612 90.3021469
20600.0000 45168.2422 216.300690 -759.726318 2640.25635 5069.10254 896.431946 807.787537 494.429962 75.3442917 2273.99390 -3112.89258 -86.0058823 25595.3672 -19687.3652 7208.90283 1.05524766 28.5892963 38.5181580 41.0179214 89.9381866 89.6934586 90.2104263
20800.0000 45125.3125 221.802399 837.432373 2707.41260 5097.22754 873.623047 793.302185 516.934082 73.1475754 2257.00684 -3083.08423 -86.0877151 25608.2520 -19684.9473 8355.75977 1.05625165 28.4960251 38.5855713 41.0405807 89.9604874 89.8568344 90.1279831
21000.0000 45290.2734 216.864304 1155.15295 2647.13623 5059.04150 906.721069 766.888550 490.166962 82.6141357 2246.39062 -3102.97412 -85.7741547 25602.1504 -19686.5254 8469.16992 1.05240440 28.4257278 38.7993736 41.0647697 89.9967194 90.0625076 89.9156418
21200.0000 45118.5859 219.908676 1231.36975 2684.29712 5011.23584 832.641113 816.051758 493.931396 73.0840683 2215.70825 -3089.17090 -86.1005478 25571.8027 -19687.1035 8505.78418 1.05640912 28.3326702 38.9248466 40.9121170 90.0769196 90.2982178 89.7350769
21400.0000 44978.5625 222.393661 245.085648 2714.62988 5085.41357 912.810669 784.986328 494.197662 81.2288971 2273.22339 -3100.46729 -86.3685913 25599.2422 -19686.5859 7960.81104 1.05969775 28.3360691 39.0454445 40.6563835 90.1230164 90.5162201 89.5300827
21600.0000 44971.2891 221.429413 -434.808075 2702.85986 5042.14941 889.585388 797.566589 501.531494 82.7106857 2271.39404 -3136.99414 -86.3825607 25594.8672 -19687.1172 7459.83643 1.05986917 28.4564552 39.0467262 40.4780464 90.1445312 90.6485443 89.4426270
21800.0000 44974.0391 215.202255 -492.611786 2626.84839 5058.94141 856.560852 820.056335 502.428040 82.2257233 2261.27100 -3114.31934 -86.3772736 25597.3184 -19685.3262 7362.68604 1.05980444 28.5347424 38.9550400 40.4639664 90.0021286 90.6878738 89.5588531
22000.0000 45006.5898 222.289688 -99.8304825 2713.36060 5061.63477 918.496948 784.995300 478.803467 84.3423767 2266.63818 -3126.02319 -86.3148041 25607.4805 -19686.4609 7709.46924 1.05903792 28.5840435 38.8872643 40.4926949 89.8788376 90.6242676 89.7300797
22200.0000 45040.6758 220.429047 126.506798 2690.64868 5074.98779 857.585022 847.489075 492.863220 78.4800873 2276.41748 -3109.17969 -86.2494812 25594.1035 -19686.3535 7848.73584 1.05823636 28.6335468 38.8232040 40.5184135 89.8859329 90.4452896 89.9671707
22400.0000 45210.1562 217.877396 -207.369537 2659.50220 5041.30273 888.589722 811.368835 498.291595 79.8099442 2278.06006 -3128.59619 -85.9261551 25579.1582 -19687.3203 7564.07715 1.05426943 28.6685505 38.7324524 40.7155876 89.9397125 90.0980682 90.2632065
22600.0000 45073.6289 223.853897 65.4103851 2732.45410 5021.17236 848.078247 778.363770 498.053833 77.1858902 2201.68164 -3099.90796 -86.1864243 25606.1035 -19686.7031 7796.62451 1.05746281 28.6100807 38.6198349 40.7963181 89.9506226 89.6858673 90.5664444
22800.0000 44969.8516 226.416595 -593.892883 2763.73535 5110.40723 879.977295 830.556030 510.684021 81.9108734 2303.12842 -3096.22510 -86.3853149 25589.0586 -19685.5547 7484.64453 1.05990314 28.5665646 38.5409660 40.8529663 89.9437103 89.2569504 90.8333664
23000.0000 45174.3477 219.291214 -1578.36548 2676.76001 5056.48975 893.338867 765.244324 506.038635 74.1244431 2238.74609 -3096.05908 -85.9942627 25599.9062 -19686.1035 6693.38867 1.05510509 28.5746231 38.5950317 40.9746017 89.9847717 88.9659195 90.9834290
23200.0000 45301.2539 219.817596 -559.971436 2683.18530 5035.96143 878.485291 789.213013 485.144745 81.1537628 2233.99683 -3075.54492 -85.7533646 25565.3691 -19687.8594 7349.18896 1.05214930 28.5416813 38.6501007 41.0792503 89.9980774 88.8627777 90.9274063
23400.0000 45307.1094 222.039902 35.5432434 2710.31152 5093.72949 876.472107 825.621460 502.457306 86.3618011 2290.91260 -3092.47559 -85.7422791 25583.8262 -19688.5332 7827.52686 1.05201340 28.4665279 38.7553596 41.0786972 89.9903717 88.9599304 90.8249512
23600.0000 45065.0547 219.635651 373.470428 2680.96436 5034.57764 855.995972 793.917664 504.370453 83.4957428 2237.77979 -3113.29956 -86.2028275 25596.1113 -19686.0137 7960.99707 1.05766404 28.4047985 38.8095322 40.8855324 90.0327377 89.2551193 90.5915222
23800.0000 45010.1836 219.213120 330.600586 2675.80664 5019.93408 859.118958 797.320862 494.293457 78.8722229 2229.60547 -3112.02148 -86.3079147 25589.1699 -19686.8203 7912.75635 1.05895329 28.4712677 38.8349304 40.7089005 89.9952927 89.7062378 90.1840134
24000.0000 45102.5625 220.085083 -300.335815 2686.45044 5112.47998 914.762329 802.128418 492.825714 77.4273605 2287.14380 -3107.77148 -86.1311340 25619.1934 -19686.0879 7601.37695 1.05678439 28.5803204 38.8974342 40.5711021 89.9520035 90.1085434 89.7975082
24200.0000 45243.4766 223.009766 -573.167908 2722.15015 5093.45020 909.106506 800.455383 498.906891 82.9408875 2291.40967 -3083.97632 -85.8628693 25572.8281 -19686.8125 7437.40723 1.05349302 28.6590157 38.9564247 40.5258179 89.9525681 90.2822571 89.5965958
24400.0000 45256.9492 215.770935 -240.227692 2633.79004 5073.69580 897.167419 774.867310 500.175079 74.1566849 2246.36646 -3112.56372 -85.8373108 25627.8125 -19687.9199 7548.92920 1.05317926 28.6286678 38.9778938 40.5592690 90.0994797 90.3366776 89.5046082
24600.0000 44926.0234 225.883438 1178.16528 2757.22754 5022.62988 876.171265 793.448242 496.281158 75.1648102 2241.06543 -3109.91675 -86.4695969 25577.8086 -19686.3262 8551.79102 1.06093705 28.5514603 38.8494148 40.5054550 90.1537628 90.3024673 89.4390869
24800.0000 45198.6289 218.473022 400.578766 2666.77295 5014.74072 866.886597 762.772888 518.759277 72.6630096 2221.08179 -3128.10913 -85.9480743 25609.4082 -19687.6406 7945.56543 1.05453825 28.5418472 38.8936501 40.7176323 90.0744934 90.1593933 89.5077515
25000.0000 45146.0078 218.170990 -299.529388 2663.08618 5024.57080 867.204590 782.769226 485.626862 80.2500534 2215.85059 -3091.91064 -86.0482483 25586.6094 -19685.9785 7490.44434 1.05576754 28.4988041 38.7931633 40.8363647 89.9496078 89.9592514 89.6247482
25200.0000 45159.7461 224.350876 -2173.61230 2738.52051 5006.45850 884.906616 773.573120 478.509155 70.7059708 2207.69482 -3093.26611 -86.0220718 25577.5293 -19685.5000 6313.41943 1.05544615 28.5057106 38.7158394 40.9204025 89.8002319 89.7517395 89.8144379
25400.0000 45374.4375 222.010284 -1459.58765 2709.95020 5026.52881 900.864563 755.614685 469.736664 77.6920319 2203.90796 -3101.43042 -85.6150513 25609.3516 -19685.3008 6770.61230 1.05045235 28.5691986 38.7291145 41.0104675 89.6263885 89.6175461 89.9446335
25600.0000 45139.2969 219.201645 518.103149 2675.66675 5078.92578 879.624817 799.895508 512.357056 74.9215317 2266.79883 -3075.75806 -86.0610428 25574.2148 -19686.3301 8095.66504 1.05592442 28.6138363 38.5860634 40.8858109 89.6135254 89.5681915 90.1788406
25800.0000 45182.8633 221.599884 481.097107 2704.94067 5031.78760 880.736511 760.162537 514.991699 72.4545364 2228.34521 -3124.31445 -85.9780579 25615.2988 -19687.5410 8053.74512 1.05490625 28.6521206 38.6668892 40.7851982 89.8310394 89.5818253 90.4134674
26000.0000 45196.7344 215.964798 1036.04309 2636.15649 5044.57568 870.633606 793.325012 487.279572 78.1195602 2229.35791 -3088.49341 -85.9516678 25589.2129 -19685.5000 8363.63770 1.05458248 28.6026821 38.8377304 40.6895828 90.0659866 89.6967697 90.6778412
26200.0000 45136.8242 219.598618 86.2972031 2680.51245 5072.03174 874.394714 811.352905 492.640167 79.5250015 2257.91284 -3103.73389 -86.0657501 25603.5859 -19685.7324 7809.35156 1.05598223 28.5432835 38.9807358 40.5725822 90.2186584 89.9341583 90.8879471
26400.0000 45098.2031 220.197418 -475.190369 2687.82153 5037.67822 900.578796 756.838196 477.330109 76.2741547 2211.02124 -3106.26318 -86.1394577 25618.8438 -19685.9219 7412.96191 1.05688655 28.4668407 39.1335831 40.4880714 90.1910477 90.1596298 90.8914261
26600.0000 45092.2734 221.765732 393.543457 2706.96509 5089.93408 852.787415 829.598572 497.812256 79.2109375 2259.40918 -3102.82886 -86.1507874 25617.3125 -19683.9590 8055.70312 1.05702555 28.4382992 39.1561127 40.4994621 90.0878601 90.4188843 90.7593918
26800.0000 45462.3516 219.287766 744.659302 2676.71802 5070.39258 889.271667 792.097229 479.951263 79.3109818 2240.63110 -3080.45605 -85.4494934 25595.1211 -19684.9043 8240.83594 1.04842103 28.4870758 39.2124443 40.7028809 89.8495712 90.6440201 90.4952164
27000.0000 45384.7188 217.033463 417.991028 2649.20093 5032.76123 851.353394 772.230408 517.900635 80.2994156 2221.78369 -3081.71191 -85.5956573 25580.6035 -19687.9141 7958.62646 1.05021441 28.4819241 39.0459747 40.8143959 89.6139832 90.7433167 90.2141037
27200.0000 45074.2109 224.457001 300.466736 2739.81592 5080.78418 871.069092 775.380188 514.925171 85.7564926 2247.13086 -3083.13232 -86.1853104 25603.2734 -19686.4863 8018.11523 1.05744910 28.4553871 38.8059578 40.8239670 89.5355835 90.7135391 89.8299866
27400.0000 45161.0430 217.650955 -665.783142 2656.73828 5068.49756 883.598755 769.219727 503.152985 75.2368164 2231.20825 -3098.81958 -86.0195999 25622.4570 -19686.3496 7286.73291 1.05541587 28.6028614 38.6653557 40.8395233 89.6630707 90.5401688 89.4346619
27600.0000 45281.4531 218.771317 -450.964966 2670.41382 5078.70068 855.128784 789.903442 511.772858 85.9561539 2242.76123 -3088.89282 -85.7908630 25610.6348 -19685.8027 7451.30469 1.05260944 28.7464867 38.5809593 40.8320465 89.8994904 90.2867126 89.2999802
27800.0000 45528.4023 223.672318 -346.335907 2730.23755 5097.17480 879.402100 774.511902 503.889038 82.4247894 2240.22778 -3063.99683 -85.3255234 25605.9180 -19684.9746 7597.45020 1.04689991 28.8033085 38.6101112 40.9427071 90.1226883 90.0530701 89.2583389
28000.0000 45580.7891 218.087784 -212.707214 2662.07056 5103.49951 901.639954 789.683960 501.041626 83.7842026 2276.14966 -3083.20239 -85.2274628 25596.9453 -19686.3945 7624.17334 1.04569685 28.7837009 38.6590004 40.9651947 90.2342377 89.8754044 89.3758392
28200.0000 45258.9375 215.589523 340.370697 2631.57568 5058.44824 890.295471 790.613708 468.959808 77.2728119 2227.14185 -3092.38623 -85.8335419 25609.7734 -19686.0801 7914.68750 1.05313313 28.6405373 38.6748238 40.8614769 90.1557083 89.7812119 89.5335846
28400.0000 44855.3867 217.620956 452.714722 2656.37207 4990.35547 855.106079 777.930786 484.299683 74.9228210 2192.25952 -3112.83569 -86.6057587 25599.0430 -19688.1113 7942.87988 1.06260777 28.4822159 38.6167221 40.7823372 89.9668274 89.7608719 89.7931137
28600.0000 45001.2617 225.413727 -306.759277 2751.49390 4986.65820 855.672485 780.918518 468.195435 78.2697983 2183.05615 -3095.11890 -86.3250198 25585.4961 -19686.7754 7536.82666 1.05916333 28.4942913 38.7551041 40.7512665 89.8541794 89.8429413 90.0454178
28800.0000 45526.6602 221.577057 -704.962341 2704.66211 5032.13867 877.790100 759.047241 491.588379 80.9083252 2209.33398 -3099.80249 -85.3287888 25610.1914 -19687.5859 7268.73389 1.04694009 28.5774689 39.0103531 40.8386116 89.8187866 89.8968124 90.2984238
29000.0000 45246.4883 225.929230 -423.895233 2757.78638 5117.28174 878.986084 802.042603 497.843567 81.7110825 2260.58325 -3075.73657 -85.8571548 25617.2715 -19684.8379 7595.35107 1.05342281 28.5656071 38.8978500 40.7220078 89.9201279 89.9392242 90.4383392
29200.0000 45217.5000 217.591003 -117.160500 2656.00659 5110.83984 902.711304 785.852295 506.177887 81.5755844 2276.31714 -3078.37183 -85.9122009 25598.2773 -19685.3828 7689.58496 1.05409825 28.5998211 38.8307762 40.7174873 90.0137634 89.9793015 90.4567795
29400.0000 45443.7109 220.759613 -528.736267 2694.68384 5012.71338 861.044373 772.786499 473.030762 76.1909714 2183.05249 -3110.21069 -85.4845428 25625.8496 -19685.9785 7356.97754 1.04885113 28.6678448 38.8298378 40.8253593 90.1053467 90.0187912 90.4935684
29600.0000 45087.1094 222.224442 1070.29004 2712.56421 4983.14893 860.270996 753.748047 478.602509 76.8236771 2169.44531 -3084.35864 -86.1606522 25585.1504 -19687.0879 8399.48145 1.05714655 28.6335850 38.6560020 40.7359886 90.2178574 90.0329285 90.4806976
29800.0000 45128.4414 224.311966 579.501404 2738.04541 5042.57471 870.095642 768.648743 488.558167 74.9928284 2202.29541 -3093.26904 -86.0817413 25619.2012 -19685.6543 8162.02002 1.05617845 28.6300411 38.6639137 40.7694016 90.0932159 90.0324554 90.4099274
30000.0000 45588.2148 219.176697 -1244.67859 2675.36230 5042.00977 868.433044 771.269897 475.611115 76.5087280 2191.82275 -3084.73242 -85.2135773 25619.4434 -19684.5254 6889.83838 1.04552650 28.6920433 38.8234596 40.9263458 89.8029099 90.0038681 90.2316055
30200.0000 45656.3516 217.422836 -1260.10925 2653.95386 5071.33252 887.005920 745.067322 495.996002 77.1836395 2205.25293 -3059.89844 -85.0864105 25610.9590 -19684.9805 6886.24121 1.04396605 28.6263695 38.9038429 40.9969368 89.6497726 89.9576721 89.8929214
30400.0000 45241.4453 221.070114 703.428528 2698.47412 5072.88574 882.023071 791.057251 486.353088 68.5134964 2227.94702 -3061.81982 -85.8667297 25591.1250 -19684.3672 8235.48145 1.05354035 28.4769554 38.8519135 40.8935776 89.6538773 89.9280243 89.5026016
30600.0000 45192.4648 215.977127 752.349976 2636.30688 5043.52490 880.306396 765.594849 478.311523 76.2444305 2200.45728 -3106.32764 -85.9597931 25635.9023 -19686.5078 8175.69482 1.05468214 28.4019642 38.9410744 40.8654327 89.8472672 89.8966599 89.1832962
30800.0000 45189.2812 221.050278 1354.70715 2698.23193 5097.81738 875.834045 791.742310 497.235107 77.8910294 2242.70239 -3083.63452 -85.9658432 25622.9531 -19684.2051 8688.85449 1.05475640 28.4086761 38.9805107 40.8135376 90.1867218 89.9196320 89.0121841
31000.0000 45616.4023 220.968826 378.918427 2697.23779 5088.63818 868.792847 777.549438 501.712067 77.4952164 2225.54956 -3081.59082 -85.1609192 25629.3242 -19684.6445 8037.95850 1.04488039 28.5046959 39.0437698 40.9960670 90.5179825 89.9862061 88.9603195
31200.0000 45547.1875 216.884125 705.855103 2647.37817 5070.61426 876.911011 762.335999 495.414307 81.2881546 2215.94946 -3059.79126 -85.2903290 25601.2754 -19686.8203 8186.86279 1.04646826 28.5430717 38.9092407 41.0203934 90.7013245 89.9874268 89.0545273
31400.0000 45216.4492 223.100800 41.8948746 2723.26147 5109.98047 892.469482 788.048706 506.869995 78.1193924 2265.50757 -3064.70850 -85.9141922 25595.7031 -19686.5215 7860.86865 1.05412257 28.5511856 38.6885071 40.9407043 90.6896057 89.9804306 89.2889862
31600.0000 45397.9102 219.222626 -314.043427 2675.92261 5058.03857 884.614929 762.434570 478.703705 73.6236725 2199.37695 -3071.22900 -85.5707855 25615.1094 -19685.2188 7526.03857 1.04990923 28.7067852 38.6584663 40.9093742 90.3914642 89.9140320 89.7110214
31800.0000 45535.5820 218.696472 -650.782471 2669.50024 5069.31934 897.956726 742.143433 492.014069 74.8046417 2206.91870 -3076.91064 -85.3120728 25624.0098 -19684.6973 7306.64160 1.04673493 28.8324699 38.6735039 40.8375092 89.9469299 89.8530045 90.1773834
32000.0000 45489.0469 224.704834 -116.905273 2742.84106 5086.05322 843.367310 817.599487 493.542999 79.3155365 2233.82520 -3062.66870 -85.3993454 25600.1172 -19685.2207 7751.33789 1.04780579 28.7824459 38.7213287 40.8181229 89.6196594 89.8109360 90.4281998
32200.0000 45565.0391 220.352386 498.927338 2689.71313 5135.26855 887.119141 770.686584 499.880371 78.0610886 2235.74731 -3044.12061 -85.2569199 25629.5371 -19685.8945 8156.52881 1.04605818 28.7502613 38.7408981 40.9122887 89.6425095 89.8289337 90.5903091
32400.0000 45519.5820 219.170364 -522.770386 2675.28491 5037.84277 864.483765 801.760132 483.000580 81.2826080 2230.52710 -3086.32422 -85.3420639 25577.9961 -19684.3555 7366.08301 1.04710293 28.7471676 38.6929588 40.9259682 89.8200912 89.8936386 90.6122055
32600.0000 45368.8164 222.093994 82.1940460 2710.97192 5060.40088 876.330811 742.726501 479.735840 76.0285263 2174.82178 -3056.37183 -85.6256638 25626.9355 -19684.9844 7825.75732 1.05058253 28.7345486 38.6066132 40.8987503 90.0517426 89.9511795 90.5265732
32800.0000 45650.5000 219.636917 -735.933716 2680.97974 5143.11963 876.141724 806.099854 492.996246 78.8388214 2254.07666 -3062.47461 -85.0973129 25634.3496 -19682.8320 7334.13965 1.04410005 28.7762241 38.6944885 40.9991188 90.2262344 90.0607681 90.3541870
33000.0000 45566.9297 219.414871 -853.813721 2678.26929 5066.65283 871.601624 756.253479 497.716370 82.2955399 2207.86694 -3064.04321 -85.2533875 25607.8789 -19685.0508 7177.52295 1.04601479 28.7822571 38.5395966 41.0794563 90.2491837 90.1478348 90.1452026
33200.0000 45485.0586 223.126816 -741.766541 2723.57910 5042.13867 847.701233 778.036194 498.034790 77.9951553 2201.76733 -3063.34790 -85.4068298 25589.9258 -19686.2070 7273.66504 1.04789758 28.7882175 38.4481201 41.0948868 90.2423706 90.2116165 89.8217850
33400.0000 45681.9844 217.731201 -466.411743 2657.71777 5032.83643 843.073181 764.213257 495.066498 77.9937592 2180.34668 -3092.13672 -85.0386581 25629.7012 -19685.0742 7379.81885 1.04338026 28.8271427 38.5790634 41.0785103 90.1845245 90.2750626 89.5110931
33600.0000 45352.9258 222.693100 423.335327 2718.28491 5060.23340 867.492737 770.672729 486.861969 77.8789978 2202.90649 -3063.18433 -85.6556625 25603.7422 -19683.2305 8058.52344 1.05095065 28.7350121 38.5881424 40.9049034 90.0169983 90.2728500 89.3220139
33800.0000 45358.8906 220.065521 -56.4539604 2686.21143 5047.19824 856.597778 783.535645 469.246674 74.3597641 2183.73999 -3065.48242 -85.6444016 25612.6973 -19683.7578 7696.06494 1.05081236 28.6877117 38.7083626 40.8515587 89.8142166 90.2079163 89.2058029
34000.0000 45762.8945 217.832458 -1393.99524 2658.95386 5087.78223 879.187683 776.260620 480.001038 68.9003601 2204.34961 -3060.91650 -84.8883133 25628.4395 -19684.0918 6816.37695 1.04153562 28.7087250 39.0116768 40.8655510 89.6982269 90.0426102 89.1639709
34200.0000 45608.3828 223.227676 -134.864853 2724.81006 5092.24463 863.693787 761.201172 489.198395 82.2598038 2196.35327 -3029.16211 -85.1758957 25609.4961 -19684.4434 7727.34912 1.04506409 28.6734638 39.0660515 40.7213554 89.5722656 89.8609695 89.1846695
34400.0000 45608.8359 221.304871 417.823944 2701.33960 5026.68994 863.875977 739.102722 484.998077 70.2795486 2158.25635 -3080.62842 -85.1750488 25633.6582 -19684.5957 8005.94873 1.04505372 28.6524925 39.1283264 40.6851120 89.6752472 89.6637726 89.3740082
34600.0000 45497.5586 225.699524 958.276550 2754.98242 5049.13037 849.911133 764.659790 493.884338 77.8269196 2186.28223 -3057.12720 -85.3833771 25603.6797 -19683.7031 8439.96289 1.04760981 28.6120434 39.0719948 40.6999969 89.9445267 89.4816513 89.7937469
34800.0000 45635.3906 219.561249 -99.1133575 2680.05615 5110.95508 911.128174 739.389954 505.957611 82.5907516 2239.06641 -3077.71802 -85.1254883 25635.6523 -19686.0449 7725.04688 1.04444563 28.6701813 38.9571266 40.8619614 90.2335815 89.3717117 90.2795639
