Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1428400.00 43849.1523 150.692734 807.949158 1839.41846 4090.30444 562.986023 539.221436 337.238617 54.7723045 1494.21838 -3248.05615 -88.5931625 25535.3203 -19691.1777 6446.40234 1.08699214 28.0349522 38.7543221 40.3600693 89.9224625 89.6882629 89.7582550
1428600.00 43984.8945 149.408295 -1314.48035 1823.73999 4093.84521 574.461914 575.616577 329.125885 48.8260231 1528.03040 -3250.00244 -88.3197479 25506.3652 -19690.5488 5074.37939 1.08363760 28.0176277 38.7487869 40.5158272 90.0407867 89.7678757 89.6756821
1428800.00 43988.0664 153.238297 -1891.73303 1870.49048 4117.06934 583.098450 575.162720 332.755219 58.0436821 1549.06006 -3252.39160 -88.3133850 25510.7637 -19690.3613 4773.97363 1.08355939 28.0417862 38.8062286 40.4241447 90.2577591 89.9353561 89.6437302
1429000.00 43904.7109 151.426498 -650.204529 1848.37500 4106.49121 567.613403 570.272095 328.922333 51.0207672 1517.82861 -3244.35010 -88.4810486 25523.6426 -19690.6309 5538.53711 1.08561659 28.1728115 38.8780289 40.0859947 90.3310776 90.0752869 89.6446915
1429200.00 43867.2227 148.792542 451.286804 1816.22375 4096.02637 581.267151 569.145569 313.507812 53.8443222 1517.76489 -3266.03271 -88.5566711 25536.1738 -19691.8789 6200.96436 1.08654439 28.2148647 38.9811287 39.8865395 90.3135300 90.1904144 89.6157837
1429400.00 43804.2383 152.161026 1320.63440 1857.34094 4098.63477 567.031128 577.489441 328.204437 52.0440483 1524.76904 -3269.55005 -88.6839981 25534.3184 -19690.9023 6799.64941 1.08810675 28.1377201 39.0459633 39.8713188 90.1343384 90.2745056 89.7742386
1429600.00 43879.3398 146.656494 783.291931 1790.15027 4086.81250 559.940369 581.005005 324.628876 57.9284592 1523.50269 -3260.60498 -88.5322113 25515.9434 -19692.0293 6378.21875 1.08624434 28.1000576 39.1744156 39.8619919 89.8860703 90.3208313 90.1235123
1429800.00 44001.0469 150.235214 -332.434906 1833.83374 4108.48975 583.875366 538.391663 337.174713 59.3086586 1518.75037 -3264.43091 -88.2873306 25545.3477 -19691.1758 5728.99707 1.08323979 28.0205097 39.2627831 39.9971123 89.8338013 90.3319397 90.4542618
1430000.00 43811.3555 150.614014 -310.138092 1838.45752 4106.22070 587.321228 575.055115 339.430389 56.2292747 1558.03601 -3257.88452 -88.6695862 25498.2734 -19692.2051 5746.51758 1.08792984 27.8556805 39.1722221 40.1532555 89.9387512 90.2260742 90.5826492
1430200.00 44024.5977 150.006088 -659.457642 1831.03699 4073.52710 563.110229 553.732361 336.899445 54.5501213 1508.29211 -3259.74609 -88.2401047 25516.4414 -19691.4609 5481.15723 1.08266032 27.8512897 39.0808105 40.4496956 90.1139450 89.9496765 90.6476593
1430400.00 43868.0859 146.755905 240.330505 1791.36377 4089.76611 557.072998 562.168091 333.599854 55.0388565 1507.87976 -3239.97754 -88.5549240 25512.0859 -19690.2227 6034.88623 1.08652306 27.9949284 38.7392006 40.4530487 90.3015900 89.6406937 90.5240173
1430600.00 43953.9102 152.568924 620.220764 1862.31995 4097.23730 572.413574 556.789978 332.830505 52.8623161 1514.89636 -3257.42236 -88.3820038 25531.4082 -19691.6465 6357.13281 1.08440137 28.2005444 38.5818100 40.4007759 90.3565140 89.4566650 90.2585907
1430800.00 44008.5195 152.181976 -114.249840 1857.59668 4073.66650 563.015625 526.699097 330.797943 55.9754562 1476.48816 -3258.25879 -88.2723389 25545.8359 -19690.3984 5857.93555 1.08305585 28.2537384 38.6747360 40.2768326 90.2208328 89.4736710 90.0666656
1431000.00 43789.1250 145.925293 -388.405975 1781.22498 4097.98291 551.057617 592.116760 327.092010 57.3106880 1527.57715 -3257.99243 -88.7146072 25519.4551 -19691.0586 5631.16406 1.08848226 28.1281471 38.7443848 40.1814995 90.0361481 89.6299438 89.9045486
1431200.00 43876.5078 149.704651 -195.440796 1827.35742 4104.74561 569.623840 555.275757 337.636932 55.7116547 1518.24817 -3258.19604 -88.5379257 25535.2188 -19690.5254 5807.04199 1.08631456 28.0997944 38.9261971 40.1134033 89.9749832 89.8421326 89.8819885
1431400.00 43957.9609 148.625565 685.374023 1814.18555 4102.44629 572.733765 548.516602 334.387878 53.7348900 1509.37305 -3246.30811 -88.3738632 25529.9980 -19690.6172 6356.01270 1.08430159 28.1162033 39.0988884 39.9869804 89.9133301 90.0748520 89.8592834
1431600.00 43955.6992 149.941422 233.782288 1830.24756 4117.02930 594.166382 557.596497 326.718658 53.7601624 1532.24170 -3249.68701 -88.3784103 25526.1953 -19691.7207 6097.14258 1.08435726 28.0248051 39.2522697 39.9587440 89.9798965 90.1969910 89.8523254
1431800.00 43846.7305 148.151596 -399.374115 1808.40015 4110.85449 577.816833 550.179810 328.364349 57.2262039 1513.58716 -3243.78833 -88.5980530 25530.8711 -19689.8145 5663.87109 1.08705223 27.9178352 39.3022690 39.9615517 90.0371246 90.2131424 89.8543854
1432000.00 43849.9766 147.937439 -488.777710 1805.78613 4077.52466 554.309753 566.411316 331.892731 53.0512810 1505.66504 -3252.22461 -88.5914917 25514.5391 -19690.4551 5570.73389 1.08697164 27.9528580 39.1680527 40.0512428 89.9849930 90.2683792 89.9740677
1432200.00 43904.5625 148.931839 141.102173 1817.92419 4066.67358 550.192749 550.156250 331.394836 52.6931038 1484.43689 -3266.44824 -88.4813461 25540.3672 -19691.6816 5974.94580 1.08562028 28.1200161 38.9095268 40.1276436 90.0120087 90.2794266 90.0697098
1432400.00 43887.7344 151.741669 765.483704 1852.22205 4101.72363 560.772766 558.838684 323.461548 60.5592957 1503.63232 -3236.90039 -88.5152740 25526.8164 -19691.8242 6443.89941 1.08603644 28.2660027 38.6610641 40.1617393 90.0604858 90.3164673 90.1006393
1432600.00 44082.3398 145.443695 -30.1385765 1775.34656 4119.97363 567.590820 560.481018 324.757019 50.8021393 1503.63098 -3248.27661 -88.1245117 25554.5078 -19689.8887 5875.94434 1.08124208 28.3518238 38.6461029 40.2334099 90.0062637 90.2899780 90.2243423
1432800.00 43880.0078 153.258636 -19.3301086 1870.73865 4083.03076 587.231689 552.845398 317.214691 55.5755577 1512.86731 -3257.73462 -88.5308685 25519.2070 -19691.3105 5941.39941 1.08622777 28.3152390 38.5350266 40.2160149 89.9542084 90.1855011 90.2966309
1433000.00 44032.5703 150.683685 -540.384766 1839.30774 4092.58130 575.203186 565.597290 314.719513 48.1855888 1503.70557 -3258.27612 -88.2241211 25538.8047 -19691.6523 5584.87012 1.08246422 28.2288990 38.7454224 40.2593117 90.0550613 89.9465027 90.3065033
1433200.00 44057.4570 151.201477 -232.864197 1845.62842 4090.41528 576.071228 555.505920 317.053497 54.6547165 1503.28540 -3251.83130 -88.1742935 25530.1855 -19691.2246 5786.42090 1.08185279 28.0392265 39.0209351 40.2690544 90.2343597 89.6691513 90.2710953
1433400.00 43889.6562 152.648163 -177.467667 1863.28723 4110.61621 573.921021 553.475037 331.860016 56.4587631 1515.71484 -3239.05762 -88.5113983 25525.0156 -19691.0566 5860.30908 1.08598888 27.8798904 39.1705933 40.1913185 90.3146667 89.5481262 90.1364594
1433600.00 43972.4961 147.662354 -199.216965 1802.42834 4125.72949 584.724670 571.477539 326.935577 52.9886742 1536.12634 -3253.13599 -88.3446503 25533.6895 -19690.9512 5800.40137 1.08394313 27.9701977 39.1230698 40.1862640 90.4235764 89.5570679 89.9572144
1433800.00 43958.5742 148.594925 714.853027 1813.81165 4085.90991 543.783020 575.059631 323.905823 57.3835793 1500.13196 -3238.61377 -88.3726349 25514.9316 -19690.5391 6358.00732 1.08428645 28.1427803 38.9512444 40.1021576 90.2547989 89.7176437 89.7896652
1434000.00 43985.0039 147.998016 -22.9562397 1806.52551 4086.61377 574.654968 545.134827 324.215485 50.2290115 1494.23425 -3262.62915 -88.3195267 25546.2617 -19691.2539 5878.41309 1.08363485 28.2528400 38.8066902 40.1184845 90.0080261 89.8751907 89.6608887
1434200.00 43913.2227 151.479263 -400.901917 1849.01917 4115.21582 572.496948 573.208862 330.328735 55.0906219 1531.12524 -3250.61353 -88.4639053 25525.4570 -19690.7539 5707.48584 1.08540618 28.2838631 38.6477737 40.1735992 89.9953766 90.0388565 89.6404190
1434400.00 43997.3516 148.112793 -912.481384 1807.92664 4086.34131 563.629150 558.073547 329.067902 54.6506882 1505.42126 -3269.24902 -88.2947464 25541.9023 -19691.7324 5308.76855 1.08333075 28.2612171 38.6079102 40.3240356 89.9705505 90.0750885 89.7482224
1434600.00 43857.6992 150.957993 30.0623531 1842.65625 4072.92798 564.986816 572.611877 316.413818 46.8996124 1500.91211 -3247.94604 -88.5758972 25511.7168 -19691.7539 5934.81299 1.08678043 28.1761398 38.6090698 40.3159294 90.0053177 90.1285400 89.9055710
1434800.00 44070.9023 150.513351 276.075623 1837.22876 4102.27490 562.837097 578.274597 313.470367 54.0970078 1508.67896 -3260.31372 -88.1473846 25544.5137 -19690.6035 6116.94531 1.08152282 28.1406612 38.7987900 40.3646698 89.9376221 90.0855789 90.1336670
1435000.00 44033.3438 149.448074 195.438278 1824.22559 4127.83057 572.796448 582.645752 333.392761 51.6824074 1540.51746 -3232.23193 -88.2225723 25509.1406 -19689.5957 6077.56299 1.08244514 28.0699215 38.9120789 40.3149796 89.9023285 89.9864349 90.3842926
1435200.00 43985.5625 148.849945 -164.277847 1816.92456 4073.65039 563.056213 547.071533 322.433319 52.6174126 1485.17847 -3258.74414 -88.3184052 25538.3320 -19691.1152 5785.19336 1.08362114 27.9578552 39.0888710 40.2516060 89.8784256 89.8615112 90.6480103
1435400.00 43635.5352 152.061188 828.375183 1856.12244 4102.83936 572.200623 557.900513 327.108246 54.3854561 1511.59485 -3235.99902 -89.0268631 25518.4707 -19691.2285 6486.12256 1.09231353 27.8744469 39.0721703 40.0686493 89.8952179 89.7774429 90.7182541
1435600.00 44225.9453 149.119186 -257.692688 1820.21094 4100.39160 558.604736 573.846924 335.131378 55.3683624 1522.95142 -3247.04224 -87.8383713 25515.4629 -19690.9785 5754.39355 1.07773125 28.1160011 39.2530022 40.0752754 89.9795151 89.7040405 90.5502167
1435800.00 44280.6797 152.093506 -438.588928 1856.51660 4080.52197 555.186890 570.654358 327.728149 54.9315643 1508.50098 -3259.97217 -87.7297897 25523.2598 -19691.2656 5653.80273 1.07639909 28.3085670 39.1623726 39.9433861 90.1300964 89.6564178 90.3603516
1436000.00 43649.2031 150.541031 -187.722855 1837.56665 4073.69727 553.839539 558.548035 335.829926 56.9103165 1505.12781 -3271.43726 -88.9989929 25531.2871 -19691.2812 5791.76318 1.09197152 28.1855335 38.9356499 39.7751465 90.1513290 89.6767273 90.1060944
1436200.00 43680.2188 149.913605 -269.929810 1829.90808 4018.48291 545.656433 540.059937 320.316132 52.3998795 1458.43237 -3269.71826 -88.9357910 25521.2500 -19691.4824 5676.43701 1.09119606 28.1967525 38.8804588 39.8436852 89.9866409 89.7976685 89.8094025
1436400.00 44063.0469 147.999115 108.439262 1806.53894 4138.78955 572.350769 559.489441 336.905304 52.2842598 1521.02979 -3247.06396 -88.1631012 25556.2109 -19691.3867 6015.01318 1.08171558 28.1870174 38.8868828 40.2009239 90.0238419 89.9561005 89.5463638
1436600.00 44010.2617 150.228470 925.265869 1833.75134 4131.25195 577.561218 562.198669 332.035187 55.3289948 1527.12415 -3206.48120 -88.2688446 25501.4238 -19690.8145 6558.88037 1.08301306 28.1294098 38.8114243 40.3135948 90.0803986 90.1063309 89.4987411
1436800.00 44123.6094 147.552246 395.261414 1801.08423 4090.78198 564.180542 555.506470 326.840515 54.2507706 1500.77832 -3246.03979 -88.0420914 25527.3320 -19691.2891 6146.21582 1.08023083 28.0585556 38.9233589 40.4024086 90.1237411 90.1800919 89.6381226
1437000.00 43671.0078 150.213333 339.422394 1833.56665 4106.81445 573.865417 574.498047 334.568695 54.3121986 1537.24438 -3244.16382 -88.9545517 25505.6035 -19691.8691 6156.55811 1.09142625 27.9531898 38.8573227 40.2065315 90.2268829 90.1714554 89.8126068
1437200.00 43890.7266 148.292603 -249.255096 1810.12146 4107.03613 559.712708 553.524841 346.142700 52.3632812 1511.74365 -3250.80591 -88.5092468 25537.9375 -19691.8379 5757.60889 1.08596265 28.0833073 38.9488983 40.1267700 90.2687759 90.0359726 90.0037918
1437400.00 44127.1016 151.838852 -290.422363 1853.40845 4094.03052 562.920471 557.565735 317.951355 54.8009605 1493.23853 -3228.33472 -88.0351257 25519.7305 -19690.6035 5760.53809 1.08014536 28.1972446 39.0725517 40.0528221 90.1803284 89.7928391 90.1355133
1437600.00 43972.8164 153.407135 438.687897 1872.55164 4105.70020 580.685364 550.284912 334.902893 52.0329895 1517.90625 -3252.54785 -88.3440094 25531.6191 -19691.2773 6259.58203 1.08393514 28.1499844 39.0641518 39.9890327 89.9082184 89.7273407 90.3407822
1437800.00 43739.1211 148.287796 358.584473 1810.06274 4087.18262 562.146118 564.231567 344.242523 50.4711685 1521.09143 -3266.14014 -88.8160248 25523.4316 -19691.2012 6125.98291 1.08972657 28.0623932 38.9770737 39.9900742 89.7921753 89.8091125 90.4043503
1438000.00 43885.2383 150.450653 -499.458618 1836.46338 4110.44873 575.589172 568.613464 335.643494 56.1742058 1536.02026 -3247.65601 -88.5203094 25513.7363 -19691.6504 5627.24854 1.08609843 28.1078568 38.9282303 40.1083946 89.9191284 89.9758301 90.3641357
1438200.00 44084.6562 148.169312 -768.653625 1808.61646 4139.53174 591.979309 566.004517 335.090790 54.5351486 1547.60974 -3225.78394 -88.1198883 25509.0566 -19691.3516 5453.95801 1.08118534 28.1862507 38.9071426 40.2001305 89.9819183 90.1838303 90.2576904
1438400.00 43945.8906 149.288116 110.372421 1822.27307 4078.70020 560.824402 556.620789 321.006256 57.1568642 1495.60828 -3267.20337 -88.3981400 25541.4355 -19691.1406 5971.71143 1.08459938 28.0916805 38.8426399 40.2755432 90.0539017 90.3771133 89.9931793
1438600.00 43644.1211 153.968369 1044.94128 1879.40222 4093.17969 574.468872 559.354980 333.550629 54.6040344 1521.97852 -3246.11060 -89.0093460 25509.6055 -19692.2930 6637.69189 1.09209859 27.9649525 38.7397156 40.2881851 90.1738052 90.5047226 89.7658310
1438800.00 44060.0312 146.167816 -258.095612 1784.18530 4098.85254 564.736145 566.579041 334.650909 55.1868858 1521.15295 -3256.07251 -88.1691360 25525.1445 -19691.3730 5717.19336 1.08178961 28.0840855 38.8412247 40.3944702 90.1526718 90.4813614 89.5477753
1439000.00 43981.4414 150.960831 -103.058052 1842.69080 4121.96387 564.508057 569.005554 339.224213 53.1986008 1525.93640 -3212.15186 -88.3266830 25499.3555 -19691.1777 5898.55078 1.08372259 28.2131901 38.7849312 40.1965637 89.9942093 90.3178253 89.3494263
1439200.00 44128.9570 150.706284 -1081.27881 1839.58374 4112.18262 587.900879 553.281067 338.874969 56.6347427 1536.69165 -3263.69263 -88.0314255 25530.5273 -19691.3438 5255.88184 1.08009994 28.2606163 38.9306488 40.1118622 89.8962936 90.0127106 89.4274750
1439400.00 43621.7773 146.652069 442.924164 1790.09631 4104.98584 569.800415 581.047058 340.405121 53.9463387 1545.19885 -3256.99878 -89.0549469 25508.9023 -19692.1172 6176.86133 1.09265804 28.0681419 38.9468002 39.9055290 89.8405457 89.7217102 89.6433716
1439600.00 43713.2461 149.038086 926.963928 1819.22095 4100.06738 576.070618 548.735229 344.689026 60.0423965 1529.53735 -3280.15088 -88.8685913 25542.4668 -19691.7852 6510.23975 1.09037161 28.0013256 39.0449638 39.9836655 90.0140305 89.5680847 89.8917313
1439800.00 43980.5938 150.319931 211.300156 1834.86780 4116.06738 567.783325 551.205994 338.173920 54.4748611 1511.63806 -3236.65063 -88.3283844 25531.4863 -19690.4062 6086.46582 1.08374345 28.0343342 39.1171875 40.1067505 90.1345825 89.5560455 90.0305023
1440000.00 43993.0781 150.004333 -331.595886 1831.01538 4100.63574 565.600525 565.981750 337.791870 50.9677696 1520.34204 -3236.01294 -88.3033142 25507.0039 -19690.6973 5718.90137 1.08343589 28.0410366 39.0560303 40.1709404 90.0935822 89.7231598 90.2520981
1440200.00 43982.1758 150.681778 -197.660507 1839.28467 4047.52588 553.732117 539.587830 314.792908 52.6848869 1460.79785 -3242.20020 -88.3252106 25519.9902 -19691.0625 5760.02441 1.08370459 27.9986897 39.0952301 40.1819229 89.9974365 89.9911575 90.4839172
1440400.00 43683.5469 153.190536 1147.29968 1869.90759 4088.75757 582.092590 551.500183 336.953674 54.1368065 1524.68335 -3263.05347 -88.9290161 25519.4629 -19692.3359 6689.58643 1.09111297 27.9899616 38.9314156 40.0907745 89.8605728 90.2934189 90.5779724
1440600.00 43866.1914 150.296616 736.941345 1834.58325 4063.14160 557.317566 559.916870 328.307190 50.4094086 1495.95105 -3270.86572 -88.5587463 25529.7734 -19691.7168 6369.17822 1.08657002 28.1489944 38.8588104 40.1066246 89.9454117 90.5024796 90.5728302
1440800.00 44102.8477 149.632874 -637.945312 1826.48132 4127.15576 579.846008 559.660889 335.362915 57.2793159 1532.14905 -3254.17773 -88.0835419 25540.7637 -19691.5781 5543.31396 1.08073938 28.2989883 38.8225212 40.1464081 90.2198486 90.5153427 90.4573441
1441000.00 43975.3828 148.196655 -148.226349 1808.95007 4155.12939 579.601501 568.982117 354.344055 56.4699745 1559.39758 -3226.32300 -88.3388519 25512.2168 -19690.1621 5869.01660 1.08387184 28.2443848 38.8217583 40.1078224 90.3741226 90.4066696 90.3124771
1441200.00 43946.7656 148.213791 89.1358719 1809.15942 4086.84692 566.618958 574.805481 311.049927 60.0791245 1512.55347 -3264.37573 -88.3963776 25530.7637 -19692.0938 5953.13525 1.08457780 28.1291714 38.9765129 40.0846024 90.3335800 90.2133484 90.0597229
1441400.00 43634.3047 150.891876 1137.78589 1841.84924 4074.84521 561.531372 548.939453 341.203247 50.4298096 1502.10388 -3269.76343 -89.0293808 25534.2305 -19691.7266 6640.73779 1.09234428 27.9995193 39.0014839 39.9579391 90.1757889 89.9875946 89.7340393
1441600.00 43910.9766 153.888062 -267.643250 1878.42188 4082.74683 566.069885 560.270081 338.045441 54.6246681 1519.01013 -3254.11694 -88.4684219 25510.2539 -19692.4004 5789.77100 1.08546174 28.0611458 39.0440292 40.0798378 90.0081177 89.8135529 89.6000977
1441800.00 43993.3906 149.309784 -1492.86633 1822.53735 4086.57178 565.009033 537.110107 349.547089 58.7563553 1510.42261 -3255.55298 -88.3026886 25522.8633 -19691.1621 4951.28857 1.08342826 28.0948467 39.0202065 40.1314926 89.9914017 89.7453766 89.6144485
1442000.00 43819.6133 153.828064 -1233.30322 1877.68958 4059.26929 552.371826 558.561646 337.183685 53.6941376 1501.81128 -3254.61035 -88.6528778 25503.6777 -19691.6074 5148.79932 1.08772480 28.0212955 38.9419708 40.1583138 89.9145355 89.7259521 89.6608734
1442200.00 43991.3047 150.632462 -31.0208302 1838.68274 4175.20605 583.296387 562.816406 355.178314 52.8798752 1554.17102 -3239.59375 -88.3068771 25552.1094 -19691.4805 5993.98682 1.08347964 28.0508747 38.9611664 40.2529106 89.9687119 89.7107162 89.7800064
1442400.00 43961.2656 149.822311 593.179810 1828.79370 4111.21533 566.349121 582.749512 322.639221 58.5431557 1530.28101 -3253.86450 -88.3672180 25524.3750 -19689.5762 6320.31445 1.08422005 28.1198597 38.8145714 40.2779198 90.0500641 89.7946548 89.8345032
1442600.00 43860.4180 149.973587 613.855164 1830.64014 4069.52271 559.020325 562.898193 332.675781 47.0967598 1501.69104 -3262.97241 -88.5704041 25522.4277 -19691.6230 6292.82080 1.08671296 28.1280499 38.7522621 40.2381325 90.1280594 89.9294968 89.9310913
1442800.00 43884.2539 148.391403 -241.383789 1811.32751 4112.37891 572.360535 552.365173 342.733337 59.1768951 1526.63586 -3265.45190 -88.5222931 25542.0469 -19690.8535 5769.21875 1.08612275 28.1069374 38.8487663 40.1905212 90.2606812 90.1345291 89.9897537
1443000.00 43838.3516 149.444748 -126.366570 1824.18494 4109.81934 564.588318 566.210754 340.147827 58.5192947 1529.46619 -3249.21021 -88.6149826 25520.8418 -19691.2773 5853.21338 1.08726001 28.0992908 38.8422050 40.1668930 90.1414948 90.4070129 90.1207275
1443200.00 44070.5664 149.234879 -296.904510 1821.62317 4084.74243 566.377502 546.169983 344.799164 57.9392281 1515.28589 -3257.18652 -88.1480637 25518.0430 -19691.3984 5715.53809 1.08153105 28.1730022 38.8966942 40.2201195 89.7887802 90.7424393 90.1337051
1443400.00 43958.8594 151.635696 76.7632065 1850.92847 4138.00098 578.836670 565.348755 339.301849 55.7554054 1539.24268 -3247.63965 -88.3720627 25537.7070 -19691.3105 6038.14209 1.08427942 28.1081448 38.8740311 40.2372437 89.6967163 91.0101318 89.9995956
1443600.00 43902.9531 153.315186 559.308960 1871.42908 4055.41309 553.585754 563.022522 320.150330 54.8487434 1491.60730 -3253.56396 -88.4845963 25508.7988 -19691.4297 6284.95605 1.08566010 28.0692120 38.9210129 40.1946220 89.9311981 91.1296387 89.7608414
1443800.00 43757.4961 151.552078 186.975876 1849.90796 4045.35303 565.047363 522.937683 332.182129 51.2878304 1471.45496 -3266.38672 -88.7787247 25531.6562 -19691.3711 6014.58105 1.08926904 28.0618649 38.8737526 40.1199417 90.3049088 90.9484100 89.5160370
1444000.00 44023.9141 150.839890 -455.064514 1841.21460 4106.21777 572.884827 567.206482 333.684570 58.2901611 1532.06604 -3244.08276 -88.2414627 25509.1270 -19690.8926 5655.26123 1.08267713 28.1434727 38.9748840 40.1413536 90.6214905 90.4610138 89.3649597
1444200.00 44105.2422 153.766693 -456.776367 1876.94043 4082.34155 558.092651 550.448059 336.543365 54.9386292 1500.02271 -3255.20459 -88.0787582 25528.3633 -19690.8398 5665.46973 1.08068073 28.1719112 39.0406151 40.1066818 90.5522537 89.9328003 89.2330093
1444400.00 43832.9805 148.134033 417.318207 1808.18579 4126.42188 566.993408 568.417542 342.217377 59.1824837 1536.81079 -3235.14380 -88.6258392 25515.8672 -19691.1133 6201.38184 1.08739316 28.1341839 38.9523773 40.0018501 90.3185043 89.5765305 89.3422012
1444600.00 43875.8438 145.843811 -160.199142 1780.23035 4095.67065 556.791931 564.601807 339.189117 56.3002205 1516.88306 -3254.37891 -88.5392685 25523.5371 -19690.3691 5773.39209 1.08633089 28.1637287 38.9607964 39.9886894 89.9594803 89.4496841 89.6198273
1444800.00 43825.4883 150.598526 -198.728867 1838.26843 4096.16113 578.823853 528.518555 345.942261 54.0628510 1507.34753 -3251.30640 -88.6409912 25529.8535 -19689.7344 5807.41211 1.08757901 28.1623783 38.8982964 40.0075684 89.8358231 89.5649872 89.8756714
1445000.00 43904.2031 148.304749 -528.737610 1810.26965 4108.87451 549.553040 571.264587 338.973206 54.9009209 1514.69165 -3250.06250 -88.4820709 25534.0176 -19689.7734 5580.59473 1.08562922 28.1577492 38.9090157 40.0738754 89.9350433 89.8181458 90.1181564
1445200.00 43914.0508 148.727356 -258.815643 1815.42810 4121.42188 574.933472 563.861633 352.012146 52.9008789 1543.70813 -3257.39819 -88.4622345 25526.1133 -19691.0020 5771.09375 1.08538568 28.1570797 38.8230705 40.1725464 90.1306763 90.0337524 90.1796951
1445400.00 43983.8750 153.663132 251.455292 1875.67627 4108.90820 557.356140 565.984070 334.951691 57.3596878 1515.65161 -3248.97681 -88.3217926 25534.8828 -19692.6484 6145.88281 1.08366275 28.1377831 38.7609215 40.3299904 90.3466415 90.2603226 90.3038177
1445600.00 43937.5547 146.888489 634.058533 1792.98218 4129.02197 570.059143 582.354309 332.424072 55.3714828 1540.20898 -3233.46167 -88.4149094 25513.4277 -19691.1523 6328.29883 1.08480513 28.0400467 38.8078842 40.3795853 90.2699738 90.4324570 90.3339996
1445800.00 43906.8203 151.712067 -56.3397865 1851.86084 4103.84766 573.998962 558.339478 343.442474 54.5876083 1530.36853 -3253.38550 -88.4767990 25517.6367 -19690.7715 5919.63232 1.08556449 27.9411335 38.9308968 40.3661385 90.1033554 90.5631027 90.1706619
1446000.00 43850.1875 149.142685 429.030914 1820.49768 4085.52539 558.704468 560.758850 331.870239 53.9727592 1505.30627 -3265.04102 -88.5910645 25537.2793 -19692.0195 6180.39258 1.08696640 27.9541531 39.0280571 40.1942558 89.9856949 90.4863586 90.0445709
1446200.00 43880.3359 148.103714 -100.011909 1807.81555 4090.43701 565.440308 581.724182 328.426361 57.0227585 1532.61365 -3276.92700 -88.5302048 25525.6992 -19690.9473 5834.25000 1.08621967 28.0319500 39.1030807 40.0326729 89.8250046 90.2955246 89.8707962
1446400.00 43941.6914 150.974945 32.8598175 1842.86328 4102.91260 569.597534 559.047974 326.195679 54.7758217 1509.61694 -3252.83545 -88.4065857 25537.6016 -19691.4707 5966.83398 1.08470297 28.1040821 39.1231880 39.9651070 89.8010178 89.9741287 89.7191696
1446600.00 43882.6836 147.058090 552.146973 1795.05225 4145.31152 587.762512 565.488831 345.081299 57.8755646 1556.20825 -3230.61328 -88.5254593 25510.7188 -19691.0020 6293.72900 1.08616149 28.1655598 39.0164528 39.9338455 89.9826050 89.6401978 89.7098465
1446800.00 43870.4062 147.514435 56.8589630 1800.62268 4054.06543 532.045593 566.175110 333.523254 54.3083954 1486.05237 -3272.60986 -88.5502396 25532.2227 -19691.5996 5891.06689 1.08646548 28.1804409 38.8054848 40.1205559 90.2049561 89.3916245 89.6354141
1447000.00 43817.6289 148.915085 711.277588 1817.71960 4088.74316 560.491760 545.690857 334.168457 57.3864517 1497.73755 -3235.43237 -88.6568985 25517.5371 -19691.0996 6360.99414 1.08777416 28.1683674 38.6037598 40.2990646 90.3028946 89.4012527 89.6642227
1447200.00 44083.9766 147.808517 -230.489349 1804.21252 4137.85059 565.235229 571.566833 338.835938 57.1347466 1532.77271 -3250.83398 -88.1212463 25546.8555 -19690.9434 5793.87695 1.08120203 28.2081394 38.6233482 40.4642525 90.2665710 89.6340714 89.8483353
1447400.00 43996.4062 152.760101 -315.162750 1864.65356 4103.42773 564.171204 567.689941 331.700714 56.3869019 1519.94885 -3225.70947 -88.2966385 25498.8145 -19689.6270 5765.85938 1.08335400 28.1584930 38.5841408 40.4951057 90.2284393 90.0342255 90.0161667
1447600.00 44167.8164 148.541229 -1090.25085 1813.15625 4127.40674 554.685181 561.020142 343.910309 57.9377136 1517.55334 -3247.75562 -87.9539719 25547.8672 -19690.2598 5238.28613 1.07914960 28.1398354 38.7558632 40.5004044 90.0400772 90.3863297 90.1907120
1447800.00 43992.8594 147.646194 -804.382690 1802.23108 4123.14551 579.360046 586.033630 331.640442 57.8235245 1554.85754 -3237.23730 -88.3037567 25497.4961 -19691.9727 5409.29199 1.08344138 28.0124016 38.8835983 40.3917122 89.9285049 90.5534134 90.3085938
1448000.00 43756.9141 149.803986 -624.240662 1828.56995 4068.95581 537.313843 565.071777 332.761322 54.8086014 1489.95544 -3260.34692 -88.7799072 25529.7383 -19690.3906 5499.16650 1.08928347 27.9411240 38.8951454 40.2663879 89.9026489 90.6206589 90.3724442
1448200.00 43866.8359 150.661667 -621.626648 1839.03906 4111.12061 561.425598 585.131775 337.832245 57.8446426 1542.23425 -3263.21899 -88.5574493 25522.6699 -19690.5645 5552.47217 1.08655405 28.0400066 38.9815292 40.1354904 90.0073242 90.5409775 90.3870544
1448400.00 44067.0938 148.048630 -55.9811859 1807.14343 4142.27100 558.966492 566.951172 345.976807 54.9981956 1526.89258 -3224.21411 -88.1550064 25528.4922 -19688.8984 5913.43652 1.08161616 28.1747646 39.0160255 40.0890884 90.2862854 90.2935333 90.2426224
