Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1407600.00 50155.9180 192.669815 -583.186157 2351.80835 5528.09912 715.146912 709.676392 435.651184 67.2530746 1927.72754 -2631.73975 -77.4531708 25572.2988 -19340.1875 7453.32275 0.950310290 29.9991856 37.9989700 43.9988060
1407800.00 50194.1641 187.258957 52.3033066 2285.76099 5498.86230 705.065247 700.959839 433.041046 63.8797264 1902.94592 -2625.83862 -77.3941498 25561.7480 -19339.9922 7822.91113 0.949586153 30.0068092 38.0086250 44.0099869
1408000.00 50492.0312 189.432465 97.2708588 2312.29150 5511.54199 702.260437 669.702576 441.522736 77.0171814 1890.50293 -2616.40405 -76.9375839 25574.8125 -19337.3691 7895.46143 0.943984270 30.0660496 38.0836601 44.0968704
1408200.00 50609.5273 194.725006 163.643188 2376.89478 5528.63330 715.283752 677.487610 447.684021 67.4180908 1907.87354 -2614.81836 -76.7589645 25574.2070 -19338.6309 8026.31104 0.941792727 30.0893517 38.1131783 44.1310501
1408400.00 50210.0703 190.537125 525.609009 2325.77539 5460.08350 675.135132 669.362244 443.210266 66.4859314 1854.19360 -2621.59937 -77.3696365 25566.2695 -19338.7793 8170.74268 0.949285328 30.0099792 38.0126419 44.0146370
1408600.00 50039.8672 191.156174 265.531952 2333.33203 5500.20215 700.707642 696.955933 437.199005 72.9836426 1907.84619 -2624.72754 -77.6327972 25556.8711 -19339.7891 8027.31396 0.952514231 29.9760303 37.9696388 43.9648438
1408800.00 50545.1211 188.636688 -269.891113 2302.57812 5585.42090 736.764832 702.783325 444.213867 63.5524788 1947.31445 -2603.80981 -76.8567734 25583.0859 -19341.1699 7689.04932 0.942992806 30.0765839 38.0970039 44.1123199
1409000.00 50945.9961 188.023239 -63.0136871 2295.09009 5562.75928 718.557922 698.329041 436.146667 71.0855255 1924.11914 -2609.62207 -76.2520142 25592.7422 -19344.4805 7811.03027 0.935572684 30.1558876 38.1974564 44.2286339
1409200.00 50384.8086 189.046646 1125.72864 2307.58228 5507.46240 686.070251 657.209106 435.151306 74.0215607 1852.45215 -2603.21094 -77.1013107 25598.3281 -19340.1074 8642.24219 0.945993125 30.0447521 38.0566864 44.0656357
1409400.00 50111.1562 193.229736 947.452332 2358.64282 5549.24756 711.569031 678.830627 450.895355 66.4678650 1907.76294 -2590.32104 -77.5223541 25572.2422 -19340.4355 8600.30762 0.951159120 29.9902592 37.9876633 43.9857140
1409600.00 50632.9141 187.986221 -460.430481 2294.63818 5532.28418 714.586243 699.121765 426.091095 69.9171982 1909.71631 -2626.32373 -76.7235107 25587.0156 -19338.1250 7486.92725 0.941357732 30.0939865 38.1190491 44.1378479
1409800.00 50577.7344 189.553650 -299.494843 2313.77100 5531.15576 713.521301 661.251770 431.486786 72.8660278 1879.12585 -2605.65454 -76.8072128 25599.5664 -19341.8828 7624.01172 0.942384720 30.0830517 38.1051979 44.1218071
1410000.00 50500.3398 196.691696 -234.435913 2400.90088 5526.73438 697.648560 674.868835 442.781311 64.9731827 1880.27185 -2598.17456 -76.9249268 25583.9395 -19339.3027 7754.97412 0.943829000 30.0676975 38.0857506 44.0992889
1410200.00 50582.8906 187.407852 192.454407 2287.57837 5514.76416 696.399170 668.984253 437.661774 74.7546921 1877.79980 -2611.13965 -76.7993851 25585.2617 -19337.1562 7944.31592 0.942288637 30.0840721 38.1064911 44.1233063
1410400.00 50529.6406 190.823669 405.057404 2329.27344 5548.70264 688.998779 680.838806 443.860840 64.5134354 1878.21191 -2592.56909 -76.8803177 25603.6543 -19340.5957 8176.47168 0.943281651 30.0735111 38.0931168 44.1078186
1410600.00 50637.6641 186.056793 -132.445297 2271.08691 5613.89111 722.772522 727.543457 437.745483 72.2413864 1960.30286 -2603.41895 -76.7163086 25594.1914 -19337.1836 7787.16748 0.941269398 30.0949287 38.1202431 44.1392288
1410800.00 50518.4336 186.951340 172.036026 2282.00610 5518.83545 713.126648 657.743652 445.361633 74.4517899 1890.68372 -2615.09155 -76.8973770 25582.8086 -19339.5645 7927.59082 0.943490922 30.0712872 38.0902977 44.1045570
1411000.00 50372.4688 190.835403 739.911926 2329.41650 5526.70459 699.362488 666.524597 438.857513 65.0776138 1869.82214 -2602.86670 -77.1202011 25599.3027 -19339.5527 8399.68359 0.946224868 30.0422993 38.0535774 44.0620384
1411200.00 50526.7812 189.369675 171.638611 2311.52515 5556.12744 713.495422 683.904663 441.364410 82.3947525 1921.15930 -2620.33496 -76.8846741 25595.0469 -19339.7422 7994.12988 0.943335056 30.0729446 38.0923958 44.1069832
1411400.00 50727.0117 188.785995 -323.692993 2304.40063 5572.80273 686.074524 697.341064 465.982574 63.5383224 1912.93652 -2600.12866 -76.5811920 25598.0781 -19338.0820 7637.73486 0.939611495 30.1126175 38.1426506 44.1651726
1411600.00 50768.0625 192.457916 56.2455101 2349.22144 5605.69189 713.027344 684.184875 449.978455 74.2478867 1921.43860 -2589.06104 -76.5192642 25609.9961 -19336.6816 7996.55762 0.938851714 30.1207371 38.1529350 44.1770821
1411800.00 50792.1875 192.976959 305.930359 2355.55737 5536.80371 688.630798 696.996094 440.291412 67.7536621 1893.67200 -2592.11182 -76.4829178 25573.9707 -19338.7266 8118.97949 0.938405812 30.1255074 38.1589775 44.1840782
1412000.00 50778.0195 189.511887 -394.704895 2313.26099 5558.44873 682.513733 701.666931 443.124542 70.3267441 1897.63196 -2579.49390 -76.5042648 25581.1523 -19340.8418 7579.41309 0.938667655 30.1227074 38.1554298 44.1799698
1412200.00 50641.7539 193.213287 -516.324097 2358.44189 5594.26562 716.252075 691.371033 462.211975 78.6105881 1948.44568 -2597.80469 -76.7101135 25580.5293 -19336.9043 7571.37207 0.941193402 30.0957375 38.1212692 44.1404152
1412400.00 50707.0938 191.231857 66.2538605 2334.25562 5553.40674 698.555481 685.584106 432.421082 71.0519409 1887.61267 -2615.46460 -76.6112671 25617.5098 -19336.2520 7936.65771 0.939980567 30.1086769 38.1376572 44.1593895
1412600.00 50487.3750 190.759796 952.640991 2328.49365 5491.81152 691.579712 677.368042 433.153259 73.9971542 1876.09814 -2603.36206 -76.9446793 25560.9043 -19341.8281 8521.74121 0.944071352 30.0651245 38.0824928 44.0955162
1412800.00 50266.1836 189.585327 678.167053 2314.15747 5488.25439 690.780334 666.751831 441.897095 76.8122787 1876.24158 -2629.59302 -77.2832642 25584.8730 -19343.2676 8299.56348 0.948225617 30.0211544 38.0267944 44.0310249
1413000.00 50455.4453 191.894791 -446.133179 2342.34790 5563.62207 704.901794 675.100952 456.613464 80.8151016 1917.43127 -2608.65771 -76.9933701 25594.7871 -19339.9375 7577.68701 0.944668770 30.0587845 38.0744629 44.0862198
1413200.00 50920.9766 188.429657 -1137.97375 2300.05103 5545.88477 693.107849 665.905457 445.545959 73.9934540 1878.55273 -2610.62842 -76.2894821 25617.4082 -19339.4473 7000.84180 0.936032355 30.1509495 38.1912003 44.2213936
1413400.00 50580.3672 187.448425 -151.421921 2288.07349 5511.75195 688.750427 682.008118 444.548889 69.6185684 1884.92603 -2604.31787 -76.8032150 25574.2734 -19343.1309 7688.12744 0.942335606 30.0835724 38.1058578 44.1225739
1413600.00 50178.6914 189.672684 413.611786 2315.22388 5583.02002 713.245483 687.217163 457.541992 76.6516418 1934.65625 -2625.42651 -77.4180145 25613.0020 -19339.2109 8200.92676 0.949878931 30.0037251 38.0047188 44.0054665
1413800.00 50534.9609 191.753036 -304.777466 2340.61768 5484.05176 683.955200 679.181274 424.780945 70.5870514 1858.50452 -2619.22949 -76.8722229 25584.0762 -19339.2988 7600.04834 0.943182409 30.0745678 38.0944519 44.1093636
1414000.00 50800.8828 185.049362 -858.019348 2258.78955 5513.21533 671.924133 669.227417 442.839691 74.2217941 1858.21301 -2607.89917 -76.4698257 25601.3770 -19338.4746 7136.31689 0.938245177 30.1272278 38.1611557 44.1865997
1414200.00 50613.8203 190.612259 -340.430023 2326.69287 5552.41504 721.753235 685.391724 455.772278 66.3168030 1929.23401 -2598.77539 -76.7524567 25563.7070 -19341.7520 7627.81934 0.941712856 30.0902023 38.1142578 44.1322975
1414400.00 50410.4492 189.402847 -240.872757 2311.93018 5499.84912 679.249329 657.625671 433.531342 72.6431656 1843.04956 -2605.40527 -77.0620956 25603.0684 -19340.8633 7634.69336 0.945511997 30.0498466 38.0631409 44.0731087
1414600.00 50225.0312 189.629425 750.245605 2314.69580 5507.73096 685.806091 669.060974 445.551483 70.5995255 1871.01807 -2599.15039 -77.3465881 25576.5215 -19340.6582 8371.96777 0.949002624 30.0129585 38.0164146 44.0190048
1414800.00 50668.7617 193.532089 1083.66809 2362.33350 5544.14307 708.433533 669.353210 444.275421 69.9147644 1891.97705 -2594.37671 -76.6692276 25584.7930 -19338.2500 8707.25488 0.940691710 30.1010876 38.1280441 44.1482620
1415000.00 51271.3125 188.153732 31.9461060 2296.68286 5551.96973 685.746521 679.652161 462.266693 71.3989334 1899.06433 -2588.93970 -75.7681961 25580.2637 -19338.4180 7872.54004 0.929636478 30.2199364 38.2785873 44.3225746
1415200.00 50615.1758 194.305984 -231.071884 2371.78003 5585.56445 721.395081 696.188354 441.459717 76.5030670 1935.54626 -2603.26001 -76.7503967 25594.7480 -19341.4707 7786.77393 0.941687584 30.0904713 38.1145973 44.1326904
1415400.00 50266.5078 191.125656 275.369019 2332.95947 5531.79932 717.539673 665.819458 443.762299 68.4922333 1895.61365 -2623.27954 -77.2827682 25595.9746 -19336.5098 8066.62793 0.948219538 30.0212173 38.0268784 44.0311203
1415600.00 50404.3359 190.053024 354.021667 2319.86646 5503.97314 674.587463 691.298828 448.152618 75.5759659 1889.61487 -2615.14453 -77.0714493 25570.3145 -19340.8105 8084.07910 0.945626736 30.0486317 38.0615997 44.0713272
1415800.00 50481.1172 186.097794 864.088745 2271.58740 5495.38818 693.137329 665.711792 428.599213 71.4526978 1858.90100 -2592.55371 -76.9542160 25571.4082 -19342.3672 8403.13086 0.944188356 30.0638828 38.0809174 44.0936966
1416000.00 50775.2617 191.903870 653.864441 2342.45850 5535.08203 702.817505 689.527161 457.279449 67.8666382 1917.49084 -2609.11670 -76.5084152 25565.4980 -19338.7910 8361.73047 0.938718617 30.1221619 38.1547394 44.1791687
1416200.00 51051.4531 191.359741 344.663635 2335.81689 5510.98340 661.113892 706.104797 436.097321 75.0297318 1878.34570 -2592.53784 -76.0945053 25563.8887 -19338.7129 8103.41357 0.933640122 30.1766796 38.2237930 44.2591286
1416400.00 50801.7539 186.580048 123.602242 2277.47363 5530.23535 677.541687 686.171082 437.560150 69.3589249 1870.63196 -2594.85840 -76.4685211 25595.3379 -19340.8750 7899.28516 0.938229084 30.1273994 38.1613731 44.1868515
1416600.00 50213.3086 194.488251 -216.458572 2374.00464 5523.25244 693.646301 692.463074 437.928436 76.0524521 1900.09033 -2616.79590 -77.3646469 25581.5742 -19341.6172 7738.74219 0.949224114 30.0106239 38.0134583 44.0155830
1416800.00 50383.4609 186.940125 -1464.86292 2281.86914 5527.78027 679.530762 701.935547 450.535583 73.9080505 1905.91003 -2624.84521 -77.1033783 25587.5469 -19340.8301 6733.28125 0.946018457 30.0444832 38.0563469 44.0652428
1417000.00 50441.9336 189.776886 -408.304688 2316.49585 5505.06836 685.993652 702.039551 426.792023 68.1035004 1882.92871 -2609.09448 -77.0139999 25570.6309 -19339.3945 7521.19775 0.944921851 30.0561028 38.0710602 44.0822830
1417200.00 50519.2070 195.505264 669.889160 2386.41870 5533.83105 685.308594 674.101807 437.279694 69.5854187 1866.27551 -2587.78906 -76.8961945 25594.3555 -19339.0117 8413.80469 0.943476498 30.0714417 38.0904922 44.1047821
1417400.00 50901.8359 187.003494 -11.1096897 2282.64258 5547.24463 679.973450 693.608765 459.324493 75.6316605 1908.53833 -2600.22388 -76.3181686 25576.1465 -19337.2168 7821.63965 0.936384439 30.1471691 38.1864166 44.2158508
1417600.00 50691.1562 188.133255 -148.143707 2296.43286 5564.88330 724.752380 670.844971 435.741669 72.4041214 1903.74316 -2572.06226 -76.6353607 25573.1348 -19339.9316 7751.79688 0.940276146 30.1055202 38.1336594 44.1547623
1417800.00 50509.3398 189.852203 183.685486 2317.41528 5540.87402 705.580750 672.060059 431.728149 72.0117264 1881.38074 -2596.20898 -76.9112167 25594.8496 -19339.1484 7993.59668 0.943660796 30.0694847 38.0880127 44.1019096
1418000.00 50602.4531 191.744354 956.459656 2340.51147 5527.69092 686.024963 686.210510 451.839691 67.6151581 1891.69031 -2617.79248 -76.7696991 25591.0762 -19337.2832 8574.05469 0.941924393 30.0879498 38.1114044 44.1289940
1418200.00 50667.3555 191.783752 5.93016052 2340.99243 5540.45215 702.109070 666.251099 451.584534 70.1353073 1890.07996 -2614.21948 -76.6713562 25604.5195 -19339.9297 7885.82666 0.940717816 30.1008072 38.1276894 44.1478539
1418400.00 50454.7773 188.062347 -1450.71948 2295.56738 5545.41357 697.343689 693.327026 440.513306 73.1865234 1904.37048 -2621.79712 -76.9943924 25601.2168 -19338.3770 6773.49658 0.944681287 30.0586529 38.0742912 44.0860252
1418600.00 50252.6406 189.378693 -1551.92798 2311.63550 5522.71289 688.408630 674.958435 461.517334 67.8787231 1892.76306 -2611.19702 -77.3040924 25582.9863 -19341.8398 6696.96631 0.948481202 30.0184574 38.0233803 44.0270729
1418800.00 50501.1484 192.520035 292.414948 2349.97998 5544.49072 703.522461 664.537048 437.122131 70.7791443 1875.96082 -2602.48950 -76.9236908 25610.8965 -19339.8789 8109.83643 0.943813860 30.0678577 38.0859528 44.0995255
1419000.00 50806.2031 185.562668 780.486938 2265.05542 5551.74121 684.316772 697.106567 442.535797 75.3709946 1899.33008 -2601.44434 -76.4618225 25596.4688 -19342.6133 8395.10352 0.938146949 30.1282787 38.1624870 44.1881409
1419200.00 50832.9648 189.872421 -24.1438828 2317.66211 5589.97656 730.273987 684.955811 451.908539 70.9537506 1938.09204 -2586.53833 -76.4215698 25581.5137 -19343.0898 7889.73975 0.937653065 30.1335678 38.1691856 44.1959000
1419400.00 50879.2891 188.090881 -662.511963 2295.91577 5594.53857 695.732361 695.862854 454.439392 76.8630371 1922.89771 -2597.81787 -76.3519897 25608.1641 -19338.7051 7398.85596 0.936799347 30.1427193 38.1807785 44.2093201
1419600.00 50501.4023 186.744568 456.512848 2279.48218 5546.47314 715.533142 667.404968 446.874603 76.9996262 1906.81238 -2603.56372 -76.9233093 25583.6543 -19340.4316 8162.18213 0.943809092 30.0679092 38.0860176 44.0996017
1419800.00 50250.0156 189.852783 251.123886 2317.42236 5445.17578 661.115356 682.018250 402.586914 69.3486633 1815.06921 -2633.52759 -77.3081284 25603.8125 -19340.1777 7946.63281 0.948530734 30.0179348 38.0227165 44.0263062
1420000.00 50142.0938 190.515167 -72.3264999 2325.50757 5497.10840 708.093689 694.307983 435.540222 66.4012222 1904.34314 -2649.72778 -77.4745255 25581.1074 -19338.6152 7769.72559 0.950572312 29.9964294 37.9954796 43.9947624
1420200.00 50241.5938 190.065735 13.5906382 2320.02173 5511.53125 713.092834 669.679199 411.598541 71.4538727 1865.82434 -2604.70337 -77.3210907 25589.9492 -19339.5391 7841.51123 0.948689699 30.0162582 38.0205956 44.0238457
1420400.00 50699.0000 190.487595 47.4013863 2325.17090 5578.79785 731.197815 681.331177 440.940826 69.2634888 1922.73328 -2605.16724 -76.6235046 25597.6523 -19336.4199 7939.01709 0.940130651 30.1070728 38.1356277 44.1570396
1420600.00 50745.5391 189.534058 824.063965 2313.53149 5556.48926 725.842407 652.356567 449.026367 66.4197159 1893.64514 -2606.24341 -76.5532227 25607.1035 -19338.0156 8479.88770 0.939268410 30.1162834 38.1472931 44.1705475
1420800.00 50504.9336 187.580246 635.587280 2289.68286 5535.75195 694.809143 696.715454 442.511902 74.8838272 1908.92029 -2616.14331 -76.9179306 25581.3301 -19338.3555 8293.58496 0.943743110 30.0686092 38.0869064 44.1006279
1421000.00 50728.8789 193.149246 -495.036804 2357.66040 5517.86279 722.060059 664.033997 430.388977 63.9077568 1880.39075 -2598.76099 -76.5783691 25579.6758 -19343.4434 7509.28076 0.939576924 30.1129875 38.1431160 44.1657143
1421200.00 51117.3438 192.253830 -999.779541 2346.73047 5527.03174 721.929932 685.044373 423.697540 64.8774719 1895.54932 -2599.04297 -75.9964218 25572.5605 -19342.0352 7128.43262 0.932436645 30.1896553 38.2402306 44.2781601
1421400.00 50912.8516 188.783554 -360.240509 2304.37085 5537.58691 728.613342 663.887207 422.863037 73.2765045 1888.64001 -2592.67529 -76.3016586 25580.1289 -19338.5059 7574.47510 0.936181784 30.1493454 38.1891708 44.2190399
1421600.00 50385.4688 193.101410 1458.53955 2357.07642 5549.48291 718.819519 673.664490 436.272949 68.3438492 1897.10083 -2612.46411 -77.1003036 25599.9199 -19335.0723 8978.32422 0.945980787 30.0448818 38.0568504 44.0658264
1421800.00 50351.4688 187.481033 1627.16895 2288.47168 5534.14893 702.681458 670.930603 413.808319 73.2813263 1860.70166 -2592.48828 -77.1523666 25599.7598 -19333.8242 9017.49121 0.946619570 30.0381222 38.0482903 44.0559120
1422000.00 50691.6094 190.612137 -347.087036 2326.69116 5528.07275 720.154358 686.749451 418.759094 72.3603821 1898.02332 -2613.75928 -76.6346741 25580.2051 -19336.3965 7598.16748 0.940267742 30.1056099 38.1337738 44.1548958
1422200.00 50680.9180 191.965378 -1445.55188 2343.20972 5550.39014 727.389526 692.424072 423.325043 66.5090790 1909.64771 -2599.99707 -76.6508408 25581.1016 -19340.3613 6825.14990 0.940466046 30.1034946 38.1310921 44.1517906
1422400.00 50685.1133 190.038467 -1034.25403 2319.68872 5612.96777 749.032532 697.596436 437.421906 69.8182144 1953.86914 -2597.92041 -76.6444931 25597.4004 -19340.3809 7168.14551 0.940388262 30.1043243 38.1321449 44.1530075
1422600.00 50650.7656 189.487656 50.8092041 2312.96533 5520.00635 708.300049 667.643494 419.064026 64.5611343 1859.56873 -2614.69507 -76.6964722 25618.2891 -19343.1562 7870.50391 0.941025972 30.0975227 38.1235275 44.1430321
1422800.00 50611.3945 191.778503 717.111572 2340.92847 5546.96777 700.055725 689.880920 417.228180 65.9362106 1873.10095 -2592.51855 -76.7561340 25605.7812 -19339.3945 8417.20703 0.941757977 30.0897217 38.1136475 44.1315918
1423000.00 50890.0625 193.836884 400.971039 2366.05371 5575.04199 724.628723 650.125122 433.732635 72.9799347 1881.46643 -2584.01172 -76.3358307 25613.4102 -19335.8223 8238.68848 0.936601043 30.1448460 38.1834717 44.2124405
1423200.00 50808.8359 189.595123 238.346130 2314.27710 5574.47803 714.928772 682.358276 440.253265 65.0584259 1902.59875 -2594.52661 -76.4578629 25602.8867 -19336.4805 8065.36865 0.938098311 30.1287994 38.1631470 44.1889076
1423400.00 50523.1406 191.786407 -227.250610 2341.02490 5525.34229 702.525879 679.243347 445.058868 73.1723862 1900.00049 -2602.09668 -76.8902130 25567.4492 -19340.0117 7698.92285 0.943403065 30.0722218 38.0914803 44.1059265
1423600.00 50718.9336 189.176071 -277.405487 2309.16211 5551.37012 737.223206 672.895264 420.459656 64.5861206 1895.16431 -2601.73511 -76.5933838 25594.6777 -19336.7363 7655.33984 0.939761162 30.1110191 38.1406250 44.1628265
1423800.00 50850.3906 194.540878 766.050781 2374.64722 5577.54834 739.105469 659.423523 444.300720 70.6151733 1913.44495 -2596.29102 -76.3953781 25599.9492 -19339.5566 8520.29883 0.937331676 30.1370106 38.1735497 44.2009506
1424000.00 50932.0547 188.280716 642.655090 2298.23291 5591.53271 695.393188 684.056152 463.949768 72.7222977 1916.12146 -2586.07617 -76.2728882 25599.8047 -19338.3164 8367.12500 0.935828805 30.1531353 38.1939697 44.2245979
1424200.00 50802.3594 188.497238 -157.065674 2300.87598 5568.38037 718.895752 683.063599 426.529297 67.1616364 1895.65027 -2587.11914 -76.4676056 25601.3730 -19341.5234 7752.88623 0.938217878 30.1275196 38.1615257 44.1870308
1424400.00 50682.3008 191.036255 -385.516418 2331.86816 5572.33789 725.920166 668.621643 447.473328 66.4655762 1908.48071 -2573.72461 -76.6487503 25577.9863 -19340.4043 7619.25146 0.940440416 30.1037674 38.1314392 44.1521912
1424600.00 50733.2461 185.890350 -760.619141 2269.05518 5545.36670 707.797058 663.016479 440.813690 69.2742844 1880.90161 -2611.61377 -76.5717773 25612.9062 -19336.8281 7251.64551 0.939496040 30.1138515 38.1442108 44.1669807
1424800.00 50375.1445 188.770508 553.525146 2304.21143 5593.02051 710.335144 680.605591 459.172974 71.3288956 1921.44263 -2614.06958 -77.1161041 25625.1758 -19339.5273 8303.89062 0.946174681 30.0428295 38.0542526 44.0628166
1425000.00 50284.8789 191.711594 727.375549 2340.11182 5544.15723 712.337524 659.700378 473.409302 66.4886627 1911.93591 -2614.96973 -77.2545395 25586.2422 -19339.0527 8417.69238 0.947873116 30.0248756 38.0315094 44.0364838
1425200.00 50622.2227 189.227158 -481.693573 2309.78540 5485.48291 689.651550 670.064819 405.756927 73.0331039 1838.50635 -2612.62061 -76.7397156 25595.4297 -19335.8320 7439.64697 0.941556513 30.0918674 38.1163673 44.1347389
1425400.00 50768.7227 189.568802 -877.163330 2313.95581 5579.88184 727.226318 662.847290 461.634399 68.6592102 1920.36731 -2581.95117 -76.5182724 25580.5000 -19339.0352 7244.37744 0.938839555 30.1208687 38.1530991 44.1772728
1425600.00 50792.0195 189.605118 -71.0956345 2314.39917 5561.13330 733.720215 658.368591 429.248566 71.0067673 1892.34424 -2604.74365 -76.4831772 25610.7578 -19337.2246 7822.86865 0.938408911 30.1254749 38.1589355 44.1840286
1425800.00 50527.1680 187.408966 542.693176 2287.59204 5500.72412 707.242981 645.938049 439.002075 69.6310349 1861.81421 -2614.50024 -76.8840790 25594.2461 -19340.8359 8188.21973 0.943327844 30.0730209 38.0924950 44.1070976
1426000.00 50454.6680 193.075912 -174.692169 2356.76514 5502.17773 696.044128 642.695679 446.072693 70.1001282 1854.91260 -2594.78687 -76.9945602 25579.4531 -19337.4023 7730.39893 0.944683373 30.0586319 38.0742645 44.0859909
1426200.00 50800.3789 188.496552 -1300.14172 2300.86743 5553.24805 722.656372 676.340942 440.147705 72.1713867 1911.31641 -2610.84082 -76.4705887 25588.5156 -19335.7422 6890.87744 0.938254476 30.1271286 38.1610298 44.1864548
1426400.00 50900.5195 184.752670 -466.744873 2255.16821 5510.62207 687.598389 647.732727 435.678619 73.5894852 1844.59924 -2580.09131 -76.3201370 25585.8750 -19339.7598 7419.31055 0.936408579 30.1469116 38.1860886 44.2154694
1426600.00 50801.2148 193.865448 631.177246 2366.40259 5502.50830 689.226990 665.385620 436.363739 71.0157700 1861.99219 -2601.45215 -76.4693298 25584.3848 -19342.4141 8336.54004 0.938239098 30.1272926 38.1612396 44.1866951
1426800.00 50605.5312 193.667038 599.414124 2363.98071 5506.53857 687.225220 670.176147 420.563477 71.3325424 1849.29724 -2599.09106 -76.7650223 25594.7832 -19338.4492 8312.90527 0.941867054 30.0885601 38.1121788 44.1298904
1427000.00 50437.8477 186.221634 337.176636 2273.09912 5498.85400 707.995728 663.024170 421.760742 63.6398125 1856.42041 -2598.44800 -77.0202332 25582.3105 -19341.4297 8019.97461 0.944998384 30.0552902 38.0700340 44.0810928
1427200.00 50679.1289 186.539688 -388.381897 2276.98120 5565.63818 735.957336 684.657043 419.173157 66.1471329 1905.93469 -2598.84766 -76.6535416 25597.5078 -19338.9551 7555.56543 0.940499246 30.1031399 38.1306458 44.1512718
1427400.00 50794.5781 190.676056 -556.794250 2327.47144 5563.92676 716.699951 663.658264 438.436737 70.1196899 1888.91455 -2599.67334 -76.4793243 25614.0098 -19339.3242 7478.93262 0.938361645 30.1259804 38.1595764 44.1847725
1427600.00 50701.8359 190.326202 -248.664780 2323.20093 5546.54688 709.159973 692.579346 434.054077 72.1688385 1907.96216 -2606.15942 -76.6192093 25582.0312 -19337.2852 7685.87695 0.940078020 30.1076355 38.1363373 44.1578636
1427800.00 50549.6523 190.094757 409.032318 2320.37573 5520.47461 712.747986 667.901733 428.517731 66.6677628 1875.83521 -2610.19727 -76.8498840 25593.3906 -19338.5547 8142.39502 0.942908227 30.0774822 38.0981445 44.1136398
1428000.00 50498.0000 192.841232 1038.92737 2353.90039 5517.68213 708.203430 652.046997 433.233002 70.9797668 1864.46326 -2607.79248 -76.9284897 25599.7441 -19338.7324 8636.71289 0.943872750 30.0672321 38.0851631 44.0986099
1428200.00 50496.8203 186.055923 -204.992462 2271.07642 5494.89160 700.997559 678.287292 421.796509 72.5159073 1873.59729 -2612.54517 -76.9302826 25573.1582 -19339.3203 7615.00244 0.943894744 30.0669994 38.0848656 44.0982666
1428400.00 50490.6602 189.989304 -782.440186 2319.08862 5540.93994 722.497253 645.642578 431.462006 65.5104904 1865.11230 -2590.72754 -76.9396744 25603.2422 -19336.6875 7283.87500 0.944009900 30.0657768 38.0833168 44.0964737
1428600.00 50585.7383 189.447006 -951.320068 2312.46924 5539.27637 733.843689 687.037354 434.371796 72.2802963 1927.53308 -2618.38965 -76.7950592 25569.3535 -19339.2207 7149.91797 0.942235589 30.0846367 38.1072083 44.1241341
1428800.00 50667.4883 185.024963 154.162186 2258.49170 5505.45557 727.391174 637.528870 428.813232 59.4837685 1853.21704 -2597.18164 -76.6711502 25591.4648 -19342.0449 7877.86279 0.940715313 30.1008358 38.1277237 44.1478920
1429000.00 50611.9961 193.552185 823.568420 2362.57886 5493.55762 681.199951 671.583313 419.558105 66.7281723 1839.06958 -2605.46338 -76.7552185 25600.7168 -19340.7656 8464.03223 0.941746771 30.0898418 38.1138000 44.1317673
1429200.00 50495.9961 187.936813 228.579056 2294.03516 5554.12695 722.202332 678.118225 457.656250 69.3830338 1927.35974 -2609.41724 -76.9315414 25576.5215 -19340.3379 8016.49512 0.943910122 30.0668354 38.0846596 44.0980263
1429400.00 50257.6250 186.519775 -788.424988 2276.73828 5508.60205 710.228455 672.720398 438.010895 67.2629089 1888.22266 -2617.11206 -77.2964325 25576.5527 -19339.0625 7207.45947 0.948387146 30.0194492 38.0246353 44.0285263
1429600.00 50323.1562 191.683990 -465.540405 2339.77490 5479.45996 723.922668 661.193848 423.627136 69.7380905 1878.48169 -2629.85498 -77.1957703 25574.3691 -19343.5352 7477.56934 0.947152138 30.0324917 38.0411568 44.0476532
1429800.00 50650.3281 193.113312 216.693161 2357.22168 5501.27588 677.584961 676.165100 433.762390 65.5726395 1853.08508 -2608.78516 -76.6971283 25597.6406 -19340.6621 8018.56543 0.941034019 30.0974369 38.1234207 44.1429062
1430000.00 50526.2109 192.433456 761.820374 2348.92310 5573.24414 712.443420 700.153442 438.522644 72.9900360 1924.10962 -2606.76416 -76.8855362 25595.8125 -19339.9141 8483.53223 0.943345726 30.0728302 38.0922546 44.1068192
1430200.00 50415.4258 186.202133 618.647766 2272.86084 5537.11963 712.403809 689.105469 434.944214 68.3557358 1904.80920 -2622.93701 -77.0544891 25597.3789 -19342.1309 8264.84570 0.945418656 30.0508366 38.0643921 44.0745583
1430400.00 50405.0586 190.605316 306.951416 2326.60791 5545.84082 715.515808 707.713989 421.886475 71.3820267 1916.49829 -2620.53931 -77.0703430 25591.7539 -19341.8711 8098.09082 0.945613146 30.0487766 38.0617828 44.0715370
1430600.00 50612.2461 197.413986 -347.991302 2409.71753 5512.06641 713.927979 698.967773 413.124542 67.8865509 1893.90686 -2620.47168 -76.7548370 25579.0293 -19340.3984 7664.92188 0.941742063 30.0898914 38.1138649 44.1318398
1430800.00 50723.0625 184.311234 -914.860535 2249.77979 5577.39160 719.772827 700.001526 440.289337 68.2809219 1928.34460 -2601.02710 -76.5871506 25591.7988 -19341.7246 7150.40918 0.939684689 30.1118355 38.1416588 44.1640244
