Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 52580.0312 197.428802 100.004967 2409.89819 5818.70898 696.567444 718.010132 457.424438 70.6949158 1942.69702 -2476.50732 -73.8823242 25679.5586 -19327.0391 8305.29395 0.906497836 30.4749050 38.6015472 44.6965256
23400.0000 52513.7109 200.431915 673.126770 2446.55542 5832.77197 697.435608 697.430603 462.712830 81.2818069 1938.86084 -2455.96655 -73.9756317 25679.9727 -19330.0938 8794.84766 0.907642663 30.4620857 38.5853119 44.6777267
23600.0000 53175.8164 205.031326 89.0902634 2502.69800 5860.70312 706.241821 708.792542 473.608582 76.6019592 1965.24487 -2446.68872 -73.0545425 25673.1250 -19330.9785 8432.49121 0.896341324 30.5895767 38.7467995 44.8647118
23800.0000 53673.9141 199.810867 -1114.00757 2438.97461 5860.63965 714.716736 671.978821 472.739258 74.6315765 1934.06641 -2432.05859 -72.3765945 25689.6855 -19331.0547 7427.59277 0.888023257 30.6847916 38.8674011 45.0043602
24000.0000 52759.5195 198.079285 -329.826294 2417.83838 5845.11377 711.153198 706.730774 471.982605 81.6360779 1971.50256 -2464.71313 -73.6309738 25669.2910 -19330.9668 8009.16992 0.903413892 30.5095425 38.6454201 44.7473297
24200.0000 51973.2852 200.560196 354.906982 2448.12158 5721.35889 686.386353 695.468262 442.664429 69.7393570 1894.25842 -2497.36548 -74.7448425 25653.5293 -19329.0625 8438.49121 0.917080462 30.3572292 38.4524918 44.5239372
24400.0000 52256.7617 201.789444 547.622498 2463.12622 5787.41211 705.505737 699.106995 445.152618 71.0963440 1920.86169 -2466.52271 -74.3393784 25661.9902 -19328.9180 8667.88770 0.912105620 30.4123211 38.5222740 44.6047363
24600.0000 52818.9492 199.537186 438.897278 2435.63428 5868.45801 711.704651 690.048340 450.372894 75.6624603 1927.78845 -2444.57910 -73.5481262 25716.3828 -19331.1328 8642.17871 0.902397454 30.5209923 38.6599236 44.7641220
24800.0000 52953.8125 202.006027 67.2778473 2465.76978 5863.00977 716.292358 716.972595 469.471405 70.2213821 1972.95764 -2448.47974 -73.3608170 25672.9043 -19334.3711 8380.73633 0.900099218 30.5469475 38.6928024 44.8021889
25000.0000 52655.1055 196.208450 -312.820709 2395.00220 5810.91748 703.467896 705.043945 440.624237 74.1566925 1923.29285 -2461.67310 -73.7769852 25678.2207 -19328.9219 7965.69824 0.905205369 30.4894028 38.6199074 44.7177887
25200.0000 52189.1484 200.840256 -263.762115 2451.54004 5826.15234 704.550171 726.527039 468.141418 71.9036789 1971.12231 -2463.26538 -74.4356842 25653.2480 -19334.9531 8076.93652 0.913287282 30.3992004 38.5056534 44.5854912
25400.0000 52544.4609 197.821091 -268.662354 2414.68677 5759.48047 714.402588 659.119385 467.711090 72.6099167 1913.84302 -2470.46094 -73.9323425 25651.9414 -19335.8418 7968.28955 0.907111526 30.4680309 38.5928383 44.6864433
25600.0000 52904.8789 197.385773 -222.958176 2409.37305 5807.17676 708.910400 683.560059 460.601105 78.3487015 1931.42017 -2420.99072 -73.4286728 25636.5430 -19339.7969 8044.52344 0.900931776 30.5375347 38.6808777 44.7883835
25800.0000 52840.4297 195.114136 58.9193382 2381.64453 5877.61377 753.834656 732.012939 467.121399 75.0713577 2028.04028 -2459.64380 -73.5182266 25645.3516 -19336.1348 8304.66309 0.902030587 30.5251293 38.6651649 44.7701912
26000.0000 52520.2695 202.562576 -9.66838837 2472.56323 5783.63037 702.072632 708.588989 453.389648 70.2042007 1934.25549 -2477.68848 -73.9663925 25661.3145 -19334.2520 8248.78809 0.907529294 30.4633541 38.5869179 44.6795883
26200.0000 52343.5781 199.808746 769.400452 2438.94873 5761.43896 701.667908 711.028687 441.769348 66.7059174 1921.17175 -2472.69312 -74.2160721 25644.7832 -19331.8223 8787.73047 0.910592735 30.4291553 38.5435944 44.6294289
26400.0000 52397.3164 198.671997 87.0442963 2425.07324 5790.79102 721.059387 702.500122 442.948456 71.1228027 1937.63086 -2480.79785 -74.1399612 25668.6602 -19334.7012 8282.37988 0.909658909 30.4395638 38.5567818 44.6446953
26600.0000 52476.6250 202.136322 -75.9746475 2467.36011 5817.50146 716.516296 705.931702 444.956635 73.7012558 1941.10596 -2469.14453 -74.0279083 25681.5996 -19336.0586 8226.71680 0.908284128 30.4549141 38.5762253 44.6672058
26800.0000 52640.2656 197.244186 -476.002045 2407.64478 5806.36719 725.100403 701.203613 448.659546 67.9934464 1942.95703 -2464.09155 -73.7977829 25662.1562 -19334.6543 7848.58350 0.905460536 30.4865379 38.6162796 44.7135887
27000.0000 52712.0195 197.327744 -261.489532 2408.66479 5805.03662 734.388855 686.695068 455.811829 72.2011948 1949.09692 -2455.34473 -73.6973267 25647.4082 -19336.1230 8012.68115 0.904227972 30.5003834 38.6338196 44.7338943
27200.0000 52574.6484 203.037964 551.599854 2478.36621 5814.78223 704.216614 709.489990 472.943268 66.5115738 1953.16138 -2475.20508 -73.8898849 25667.6348 -19330.8086 8716.08594 0.906590641 30.4738655 38.6002274 44.6950035
27400.0000 52764.1133 200.046265 1205.39539 2441.84814 5803.09277 719.403748 670.290344 439.432190 66.5158005 1895.64209 -2442.04492 -73.6245651 25678.9453 -19329.4492 9172.50586 0.903335214 30.5104275 38.6465416 44.7486267
27600.0000 52948.3047 199.440750 358.083435 2434.45703 5823.49316 712.259338 696.465149 449.818115 71.9101791 1930.45276 -2431.59448 -73.3684464 25658.5215 -19333.8887 8534.46094 0.900192797 30.5458889 38.6914597 44.8006363
27800.0000 52826.0078 203.557999 -196.745514 2484.71387 5814.51904 739.567505 653.971802 459.896423 73.6094742 1927.04517 -2460.04077 -73.5382996 25679.4082 -19331.8945 8147.65771 0.902276814 30.5223522 38.6616478 44.7661171
28000.0000 52513.8633 199.529083 231.069748 2435.53516 5789.51172 716.355408 681.473267 453.106781 66.0962677 1917.03174 -2460.37280 -73.9754105 25662.9902 -19330.1387 8402.01465 0.907639980 30.4621162 38.5853462 44.6777725
28200.0000 52405.9766 201.558685 716.103088 2460.30933 5805.51318 725.172974 676.308167 468.420074 69.4750671 1939.37622 -2478.02441 -74.1277084 25678.0000 -19333.8379 8813.13086 0.909508526 30.4412403 38.5589066 44.6471558
28400.0000 52573.9727 207.111069 515.285522 2528.08398 5868.29248 763.662903 692.523071 455.907867 68.9554672 1981.04932 -2446.71143 -73.8908386 25670.0352 -19336.0801 8791.46484 0.906602323 30.4737339 38.6000633 44.6948090
28600.0000 53008.3867 198.705872 -721.710510 2425.48682 5893.47900 760.055725 716.002502 457.549347 71.4880905 2005.09570 -2440.07739 -73.2852936 25658.7227 -19330.2637 7761.03076 0.899172544 30.5574379 38.7060890 44.8175735
28800.0000 52858.0469 199.135223 -573.219238 2430.72754 5857.32422 734.623718 685.366638 456.268188 71.6773300 1947.93591 -2445.71802 -73.4937286 25686.9258 -19331.8203 7846.16846 0.901730001 30.5285225 38.6694603 44.7751656
29000.0000 52254.7695 198.909195 -236.943344 2427.96851 5757.04150 713.518188 684.216248 441.777069 73.3230743 1912.83459 -2477.19189 -74.3422012 25650.7520 -19329.3535 8004.43994 0.912140310 30.4119358 38.5217857 44.6041718
29200.0000 52223.8594 202.163193 807.630066 2467.68823 5811.27734 707.831055 704.621277 456.529266 67.5301666 1936.51172 -2461.85352 -74.3862076 25664.4004 -19327.7812 8894.08203 0.912680268 30.4059372 38.5141869 44.5953751
29400.0000 52517.3164 198.175201 408.611877 2419.00928 5846.22705 754.313660 693.718201 441.578735 71.1588211 1960.76941 -2476.46411 -73.9705505 25695.8008 -19333.8789 8578.19727 0.907580316 30.4627838 38.5861931 44.6787491
29600.0000 52457.2148 195.188065 170.342529 2382.54712 5860.55127 736.133240 715.740540 457.320312 77.9522476 1987.14624 -2457.36572 -74.0553055 25665.3281 -19334.5566 8373.41602 0.908620179 30.4511585 38.5714684 44.6616974
29800.0000 52355.4180 204.467865 -207.337982 2495.82007 5761.80371 715.020752 686.515503 422.760651 70.5938873 1894.89075 -2469.29785 -74.1992950 25668.4043 -19332.1934 8099.31104 0.910386860 30.4314480 38.5465012 44.6327896
30000.0000 52335.6836 198.823593 -937.556458 2426.92358 5767.49463 719.790588 693.450684 442.110321 71.2916718 1926.64319 -2508.06714 -74.2272720 25676.4219 -19327.5039 7478.81689 0.910730124 30.4276237 38.5416565 44.6271820
30200.0000 51933.6211 201.725677 -845.180786 2462.34766 5783.74170 733.969116 693.712830 449.489044 77.9570236 1955.12805 -2495.97290 -74.8019257 25653.8984 -19329.3125 7605.95068 0.917780876 30.3495045 38.4427071 44.5126076
30400.0000 51887.5273 199.305801 -380.718140 2432.80981 5792.80273 730.878845 706.087585 466.560486 75.4185486 1978.94556 -2498.61255 -74.8683701 25647.1836 -19334.7148 7937.51270 0.918596148 30.3405247 38.4313316 44.4994354
30600.0000 52274.5469 196.345215 361.194672 2396.67163 5773.54785 726.737305 669.912842 465.046295 80.7295074 1942.42590 -2481.77222 -74.3140793 25646.5234 -19333.6309 8445.58398 0.911795259 30.4157715 38.5266457 44.6097984
30800.0000 52425.6328 202.431274 435.392853 2470.96069 5811.46973 724.043213 690.117432 468.977325 77.4952545 1960.63330 -2489.21265 -74.0999146 25675.8691 -19335.8203 8615.32031 0.909167528 30.4450474 38.5637245 44.6527367
31000.0000 52399.4883 199.901611 -24.3767300 2440.08252 5817.66064 734.422363 706.661316 445.613190 68.6850510 1955.38196 -2481.66528 -74.1368866 25676.8164 -19332.8711 8239.11426 0.909621179 30.4399834 38.5573158 44.6453094
31200.0000 52306.8320 193.129318 -287.156616 2357.41699 5824.42725 748.897583 692.683167 453.627350 77.7293243 1972.93738 -2475.84326 -74.2682114 25664.4824 -19337.1504 7962.78955 0.911232471 30.4220314 38.5345726 44.6189804
31400.0000 52337.9727 200.448624 613.381287 2446.75952 5857.26562 730.765930 707.414673 457.823151 72.5664368 1968.57019 -2475.22705 -74.2240219 25695.5215 -19331.5996 8772.21680 0.910690308 30.4280682 38.5422173 44.6278343
31600.0000 52661.7500 204.169235 504.309570 2492.17480 5770.59424 709.136536 703.977539 440.391846 73.4359207 1926.94177 -2479.86865 -73.7676773 25660.1816 -19336.6602 8650.08789 0.905091107 30.4906845 38.6215324 44.7196693
31800.0000 52608.5469 198.036011 300.819061 2417.31006 5797.87256 728.427795 686.271118 461.662659 74.4836349 1950.84521 -2469.59668 -73.8422775 25654.4512 -19337.8281 8445.98340 0.906006455 30.4804134 38.6085243 44.7046051
32000.0000 52193.5898 195.784348 -88.6849365 2389.82544 5853.60742 758.014099 717.204651 461.208679 72.6803741 2009.10779 -2484.09497 -74.4293518 25660.0137 -19331.4180 8175.92676 0.913209558 30.4000626 38.5067444 44.5867577
32200.0000 52044.2617 200.502884 -229.999573 2447.42212 5761.68604 709.389343 673.697998 441.150299 73.3815002 1897.61914 -2470.16577 -74.6429062 25668.4883 -19334.2559 8034.53564 0.915829718 30.3710423 38.4699860 44.5441971
32400.0000 52362.4062 198.962616 -359.409943 2428.62061 5780.49121 734.477844 708.369019 443.377441 66.7687149 1952.99304 -2486.96875 -74.1893921 25649.0254 -19334.5586 7934.64795 0.910265386 30.4328022 38.5482178 44.6347771
32600.0000 52715.6289 202.382050 -90.4397049 2470.35962 5822.99951 728.348083 732.724060 449.479706 71.3819962 1981.93396 -2500.83130 -73.6922836 25674.5430 -19332.6465 8223.82910 0.904166102 30.5010796 38.6347008 44.7349167
32800.0000 52429.8633 199.032410 888.912354 2429.47266 5772.97510 706.806946 684.199646 452.423981 73.6881790 1917.11865 -2487.64209 -74.0939331 25679.6680 -19336.1699 8882.14160 0.909094155 30.4458656 38.5647621 44.6539345
33000.0000 52076.5039 194.695770 952.793213 2376.53760 5698.62744 683.221436 698.799683 418.734283 72.1599197 1872.91528 -2497.07544 -74.5966949 25659.1719 -19336.3848 8798.79492 0.915262759 30.3773136 38.4779282 44.5533905
33200.0000 52033.2852 196.098907 349.067749 2393.66504 5793.05420 727.174988 699.870972 453.091370 76.2620087 1956.39941 -2482.22852 -74.6586533 25654.7539 -19335.8691 8451.61035 0.916022956 30.3689079 38.4672813 44.5410614
33400.0000 52401.3086 198.049683 -999.517822 2417.47705 5841.28760 739.063171 708.797668 471.746490 74.8622742 1994.46960 -2488.20215 -74.1343155 25668.1621 -19333.1426 7494.91357 0.909589589 30.4403362 38.5577583 44.6458282
33600.0000 52450.6094 199.037354 -555.999451 2429.53296 5820.70557 732.370850 706.016235 444.995056 74.4134674 1957.79565 -2466.69531 -74.0646286 25663.1953 -19333.5918 7824.93311 0.908734620 30.4498806 38.5698471 44.6598244
33800.0000 52531.2422 199.630371 -415.566772 2436.77148 5758.69092 737.349426 692.372803 448.095612 65.7053680 1943.52332 -2481.13501 -73.9509430 25633.7617 -19337.4590 7877.09082 0.907339752 30.4654751 38.5896034 44.6826973
34000.0000 52604.8086 202.428192 -91.5200043 2470.92285 5834.52441 726.940979 727.122375 458.871185 73.1608963 1986.09546 -2489.12256 -73.8475189 25670.8008 -19333.2500 8235.23438 0.906070828 30.4796906 38.6076088 44.7035484
34200.0000 52475.7852 201.169662 -381.218994 2455.56104 5803.95557 731.333069 696.603333 472.583893 74.0989075 1974.61914 -2485.12280 -74.0290909 25648.7168 -19334.2559 7967.76758 0.908298612 30.4547520 38.5760193 44.6669693
34400.0000 52303.8047 203.593216 -285.585449 2485.14380 5753.22021 702.465759 677.929077 445.549286 68.4777603 1894.42188 -2492.24146 -74.2725067 25687.5195 -19336.4785 8020.52002 0.911285222 30.4214458 38.5338326 44.6181183
34600.0000 52296.7812 200.256805 -362.994537 2444.41821 5868.58838 755.224609 719.398865 461.354797 74.7118225 2010.69006 -2459.48560 -74.2824860 25650.1191 -19332.7344 8036.15283 0.911407650 30.4200821 38.5321045 44.6161232
34800.0000 52593.6836 199.834396 -558.781006 2439.26196 5784.45020 717.823853 702.677856 443.701599 61.5452843 1925.74866 -2472.80859 -73.8631439 25665.6602 -19334.1504 7795.11328 0.906262517 30.4775429 38.6048851 44.7003937
35000.0000 52500.2148 204.554749 -545.360535 2496.88062 5829.32324 752.160767 702.653442 448.853638 79.9966736 1983.66455 -2472.23267 -73.9946442 25651.6738 -19333.7812 7908.64209 0.907875955 30.4594765 38.5820045 44.6739006
35200.0000 52233.8789 200.106018 -117.072472 2442.57739 5842.69922 770.770813 707.251526 472.742371 70.5246353 2021.28943 -2481.86865 -74.3719406 25635.9316 -19332.6523 8196.09375 0.912505209 30.4078827 38.5166512 44.5982285
35400.0000 52205.1484 196.818863 -164.121811 2402.45312 5809.05371 743.708496 689.072876 463.796295 82.0628204 1978.64050 -2483.07056 -74.4128723 25648.5059 -19335.0215 8086.55127 0.913007319 30.4023056 38.5095863 44.5900497
35600.0000 52093.8086 203.912720 498.272003 2489.04370 5757.81396 716.017822 696.842224 450.093018 72.7353821 1935.68835 -2471.41699 -74.5719147 25629.4766 -19335.9336 8625.41211 0.914958715 30.3806763 38.4821892 44.5583267
35800.0000 52107.1719 203.734344 539.752686 2486.86646 5768.33936 718.140991 688.336182 453.745514 67.5545349 1927.77722 -2477.58472 -74.5527878 25655.5020 -19337.3555 8665.37988 0.914724052 30.3832741 38.4854813 44.5621376
36000.0000 52308.6211 196.619827 119.415291 2400.02368 5777.13672 719.259949 696.406982 459.233948 74.1294785 1949.03027 -2483.95703 -74.2656708 25647.8711 -19335.8066 8268.25879 0.911201298 30.4223785 38.5350113 44.6194878
36200.0000 52343.8906 196.173508 262.830414 2394.57568 5859.00391 764.057922 695.109863 486.834351 72.3829193 2018.38501 -2489.22900 -74.2156296 25665.8281 -19335.9805 8454.21973 0.910587370 30.4292145 38.5436707 44.6295166
36400.0000 52151.2500 203.256851 211.156616 2481.03784 5771.91895 715.238586 702.319336 449.531799 74.8622437 1941.95203 -2495.05835 -74.4897766 25652.9590 -19327.9336 8413.55664 0.913950920 30.3918381 38.4963303 44.5746994
36600.0000 51831.6328 196.743454 35.5631447 2401.53271 5751.86865 732.648499 671.193665 456.708984 71.6830521 1932.23425 -2491.86719 -74.9491196 25643.4609 -19331.9590 8180.28418 0.919586837 30.3296242 38.4175262 44.4834518
36800.0000 51764.5352 199.177490 -876.026794 2431.24341 5766.90088 739.987244 705.860840 459.537628 69.2462616 1974.63196 -2501.99951 -75.0462646 25632.6680 -19338.3984 7536.80322 0.920778751 30.3165321 38.4009399 44.4642448
37000.0000 51795.7539 200.544907 -4.01309490 2447.93481 5779.78760 723.520081 705.908813 452.338196 75.0452271 1956.81226 -2496.30396 -75.0010300 25653.6875 -19334.4082 8224.69043 0.920223773 30.3226242 38.4086609 44.4731827
37200.0000 51987.4375 199.459518 179.871323 2434.68604 5769.70068 712.692139 697.170410 475.581024 71.8544388 1957.29797 -2511.40601 -74.7244873 25658.0371 -19334.2305 8340.76270 0.916830778 30.3599854 38.4559822 44.5279770
37400.0000 52137.1719 201.562225 42.3384933 2460.35254 5814.63770 746.461853 717.888367 467.776611 75.6084366 2007.73523 -2511.23267 -74.5098877 25651.5547 -19333.4199 8307.18359 0.914197743 30.3891048 38.4928665 44.5706863
37600.0000 52096.8828 201.955887 -307.427368 2465.15771 5761.79590 721.651428 693.328308 455.882294 75.3494186 1946.21155 -2499.41846 -74.5675125 25647.1270 -19332.1250 7993.37646 0.914904714 30.3812752 38.4829483 44.5592041
37800.0000 51904.7930 200.726730 -266.179810 2450.15430 5748.03418 720.078918 719.481445 446.781799 72.3859863 1958.72815 -2514.38037 -74.8434677 25639.5898 -19335.9023 7996.69629 0.918290615 30.3438892 38.4355927 44.5043716
38000.0000 51576.0273 201.580551 846.021484 2460.57642 5841.01562 743.846436 738.704407 473.005646 81.3895721 2036.94604 -2512.61743 -75.3205566 25655.7832 -19339.0957 8937.95508 0.924144149 30.2796860 38.3542671 44.4102058
38200.0000 51653.4531 199.186310 735.260498 2431.35132 5749.23828 721.890747 702.139893 463.262573 75.4582672 1962.75146 -2520.61499 -75.2076492 25643.7617 -19336.6602 8734.47070 0.922758937 30.2948303 38.3734512 44.4324188
38400.0000 51982.8359 198.908371 -686.337402 2427.95850 5725.77783 723.310425 714.171814 463.881256 72.9105835 1974.27405 -2531.98950 -74.7311096 25622.8320 -19339.3398 7633.41309 0.916911960 30.3590889 38.4548454 44.5266647
38600.0000 51694.8320 200.216446 -518.038879 2443.92554 5735.77930 711.276489 702.407898 479.465942 70.9103775 1964.06067 -2520.35547 -75.1474533 25629.7012 -19337.6289 7789.14697 0.922020316 30.3029175 38.3836975 44.4442787
38800.0000 51463.9219 204.572601 -158.598373 2497.09839 5726.84521 727.782166 703.145020 469.177795 72.3495407 1972.45447 -2522.60376 -75.4846268 25611.9707 -19334.9766 8104.90820 0.926157236 30.2577324 38.3264618 44.3780060
39000.0000 51681.8984 198.335205 -0.913528383 2420.96240 5739.26953 723.091003 707.401367 477.728119 69.1649246 1977.38538 -2528.65601 -75.1662598 25628.1953 -19337.6543 8159.54346 0.922251046 30.3003902 38.3804932 44.4405746
39200.0000 51819.0508 202.039749 -287.957001 2466.18140 5752.71777 722.568848 672.695374 490.055664 81.4897385 1966.80957 -2529.78857 -74.9673080 25653.1309 -19337.4355 8001.28223 0.919810057 30.3271713 38.4144173 44.4798508
39400.0000 51716.2109 207.202835 691.299622 2529.20435 5795.10596 745.536560 696.641724 477.556763 73.7449646 1993.48010 -2492.55786 -75.1163864 25630.6738 -19336.4902 8845.70801 0.921639144 30.3070946 38.3889885 44.4504051
39600.0000 52032.0273 194.617599 618.141907 2375.58350 5846.11963 738.063538 743.795288 476.534180 82.5588531 2040.95178 -2517.46362 -74.6604538 25653.6738 -19331.0410 8690.77051 0.916045129 30.3686619 38.4669724 44.5407028
39800.0000 52026.2344 197.323456 104.098328 2408.61230 5787.61084 751.809326 716.394531 462.766541 70.5283966 2001.49878 -2487.17969 -74.6687698 25606.8574 -19333.5645 8275.20801 0.916147113 30.3675346 38.4655457 44.5390511
