Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1765000.00 46978.6445 215.771545 443.733673 2633.79761 5167.82861 786.866943 741.667236 458.428131 75.1552887 2062.11768 -2909.92139 -82.6915054 25691.8086 -19676.1758 8105.64404 1.01458192 29.4276524 36.5853844 43.6410217 90.2219925 89.1315384 89.7417755
1765200.00 47164.7422 208.156006 874.938293 2540.83911 5184.58008 779.697815 752.686523 471.940094 72.8586426 2077.18311 -2925.08521 -82.3652344 25705.7305 -19673.2480 8327.24512 1.01057875 29.4537125 36.6187286 43.7354546 90.1251068 89.0630417 90.0738831
1765400.00 47005.8398 212.849075 1281.15137 2598.12451 5137.49463 771.428223 724.264526 447.268951 75.2753296 2018.23706 -2909.91870 -82.6436615 25705.2930 -19676.1172 8613.88965 1.01399493 29.4293976 36.5433388 43.7141380 89.9131393 89.1495743 90.4133301
1765600.00 46906.1484 214.229111 -177.239136 2614.96997 5211.22461 793.976990 738.770630 479.765808 68.9194946 2081.43286 -2885.92163 -82.8193130 25690.5645 -19674.8516 7704.94922 1.01615012 29.3532162 36.5709305 43.7021065 89.6827774 89.3645172 90.6799469
1765800.00 47315.5117 210.018539 -718.510864 2563.57397 5132.63818 770.123840 715.926025 458.162231 74.5761642 2018.78833 -2900.70630 -82.1027756 25688.3516 -19673.7949 7200.40527 1.00735855 29.3825111 36.6717567 43.9187851 89.5441818 89.6759262 90.8380432
1766000.00 47131.5000 210.618408 553.019958 2570.89600 5182.43457 767.132263 726.801331 486.052673 74.1784973 2054.16479 -2884.16064 -82.4233246 25685.0098 -19672.5781 8133.45703 1.01129138 29.3803043 36.6474266 43.7792625 89.4399033 89.9902496 90.7396240
1766200.00 47026.2852 215.263153 443.571014 2627.59180 5145.60400 773.350464 728.335632 457.659546 70.0826645 2029.42834 -2903.42749 -82.6077347 25696.1914 -19676.5898 8077.41016 1.01355410 29.4005642 36.6856651 43.6045227 89.4630127 90.2868958 90.5306473
1766400.00 47289.8750 208.658783 -1689.28247 2546.97607 5190.35596 796.693726 731.872375 473.591278 72.8171387 2074.97461 -2892.95850 -82.1472855 25684.2578 -19675.9180 6572.27783 1.00790465 29.4435616 36.7594147 43.6958351 89.6394806 90.5193634 90.2602615
1766600.00 47335.1094 210.670654 -1747.14563 2571.53369 5215.12256 813.001831 713.370056 470.946838 77.2654190 2074.58423 -2889.79297 -82.0687866 25706.7070 -19676.3770 6580.54248 1.00694156 29.4888268 36.7471275 43.6852951 89.9257660 90.7000580 90.0126038
1766800.00 46935.6836 211.188873 283.434174 2577.85938 5177.41943 796.309753 707.199280 467.050964 74.7832947 2045.34326 -2896.81348 -82.7671967 25703.5273 -19674.6387 7949.29199 1.01551056 29.4891167 36.5753098 43.5209045 90.1491013 90.7941284 89.8543854
1767000.00 46995.3359 209.916595 1403.55115 2562.32959 5187.07764 775.322449 726.024597 465.039337 69.4021454 2035.78857 -2892.46021 -82.6621399 25717.9160 -19674.1660 8711.37109 1.01422155 29.5509815 36.5637512 43.5002327 90.3796082 90.8303604 89.7387772
1767200.00 47450.6133 211.514496 158.143753 2581.83398 5218.15527 812.374146 722.030579 482.558746 81.4699097 2098.43335 -2902.99219 -81.8690109 25699.4668 -19676.7520 7909.42773 1.00449026 29.7013817 36.6572571 43.5888481 90.5263214 90.8167038 89.6509476
1767400.00 47354.8711 210.295853 -294.090607 2566.95898 5206.78418 796.829407 726.292175 477.968628 76.9832687 2078.07349 -2911.17310 -82.0345383 25714.1680 -19674.2832 7570.63770 1.00652134 29.6939011 36.5982590 43.5823631 90.5776367 90.8091660 89.6352539
1767600.00 46850.1719 208.864914 623.946045 2549.49243 5163.60938 767.953369 738.294495 477.954590 71.3855362 2055.58789 -2910.01904 -82.9182663 25693.0391 -19675.0000 8139.42041 1.01736414 29.5305004 36.4442253 43.5372009 90.4023438 90.7166061 89.7440491
1767800.00 46790.4492 214.223022 911.204590 2614.89575 5212.19531 780.905518 753.113892 480.646179 74.7678299 2089.43335 -2903.62671 -83.0241013 25702.5840 -19676.1953 8448.88867 1.01866269 29.3766956 36.5312462 43.6023598 90.0811462 90.5359039 89.8911057
1768000.00 47233.5820 206.871155 -554.782227 2525.15552 5182.62793 770.996399 739.745483 460.143341 68.4570236 2039.34229 -2907.25049 -82.2451935 25725.6016 -19675.0664 7325.62012 1.00910592 29.3091049 36.8584862 43.7239609 89.8647995 90.3302155 90.0601730
1768200.00 47037.2422 205.548615 -261.994019 2509.01221 5231.81348 789.283264 743.383240 503.511810 81.0667343 2117.24512 -2899.30664 -82.5884933 25687.4824 -19673.6055 7561.10059 1.01331794 29.1904087 36.9617386 43.5969887 89.7169113 90.1246872 90.1162567
1768400.00 46959.7266 218.336365 576.414673 2665.10474 5176.57178 752.840332 745.271606 489.318909 79.5148239 2066.94556 -2913.26514 -82.7248230 25699.5195 -19676.6289 8236.43945 1.01499069 29.1427536 37.0014496 43.5493965 89.7429886 89.8635712 90.0655670
1768600.00 47122.2344 210.501007 898.408081 2569.46313 5140.72803 760.679810 724.299255 480.663269 76.3734894 2042.01587 -2929.32153 -82.4395294 25701.7676 -19673.7344 8327.60352 1.01149035 29.1810322 37.0378304 43.6004066 89.7968826 89.6646805 89.8976212
1768800.00 46897.2617 208.677200 694.570557 2547.20093 5162.55762 800.026306 707.582947 484.367340 73.1061096 2065.08276 -2913.51294 -82.8350067 25684.7598 -19673.7715 8184.80908 1.01634264 29.1076317 36.9219513 43.6390686 89.8103867 89.5448227 89.7707672
1769000.00 46774.1328 209.923965 -658.253418 2562.41943 5201.04102 809.323120 738.588257 506.769653 80.1207962 2134.80176 -2938.37891 -83.0530624 25677.1230 -19672.5059 7314.43115 1.01901805 29.0977268 36.7704659 43.7195511 89.8070984 89.4684982 89.6721725
1769200.00 46981.7539 208.355835 -1233.41248 2543.27832 5126.53516 803.138000 686.389587 486.291229 78.7729874 2054.59180 -2951.45801 -82.6860352 25698.5254 -19675.1250 6824.70312 1.01451480 29.1920776 36.7392426 43.8096466 89.7163696 89.4114075 89.6604614
1769400.00 46773.6250 214.136978 152.661575 2613.84521 5107.79785 760.025757 713.119507 464.739471 75.2695694 2013.15430 -2922.48462 -83.0539627 25691.5723 -19674.4453 7825.78027 1.01902914 29.2891502 36.4920158 43.7660637 89.6652756 89.3748932 89.6526566
1769600.00 46854.7383 212.261383 1062.96948 2590.95093 5171.67676 792.643372 708.222412 495.096893 73.5253677 2069.48804 -2917.78296 -82.9101791 25695.5371 -19675.5645 8488.98438 1.01726496 29.5489559 36.2569695 43.7382545 89.5959015 89.4140244 89.6471939
1769800.00 47228.1797 210.860596 -150.388443 2573.85229 5148.40088 765.184937 711.787598 460.441345 70.7773285 2008.19116 -2889.71802 -82.2546005 25705.0312 -19675.1035 7618.66943 1.00922132 29.8775997 36.1873474 43.6852188 89.6207047 89.4711075 89.6543808
1770000.00 47365.8828 210.877670 -1431.50647 2574.06079 5268.63281 837.218506 714.982117 502.168579 79.1640625 2133.53320 -2899.33252 -82.0154648 25709.0176 -19674.5859 6853.83350 1.00628734 29.9815216 36.1604996 43.6918564 89.7014542 89.5470276 89.7666321
1770200.00 47048.6055 209.618103 -87.8343048 2558.68604 5182.68408 788.791992 712.794006 464.367737 73.9683380 2039.92212 -2890.11890 -82.5685501 25709.1152 -19676.2344 7681.10205 1.01307333 29.8343201 36.1890030 43.5778198 89.7592697 89.6624069 89.9489288
1770400.00 46867.7969 207.805832 400.991547 2536.56470 5189.17383 795.315308 721.226135 486.211121 79.6561813 2082.40869 -2914.64966 -82.8870850 25696.9258 -19675.5117 7999.82373 1.01698160 29.6612930 36.3442383 43.4763145 89.8097153 89.8667374 90.0653915
1770600.00 46900.3984 207.549637 -231.924881 2533.43750 5126.66504 801.451904 695.702271 454.632019 68.1513672 2019.93750 -2904.00146 -82.8294601 25686.5605 -19675.8301 7501.46729 1.01627457 29.5452766 36.5503845 43.4313049 89.7661438 90.0402145 90.1985474
1770800.00 47145.0898 213.288513 -670.139648 2603.48877 5162.20166 781.924194 705.236023 493.427460 71.1164322 2051.70410 -2918.72852 -82.3995667 25704.7715 -19675.5469 7304.92725 1.01100004 29.4734898 36.7618523 43.5126801 89.7866287 90.1495132 90.2418442
1771000.00 47189.1836 208.443863 227.828003 2544.35278 5227.31250 797.418213 740.553894 469.192444 78.5234299 2085.68799 -2886.25024 -82.3225708 25700.5449 -19672.6699 7928.45801 1.01005518 29.4351254 36.8834152 43.4663200 89.9007111 90.1943588 90.2542114
1771200.00 47065.2031 210.855637 835.186340 2573.79199 5216.25244 789.115845 711.326477 482.799652 63.4440498 2046.68604 -2883.74634 -82.5394287 25726.9785 -19673.6680 8363.31445 1.01271605 29.4078903 36.8457718 43.4362259 90.0651169 90.0908585 90.2073517
1771400.00 47178.7852 208.790283 327.901093 2548.58130 5179.51953 774.785156 745.623169 463.761078 77.0683212 2061.23779 -2890.27539 -82.3407135 25682.9961 -19674.4395 7953.71436 1.01027787 29.4541969 36.7519417 43.5834312 90.1715622 89.9810867 90.0534821
1771600.00 47057.3672 206.851746 -420.444794 2524.91870 5141.36035 787.362122 713.262207 476.272552 75.9773331 2052.87427 -2915.64844 -82.5531693 25681.7852 -19677.6504 7377.73438 1.01288462 29.4686890 36.5945930 43.6371689 90.1458893 89.8916397 89.7407227
1771800.00 46724.0039 210.533188 -587.503967 2569.85596 5153.61621 789.340698 751.949951 467.036041 71.6826782 2080.00952 -2909.89307 -83.1421661 25660.8496 -19677.3496 7323.13428 1.02011132 29.4224491 36.5047112 43.5045547 90.0707703 89.7845230 89.4639816
1772000.00 46874.8828 207.748535 47.2238121 2535.86523 5192.24121 800.862244 711.589905 467.082794 82.7311401 2062.26611 -2897.91333 -82.8745499 25704.2227 -19676.3340 7760.38965 1.01682782 29.4302979 36.6588516 43.4540062 89.8558731 89.6547775 89.0967255
1772200.00 47258.0781 204.009354 -616.172852 2490.22314 5169.31641 803.131104 727.502380 470.040985 67.1914825 2067.86597 -2910.31396 -82.2025604 25687.5879 -19675.8223 7234.86670 1.00858283 29.4590988 36.8971481 43.4907608 89.5815506 89.5590820 88.7147217
1772400.00 46984.5781 212.203415 90.3813858 2590.24341 5156.02881 778.995667 709.817505 476.286560 74.3168793 2039.41663 -2895.88037 -82.6810684 25687.2285 -19674.7363 7808.20361 1.01445377 29.3363838 36.9407387 43.3742523 89.5015411 89.4205017 88.4885635
1772600.00 46808.0820 210.732971 27.3382359 2572.29468 5184.15381 820.840820 727.524170 477.693054 69.1746216 2095.23267 -2923.32764 -82.9928207 25688.5801 -19676.3301 7775.11084 1.01827896 29.2613277 36.9571648 43.3036003 89.4887619 89.3659058 88.4790802
1772800.00 46962.6016 208.898361 -233.163956 2549.90063 5143.26660 788.854980 736.275085 463.142426 73.6206665 2061.89331 -2917.26270 -82.7197571 25675.9102 -19677.2734 7533.47314 1.01492858 29.3076000 36.9965935 43.3244514 89.7099609 89.4417496 88.7878647
1773000.00 47171.3047 210.713684 -177.899673 2572.05908 5177.83984 786.785278 755.991455 474.059753 68.7767410 2085.61328 -2918.91602 -82.3537674 25687.2852 -19676.1426 7627.51367 1.01043808 29.3328705 36.9431877 43.5344849 90.1549301 89.5991135 89.3030701
1773200.00 46975.7617 212.469757 -9.56138897 2593.49438 5128.84814 770.339233 715.187866 471.463593 74.5833664 2031.57410 -2912.76831 -82.6965866 25685.0879 -19675.0469 7715.79199 1.01464415 29.2475147 36.8005753 43.6468964 90.5177917 89.7729111 89.8274994
1773400.00 46756.9961 205.505524 666.257263 2508.48608 5159.02686 794.538696 723.688660 475.423401 77.2847443 2070.93555 -2911.34814 -83.0834961 25674.9297 -19675.4902 8121.83594 1.01939154 29.2212582 36.6543198 43.6558113 90.5211945 89.9465561 90.1443558
1773600.00 46954.0234 212.286041 639.389221 2591.25195 5169.31787 786.621094 716.025818 482.478088 83.3175735 2068.44263 -2937.44531 -82.7348633 25714.8730 -19676.5527 8198.40820 1.01511395 29.2894554 36.6430435 43.7509956 90.4132767 90.0795288 90.3061447
1773800.00 46964.4766 210.007263 631.807373 2563.43628 5141.96143 774.501892 721.012756 480.788086 68.2209549 2044.52368 -2915.54712 -82.7164536 25687.6699 -19674.6836 8138.14111 1.01488805 29.4005756 36.5502853 43.7059326 90.2438507 90.2710724 90.3623886
1774000.00 46921.7148 204.522858 97.3620148 2496.49121 5117.62158 768.074036 713.178223 447.232849 78.7055664 2007.19055 -2917.05103 -82.7918396 25702.6816 -19675.1992 7680.73828 1.01581299 29.4921074 36.4045372 43.7052917 90.0723343 90.4629211 90.3238907
1774200.00 46957.7305 209.164307 109.131050 2553.14673 5161.17969 779.284973 709.230042 474.468811 71.9309311 2034.91467 -2872.92969 -82.7283325 25673.7637 -19674.5684 7789.06250 1.01503384 29.5086613 36.2982178 43.8427505 90.0456238 90.5432587 90.2959290
1774400.00 47334.6250 210.302902 -1178.17346 2567.04492 5222.86523 812.986572 713.718140 461.911804 75.1207581 2063.73730 -2872.95605 -82.0696182 25706.6328 -19674.5488 6976.58545 1.00695169 29.5523338 36.3542404 44.0609627 89.9855728 90.5574646 90.1397934
1774600.00 47453.0156 210.814835 -1550.75842 2573.29395 5167.98047 809.158142 716.799744 468.138916 79.4394226 2073.53613 -2906.29858 -81.8648682 25675.1504 -19674.4062 6668.06641 1.00443947 29.5516701 36.3137016 44.2218132 89.8447495 90.5973053 90.0444946
1774800.00 46843.6172 208.172455 422.936920 2541.03979 5165.09424 784.445374 730.427185 475.405609 72.2905273 2062.56860 -2907.02661 -82.9298706 25685.5371 -19675.9844 7995.07031 1.01750648 29.4203720 36.0980606 44.1115112 89.7590408 90.6700745 90.0180740
1775000.00 46717.0352 212.690567 1141.30286 2596.18970 5177.64746 795.810364 746.445374 449.170135 77.3468246 2068.77271 -2901.84033 -83.1545715 25686.5684 -19675.8535 8551.42969 1.02026355 29.3959351 36.1415749 43.9763222 89.6678467 90.6780701 89.9338837
1775200.00 47379.8281 206.898514 -148.157394 2525.48950 5124.86133 761.406128 725.184021 450.129242 68.9863586 2005.70569 -2905.81079 -81.9913254 25698.2285 -19673.2617 7547.97607 1.00599098 29.5180397 36.5453758 43.9245605 89.6423874 90.5429764 89.7050705
1775400.00 47227.4883 207.984558 -922.691040 2538.74634 5221.96582 798.088623 727.439758 484.112640 73.5257111 2083.16675 -2899.15430 -82.2557983 25712.5801 -19674.6270 7125.19531 1.00923610 29.4748344 36.7371292 43.6176796 89.8222198 90.3653107 89.5518494
1775600.00 46797.5391 214.004929 -495.169342 2612.23340 5124.50146 776.233093 731.652283 449.278442 82.2755814 2039.43945 -2926.13623 -83.0115204 25686.2109 -19675.0117 7398.78467 1.01850843 29.3330288 36.7885551 43.3684921 90.0356140 90.1673965 89.4636536
1775800.00 46682.0273 210.776001 376.734436 2572.81982 5097.91602 730.134399 722.927368 473.602020 66.7274094 1993.39124 -2927.70459 -83.2169266 25707.9395 -19675.7109 7927.22021 1.02102864 29.2708836 36.8890991 43.2359505 90.2597580 90.0476837 89.3906555
1776000.00 46844.6680 211.556732 -222.471283 2582.34961 5134.48633 768.549377 729.179565 462.171356 70.7029724 2030.60315 -2931.12646 -82.9280090 25711.7344 -19676.7246 7564.84814 1.01748371 29.2609386 37.0149384 43.2530212 90.2606201 90.0644836 89.4958115
1776200.00 47092.4531 217.766693 -338.580627 2658.15112 5172.52930 790.502197 712.161865 487.527771 69.3685532 2059.56030 -2911.82104 -82.4916687 25702.2012 -19677.4121 7598.14453 1.01213002 29.3373795 37.0702972 43.3027458 90.1406937 90.1804199 89.6505585
1776400.00 47244.6602 209.387054 -778.740784 2555.86548 5178.15283 814.702148 741.208679 444.480011 67.5504456 2067.94141 -2924.97778 -82.2259064 25708.3340 -19673.1445 7197.45410 1.00886917 29.4068756 37.0443382 43.3702850 90.0532684 90.2792892 89.7260361
1776600.00 46926.6211 208.435089 494.945312 2544.24561 5211.66113 793.849915 739.367737 464.095245 72.6042252 2069.91699 -2896.14575 -82.7831802 25713.2129 -19675.3242 8094.63574 1.01570666 29.3889961 36.8519173 43.3295517 89.9199448 90.3590469 89.8910217
1776800.00 46788.3281 213.219803 684.017700 2602.64990 5173.92969 779.693726 738.686279 488.982208 78.2442703 2085.60645 -2921.05029 -83.0278625 25684.5449 -19675.1719 8243.32520 1.01870883 29.4147053 36.6699600 43.3791237 89.7237396 90.4055710 90.1860199
1777000.00 47183.5938 207.522110 141.917877 2533.10132 5169.31201 800.256042 724.083618 463.062683 77.8362732 2065.23877 -2920.81641 -82.3323212 25700.3223 -19675.4336 7800.07080 1.01017487 29.5660172 36.6170731 43.5856400 89.5758514 90.2843018 90.4211731
1777200.00 47299.9727 210.388153 255.673462 2568.08545 5228.96484 807.916199 760.329895 464.205841 78.3980713 2110.85010 -2881.46631 -82.1297531 25674.3691 -19674.7891 7973.41943 1.00768948 29.6078072 36.5521736 43.7102852 89.6541061 90.1147079 90.7114258
1777400.00 47093.4648 214.962357 541.581787 2623.92017 5194.30664 780.574707 733.846436 483.560669 76.7712402 2074.75317 -2895.55078 -82.4898987 25691.2988 -19676.1934 8190.19092 1.01210833 29.5952263 36.4607964 43.6479645 89.7543793 89.9602127 90.8434296
1777600.00 47115.6836 207.880264 23.1412048 2537.47339 5191.30713 804.933716 746.993347 461.639618 75.9873581 2089.55396 -2910.87036 -82.4509888 25689.1934 -19676.5703 7744.68115 1.01163089 29.5464382 36.4789429 43.7178688 89.8670044 89.8107910 90.7505493
1777800.00 47061.3008 209.721298 265.055145 2559.94580 5179.70996 780.344727 736.932434 474.702026 77.3553314 2069.33447 -2901.32910 -82.5462723 25686.8828 -19675.1777 7921.57373 1.01279998 29.4292049 36.4828758 43.8351173 89.9780731 89.6914291 90.5427017
1778000.00 46907.4844 214.296783 85.6103363 2615.79590 5194.87158 781.805237 740.942017 483.030304 74.8976898 2080.67529 -2901.22583 -82.8169556 25691.1973 -19675.7754 7869.23340 1.01612115 29.2023392 36.4843216 44.0289650 90.2565155 89.5798950 90.2551041
1778200.00 47056.2695 212.123962 -394.691437 2589.27344 5161.00293 774.156311 746.807617 475.464935 73.6212540 2070.05005 -2910.09619 -82.5550995 25677.4941 -19676.4434 7479.41260 1.01290834 29.1079788 36.5686836 44.2106743 90.4145813 89.4627762 89.9117813
1778400.00 47165.3008 209.720657 -847.094543 2559.93774 5144.01465 752.575378 706.642151 485.864014 76.6264114 2021.70801 -2914.79785 -82.3642578 25711.6270 -19674.5215 7121.27197 1.01056671 29.0605469 36.6570778 44.2806473 90.4486084 89.3072891 89.6593781
1778600.00 46746.2891 214.761063 111.403717 2621.46313 5195.97412 798.889282 733.306885 489.141357 72.3242493 2093.66187 -2907.63696 -83.1025314 25684.0566 -19674.1074 7893.38623 1.01962495 28.9811440 36.5662613 44.1186447 90.3576584 89.1469269 89.5377502
1778800.00 46731.2383 212.289154 39.2585373 2591.29004 5136.99219 786.203308 723.823364 473.359924 74.1807861 2057.56738 -2927.45532 -83.1292953 25681.5957 -19674.7148 7755.03809 1.01995337 29.0777988 36.6180878 43.8967438 90.2418365 89.0663147 89.4450684
1779000.00 46951.7070 208.717422 196.367416 2547.69214 5142.51025 788.487610 724.145691 477.675049 76.7681274 2067.07642 -2962.81836 -82.7389450 25712.6387 -19674.3867 7824.66309 1.01516402 29.2400799 36.7213631 43.7351570 90.0712051 89.1061935 89.4060211
1779200.00 46735.5273 213.637833 573.807922 2607.75269 5214.23486 787.980530 758.043945 491.978424 80.8980942 2118.90088 -2905.05615 -83.1216660 25677.3320 -19676.9434 8213.08887 1.01985979 29.3407688 36.6132774 43.5116463 89.8208847 89.2071915 89.3854065
1779400.00 46864.4141 207.525177 -224.150864 2533.13892 5183.28418 800.119690 716.392456 469.230408 78.4103928 2064.15283 -2887.23071 -82.8930664 25681.9922 -19675.6309 7563.22266 1.01705503 29.5005131 36.5690041 43.4454689 89.7106018 89.4295425 89.4907150
1779600.00 47091.9219 210.768524 -279.485443 2572.72852 5182.86426 797.360352 730.986938 464.978546 77.9331589 2071.25903 -2924.02710 -82.4925919 25708.6895 -19673.0586 7563.64551 1.01214135 29.6723557 36.5115356 43.4694023 89.7616348 89.6714859 89.6402588
1779800.00 47004.7070 213.192261 316.933685 2602.31372 5178.50146 754.769714 738.242004 502.593597 82.3677139 2077.97290 -2916.39282 -82.6456528 25691.7773 -19674.8555 7998.07812 1.01401937 29.6893196 36.4090424 43.4847717 89.8321075 89.9515762 89.7767868
1780000.00 46957.1914 208.184402 415.458557 2541.18579 5201.43506 784.132935 744.893982 484.307312 80.7755737 2094.10986 -2914.57178 -82.7292862 25697.0371 -19675.1406 8027.13623 1.01504552 29.6835384 36.3271561 43.5471382 89.8420410 90.1883392 89.9037094
1780200.00 46995.1523 211.405090 -40.7163239 2580.49878 5158.29639 774.709534 747.360901 475.495514 74.1689987 2071.73486 -2923.70264 -82.6624603 25688.5078 -19678.2441 7710.88867 1.01422560 29.6292324 36.2815819 43.7176704 89.8752289 90.3784790 90.0298004
1780400.00 46814.2930 206.780624 8.66796207 2524.05054 5142.44189 764.848267 738.231812 454.712341 75.9481964 2033.74060 -2911.45068 -82.9818115 25693.9297 -19673.7773 7672.41064 1.01814389 29.5683632 36.1760216 43.7676659 89.9178696 90.5573273 90.1751785
1780600.00 46890.3398 208.967270 -794.585144 2550.74170 5212.66943 821.628967 750.903198 450.913635 70.1021500 2093.54810 -2887.22339 -82.8472290 25679.6270 -19673.2812 7220.03613 1.01649261 29.5681915 36.2021027 43.8086014 90.0101242 90.6762924 90.2561111
1780800.00 47225.1797 211.360931 -1838.80444 2579.95972 5208.21240 806.310303 753.211487 459.524994 71.5690765 2090.61572 -2904.60474 -82.2598267 25698.1426 -19675.9414 6521.73096 1.00928545 29.6161346 36.3715439 43.8453789 90.1301880 90.7007446 90.3166122
1781000.00 47202.8438 207.716202 -1062.52039 2535.47070 5128.46826 774.819824 715.424561 461.513275 72.7974548 2024.55505 -2903.36548 -82.2987442 25682.7578 -19675.4785 6932.49463 1.00976300 29.5280018 36.4832382 43.8210526 90.1987228 90.6942215 90.3360443
1781200.00 46785.2070 209.518661 638.638062 2557.47217 5195.28857 783.403687 741.839417 461.509430 81.8503876 2068.60278 -2887.97632 -83.0334015 25694.1992 -19679.5371 8188.51270 1.01877677 29.3341827 36.5270004 43.6669884 90.1497116 90.6452484 90.2349548
1781400.00 46805.6250 212.150146 839.274475 2589.59326 5155.70508 784.000854 735.531067 466.300873 76.0068970 2061.83960 -2934.86108 -82.9971848 25702.2598 -19673.5332 8318.19727 1.01833236 29.2515259 36.7853851 43.5002594 90.0144196 90.5163345 90.0120544
1781600.00 46827.9727 205.397827 -75.0380554 2507.17163 5158.90527 790.457031 731.856323 479.564331 71.3310013 2073.20874 -2942.38916 -82.9575729 25703.8633 -19675.7793 7614.83057 1.01784635 29.2357445 36.9625130 43.3348694 89.8911743 90.2979507 89.8677292
1781800.00 46694.1289 210.089752 53.6797447 2564.44312 5167.69580 793.439514 729.630676 454.724426 78.0528107 2055.84741 -2903.82983 -83.1953583 25693.2637 -19677.5859 7768.69434 1.02076399 29.2012272 36.9399643 43.2882690 89.7950516 90.0666504 89.8083496
1782000.00 46890.3594 210.889526 -580.356079 2574.20557 5194.76318 803.338623 751.455383 475.372742 79.4894409 2109.65625 -2927.89307 -82.8471985 25687.6074 -19674.6074 7372.09375 1.01649213 29.2745361 36.9055824 43.4025612 89.6375961 89.8334885 89.7740707
1782200.00 47072.1289 207.169006 -199.117645 2528.79126 5125.77197 785.944153 692.257629 465.736359 68.5296097 2012.46765 -2892.43604 -82.5272827 25682.0156 -19676.2734 7517.86963 1.01256704 29.3209858 36.7969017 43.6317291 89.6285324 89.5002289 89.7945328
1782400.00 46970.8672 208.736603 98.3832932 2547.92627 5198.09326 800.639160 764.626770 465.469574 79.7082977 2110.44385 -2905.91919 -82.7051926 25668.7383 -19675.1699 7813.41406 1.01474988 29.3005161 36.5108528 43.9124298 89.5890884 89.1792374 89.9137497
1782600.00 46795.8984 211.192001 766.546936 2577.89771 5147.64990 770.970520 717.472778 484.983765 71.7323303 2045.15942 -2911.66333 -83.0144272 25690.9863 -19676.8320 8248.69238 1.01854396 29.3454781 36.2786636 43.9634247 89.6793060 88.9758148 90.0021896
1782800.00 46973.3867 205.909332 158.829559 2513.41528 5142.88770 783.219360 697.654236 477.127014 79.4228668 2037.42334 -2928.06543 -82.7007675 25707.4609 -19673.9316 7765.11084 1.01469553 29.4365425 36.2441750 44.0346489 89.9123077 88.9956360 90.0829239
1783000.00 46854.6289 207.814774 -8.86472416 2536.67383 5213.48779 804.161987 752.558350 468.105774 74.2354507 2099.06152 -2910.52441 -82.9103775 25698.0254 -19673.0742 7744.10400 1.01726735 29.4528065 36.2165413 43.9305725 90.0195923 89.1581879 90.1296692
1783200.00 46697.4727 208.544830 -521.029724 2545.58521 5210.00537 809.858521 748.184448 471.474854 79.3807907 2108.89868 -2912.41968 -83.1894073 25690.2715 -19676.7441 7400.75146 1.02069092 29.4300137 36.2348404 43.7923393 90.0209198 89.4357834 90.0899658
1783400.00 46888.2578 208.980164 174.171707 2550.89917 5122.40039 768.555054 727.527710 469.482758 67.6041641 2033.16968 -2924.48340 -82.8509064 25689.6602 -19675.9453 7792.40137 1.01653767 29.4548855 36.4232445 43.7051468 90.0469055 89.7825699 90.1331406
1783600.00 46831.5391 213.676666 708.290222 2608.22656 5099.55908 775.115356 728.100159 457.216858 70.6148300 2031.04724 -2946.59399 -82.9512482 25690.5996 -19675.4922 8191.54053 1.01776886 29.3893089 36.5693588 43.5745926 90.0212326 90.0671539 90.1380234
1783800.00 46568.9414 207.440247 1140.13501 2532.10205 5140.50781 789.010315 725.251892 464.444427 78.3820724 2057.08862 -2921.36865 -83.4190063 25680.5117 -19675.7246 8446.94434 1.02350795 29.2782974 36.6855698 43.3571243 89.9644623 90.2364426 90.1455002
1784000.00 46821.6758 210.092422 -382.132385 2564.47583 5162.17383 795.847168 721.654663 483.330048 72.0045471 2072.83643 -2915.78613 -82.9687271 25678.8984 -19673.7754 7465.71191 1.01798332 29.2785854 36.8416786 43.4075279 89.9827042 90.3208160 90.1071396
1784200.00 47305.5625 209.716507 -1619.29895 2559.88721 5209.14160 809.251709 766.726440 465.096497 78.0680542 2119.14258 -2909.00049 -82.1200409 25672.1562 -19673.1582 6651.86963 1.00757039 29.4077625 36.9334564 43.5553589 90.0809937 90.4045410 90.0181732
1784400.00 47166.0586 204.989563 -568.359619 2502.18823 5163.14307 792.427490 720.033997 453.787201 71.6675034 2037.91626 -2900.95874 -82.3629303 25701.4023 -19675.2168 7274.37451 1.01055050 29.4854164 36.7700157 43.5058632 90.2542419 90.4589539 89.8704453
1784600.00 46769.3945 209.636459 620.081482 2558.91016 5229.54443 803.537964 769.083130 486.496979 72.6721954 2131.79028 -2919.10474 -83.0614700 25691.3691 -19674.5098 8211.40234 1.01912117 29.5272942 36.4465828 43.4631157 90.4566116 90.4591217 89.5736237
1784800.00 46899.9297 206.968613 416.248230 2526.34521 5191.27490 798.224243 745.217407 465.104095 77.9412613 2086.48706 -2934.38086 -82.8302917 25715.9082 -19676.7402 8002.32861 1.01628482 29.6729221 36.2270660 43.6354256 90.4196548 90.4475861 89.2631760
1785000.00 46948.7305 205.699890 187.865005 2510.85864 5194.76758 796.822205 751.235657 478.083344 67.2608719 2093.40210 -2919.70337 -82.7441940 25697.9746 -19676.9043 7834.25732 1.01522839 29.7046871 36.0953979 43.7948761 90.2731323 90.3626099 89.0250778
