Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1375400.00 44360.5117 172.061508 769.172668 2100.25464 4372.68701 633.901489 639.450195 376.174591 61.8919258 1711.41821 -3196.99023 -87.5719070 25546.5762 -19688.3164 6970.55957 1.07446206 28.3625393 38.8243637 40.2868805 90.2843323 90.3895798 89.8673248
1375600.00 44312.5664 169.718399 472.851532 2071.65356 4376.24268 638.331177 621.896606 372.583618 61.5629997 1694.37439 -3199.08350 -87.6666641 25570.0723 -19689.1211 6753.47803 1.07562459 28.2631226 38.9228630 40.2821503 90.0501938 90.3943253 89.9473343
1375800.00 44468.1289 173.233124 102.560143 2114.55566 4382.21143 667.527039 611.101440 372.229553 64.7751617 1715.63318 -3197.75928 -87.3599854 25553.7871 -19689.4492 6563.27930 1.07186174 28.2150936 38.9922485 40.4201012 89.9829178 90.3470306 90.0705566
1376000.00 44435.4375 168.066544 975.576416 2051.49048 4434.80322 655.274414 623.311646 390.994568 58.4915848 1728.07214 -3167.89966 -87.4242554 25562.9062 -19688.2754 7118.51123 1.07265031 28.1727734 38.9109840 40.5356445 89.7491760 90.1070099 90.2620621
1376200.00 44602.5117 165.997116 19.3388672 2026.22998 4412.29590 702.263550 596.083435 366.473328 65.0000916 1729.82056 -3187.40186 -87.0967789 25558.6953 -19688.8184 6451.10547 1.06863225 28.2412777 38.8340034 40.6707878 89.6980972 89.7625427 90.3874130
1376400.00 44451.1445 172.012177 193.546478 2099.65234 4434.76465 652.135437 632.979553 379.608490 63.5828094 1728.30627 -3160.83325 -87.3933563 25556.4707 -19689.1797 6659.88818 1.07227123 28.3258953 38.6372032 40.6183815 89.8511887 89.4901962 90.3933716
1376600.00 44464.4727 168.347549 -433.643982 2054.92041 4415.06787 664.436951 629.317383 379.998047 57.3395462 1731.09192 -3184.45410 -87.3671646 25557.3652 -19688.9355 6188.78369 1.07194984 28.4305897 38.5564690 40.5661774 90.0353622 89.3743896 90.3506699
1376800.00 44512.9102 169.437057 -1329.32617 2068.21924 4360.40527 650.454407 592.626648 376.958893 58.0629044 1678.10278 -3191.00269 -87.2720947 25563.4609 -19690.1543 5565.65869 1.07078338 28.4262066 38.6669807 40.4994087 90.0334396 89.5001297 90.2819290
1377000.00 44318.4414 172.026947 -1306.11792 2099.83252 4393.27881 637.449768 635.328857 381.759949 64.0768967 1718.61548 -3181.78247 -87.6550446 25545.7832 -19689.3379 5648.91650 1.07548189 28.3246155 38.7400932 40.3889923 89.9744644 89.8246460 90.1312256
1377200.00 44370.5625 172.638412 -1110.19226 2107.29663 4356.95557 661.718811 581.684753 379.300476 60.4665794 1683.17065 -3188.75806 -87.5520706 25552.0762 -19689.5332 5745.84766 1.07421863 28.2908211 38.8326073 40.3885078 90.1153183 90.1936340 89.8430786
1377400.00 44624.9375 171.336700 -370.476288 2091.40723 4350.57666 607.167908 615.081238 375.778717 65.6783752 1663.70630 -3164.20020 -87.0530090 25538.4043 -19687.3340 6200.87451 1.06809533 28.3067875 38.9302330 40.4977379 90.1310730 90.5435410 89.6086426
1377600.00 44693.5000 172.475266 771.655396 2105.30518 4396.77344 652.529175 603.857910 381.634888 59.3078194 1697.32983 -3184.25806 -86.9194641 25572.9082 -19689.2051 7005.05029 1.06645679 28.2380943 38.9719086 40.6166649 90.0189514 90.7360306 89.5903320
1377800.00 44378.3516 169.934113 980.097168 2074.28662 4386.55029 659.910095 612.420532 377.726196 58.7082062 1708.76501 -3186.34644 -87.5367126 25551.6016 -19687.4707 7095.16846 1.07403004 28.1733513 38.8175163 40.5831566 89.9123306 90.7234955 89.7051163
1378000.00 44445.8945 167.240967 -246.386948 2041.41309 4393.60840 644.787170 618.233276 386.035187 58.8129539 1707.86865 -3177.12378 -87.4036789 25551.4688 -19688.6055 6275.31396 1.07239795 28.2329521 38.7520943 40.6255760 89.8133163 90.5072708 89.9937363
1378200.00 44684.1133 169.766937 -1112.15540 2072.24609 4429.45459 677.076660 627.562256 368.083130 63.7866859 1736.50867 -3168.13721 -86.9377136 25547.3750 -19686.2930 5776.94043 1.06668067 28.3294144 38.6937332 40.7648392 89.7921524 90.0689926 90.3408356
1378400.00 44605.3477 170.303207 118.098541 2078.79199 4423.68018 659.810913 614.577332 388.957794 59.4629364 1722.80896 -3152.06592 -87.0912323 25541.5508 -19688.6133 6579.29785 1.06856430 28.3447952 38.6018105 40.7697296 90.0038528 89.6760941 90.6138000
1378600.00 44602.4688 170.223877 1070.57019 2077.82349 4385.64062 645.006226 602.467773 392.864777 59.2982101 1699.63696 -3190.51660 -87.0968628 25566.4648 -19689.9434 7159.85010 1.06863332 28.3567791 38.6501541 40.7010078 90.1182938 89.4359207 90.7018585
1378800.00 44350.5547 170.284866 2241.60132 2078.56812 4391.17969 634.727783 618.428406 380.207184 65.3852234 1698.74866 -3179.32739 -87.5915756 25558.9844 -19687.2266 7919.63184 1.07470322 28.3409805 38.6658096 40.4778671 90.2444077 89.3538437 90.6649475
1379000.00 44547.0664 170.258194 1325.72583 2078.24243 4404.11621 638.577576 600.448853 396.745667 60.0466347 1695.81873 -3186.43677 -87.2051773 25583.5801 -19688.8457 7343.64697 1.06996226 28.3651180 38.7919731 40.4887505 90.1498718 89.4125900 90.5150299
1379200.00 44558.9258 166.983566 -299.108032 2038.27112 4382.43994 640.089661 616.450317 382.322479 63.1570129 1702.01941 -3185.43628 -87.1819687 25554.0918 -19688.2363 6226.33643 1.06967759 28.3157845 38.8877296 40.4676208 89.9359512 89.6125336 90.2431488
1379400.00 44320.3789 170.883545 -1077.23145 2085.87598 4386.39844 666.568237 608.702026 381.070099 60.1027031 1716.44312 -3194.65967 -87.6512146 25553.8301 -19689.2168 5775.98730 1.07543492 28.2407646 38.8659744 40.3794823 89.7957230 89.9128036 89.9715347
1379600.00 44456.8164 170.393173 -1021.34521 2079.89038 4402.87061 656.850098 632.641724 369.290955 60.0414047 1718.82422 -3177.61230 -87.3822098 25550.4141 -19688.7578 5820.56445 1.07213438 28.3109798 38.8926201 40.3764114 89.7658234 90.1855774 89.7106400
1379800.00 44726.3047 167.768707 -571.950378 2047.85486 4375.52246 658.213623 629.449646 358.607117 60.5740433 1706.84436 -3189.16846 -86.8557129 25548.1562 -19690.3105 6050.30127 1.06567454 28.3699932 38.9616966 40.4658127 89.8398361 90.3802338 89.5913544
1380000.00 44483.7266 169.463104 776.512085 2068.53735 4391.67383 635.485840 597.734497 391.270721 55.7314529 1680.22253 -3178.28760 -87.3293457 25579.3945 -19689.6562 6963.97266 1.07148588 28.3009167 38.8856316 40.4239235 89.8072739 90.4742508 89.6199646
1380200.00 44244.3828 172.454239 986.403687 2105.04858 4362.22266 651.811401 619.541931 375.125061 61.2203102 1707.69873 -3188.16626 -87.8017654 25532.2949 -19689.6055 7103.75732 1.07728219 28.2950859 38.7796631 40.3240356 89.9022217 90.4432144 89.6685410
1380400.00 44588.6523 167.415085 -622.090881 2043.53845 4369.86523 653.520996 599.022522 368.819366 57.3544426 1678.71741 -3178.82104 -87.1238403 25559.4961 -19689.5273 6008.87061 1.06896436 28.4380264 38.7686768 40.4438019 89.9173889 90.3158035 89.8774719
1380600.00 44662.9805 168.273056 -1308.59973 2054.01123 4426.78857 651.418701 618.333923 387.311737 59.2919159 1716.35632 -3179.14038 -86.9788513 25577.4551 -19687.8828 5628.42529 1.06718552 28.4312000 38.7878532 40.5006409 89.8773422 90.1086273 90.2239838
1380800.00 44406.0625 171.097076 -248.097534 2088.48242 4422.48535 674.698364 622.620056 377.380127 63.6252327 1738.32385 -3188.29663 -87.4820862 25562.6348 -19690.1777 6350.29541 1.07335985 28.2947865 38.6618233 40.5971947 89.6824112 89.7761841 90.7004242
1381000.00 44301.7383 171.885956 1038.52087 2098.11157 4337.21582 640.787781 621.747498 357.308716 58.3403091 1678.18433 -3195.83154 -87.6880875 25544.4746 -19689.6113 7106.31104 1.07588744 28.2131901 38.6457634 40.6418304 89.7668839 89.4854355 91.1344757
1381200.00 44459.2734 167.811417 1261.24658 2048.37622 4406.49756 650.061951 593.249207 390.429626 63.5103264 1697.25110 -3178.06226 -87.3773804 25576.1543 -19688.8457 7272.65723 1.07207525 28.2565403 38.6961975 40.6752357 89.7679367 89.3276825 91.3524017
1381400.00 44560.8203 170.815750 196.166870 2085.04834 4416.58984 662.017639 631.041382 377.350708 59.1373482 1729.54712 -3172.82568 -87.1782608 25548.2402 -19688.3730 6629.12158 1.06963205 28.3335476 38.7303886 40.6200447 89.9438324 89.3363953 91.2926941
1381600.00 44564.3789 167.038834 -206.068146 2038.94568 4396.22559 663.643982 610.073120 365.248749 60.4582558 1699.42407 -3171.48413 -87.1713028 25558.2422 -19689.9570 6301.24219 1.06954670 28.3622379 38.8419228 40.4623947 90.1356659 89.5229111 91.1586456
1381800.00 44413.4922 171.467392 -645.506897 2093.00244 4400.02539 654.653503 628.054077 374.836670 61.7012062 1719.24548 -3192.84546 -87.4674454 25562.5371 -19688.9121 6074.91699 1.07318020 28.3446007 38.8814774 40.3032722 90.2934418 89.9304581 90.7005920
1382000.00 44453.5312 169.622437 660.295593 2070.48218 4432.26514 653.137329 619.217834 393.461121 66.5367584 1732.35315 -3182.32080 -87.3886719 25572.6602 -19690.4277 6930.82275 1.07221365 28.3857307 38.8888550 40.2715492 90.3640671 90.3238602 90.1530609
1382200.00 44566.0742 169.738174 1414.20654 2071.89502 4368.91650 646.217224 602.485718 375.277405 62.9109993 1686.89136 -3194.93311 -87.1679840 25564.8203 -19687.8633 7359.97559 1.06950605 28.4170494 38.8818550 40.3367920 90.2812195 90.4844971 89.8170929
1382400.00 44543.9492 172.674011 840.753967 2107.73096 4392.57471 638.440063 618.417236 386.821808 58.1211166 1701.80017 -3171.68604 -87.2112808 25551.1836 -19688.7227 7046.48291 1.07003725 28.2982616 38.9793739 40.3850784 90.0609360 90.5311813 89.6539230
1382600.00 44492.2422 172.517593 -1039.58716 2105.82178 4401.81885 654.243835 620.729431 366.599213 64.3768234 1705.94934 -3183.43213 -87.3126373 25567.2793 -19687.9785 5833.07959 1.07128084 28.1851101 39.0037460 40.4754219 89.7175140 90.5120621 89.6031799
1382800.00 44353.3633 171.449478 -1130.49854 2092.78394 4356.02490 664.588013 597.476440 372.124908 55.2458076 1689.43518 -3178.63501 -87.5860291 25533.7773 -19688.5527 5717.54785 1.07463515 28.1663036 38.8741722 40.5107193 89.5877228 90.3720322 89.5429230
1383000.00 44420.0000 168.868103 -881.596619 2061.27466 4356.08643 633.046997 597.637573 377.317169 60.5503960 1668.55225 -3196.80786 -87.4546356 25573.3848 -19689.0430 5846.24463 1.07302308 28.1953888 38.8318787 40.5724716 89.7367249 90.1477280 89.5508423
1383200.00 44423.4805 170.885269 914.518677 2085.89673 4402.86084 656.431091 615.700806 371.617584 58.3445015 1702.09399 -3168.56763 -87.4477844 25557.5566 -19688.2227 7081.24756 1.07293904 28.2574062 38.7953415 40.5234375 90.0809708 89.9151306 89.7353058
1383400.00 44698.2031 170.358994 1004.05518 2079.47314 4394.72949 659.969421 599.788879 374.941895 58.2918968 1692.99207 -3179.35791 -86.9103165 25570.2637 -19689.1680 7128.72314 1.06634450 28.3450089 38.9176140 40.5211029 90.3775024 89.7407455 90.0409241
1383600.00 44450.1914 170.810349 139.378860 2084.98242 4366.76953 639.206482 615.139832 388.521973 63.3791084 1706.24744 -3201.15771 -87.3952332 25551.3770 -19689.6953 6542.10596 1.07229424 28.3518524 38.8214188 40.3878975 90.4571533 89.6457520 90.3573608
1383800.00 44213.3945 169.102066 -615.351746 2064.13037 4382.92432 659.885315 600.424927 387.006958 66.4708176 1713.78796 -3192.85645 -87.8633041 25552.5645 -19690.5723 6050.27148 1.07803714 28.3340721 38.7437477 40.2782173 90.2450409 89.6694565 90.4906845
1384000.00 44318.1875 168.912842 -551.932007 2061.82056 4362.83398 618.045471 630.759827 384.254730 62.6694489 1695.72949 -3198.68579 -87.6555481 25555.0000 -19689.2109 6067.92139 1.07548809 28.3688622 38.7884903 40.2771912 89.8996277 89.7433548 90.5059433
1384200.00 44520.0938 173.661819 -16.4665527 2119.78882 4386.35596 647.037354 607.235779 373.750488 62.2028084 1690.22644 -3177.37085 -87.2580109 25562.0469 -19688.5469 6495.45361 1.07061064 28.3980961 38.7865257 40.4214897 89.7625732 89.8258972 90.5575867
1384400.00 44702.6992 170.772186 -327.836517 2084.51660 4411.69482 665.833679 612.701111 395.872101 65.6371002 1740.04395 -3177.93066 -86.9015732 25538.8828 -19689.3008 6282.48047 1.06623733 28.3796272 38.7872314 40.6130295 89.6563339 89.9690704 90.5393600
1384600.00 44496.9297 170.000275 326.862488 2075.09448 4391.44043 652.716431 626.775208 379.862091 63.4857483 1722.83948 -3191.47607 -87.3034363 25548.6543 -19688.5781 6678.64941 1.07116795 28.2120457 38.8039665 40.6479683 89.6924438 90.1651306 90.4170914
1384800.00 44205.4531 169.278915 776.046570 2066.28882 4366.55957 640.242920 612.257324 383.881409 61.7039986 1698.08557 -3201.26318 -87.8790894 25558.7266 -19688.9902 6933.15869 1.07823086 28.0878391 38.7735634 40.5919151 89.7993927 90.4131851 90.2403641
1385000.00 44449.2656 170.221710 65.2221527 2077.79712 4299.55469 639.987183 578.429504 374.880585 55.1340256 1648.43127 -3194.71948 -87.3970566 25535.5176 -19689.6738 6419.63184 1.07231665 28.1560936 38.8794823 40.6062546 89.9788132 90.5632019 89.9471588
1385200.00 44705.9570 169.148605 -1526.27307 2064.69849 4393.62451 656.850281 611.167175 384.925385 60.9839439 1713.92676 -3176.47168 -86.8952408 25545.5918 -19689.4238 5463.20703 1.06615961 28.2866478 38.9804649 40.5480309 90.1390152 90.6063004 89.6661682
1385400.00 44541.7578 173.216400 -1028.27576 2114.35181 4382.17480 629.017578 649.142822 374.821381 60.9412537 1713.92297 -3181.43311 -87.2155685 25537.8398 -19688.1543 5828.56250 1.07008982 28.3624306 38.9790230 40.2938766 90.1392822 90.5485229 89.3851242
1385600.00 44221.0273 170.041779 522.833679 2075.60083 4347.70947 622.068359 606.585449 388.417755 59.4733925 1676.54492 -3196.58325 -87.8481369 25556.6953 -19688.9473 6760.49512 1.07785106 28.3838329 38.8505173 40.1063347 90.0374222 90.3876572 89.2036819
1385800.00 44343.8164 170.516083 1311.24097 2081.39038 4333.51514 635.949951 591.304321 375.019684 59.9874611 1662.26135 -3208.30933 -87.6048813 25568.3301 -19688.7676 7262.89697 1.07486653 28.3818073 38.8464165 40.2233925 89.9216843 90.1237488 89.2706680
1386000.00 44530.0273 170.084351 176.662918 2076.12061 4412.53955 638.921448 611.218018 397.641754 63.3716316 1711.15283 -3169.43921 -87.2385483 25559.7793 -19688.9531 6603.38916 1.07037175 28.3177032 38.8645096 40.4635315 89.7951736 89.8206024 89.4896851
1386200.00 44662.1289 173.995361 -1049.86926 2123.85986 4455.33154 666.892761 627.066956 389.495422 60.4836197 1743.93884 -3151.28223 -86.9805145 25551.6602 -19688.9844 5895.35791 1.06720579 28.2622032 38.8751602 40.6519928 89.7022018 89.5634842 89.8174286
1386400.00 44507.7852 168.343948 -1090.68188 2054.87646 4423.11426 665.081909 609.795898 382.331177 62.7214317 1719.93042 -3161.14502 -87.2821426 25551.7383 -19687.4082 5770.02881 1.07090664 28.2210655 38.7280617 40.7250023 89.8335571 89.4330215 90.1328049
1386600.00 44294.3281 169.158981 -71.0243149 2064.82520 4354.53467 623.158203 644.239624 367.971436 58.1103973 1693.47974 -3196.11182 -87.7027588 25546.2520 -19689.0859 6373.47900 1.07606745 28.2417774 38.5541992 40.6830368 89.9028168 89.4883881 90.4074097
1386800.00 44471.5625 172.755966 415.906189 2108.73145 4381.10547 632.214172 633.776489 379.314301 59.0792847 1704.38416 -3198.13721 -87.3532333 25562.8320 -19687.9727 6759.58203 1.07177889 28.3242378 38.6275139 40.6500206 89.9799576 89.6879272 90.6370239
1387000.00 44628.5703 171.936096 234.076141 2098.72363 4398.42822 634.863159 651.015869 365.952820 61.0534058 1712.88525 -3187.85938 -87.0459213 25561.3594 -19687.9570 6649.50293 1.06800830 28.4161263 38.7025337 40.5837631 89.9093475 89.9162216 90.8025284
1387200.00 44541.9375 167.727402 313.948792 2047.35059 4374.95654 632.800964 618.904114 375.276703 61.1677818 1688.14954 -3184.87646 -87.2152176 25560.0938 -19688.4102 6626.24756 1.07008553 28.4606819 38.7353134 40.4072952 89.8687057 90.1771393 90.7763443
1387400.00 44361.4883 172.144424 478.311249 2101.26685 4405.22168 626.485535 624.885620 382.889679 64.2468262 1698.50769 -3173.92065 -87.5699844 25568.3262 -19687.6914 6815.94043 1.07443845 28.3482475 38.7907944 40.3452301 89.9812927 90.4426117 90.6513519
1387600.00 44436.4922 169.530487 77.6125107 2069.35962 4390.88232 630.988098 634.575073 372.930817 63.7070007 1702.20105 -3174.45996 -87.4221725 25550.8555 -19687.7148 6510.54004 1.07262480 28.2575188 38.9320297 40.3954849 90.0347824 90.6750488 90.2419510
1387800.00 44662.3398 168.030014 -1142.79419 2051.04443 4398.59131 659.520935 607.914246 373.463837 59.5218124 1700.42078 -3181.10327 -86.9801025 25568.3086 -19689.0352 5705.27148 1.06720078 28.2245369 39.0585747 40.5179367 90.0275421 90.8543701 89.8973618
1388000.00 44532.9258 172.479782 -161.969955 2105.36011 4412.93359 651.623840 633.129272 380.227112 61.2687225 1726.24890 -3162.14209 -87.2328720 25537.6016 -19688.7754 6413.09961 1.07030213 28.1464672 38.9806404 40.5949783 90.0202713 90.8924408 89.5874634
1388200.00 44404.4609 168.033798 772.618042 2051.09082 4359.29688 622.032837 602.950806 385.901337 60.9030876 1671.78809 -3200.31323 -87.4852448 25576.8672 -19689.0469 6910.72998 1.07339859 28.1630077 38.8774796 40.5609322 89.9263992 90.7247772 89.4065628
1388400.00 44487.8398 171.254227 306.487274 2090.40039 4390.11816 646.025269 635.743103 365.356445 59.6135941 1706.73840 -3187.96655 -87.3212738 25560.3516 -19689.0039 6679.37061 1.07138681 28.2888470 38.7655830 40.5707207 89.9279861 90.3707123 89.4043045
1388600.00 44730.6406 173.617157 -866.032043 2119.24341 4354.47021 627.703125 608.672363 373.995636 56.6701889 1667.04126 -3176.79419 -86.8472900 25553.6914 -19689.4688 5908.75732 1.06557119 28.4182796 38.7254410 40.6470070 90.0202713 89.9917221 89.4848022
1388800.00 44563.5469 166.056244 -1360.67700 2026.95166 4368.52881 649.571655 614.659180 362.771179 57.6660385 1684.66809 -3153.35059 -87.1729279 25524.6055 -19687.3945 5511.15771 1.06956673 28.3685856 38.6404839 40.6551361 89.9890518 89.7242050 89.5946350
1389000.00 44398.9023 169.905518 -697.533020 2073.93750 4388.86084 633.896729 632.115295 360.172485 58.0386391 1684.22314 -3175.39380 -87.4961853 25569.6211 -19689.5918 6011.13721 1.07353294 28.2706966 38.6983948 40.5840187 89.9308243 89.6120834 89.8264847
1389200.00 44444.6836 170.028534 287.280731 2075.43921 4381.24072 668.028687 617.466858 357.873291 55.1190071 1698.48779 -3209.33008 -87.4060593 25581.0586 -19688.9746 6642.88965 1.07242715 28.2635345 38.7668953 40.5639000 90.1150436 89.7052002 90.1051788
1389400.00 44500.1250 167.994537 1189.79004 2050.61157 4367.47803 631.760742 625.373901 361.007050 60.9914665 1679.13318 -3162.67261 -87.2971725 25541.3945 -19690.3770 7190.24951 1.07109106 28.2462692 38.8133430 40.5909843 90.1575546 89.8715591 90.3426666
1389600.00 44794.5859 172.483093 -44.9912758 2105.40063 4388.18652 635.968811 620.247070 359.560211 58.2560310 1674.03210 -3151.18481 -86.7233124 25554.1074 -19688.7676 6464.19482 1.06405008 28.1898556 39.0275154 40.7171555 90.1828079 90.0713577 90.4456787
1389800.00 44694.8008 173.907715 -1580.78540 2122.79028 4386.55469 647.672363 625.591431 375.627563 57.8440819 1706.73547 -3165.23047 -86.9169312 25533.2480 -19688.1992 5478.94531 1.06642568 28.1115456 39.0838928 40.6818352 90.2609558 90.2754288 90.4984665
1390000.00 44213.9258 167.652084 -673.109985 2046.43127 4371.69580 631.643372 622.045715 364.237701 59.2579880 1677.18481 -3172.66431 -87.8622513 25556.0332 -19688.8574 5984.09619 1.07802427 28.0716724 38.8894196 40.5036812 90.2024307 90.4310608 90.5513992
1390200.00 44458.7930 169.215286 -53.1319237 2065.51221 4412.19873 657.302917 631.041809 376.486450 60.0497665 1724.88086 -3189.71069 -87.3783264 25565.3887 -19688.3594 6443.26074 1.07208681 28.2962074 38.8225174 40.4742851 90.1224747 90.5750656 90.3984375
1390400.00 44778.2422 171.341629 818.543518 2091.46729 4419.24072 646.563293 614.361084 374.124115 61.0752258 1696.12366 -3171.90601 -86.7549667 25584.0215 -19688.9980 7045.25342 1.06443846 28.5781517 38.7201042 40.4692192 90.1398163 90.6127319 90.1854248
1390600.00 44695.9102 174.419083 790.119385 2129.03223 4409.41162 658.559937 613.619263 374.426086 60.9620056 1707.56726 -3179.78711 -86.9147720 25570.7695 -19689.1387 7053.47852 1.06639922 28.6040096 38.6122475 40.4703369 90.1139526 90.5517502 90.0143127
1390800.00 44482.1641 171.950439 -231.312134 2098.89868 4348.41455 631.921875 615.918884 364.021271 56.3247223 1668.18677 -3193.99683 -87.3324127 25563.0059 -19688.7812 6297.25488 1.07152355 28.4813023 38.5300560 40.5358353 90.2035904 90.3706818 89.8865280
1391000.00 44272.6406 171.270325 587.498108 2090.59717 4389.01221 656.438049 601.366516 363.874847 59.9175720 1681.59705 -3174.79761 -87.7457199 25570.7852 -19688.5723 6858.93994 1.07659447 28.3735294 38.4875221 40.5423393 90.2105408 90.1621399 89.8252487
1391200.00 44725.5078 173.437103 -850.903198 2117.04565 4423.39844 650.402161 637.570251 374.522461 63.1098099 1725.60474 -3186.43921 -86.8572540 25572.2207 -19687.9883 5985.42090 1.06569350 28.3763161 38.7323570 40.6936188 90.0517807 89.9854355 89.8906860
1391400.00 44623.9688 169.470428 227.539764 2068.62671 4380.34912 626.076233 627.461609 370.268219 59.0601006 1682.86609 -3171.63721 -87.0548935 25558.0547 -19688.9336 6597.05762 1.06811845 28.2742195 38.7780457 40.6998901 89.9921494 89.8606491 89.9343796
1391600.00 44477.4766 169.607544 357.399719 2070.30029 4390.65186 652.363953 635.668457 361.682892 61.7533035 1711.46863 -3169.51587 -87.3416214 25537.3320 -19688.6348 6692.78271 1.07163656 28.1834908 38.8195877 40.6534615 89.8512726 89.8452377 90.0295334
1391800.00 44576.6250 169.852554 -173.541977 2073.29102 4366.12451 642.512390 618.208862 369.476624 57.2083473 1687.40625 -3184.13721 -87.1473541 25552.7266 -19689.8711 6326.59521 1.06925285 28.2311344 38.9862480 40.5017281 89.7323303 89.8692932 90.0649567
1392000.00 44501.5664 168.342850 -828.709351 2054.86304 4399.28467 646.835510 622.166138 372.189148 58.6340523 1699.82483 -3194.29199 -87.2943420 25583.0156 -19689.2637 5916.30762 1.07105625 28.3087711 38.9750938 40.3339005 89.8351669 89.9862595 90.1418152
1392200.00 44343.6758 173.612930 -172.726120 2119.19189 4371.19824 655.464783 621.934998 362.272552 60.4843941 1700.15674 -3190.19849 -87.6051636 25551.2402 -19690.0020 6378.68652 1.07486999 28.3752327 38.7979698 40.2798309 90.1181870 90.1492081 90.1730728
1392400.00 44665.3555 166.691040 8.91078636E-02 2034.70032 4410.23779 661.464905 623.149109 360.624969 57.4959373 1702.73486 -3161.03955 -86.9742279 25556.3828 -19687.8398 6444.99609 1.06712866 28.4999084 38.8144951 40.3782921 90.2940979 90.2827911 90.2305603
1392600.00 44883.0391 166.853561 -685.587402 2036.68420 4467.24365 678.111633 618.804382 388.165527 59.7661858 1744.84766 -3171.14600 -86.5523987 25581.0996 -19687.5586 6055.16113 1.06195307 28.4984550 38.8519440 40.5396805 90.4867935 90.3469086 90.3549347
1392800.00 44364.3945 173.525757 463.830475 2118.12769 4395.62451 647.581360 611.116760 382.040741 60.3952065 1701.13416 -3178.83569 -87.5642548 25560.7734 -19687.4473 6813.85498 1.07436800 28.2411003 38.7370186 40.5573158 90.4708939 90.3882217 90.5156097
1393000.00 44176.1484 169.450775 534.252563 2068.38672 4334.64600 629.206116 618.184326 357.541260 60.3986664 1665.33032 -3196.81519 -87.9373856 25554.8965 -19688.7656 6747.23242 1.07894623 28.0508080 38.7465286 40.6475830 90.1658859 90.3492889 90.4780960
1393200.00 44534.2539 172.800903 -285.028168 2109.27979 4358.83984 657.533447 607.394470 366.813843 57.3741417 1689.11584 -3196.30981 -87.2302628 25555.7832 -19689.7480 6282.99805 1.07027018 28.1188221 38.9195824 40.6953468 89.8044586 90.2077484 90.3986664
1393400.00 44710.2305 167.691223 -527.759399 2046.90906 4426.25146 664.289307 635.332886 368.551727 62.1713562 1730.34521 -3160.05127 -86.8869400 25543.5840 -19687.6270 6129.03369 1.06605768 28.2510548 38.9752731 40.6066628 89.6076279 89.9868622 90.2465973
1393600.00 44496.7930 168.623154 125.415558 2058.28467 4376.56201 641.475403 614.649963 363.709595 54.5323830 1674.36743 -3186.99438 -87.3037109 25577.5469 -19688.3574 6516.23389 1.07117128 28.3173733 38.9236336 40.3715210 89.6497803 89.7660751 90.1234589
1393800.00 44184.1641 172.218323 412.150726 2102.16870 4347.89844 647.424316 609.533752 381.453003 60.6227875 1699.03381 -3218.01318 -87.9214325 25556.3691 -19689.4922 6715.64941 1.07875037 28.3215542 38.8303490 40.1780434 89.8493347 89.6403046 89.9171677
1394000.00 44401.7344 169.394608 570.007996 2067.70142 4414.78662 659.890747 617.119263 379.596588 62.3900681 1718.99658 -3187.13159 -87.4906158 25571.6445 -19688.7227 6851.59863 1.07346451 28.4055614 38.8422966 40.2445793 89.9962463 89.6025543 89.7167664
1394200.00 44792.5156 167.072357 -272.898560 2039.35486 4372.19775 617.260742 630.196289 389.925690 56.7056427 1694.08838 -3178.53882 -86.7273178 25544.6270 -19687.9785 6233.28076 1.06409931 28.4909134 38.8661880 40.4523277 90.0913315 89.6470795 89.6620941
1394400.00 44640.9766 172.270325 34.2983284 2102.80347 4379.15918 662.899170 591.075806 364.667542 56.0028725 1674.64539 -3160.00122 -87.0217285 25552.3535 -19687.8379 6504.29248 1.06771147 28.4413376 38.6954575 40.5631332 90.0209198 89.8449554 89.6932297
1394600.00 44516.3672 169.409973 328.002106 2067.88892 4406.15186 630.772034 634.060669 381.227173 61.1057663 1707.16565 -3183.08813 -87.2653122 25571.5566 -19689.4824 6686.98828 1.07070017 28.3557568 38.5944595 40.6783600 89.7319489 90.0779419 89.7318420
1394800.00 44507.1602 169.988693 950.491882 2074.95288 4339.30029 624.719910 590.068420 363.364227 60.4849358 1638.63745 -3199.07544 -87.2833710 25588.3945 -19688.6562 7031.20898 1.07092166 28.2663021 38.5318604 40.8666077 89.4949570 90.3712006 89.8441162
1395000.00 44496.2383 174.005875 510.968842 2123.98828 4392.15137 643.428162 610.558716 397.040894 59.1768532 1710.20459 -3174.21069 -87.3047943 25544.5859 -19688.4277 6847.72363 1.07118452 28.2011967 38.4780235 41.0103912 89.4905777 90.7138672 90.0299835
1395200.00 44819.1914 168.047379 -745.087402 2051.25635 4393.92383 637.287720 614.398193 376.324188 64.0521469 1692.06226 -3159.65869 -86.6757050 25550.7852 -19689.2656 5958.15967 1.06346595 28.2827072 38.5792122 41.0834846 89.7262650 90.9835510 90.3668671
1395400.00 44870.1758 171.381180 -784.348328 2091.95020 4443.44385 651.624268 610.473999 387.583496 62.1663742 1711.84814 -3143.28711 -86.5772171 25562.5684 -19687.6855 6022.12793 1.06225765 28.3200932 38.7247887 40.9234734 90.0329666 91.0592880 90.6036148
